迭代次数,Cmax
1,354179.7000
2,352252.5000
3,352252.5000
4,352053.9000
5,352053.9000
6,352053.9000
7,352053.9000
8,352053.9000
9,343470.6000
10,343470.6000
11,343470.6000
12,343470.6000
13,343470.6000
14,330205.9000
15,330205.9000
16,330205.9000
17,330205.9000
18,330205.9000
19,330205.9000
20,330205.9000
21,329542.2000
22,329542.2000
23,325972.5000
24,325972.5000
25,325972.5000
26,325972.5000
27,324874.7000
28,324874.7000
29,324874.7000
30,324874.7000
31,324874.7000
32,324874.7000
33,324045.9000
34,324045.9000
35,324045.9000
36,324045.9000
37,324045.9000
38,324045.9000
39,324045.9000
40,324045.9000
41,324045.9000
42,324045.9000
43,324045.9000
44,324045.9000
45,324045.9000
46,324045.9000
47,324045.9000
48,324045.9000
49,324045.9000
50,324045.9000
51,324045.9000
52,324045.9000
53,324045.9000
54,324045.9000
55,324045.9000
56,324045.9000
57,323777.1000
58,323777.1000
59,323777.1000
60,323777.1000
61,323777.1000
62,323777.1000
63,323777.1000
64,323777.1000
65,323777.1000
66,323777.1000
67,323777.1000
68,323777.1000
69,323777.1000
70,322634.7000
71,322634.7000
72,322634.7000
73,322634.7000
74,322634.7000
75,322634.7000
76,322634.7000
77,322634.7000
78,322634.7000
79,322634.7000
80,322634.7000
81,322634.7000
82,322634.7000
83,322634.7000
84,322634.7000
85,322634.7000
86,322634.7000
87,322634.7000
88,322634.7000
89,322634.7000
90,319834.7000
91,319834.7000
92,319834.7000
93,319834.7000
94,319834.7000
95,319834.7000
96,319834.7000
97,319834.7000
98,319834.7000
99,319834.7000
100,319834.7000
101,319834.7000
102,319834.7000
103,319834.7000
104,319834.7000
105,319834.7000
106,319834.7000
107,319834.7000
108,319834.7000
109,319834.7000
110,319834.7000
111,319834.7000
112,319834.7000
113,319834.7000
114,319834.7000
115,319834.7000
116,319834.7000
117,319834.7000
118,319834.7000
119,319834.7000
120,319834.7000
121,319834.7000
122,319834.7000
123,319834.7000
124,319834.7000
125,319834.7000
126,319834.7000
127,319834.7000
128,319834.7000
129,319834.7000
130,319834.7000
131,319834.7000
132,319834.7000
133,319834.7000
134,319834.7000
135,319834.7000
136,319834.7000
137,319834.7000
138,319834.7000
139,319834.7000
140,319834.7000
141,319834.7000
142,319834.7000
143,319274.7000
144,316949.7000
145,316949.7000
146,316949.7000
147,315937.1000
148,315937.1000
149,315937.1000
150,315937.1000
151,315937.1000
152,315937.1000
153,315937.1000
154,315937.1000
155,315937.1000
156,315937.1000
157,315937.1000
158,315937.1000
159,315937.1000
160,315937.1000
161,315937.1000
162,315937.1000
163,315937.1000
164,315937.1000
165,315937.1000
166,315937.1000
167,315937.1000
168,315937.1000
169,315937.1000
170,315937.1000
171,315937.1000
172,315937.1000
173,315937.1000
174,315937.1000
175,315937.1000
176,315937.1000
177,314525.9000
178,314525.9000
179,314525.9000
180,314525.9000
181,314525.9000
182,314525.9000
183,314525.9000
184,314525.9000
185,314525.9000
186,314525.9000
187,314525.9000
188,314525.9000
189,314525.9000
190,314525.9000
191,314525.9000
192,314525.9000
193,314525.9000
194,314525.9000
