================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 64005.04
初始种群平均解: Makespan = 93335.84

Gen    1 | 最优: 64005.04 | 平均: 87683.15 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1326: 57601.17808219178
Gen 1327: 57601.17808219178
Gen 1328: 57601.17808219178
Gen 1329: 57601.17808219178
Gen 1330: 57601.17808219178
Gen 1331: 57601.17808219178
Gen 1332: 57601.17808219178
Gen 1333: 57601.17808219178
Gen 1334: 57601.17808219178
Gen 1335: 57601.17808219178
Gen 1336: 57601.17808219178
Gen 1337: 57601.17808219178
Gen 1338: 57601.17808219178
Gen 1339: 57601.17808219178
Gen 1340: 57601.17808219178
Gen 1341: 57601.17808219178
Gen 1342: 57601.17808219178
Gen 1343: 57601.17808219178
Gen 1344: 57601.17808219178
Gen 1345: 57601.17808219178
Gen 1346: 57601.17808219178
Gen 1347: 57601.17808219178
Gen 1348: 57601.17808219178
Gen 1349: 57601.17808219178
Gen 1350: 57601.17808219178
Gen 1351: 57601.17808219178
Gen 1352: 57601.17808219178
Gen 1353: 57601.17808219178
Gen 1354: 57601.17808219178
Gen 1355: 57601.17808219178
Gen 1356: 57601.17808219178
Gen 1357: 57601.17808219178
Gen 1358: 57601.17808219178
Gen 1359: 57601.17808219178
Gen 1360: 57601.17808219178
Gen 1361: 57601.17808219178
Gen 1362: 57601.17808219178
Gen 1363: 57601.17808219178
Gen 1364: 57601.17808219178
Gen 1365: 57601.17808219178
Gen 1366: 57601.17808219178
Gen 1367: 57601.17808219178
Gen 1368: 57601.17808219178
Gen 1369: 57601.17808219178
Gen 1370: 57601.17808219178
Gen 1371: 57601.17808219178
Gen 1372: 57601.17808219178
Gen 1373: 57601.17808219178
Gen 1374: 57601.17808219178
Gen 1375: 57601.17808219178
Gen 1376: 57601.17808219178
Gen 1377: 57601.17808219178
Gen 1378: 57601.17808219178
Gen 1379: 57601.17808219178
Gen 1380: 57601.17808219178
Gen 1381: 57601.17808219178
Gen 1382: 57601.17808219178
Gen 1383: 57601.17808219178
Gen 1384: 57601.17808219178
Gen 1385: 57601.17808219178
Gen 1386: 57601.17808219178
Gen 1387: 57601.17808219178
Gen 1388: 57601.17808219178
Gen 1389: 57601.17808219178
Gen 1390: 57601.17808219178
Gen 1391: 57601.17808219178
Gen 1392: 57601.17808219178
Gen 1393: 57601.17808219178
Gen 1394: 57601.17808219178
Gen 1395: 57601.17808219178
Gen 1396: 57601.17808219178
Gen 1397: 57601.17808219178
Gen 1398: 57601.17808219178
Gen 1399: 57601.17808219178
Gen 1400: 57601.17808219178
Gen 1401: 57601.17808219178
Gen 1402: 57601.17808219178
Gen 1403: 57601.17808219178
Gen 1404: 57601.17808219178
Gen 1405: 57601.17808219178
Gen 1406: 57601.17808219178
Gen 1407: 57601.17808219178
Gen 1408: 57601.17808219178
Gen 1409: 57601.17808219178
Gen 1410: 57601.17808219178
Gen 1411: 57601.17808219178
Gen 1412: 57601.17808219178
Gen 1413: 57601.17808219178
Gen 1414: 57601.17808219178
Gen 1415: 57601.17808219178
Gen 1416: 57601.17808219178
Gen 1417: 57601.17808219178
Gen 1418: 57601.17808219178
Gen 1419: 57601.17808219178
Gen 1420: 57601.17808219178
Gen 1421: 57601.17808219178
Gen 1422: 57601.17808219178
Gen 1423: 57601.17808219178
Gen 1424: 57601.17808219178
Gen 1425: 57601.17808219178
Gen 1426: 57601.17808219178
Gen 1427: 57601.17808219178
Gen 1428: 57601.17808219178
Gen 1429: 57601.17808219178
Gen 1430: 57601.17808219178
Gen 1431: 57601.17808219178
Gen 1432: 57601.17808219178
Gen 1433: 57601.17808219178
Gen 1434: 57601.17808219178
Gen 1435: 57601.17808219178
Gen 1436: 57601.17808219178
Gen 1437: 57601.17808219178
Gen 1438: 57601.17808219178
Gen 1439: 57601.17808219178
Gen 1440: 57601.17808219178
Gen 1441: 57601.17808219178
Gen 1442: 57601.17808219178
Gen 1443: 57601.17808219178
Gen 1444: 57601.17808219178
Gen 1445: 57601.17808219178
Gen 1446: 57601.17808219178
Gen 1447: 57601.17808219178
Gen 1448: 57601.17808219178
Gen 1449: 57601.17808219178
Gen 1450: 57601.17808219178
Gen 1451: 57601.17808219178
Gen 1452: 57601.17808219178
Gen 1453: 57601.17808219178
Gen 1454: 57601.17808219178
Gen 1455: 57601.17808219178
Gen 1456: 57601.17808219178
Gen 1457: 57601.17808219178
Gen 1458: 57601.17808219178
Gen 1459: 57601.17808219178
Gen 1460: 57601.17808219178
Gen 1461: 57601.17808219178
Gen 1462: 57601.17808219178
Gen 1463: 57601.17808219178
Gen 1464: 57601.17808219178
Gen 1465: 57601.17808219178
Gen 1466: 57601.17808219178
Gen 1467: 57601.17808219178
Gen 1468: 57601.17808219178
Gen 1469: 57601.17808219178
Gen 1470: 57601.17808219178
Gen 1471: 57601.17808219178
Gen 1472: 57601.17808219178
Gen 1473: 57601.17808219178
Gen 1474: 57601.17808219178
Gen 1475: 57601.17808219178
Gen 1476: 57601.17808219178
Gen 1477: 57601.17808219178
Gen 1478: 57601.17808219178
Gen 1479: 57601.17808219178
Gen 1480: 57601.17808219178
Gen 1481: 57601.17808219178
Gen 1482: 57601.17808219178
Gen 1483: 57601.17808219178
Gen 1484: 57601.17808219178
Gen 1485: 57601.17808219178
Gen 1486: 57601.17808219178
Gen 1487: 57601.17808219178
Gen 1488: 57601.17808219178
Gen 1489: 57601.17808219178
Gen 1490: 57601.17808219178
Gen 1491: 57601.17808219178
Gen 1492: 57601.17808219178
Gen 1493: 57601.17808219178
Gen 1494: 57601.17808219178
Gen 1495: 57601.17808219178
Gen 1496: 57601.17808219178
Gen 1497: 57601.17808219178
Gen 1498: 57601.17808219178
Gen 1499: 57601.17808219178
Gen 1500: 57601.17808219178
Gen 1501: 57601.17808219178
Gen 1502: 57601.17808219178
Gen 1503: 57601.17808219178
Gen 1504: 57601.17808219178
Gen 1505: 57601.17808219178
Gen 1506: 57601.17808219178
Gen 1507: 57601.17808219178
Gen 1508: 57601.17808219178
Gen 1509: 57601.17808219178
Gen 1510: 57601.17808219178
Gen 1511: 57601.17808219178
Gen 1512: 57601.17808219178
Gen 1513: 57601.17808219178
Gen 1514: 57601.17808219178
Gen 1515: 57601.17808219178
Gen 1516: 57601.17808219178
Gen 1517: 57601.17808219178
Gen 1518: 57601.17808219178
Gen 1519: 57601.17808219178
Gen 1520: 57601.17808219178
Gen 1521: 57601.17808219178
Gen 1522: 57601.17808219178
Gen 1523: 57601.17808219178
Gen 1524: 57601.17808219178
Gen 1525: 57601.17808219178
Gen 1526: 57601.17808219178
Gen 1527: 57601.17808219178
Gen 1528: 57601.17808219178
Gen 1529: 57601.17808219178
Gen 1530: 57601.17808219178
Gen 1531: 57601.17808219178
Gen 1532: 57601.17808219178
Gen 1533: 57601.17808219178
Gen 1534: 57601.17808219178
Gen 1535: 57601.17808219178
Gen 1536: 57601.17808219178
Gen 1537: 57601.17808219178
Gen 1538: 57601.17808219178
Gen 1539: 57601.17808219178
Gen 1540: 57601.17808219178
Gen 1541: 57601.17808219178
Gen 1542: 57601.17808219178
Gen 1543: 57601.17808219178
Gen 1544: 57601.17808219178
Gen 1545: 57601.17808219178
Gen 1546: 57601.17808219178
Gen 1547: 57601.17808219178
Gen 1548: 57601.17808219178
Gen 1549: 57601.17808219178
Gen 1550: 57601.17808219178
Gen 1551: 57601.17808219178
Gen 1552: 57601.17808219178
Gen 1553: 57601.17808219178
Gen 1554: 57601.17808219178
Gen 1555: 57601.17808219178
Gen 1556: 57601.17808219178
Gen 1557: 57601.17808219178
Gen 1558: 57601.17808219178
Gen 1559: 57601.17808219178
Gen 1560: 57601.17808219178
Gen 1561: 57601.17808219178
Gen 1562: 57601.17808219178
Gen 1563: 57601.17808219178
Gen 1564: 57601.17808219178
Gen 1565: 57601.17808219178
Gen 1566: 57601.17808219178
Gen 1567: 57601.17808219178
Gen 1568: 57601.17808219178
Gen 1569: 57601.17808219178
Gen 1570: 57601.17808219178
Gen 1571: 57601.17808219178
Gen 1572: 57601.17808219178
Gen 1573: 57601.17808219178
Gen 1574: 57601.17808219178
Gen 1575: 57601.17808219178
Gen 1576: 57601.17808219178
Gen 1577: 57601.17808219178
Gen 1578: 57601.17808219178
Gen 1579: 57601.17808219178
Gen 1580: 57601.17808219178
Gen 1581: 57601.17808219178
Gen 1582: 57601.17808219178
Gen 1583: 57601.17808219178
Gen 1584: 57601.17808219178
Gen 1585: 57601.17808219178
Gen 1586: 57601.17808219178
Gen 1587: 57601.17808219178
Gen 1588: 57601.17808219178
Gen 1589: 57601.17808219178
Gen 1590: 57601.17808219178
Gen 1591: 57601.17808219178
Gen 1592: 57601.17808219178
Gen 1593: 57601.17808219178
Gen 1594: 57601.17808219178
Gen 1595: 57601.17808219178
Gen 1596: 57601.17808219178
Gen 1597: 57601.17808219178
Gen 1598: 57601.17808219178
Gen 1599: 57601.17808219178
Gen 1600: 57601.17808219178
Gen 1601: 57601.17808219178
Gen 1602: 57601.17808219178
Gen 1603: 57601.17808219178
Gen 1604: 57601.17808219178
Gen 1605: 57601.17808219178
Gen 1606: 57601.17808219178
Gen 1607: 57601.17808219178
Gen 1608: 57601.17808219178
Gen 1609: 57601.17808219178
Gen 1610: 57601.17808219178
Gen 1611: 57601.17808219178
Gen 1612: 57601.17808219178
Gen 1613: 57601.17808219178
Gen 1614: 57601.17808219178
Gen 1615: 57601.17808219178
Gen 1616: 57601.17808219178
Gen 1617: 57601.17808219178
Gen 1618: 57601.17808219178
Gen 1619: 57601.17808219178
Gen 1620: 57601.17808219178
Gen 1621: 57601.17808219178
Gen 1622: 57601.17808219178
Gen 1623: 57601.17808219178
Gen 1624: 57601.17808219178
Gen 1625: 57601.17808219178
Gen 1626: 57601.17808219178
Gen 1627: 57601.17808219178
Gen 1628: 57601.17808219178
Gen 1629: 57601.17808219178
Gen 1630: 57601.17808219178
Gen 1631: 57601.17808219178
Gen 1632: 57601.17808219178
Gen 1633: 57601.17808219178
Gen 1634: 57601.17808219178
Gen 1635: 57601.17808219178
Gen 1636: 57601.17808219178
Gen 1637: 57601.17808219178
Gen 1638: 57601.17808219178
Gen 1639: 57601.17808219178
Gen 1640: 57601.17808219178
Gen 1641: 57601.17808219178
Gen 1642: 57601.17808219178
Gen 1643: 57601.17808219178
Gen 1644: 57601.17808219178
Gen 1645: 57601.17808219178
Gen 1646: 57601.17808219178
Gen 1647: 57601.17808219178
Gen 1648: 57601.17808219178
Gen 1649: 57601.17808219178
Gen 1650: 57601.17808219178
Gen 1651: 57601.17808219178
Gen 1652: 57601.17808219178
Gen 1653: 57601.17808219178
Gen 1654: 57601.17808219178
Gen 1655: 57601.17808219178
Gen 1656: 57601.17808219178
Gen 1657: 57601.17808219178
Gen 1658: 57601.17808219178
Gen 1659: 57601.17808219178
Gen 1660: 57601.17808219178
Gen 1661: 57601.17808219178
Gen 1662: 57601.17808219178
Gen 1663: 57601.17808219178
Gen 1664: 57601.17808219178
Gen 1665: 57601.17808219178
Gen 1666: 57601.17808219178
Gen 1667: 57601.17808219178
Gen 1668: 57601.17808219178
Gen 1669: 57601.17808219178
Gen 1670: 57601.17808219178
Gen 1671: 57601.17808219178
Gen 1672: 57601.17808219178
Gen 1673: 57601.17808219178
Gen 1674: 57601.17808219178
Gen 1675: 57601.17808219178
Gen 1676: 57601.17808219178
Gen 1677: 57601.17808219178
Gen 1678: 57601.17808219178
Gen 1679: 57601.17808219178
Gen 1680: 57601.17808219178
Gen 1681: 57601.17808219178
Gen 1682: 57601.17808219178
Gen 1683: 57601.17808219178
Gen 1684: 57601.17808219178
Gen 1685: 57601.17808219178
Gen 1686: 57601.17808219178
Gen 1687: 57601.17808219178
Gen 1688: 57601.17808219178
Gen 1689: 57601.17808219178
Gen 1690: 57601.17808219178
Gen 1691: 57601.17808219178
Gen 1692: 57601.17808219178
Gen 1693: 57601.17808219178
Gen 1694: 57601.17808219178
Gen 1695: 57601.17808219178
Gen 1696: 57601.17808219178
Gen 1697: 57601.17808219178
Gen 1698: 57601.17808219178
Gen 1699: 57601.17808219178
Gen 1700: 57601.17808219178
Gen 1701: 57601.17808219178
Gen 1702: 57601.17808219178
Gen 1703: 57601.17808219178
Gen 1704: 57601.17808219178
Gen 1705: 57601.17808219178
Gen 1706: 57601.17808219178
Gen 1707: 57601.17808219178
Gen 1708: 57601.17808219178
Gen 1709: 57601.17808219178
Gen 1710: 57601.17808219178
Gen 1711: 57601.17808219178
Gen 1712: 57601.17808219178
Gen 1713: 57601.17808219178
Gen 1714: 57601.17808219178
Gen 1715: 57601.17808219178
Gen 1716: 57601.17808219178
Gen 1717: 57601.17808219178
Gen 1718: 57601.17808219178
Gen 1719: 57601.17808219178
Gen 1720: 57601.17808219178
Gen 1721: 57601.17808219178
Gen 1722: 57601.17808219178
Gen 1723: 57601.17808219178
Gen 1724: 57601.17808219178
Gen 1725: 57601.17808219178
Gen 1726: 57601.17808219178
Gen 1727: 57601.17808219178
Gen 1728: 57601.17808219178
Gen 1729: 57601.17808219178
Gen 1730: 57601.17808219178
Gen 1731: 57601.17808219178
Gen 1732: 57601.17808219178
Gen 1733: 57601.17808219178
Gen 1734: 57601.17808219178
Gen 1735: 57601.17808219178
Gen 1736: 57601.17808219178
Gen 1737: 57601.17808219178
Gen 1738: 57601.17808219178
Gen 1739: 57601.17808219178
Gen 1740: 57601.17808219178
Gen 1741: 57601.17808219178
Gen 1742: 57601.17808219178
Gen 1743: 57601.17808219178
Gen 1744: 57601.17808219178
Gen 1745: 57601.17808219178
Gen 1746: 57601.17808219178
Gen 1747: 57601.17808219178
Gen 1748: 57601.17808219178
Gen 1749: 57601.17808219178
Gen 1750: 57601.17808219178
Gen 1751: 57601.17808219178
Gen 1752: 57601.17808219178
Gen 1753: 57601.17808219178
Gen 1754: 57601.17808219178
Gen 1755: 57601.17808219178
Gen 1756: 57601.17808219178
Gen 1757: 57601.17808219178
Gen 1758: 57601.17808219178
Gen 1759: 57601.17808219178
Gen 1760: 57601.17808219178
Gen 1761: 57601.17808219178
Gen 1762: 57601.17808219178
Gen 1763: 57601.17808219178
Gen 1764: 57601.17808219178
Gen 1765: 57601.17808219178
Gen 1766: 57601.17808219178
Gen 1767: 57601.17808219178
Gen 1768: 57601.17808219178
Gen 1769: 57601.17808219178
Gen 1770: 57601.17808219178
Gen 1771: 57601.17808219178
Gen 1772: 57601.17808219178
Gen 1773: 57601.17808219178
Gen 1774: 57601.17808219178
Gen 1775: 57601.17808219178
Gen 1776: 57601.17808219178
Gen 1777: 57601.17808219178
Gen 1778: 57601.17808219178
Gen 1779: 57601.17808219178
Gen 1780: 57601.17808219178
Gen 1781: 57601.17808219178
Gen 1782: 57601.17808219178
Gen 1783: 57601.17808219178
Gen 1784: 57601.17808219178
Gen 1785: 57601.17808219178
Gen 1786: 57601.17808219178
Gen 1787: 57601.17808219178
Gen 1788: 57601.17808219178
Gen 1789: 57601.17808219178
Gen 1790: 57601.17808219178
Gen 1791: 57601.17808219178
Gen 1792: 57601.17808219178
Gen 1793: 57601.17808219178
Gen 1794: 57601.17808219178
Gen 1795: 57601.17808219178
Gen 1796: 57601.17808219178
Gen 1797: 57601.17808219178
Gen 1798: 57601.17808219178
Gen 1799: 57601.17808219178
Gen 1800: 57601.17808219178
Gen 1801: 57601.17808219178
Gen 1802: 57601.17808219178
Gen 1803: 57601.17808219178
Gen 1804: 57601.17808219178
Gen 1805: 57601.17808219178
Gen 1806: 57601.17808219178
Gen 1807: 57601.17808219178
Gen 1808: 57601.17808219178
Gen 1809: 57601.17808219178
Gen 1810: 57601.17808219178
Gen 1811: 57601.17808219178
Gen 1812: 57601.17808219178
Gen 1813: 57601.17808219178
Gen 1814: 57601.17808219178
Gen 1815: 57601.17808219178
Gen 1816: 57601.17808219178
Gen 1817: 57601.17808219178
Gen 1818: 57601.17808219178
Gen 1819: 57601.17808219178
Gen 1820: 57601.17808219178
Gen 1821: 57601.17808219178
Gen 1822: 57601.17808219178
Gen 1823: 57601.17808219178
Gen 1824: 57601.17808219178
Gen 1825: 57601.17808219178
Gen 1826: 57601.17808219178
Gen 1827: 57601.17808219178
Gen 1828: 57601.17808219178
Gen 1829: 57601.17808219178
Gen 1830: 57601.17808219178
Gen 1831: 57601.17808219178
Gen 1832: 57601.17808219178
Gen 1833: 57601.17808219178
Gen 1834: 57601.17808219178
Gen 1835: 57601.17808219178
Gen 1836: 57601.17808219178
Gen 1837: 57601.17808219178
Gen 1838: 57601.17808219178
Gen 1839: 57601.17808219178
Gen 1840: 57601.17808219178
Gen 1841: 57601.17808219178
Gen 1842: 57601.17808219178
Gen 1843: 57601.17808219178
Gen 1844: 57601.17808219178
Gen 1845: 57601.17808219178
Gen 1846: 57601.17808219178
Gen 1847: 57601.17808219178
Gen 1848: 57601.17808219178
Gen 1849: 57601.17808219178
Gen 1850: 57601.17808219178
Gen 1851: 57601.17808219178
Gen 1852: 57601.17808219178
Gen 1853: 57601.17808219178
Gen 1854: 57601.17808219178
Gen 1855: 57601.17808219178
Gen 1856: 57601.17808219178
Gen 1857: 57601.17808219178
Gen 1858: 57601.17808219178
Gen 1859: 57601.17808219178
Gen 1860: 57601.17808219178
Gen 1861: 57601.17808219178
Gen 1862: 57601.17808219178
Gen 1863: 57601.17808219178
Gen 1864: 57601.17808219178
Gen 1865: 57601.17808219178
Gen 1866: 57601.17808219178
Gen 1867: 57601.17808219178
Gen 1868: 57601.17808219178
Gen 1869: 57601.17808219178
Gen 1870: 57601.17808219178
Gen 1871: 57601.17808219178
Gen 1872: 57601.17808219178
Gen 1873: 57601.17808219178
Gen 1874: 57601.17808219178
Gen 1875: 57601.17808219178
Gen 1876: 57601.17808219178
Gen 1877: 57601.17808219178
Gen 1878: 57601.17808219178
Gen 1879: 57601.17808219178
Gen 1880: 57601.17808219178
Gen 1881: 57601.17808219178
Gen 1882: 57601.17808219178
Gen 1883: 57601.17808219178
Gen 1884: 57601.17808219178
Gen 1885: 57601.17808219178
Gen 1886: 57601.17808219178
Gen 1887: 57601.17808219178
Gen 1888: 57601.17808219178
Gen 1889: 57601.17808219178
Gen 1890: 57601.17808219178
Gen 1891: 57601.17808219178
Gen 1892: 57601.17808219178
Gen 1893: 57601.17808219178
Gen 1894: 57601.17808219178
Gen 1895: 57601.17808219178
Gen 1896: 57601.17808219178
Gen 1897: 57601.17808219178
Gen 1898: 57601.17808219178
Gen 1899: 57601.17808219178
Gen 1900: 57601.17808219178
Gen 1901: 57601.17808219178
Gen 1902: 57601.17808219178
Gen 1903: 57601.17808219178
Gen 1904: 57601.17808219178
Gen 1905: 57601.17808219178
Gen 1906: 57601.17808219178
Gen 1907: 57601.17808219178
Gen 1908: 57601.17808219178
Gen 1909: 57601.17808219178
Gen 1910: 57601.17808219178
Gen 1911: 57601.17808219178
Gen 1912: 57601.17808219178
Gen 1913: 57601.17808219178
Gen 1914: 57601.17808219178
Gen 1915: 57601.17808219178
Gen 1916: 57601.17808219178
Gen 1917: 57601.17808219178
Gen 1918: 57601.17808219178
Gen 1919: 57601.17808219178
Gen 1920: 57601.17808219178
Gen 1921: 57601.17808219178
Gen 1922: 57601.17808219178
Gen 1923: 57601.17808219178
Gen 1924: 57601.17808219178
Gen 1925: 57601.17808219178
Gen 1926: 57601.17808219178
Gen 1927: 57601.17808219178
Gen 1928: 57601.17808219178
Gen 1929: 57601.17808219178
Gen 1930: 57601.17808219178
Gen 1931: 57601.17808219178
Gen 1932: 57601.17808219178
Gen 1933: 57601.17808219178
Gen 1934: 57601.17808219178
Gen 1935: 57601.17808219178
Gen 1936: 57601.17808219178
Gen 1937: 57601.17808219178
Gen 1938: 57601.17808219178
Gen 1939: 57601.17808219178
Gen 1940: 57601.17808219178
Gen 1941: 57601.17808219178
Gen 1942: 57601.17808219178
Gen 1943: 57601.17808219178
Gen 1944: 57601.17808219178
Gen 1945: 57601.17808219178
Gen 1946: 57601.17808219178
Gen 1947: 57601.17808219178
Gen 1948: 57601.17808219178
Gen 1949: 57601.17808219178
Gen 1950: 57601.17808219178
Gen 1951: 57601.17808219178
Gen 1952: 57601.17808219178
Gen 1953: 57601.17808219178
Gen 1954: 57601.17808219178
Gen 1955: 57601.17808219178
Gen 1956: 57601.17808219178
Gen 1957: 57601.17808219178
Gen 1958: 57601.17808219178
Gen 1959: 57601.17808219178
Gen 1960: 57601.17808219178
Gen 1961: 57601.17808219178
Gen 1962: 57601.17808219178
Gen 1963: 57601.17808219178
Gen 1964: 57601.17808219178
Gen 1965: 57601.17808219178
Gen 1966: 57601.17808219178
Gen 1967: 57601.17808219178
Gen 1968: 57601.17808219178
Gen 1969: 57601.17808219178
Gen 1970: 57601.17808219178
Gen 1971: 57601.17808219178
Gen 1972: 57601.17808219178
Gen 1973: 57601.17808219178
Gen 1974: 57601.17808219178
Gen 1975: 57601.17808219178
Gen 1976: 57601.17808219178
Gen 1977: 57601.17808219178
Gen 1978: 57601.17808219178
Gen 1979: 57601.17808219178
Gen 1980: 57601.17808219178
Gen 1981: 57601.17808219178
Gen 1982: 57601.17808219178
Gen 1983: 57601.17808219178
Gen 1984: 57601.17808219178
Gen 1985: 57601.17808219178
Gen 1986: 57601.17808219178
Gen 1987: 57601.17808219178
Gen 1988: 57601.17808219178
Gen 1989: 57601.17808219178
Gen 1990: 57601.17808219178
Gen 1991: 57601.17808219178
Gen 1992: 57601.17808219178
Gen 1993: 57601.17808219178
Gen 1994: 57601.17808219178
Gen 1995: 57601.17808219178
Gen 1996: 57601.17808219178
Gen 1997: 57601.17808219178
Gen 1998: 57601.17808219178
Gen 1999: 57601.17808219178
Gen 2000: 57601.17808219178
Gen 2001: 57601.17808219178
Gen 2002: 57601.17808219178
Gen 2003: 57601.17808219178
Gen 2004: 57601.17808219178
Gen 2005: 57601.17808219178
Gen 2006: 57601.17808219178
Gen 2007: 57601.17808219178
Gen 2008: 57601.17808219178
Gen 2009: 57601.17808219178
Gen 2010: 57601.17808219178
Gen 2011: 57601.17808219178
Gen 2012: 57601.17808219178
Gen 2013: 57601.17808219178
Gen 2014: 57601.17808219178
Gen 2015: 57601.17808219178
Gen 2016: 57601.17808219178
Gen 2017: 57601.17808219178
Gen 2018: 57601.17808219178
Gen 2019: 57601.17808219178
Gen 2020: 57601.17808219178
Gen 2021: 57601.17808219178
Gen 2022: 57601.17808219178
Gen 2023: 57601.17808219178
Gen 2024: 57601.17808219178
Gen 2025: 57601.17808219178
Gen 2026: 57601.17808219178
Gen 2027: 57601.17808219178
Gen 2028: 57601.17808219178
Gen 2029: 57601.17808219178
Gen 2030: 57601.17808219178
Gen 2031: 57601.17808219178
Gen 2032: 57601.17808219178
Gen 2033: 57601.17808219178
Gen 2034: 57601.17808219178
Gen 2035: 57601.17808219178
Gen 2036: 57601.17808219178
Gen 2037: 57601.17808219178
Gen 2038: 57601.17808219178
Gen 2039: 57601.17808219178
Gen 2040: 57601.17808219178
Gen 2041: 57601.17808219178
Gen 2042: 57601.17808219178
Gen 2043: 57601.17808219178
Gen 2044: 57601.17808219178
Gen 2045: 57601.17808219178
Gen 2046: 57601.17808219178
Gen 2047: 57601.17808219178
Gen 2048: 57601.17808219178
Gen 2049: 57601.17808219178
Gen 2050: 57601.17808219178
Gen 2051: 57601.17808219178
Gen 2052: 57601.17808219178
Gen 2053: 57601.17808219178
Gen 2054: 57601.17808219178
Gen 2055: 57601.17808219178
Gen 2056: 57601.17808219178
Gen 2057: 57601.17808219178
Gen 2058: 57601.17808219178
Gen 2059: 57601.17808219178
Gen 2060: 57601.17808219178
Gen 2061: 57601.17808219178
Gen 2062: 57601.17808219178
Gen 2063: 57601.17808219178
Gen 2064: 57601.17808219178
Gen 2065: 57601.17808219178
Gen 2066: 57601.17808219178
Gen 2067: 57601.17808219178
Gen 2068: 57601.17808219178
Gen 2069: 57601.17808219178
Gen 2070: 57601.17808219178
Gen 2071: 57601.17808219178
Gen 2072: 57601.17808219178
Gen 2073: 57601.17808219178
Gen 2074: 57601.17808219178
Gen 2075: 57601.17808219178
Gen 2076: 57601.17808219178
Gen 2077: 57601.17808219178
Gen 2078: 57601.17808219178
Gen 2079: 57601.17808219178
Gen 2080: 57601.17808219178
Gen 2081: 57601.17808219178
Gen 2082: 57601.17808219178
Gen 2083: 57601.17808219178
Gen 2084: 57601.17808219178
Gen 2085: 57601.17808219178
Gen 2086: 57601.17808219178
Gen 2087: 57601.17808219178
Gen 2088: 57601.17808219178
Gen 2089: 57601.17808219178
Gen 2090: 57601.17808219178
Gen 2091: 57601.17808219178
Gen 2092: 57601.17808219178
Gen 2093: 57601.17808219178
Gen 2094: 57601.17808219178
Gen 2095: 57601.17808219178
Gen 2096: 57601.17808219178
Gen 2097: 57601.17808219178
Gen 2098: 57601.17808219178
Gen 2099: 57601.17808219178
Gen 2100: 57601.17808219178
Gen 2101: 57601.17808219178
Gen 2102: 57601.17808219178
Gen 2103: 57601.17808219178
Gen 2104: 57601.17808219178
Gen 2105: 57601.17808219178
Gen 2106: 57601.17808219178
Gen 2107: 57601.17808219178
Gen 2108: 57601.17808219178
Gen 2109: 57601.17808219178
Gen 2110: 57601.17808219178
Gen 2111: 57601.17808219178
Gen 2112: 57601.17808219178
Gen 2113: 57601.17808219178
Gen 2114: 57601.17808219178
Gen 2115: 57601.17808219178
Gen 2116: 57601.17808219178
Gen 2117: 57601.17808219178
Gen 2118: 57601.17808219178
Gen 2119: 57601.17808219178
Gen 2120: 57601.17808219178
Gen 2121: 57601.17808219178
Gen 2122: 57601.17808219178
Gen 2123: 57601.17808219178
Gen 2124: 57601.17808219178
Gen 2125: 57601.17808219178
Gen 2126: 57601.17808219178
Gen 2127: 57601.17808219178
Gen 2128: 57601.17808219178
Gen 2129: 57601.17808219178
Gen 2130: 57601.17808219178
Gen 2131: 57601.17808219178
Gen 2132: 57601.17808219178
Gen 2133: 57601.17808219178
Gen 2134: 57601.17808219178
Gen 2135: 57601.17808219178
Gen 2136: 57601.17808219178
Gen 2137: 57601.17808219178
Gen 2138: 57601.17808219178
Gen 2139: 57601.17808219178
Gen 2140: 57601.17808219178
Gen 2141: 57601.17808219178
Gen 2142: 57601.17808219178
Gen 2143: 57601.17808219178
Gen 2144: 57601.17808219178
Gen 2145: 57601.17808219178
Gen 2146: 57601.17808219178
Gen 2147: 57601.17808219178
Gen 2148: 57601.17808219178
Gen 2149: 57601.17808219178
Gen 2150: 57601.17808219178
Gen 2151: 57601.17808219178
Gen 2152: 57601.17808219178
Gen 2153: 57601.17808219178
Gen 2154: 57601.17808219178
Gen 2155: 57601.17808219178
Gen 2156: 57601.17808219178
Gen 2157: 57601.17808219178
Gen 2158: 57601.17808219178
Gen 2159: 57601.17808219178
Gen 2160: 57601.17808219178
Gen 2161: 57601.17808219178
Gen 2162: 57601.17808219178
Gen 2163: 57601.17808219178
Gen 2164: 57601.17808219178
Gen 2165: 57601.17808219178
Gen 2166: 57601.17808219178
Gen 2167: 57601.17808219178
Gen 2168: 57601.17808219178
Gen 2169: 57601.17808219178
Gen 2170: 57601.17808219178
Gen 2171: 57601.17808219178
Gen 2172: 57601.17808219178
