迭代次数,Cmax
1,333813.8000
2,327615.0000
3,327615.0000
4,327615.0000
5,327615.0000
6,327615.0000
7,327615.0000
8,327615.0000
9,327615.0000
10,326285.9000
11,326285.9000
12,324877.5000
13,324877.5000
14,324877.5000
15,324877.5000
16,324877.5000
17,324877.5000
18,324877.5000
19,324877.5000
20,324877.5000
21,324877.5000
22,324877.5000
23,324877.5000
24,324877.5000
25,324877.5000
26,324877.5000
27,324592.8000
28,324592.8000
29,324592.8000
30,324592.8000
31,324592.8000
32,324592.8000
33,322140.0000
34,322140.0000
35,322140.0000
36,322140.0000
37,322140.0000
38,322140.0000
39,322140.0000
40,322140.0000
41,322140.0000
42,322140.0000
43,322140.0000
44,322140.0000
45,322140.0000
46,322140.0000
47,322140.0000
48,322140.0000
49,322140.0000
50,322140.0000
51,322140.0000
52,322140.0000
53,322140.0000
54,322140.0000
55,322140.0000
56,322140.0000
57,322140.0000
58,322140.0000
59,322140.0000
60,322140.0000
61,322140.0000
62,322140.0000
63,322140.0000
64,322140.0000
65,322140.0000
66,322140.0000
67,322140.0000
68,322140.0000
69,322140.0000
70,322140.0000
71,322140.0000
72,322140.0000
73,322140.0000
74,322140.0000
75,322140.0000
76,322140.0000
77,322140.0000
78,322140.0000
79,322140.0000
80,322140.0000
81,322140.0000
82,322140.0000
83,322140.0000
84,322140.0000
85,322140.0000
86,322140.0000
87,322140.0000
88,322140.0000
89,322140.0000
90,322140.0000
91,322140.0000
92,322140.0000
93,322140.0000
94,322140.0000
95,320912.8000
96,320912.8000
97,320912.8000
98,320912.8000
99,320912.8000
100,318768.9000
101,318768.9000
102,318768.9000
103,318768.9000
104,318768.9000
105,318768.9000
106,318768.9000
107,318768.9000
108,318768.9000
109,318768.9000
110,318768.9000
111,318768.9000
112,318768.9000
113,318768.9000
114,318768.9000
115,318768.9000
116,317126.4000
117,317126.4000
118,317126.4000
119,317126.4000
120,317126.4000
121,317126.4000
122,317126.4000
123,317126.4000
124,317126.4000
125,317126.4000
126,317126.4000
127,317126.4000
128,317126.4000
129,317126.4000
130,317126.4000
131,317126.4000
132,317126.4000
133,317126.4000
134,317126.4000
135,317126.4000
136,317126.4000
137,317126.4000
138,317126.4000
139,317126.4000
140,317126.4000
141,317126.4000
142,317126.4000
143,317126.4000
144,317126.4000
145,317126.4000
146,317126.4000
147,317126.4000
148,317126.4000
149,317126.4000
150,317126.4000
151,317126.4000
152,317126.4000
153,317126.4000
154,317126.4000
155,317126.4000
156,317126.4000
157,317126.4000
158,317126.4000
159,317126.4000
160,317126.4000
161,317126.4000
162,317126.4000
163,317126.4000
164,315221.1000
165,315221.1000
166,315221.1000
167,315221.1000
168,315221.1000
169,315221.1000
170,315221.1000
171,315221.1000
172,315221.1000
173,315221.1000
174,315221.1000
175,315221.1000
176,315221.1000
177,315221.1000
178,315221.1000
179,315221.1000
180,315221.1000
181,315221.1000
182,315221.1000
183,315221.1000
184,315221.1000
185,315221.1000
186,315221.1000
187,315221.1000
188,315221.1000
189,315221.1000
190,315221.1000
191,310556.4000
192,310556.4000
193,310556.4000
194,310556.4000
195,310556.4000
196,310556.4000
197,310556.4000
198,310556.4000
199,310556.4000
200,310556.4000
201,305913.6000
202,305913.6000
203,305913.6000
204,305913.6000
205,305913.6000
206,305913.6000
207,305913.6000
208,305913.6000
209,305913.6000
210,305913.6000
211,305913.6000
212,305913.6000
213,305913.6000
214,305913.6000
215,305913.6000
216,305913.6000
217,305913.6000
218,305913.6000
219,305913.6000
220,305913.6000
221,305913.6000
222,305913.6000
223,305913.6000
224,305913.6000
225,305913.6000
226,305913.6000
227,305913.6000
228,305913.6000
229,305913.6000
230,305913.6000
231,305913.6000
232,305913.6000
233,305913.6000
234,305913.6000
235,305913.6000
236,305913.6000
237,305913.6000
238,305913.6000
239,305913.6000
240,305913.6000
241,305913.6000
242,305913.6000
243,303844.8000
244,303844.8000
245,303844.8000
246,303844.8000
247,303844.8000
248,303844.8000
249,303844.8000
250,303844.8000
251,303844.8000
252,303844.8000
253,303844.8000
254,303844.8000
255,303844.8000
256,303844.8000
257,303844.8000
258,303844.8000
259,303844.8000
260,303844.8000
261,303844.8000
262,303844.8000
263,303844.8000
264,303844.8000
265,303844.8000
266,303844.8000
267,303844.8000
268,303844.8000
269,303844.8000
270,303844.8000
271,303844.8000
272,303844.8000
273,303844.8000
274,303844.8000
275,303844.8000
276,303844.8000
277,303844.8000
278,303844.8000
279,303844.8000
280,303844.8000
281,303844.8000
282,303844.8000
283,303844.8000
284,303844.8000
285,303844.8000
286,303844.8000
287,303844.8000
288,303844.8000
289,303844.8000
290,303844.8000
291,303844.8000
292,303844.8000
293,303844.8000
294,303844.8000
295,303844.8000
296,303844.8000
297,303844.8000
298,303844.8000
299,303844.8000
300,303844.8000
301,303844.8000
302,303844.8000
303,303844.8000
304,303844.8000
305,303844.8000
306,303844.8000
307,303844.8000
308,303844.8000
309,303844.8000
310,303844.8000
311,303844.8000
312,303844.8000
313,303844.8000
314,303844.8000
315,303844.8000
316,303844.8000
317,303844.8000
318,303844.8000
319,303844.8000
320,303844.8000
321,303844.8000
322,303844.8000
323,303844.8000
324,303844.8000
325,303844.8000
326,303844.8000
327,303844.8000
328,303844.8000
329,303844.8000
330,303844.8000
331,303844.8000
332,303844.8000
333,303844.8000
334,303844.8000
335,303844.8000
336,303844.8000
337,303844.8000
338,303844.8000
339,303844.8000
340,303844.8000
341,303844.8000
342,303844.8000
343,303844.8000
344,303844.8000
345,303844.8000
346,303844.8000
347,303844.8000
348,303844.8000
349,303844.8000
350,303844.8000
351,303844.8000
352,303844.8000
353,303844.8000
354,303844.8000
355,303844.8000
356,303844.8000
357,303844.8000
358,303844.8000
359,303844.8000
360,303844.8000
361,303844.8000
362,303844.8000
363,303844.8000
364,303844.8000
365,303844.8000
366,303844.8000
367,303844.8000
368,303844.8000
369,303844.8000
370,303844.8000
371,303844.8000
372,303844.8000
373,303844.8000
374,303844.8000
375,303844.8000
376,303844.8000
377,303844.8000
378,303844.8000
379,303844.8000
380,303844.8000
381,303844.8000
382,303844.8000
383,303844.8000
384,303844.8000
385,303844.8000
386,303844.8000
387,303844.8000
388,303844.8000
389,303844.8000
390,303844.8000
391,303844.8000
392,303844.8000
393,303844.8000
394,303844.8000
395,303844.8000
396,303844.8000
397,303844.8000
398,303844.8000
399,303844.8000
400,303844.8000
401,303844.8000
402,303844.8000
403,303844.8000
404,303844.8000
405,303844.8000
406,303844.8000
407,303844.8000
408,303844.8000
409,303844.8000
410,303844.8000
411,303844.8000
412,303844.8000
413,303844.8000
414,303844.8000
415,303844.8000
416,303844.8000
417,303844.8000
418,303844.8000
419,303844.8000
420,303844.8000
421,303844.8000
422,303844.8000
423,303844.8000
424,303844.8000
425,303844.8000
426,303844.8000
427,303844.8000
428,303844.8000
429,303844.8000
430,303844.8000
431,303844.8000
432,303844.8000
433,303844.8000
434,303844.8000
435,303844.8000
436,303844.8000
437,303844.8000
438,303844.8000
439,303844.8000
440,303844.8000
441,303844.8000
442,303844.8000
443,303844.8000
444,303844.8000
445,303844.8000
446,303844.8000
447,303844.8000
448,303844.8000
449,303844.8000
450,303844.8000
451,303844.8000
452,303844.8000
453,303844.8000
454,303844.8000
455,303844.8000
456,303844.8000
457,303844.8000
458,303844.8000
459,303844.8000
460,303844.8000
461,303844.8000
462,303844.8000
463,303844.8000
464,303844.8000
465,303844.8000
466,303844.8000
467,303844.8000
468,303844.8000
469,303844.8000
470,303844.8000
471,303844.8000
472,303844.8000
473,303844.8000
474,303844.8000
475,303844.8000
476,303844.8000
477,303844.8000
478,303844.8000
479,303844.8000
480,303844.8000
481,303844.8000
482,303844.8000
483,303844.8000
484,303844.8000
485,303844.8000
486,303844.8000
487,303844.8000
488,303844.8000
489,303844.8000
490,303844.8000
491,303844.8000
