================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 8 次
实验时间: 2025-12-21 19:45:22

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 40553.79
初始种群平均解: Makespan = 44100.96

Gen    1 | 最优: 37328.33 | 平均: 43516.08 | 改进: 3225.46 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 410: 32535.79452054795
Gen 411: 32535.79452054795
Gen 412: 32535.79452054795
Gen 413: 32535.79452054795
Gen 414: 32535.79452054795
Gen 415: 32535.79452054795
Gen 416: 32535.79452054795
Gen 417: 32535.79452054795
Gen 418: 32535.79452054795
Gen 419: 32535.79452054795
Gen 420: 32535.79452054795
Gen 421: 32535.79452054795
Gen 422: 32535.79452054795
Gen 423: 32535.79452054795
Gen 424: 32535.79452054795
Gen 425: 32535.79452054795
Gen 426: 32535.79452054795
Gen 427: 32535.79452054795
Gen 428: 32535.79452054795
Gen 429: 32535.79452054795
Gen 430: 32535.79452054795
Gen 431: 32535.79452054795
Gen 432: 32535.79452054795
Gen 433: 32535.79452054795
Gen 434: 32535.79452054795
Gen 435: 32535.79452054795
Gen 436: 32535.79452054795
Gen 437: 32535.79452054795
Gen 438: 32535.79452054795
Gen 439: 32535.79452054795
Gen 440: 32535.79452054795
Gen 441: 32535.79452054795
Gen 442: 32535.79452054795
Gen 443: 32535.79452054795
Gen 444: 32535.79452054795
Gen 445: 32535.79452054795
Gen 446: 32535.79452054795
Gen 447: 32535.79452054795
Gen 448: 32535.79452054795
Gen 449: 32535.79452054795
Gen 450: 32535.79452054795
Gen 451: 32535.79452054795
Gen 452: 32535.79452054795
Gen 453: 32535.79452054795
Gen 454: 32535.79452054795
Gen 455: 32535.79452054795
Gen 456: 32535.79452054795
Gen 457: 32535.79452054795
Gen 458: 32535.79452054795
Gen 459: 32535.79452054795
Gen 460: 32535.79452054795
Gen 461: 32535.79452054795
Gen 462: 32535.79452054795
Gen 463: 32535.79452054795
Gen 464: 32535.79452054795
Gen 465: 32535.79452054795
Gen 466: 32535.79452054795
Gen 467: 32535.79452054795
Gen 468: 32535.79452054795
Gen 469: 32535.79452054795
Gen 470: 32535.79452054795
Gen 471: 32535.79452054795
Gen 472: 32535.79452054795
Gen 473: 32535.79452054795
Gen 474: 32535.79452054795
Gen 475: 32535.79452054795
Gen 476: 32535.79452054795
Gen 477: 32535.79452054795
Gen 478: 32535.79452054795
Gen 479: 32535.79452054795
Gen 480: 32535.79452054795
Gen 481: 32535.79452054795
Gen 482: 32535.79452054795
Gen 483: 32535.79452054795
Gen 484: 32535.79452054795
Gen 485: 32535.79452054795
Gen 486: 32535.79452054795
Gen 487: 32535.79452054795
Gen 488: 32535.79452054795
Gen 489: 32535.79452054795
Gen 490: 32535.79452054795
Gen 491: 32535.79452054795
Gen 492: 32535.79452054795
Gen 493: 32535.79452054795
Gen 494: 32535.79452054795
Gen 495: 32535.79452054795
Gen 496: 32535.79452054795
Gen 497: 32535.79452054795
Gen 498: 32535.79452054795
Gen 499: 32535.79452054795
Gen 500: 32535.79452054795
Gen 501: 32535.79452054795
Gen 502: 32535.79452054795
Gen 503: 32535.79452054795
Gen 504: 32535.79452054795
Gen 505: 32535.79452054795
Gen 506: 32535.79452054795
Gen 507: 32535.79452054795
Gen 508: 32535.79452054795
Gen 509: 32535.79452054795
Gen 510: 32535.79452054795
Gen 511: 32535.79452054795
Gen 512: 32535.79452054795
Gen 513: 32535.79452054795
Gen 514: 32535.79452054795
Gen 515: 32535.79452054795
Gen 516: 32535.79452054795
Gen 517: 32535.79452054795
Gen 518: 32535.79452054795
Gen 519: 32535.79452054795
Gen 520: 32535.79452054795
Gen 521: 32535.79452054795
Gen 522: 32535.79452054795
Gen 523: 32535.79452054795
Gen 524: 32535.79452054795
Gen 525: 32535.79452054795
Gen 526: 32535.79452054795
Gen 527: 32535.79452054795
Gen 528: 32535.79452054795
Gen 529: 32535.79452054795
Gen 530: 32535.79452054795
Gen 531: 32535.79452054795
Gen 532: 32535.79452054795
Gen 533: 32535.79452054795
Gen 534: 32535.79452054795
Gen 535: 32535.79452054795
Gen 536: 32535.79452054795
Gen 537: 32535.79452054795
Gen 538: 32535.79452054795
Gen 539: 32535.79452054795
Gen 540: 32535.79452054795
Gen 541: 32535.79452054795
Gen 542: 32535.79452054795
Gen 543: 32535.79452054795
Gen 544: 32535.79452054795
Gen 545: 32535.79452054795
Gen 546: 32535.79452054795
Gen 547: 32535.79452054795
Gen 548: 32535.79452054795
Gen 549: 32535.79452054795
Gen 550: 32535.79452054795
Gen 551: 32535.79452054795
Gen 552: 32535.79452054795
Gen 553: 32535.79452054795
Gen 554: 32535.79452054795
Gen 555: 32535.79452054795
Gen 556: 32535.79452054795
Gen 557: 32535.79452054795
Gen 558: 32535.79452054795
Gen 559: 32535.79452054795
Gen 560: 32535.79452054795
Gen 561: 32535.79452054795
Gen 562: 32535.79452054795
Gen 563: 32535.79452054795
Gen 564: 32535.79452054795
Gen 565: 32535.79452054795
Gen 566: 32535.79452054795
Gen 567: 32535.79452054795
Gen 568: 32535.79452054795
Gen 569: 32535.79452054795
Gen 570: 32535.79452054795
Gen 571: 32535.79452054795
Gen 572: 32535.79452054795
Gen 573: 32535.79452054795
Gen 574: 32535.79452054795
Gen 575: 32535.79452054795
Gen 576: 32535.79452054795
Gen 577: 32535.79452054795
Gen 578: 32535.79452054795
Gen 579: 32535.79452054795
Gen 580: 32535.79452054795
Gen 581: 32535.79452054795
Gen 582: 32535.79452054795
Gen 583: 32535.79452054795
Gen 584: 32535.79452054795
Gen 585: 32535.79452054795
Gen 586: 32535.79452054795
Gen 587: 32535.79452054795
Gen 588: 32535.79452054795
Gen 589: 32535.79452054795
Gen 590: 32535.79452054795
Gen 591: 32535.79452054795
Gen 592: 32535.79452054795
Gen 593: 32535.79452054795
Gen 594: 32535.79452054795
Gen 595: 32535.79452054795
Gen 596: 32535.79452054795
Gen 597: 32535.79452054795
Gen 598: 32535.79452054795
Gen 599: 32535.79452054795
Gen 600: 32535.79452054795
Gen 601: 32535.79452054795
Gen 602: 32535.79452054795
Gen 603: 32535.79452054795
Gen 604: 32535.79452054795
Gen 605: 32535.79452054795
Gen 606: 32535.79452054795
Gen 607: 32535.79452054795
Gen 608: 32535.79452054795
Gen 609: 32535.79452054795
Gen 610: 32535.79452054795
Gen 611: 32535.79452054795
Gen 612: 32535.79452054795
Gen 613: 32535.79452054795
Gen 614: 32535.79452054795
Gen 615: 32535.79452054795
Gen 616: 32535.79452054795
Gen 617: 32535.79452054795
Gen 618: 32535.79452054795
Gen 619: 32535.79452054795
Gen 620: 32535.79452054795
Gen 621: 32535.79452054795
Gen 622: 32535.79452054795
Gen 623: 32535.79452054795
Gen 624: 32535.79452054795
Gen 625: 32535.79452054795
Gen 626: 32535.79452054795
Gen 627: 32535.79452054795
Gen 628: 32535.79452054795
Gen 629: 32535.79452054795
Gen 630: 32535.79452054795
Gen 631: 32535.79452054795
Gen 632: 32535.79452054795
Gen 633: 32535.79452054795
Gen 634: 32535.79452054795
Gen 635: 32535.79452054795
Gen 636: 32535.79452054795
Gen 637: 32535.79452054795
Gen 638: 32535.79452054795
Gen 639: 32535.79452054795
Gen 640: 32535.79452054795
Gen 641: 32535.79452054795
Gen 642: 32535.79452054795
Gen 643: 32535.79452054795
Gen 644: 32535.79452054795
Gen 645: 32535.79452054795
Gen 646: 32535.79452054795
Gen 647: 32535.79452054795
Gen 648: 32535.79452054795
Gen 649: 32535.79452054795
Gen 650: 32535.79452054795
Gen 651: 32535.79452054795
Gen 652: 32535.79452054795
Gen 653: 32535.79452054795
Gen 654: 32535.79452054795
Gen 655: 32535.79452054795
Gen 656: 32535.79452054795
Gen 657: 32535.79452054795
Gen 658: 32535.79452054795
Gen 659: 32535.79452054795
Gen 660: 32535.79452054795
Gen 661: 32535.79452054795
Gen 662: 32535.79452054795
Gen 663: 32535.79452054795
Gen 664: 32535.79452054795
Gen 665: 32535.79452054795
Gen 666: 32535.79452054795
Gen 667: 32535.79452054795
Gen 668: 32535.79452054795
Gen 669: 32535.79452054795
Gen 670: 32535.79452054795
Gen 671: 32535.79452054795
Gen 672: 32535.79452054795
Gen 673: 32535.79452054795
Gen 674: 32535.79452054795
Gen 675: 32535.79452054795
Gen 676: 32535.79452054795
Gen 677: 32535.79452054795
Gen 678: 32535.79452054795
Gen 679: 32535.79452054795
Gen 680: 32535.79452054795
Gen 681: 32535.79452054795
Gen 682: 32535.79452054795
Gen 683: 32535.79452054795
Gen 684: 32535.79452054795
Gen 685: 32535.79452054795
Gen 686: 32535.79452054795
Gen 687: 32535.79452054795
Gen 688: 32535.79452054795
Gen 689: 32535.79452054795
Gen 690: 32535.79452054795
Gen 691: 32535.79452054795
Gen 692: 32535.79452054795
Gen 693: 32535.79452054795
Gen 694: 32535.79452054795
Gen 695: 32535.79452054795
Gen 696: 32535.79452054795
Gen 697: 32535.79452054795
Gen 698: 32535.79452054795
Gen 699: 32535.79452054795
Gen 700: 32535.79452054795
Gen 701: 32535.79452054795
Gen 702: 32535.79452054795
Gen 703: 32535.79452054795
Gen 704: 32535.79452054795
Gen 705: 32535.79452054795
Gen 706: 32535.79452054795
Gen 707: 32535.79452054795
Gen 708: 32535.79452054795
Gen 709: 32535.79452054795
Gen 710: 32535.79452054795
Gen 711: 32535.79452054795
Gen 712: 32535.79452054795
Gen 713: 32535.79452054795
Gen 714: 32535.79452054795
Gen 715: 32535.79452054795
Gen 716: 32535.79452054795
Gen 717: 32535.79452054795
Gen 718: 32535.79452054795
Gen 719: 32535.79452054795
Gen 720: 32535.79452054795
Gen 721: 32535.79452054795
Gen 722: 32535.79452054795
Gen 723: 32535.79452054795
Gen 724: 32535.79452054795
Gen 725: 32535.79452054795
Gen 726: 32535.79452054795
Gen 727: 32535.79452054795
Gen 728: 32535.79452054795
Gen 729: 32535.79452054795
Gen 730: 32535.79452054795
Gen 731: 32535.79452054795
Gen 732: 32535.79452054795
Gen 733: 32535.79452054795
Gen 734: 32535.79452054795
Gen 735: 32535.79452054795
Gen 736: 32535.79452054795
Gen 737: 32535.79452054795
Gen 738: 32535.79452054795
Gen 739: 32535.79452054795
Gen 740: 32535.79452054795
Gen 741: 32535.79452054795
Gen 742: 32535.79452054795
Gen 743: 32535.79452054795
Gen 744: 32535.79452054795
Gen 745: 32535.79452054795
Gen 746: 32535.79452054795
Gen 747: 32535.79452054795
Gen 748: 32535.79452054795
Gen 749: 32535.79452054795
Gen 750: 32535.79452054795
Gen 751: 32535.79452054795
Gen 752: 32535.79452054795
Gen 753: 32535.79452054795
Gen 754: 32535.79452054795
Gen 755: 32535.79452054795
Gen 756: 32535.79452054795
Gen 757: 32535.79452054795
Gen 758: 32535.79452054795
Gen 759: 32535.79452054795
Gen 760: 32535.79452054795
Gen 761: 32535.79452054795
Gen 762: 32535.79452054795
Gen 763: 32535.79452054795
Gen 764: 32535.79452054795
Gen 765: 32535.79452054795
Gen 766: 32535.79452054795
Gen 767: 32535.79452054795
Gen 768: 32535.79452054795
Gen 769: 32535.79452054795
Gen 770: 32535.79452054795
Gen 771: 32535.79452054795
Gen 772: 32535.79452054795
Gen 773: 32535.79452054795
Gen 774: 32535.79452054795
Gen 775: 32535.79452054795
Gen 776: 32535.79452054795
Gen 777: 32535.79452054795
Gen 778: 32535.79452054795
Gen 779: 32535.79452054795
Gen 780: 32535.79452054795
Gen 781: 32535.79452054795
Gen 782: 32535.79452054795
Gen 783: 32535.79452054795
Gen 784: 32535.79452054795
Gen 785: 32535.79452054795
Gen 786: 32535.79452054795
Gen 787: 32535.79452054795
Gen 788: 32535.79452054795
Gen 789: 32535.79452054795
Gen 790: 32535.79452054795
Gen 791: 32535.79452054795
Gen 792: 32535.79452054795
Gen 793: 32535.79452054795
Gen 794: 32535.79452054795
Gen 795: 32535.79452054795
Gen 796: 32535.79452054795
Gen 797: 32535.79452054795
Gen 798: 32535.79452054795
Gen 799: 32535.79452054795
Gen 800: 32535.79452054795
Gen 801: 32535.79452054795
Gen 802: 32535.79452054795
Gen 803: 32535.79452054795
Gen 804: 32535.79452054795
Gen 805: 32535.79452054795
Gen 806: 32535.79452054795
Gen 807: 32535.79452054795
Gen 808: 32535.79452054795
Gen 809: 32535.79452054795
Gen 810: 32535.79452054795
Gen 811: 32535.79452054795
Gen 812: 32535.79452054795
Gen 813: 32535.79452054795
Gen 814: 32535.79452054795
Gen 815: 32535.79452054795
Gen 816: 32535.79452054795
Gen 817: 32535.79452054795
Gen 818: 32535.79452054795
Gen 819: 32535.79452054795
Gen 820: 32535.79452054795
Gen 821: 32535.79452054795
Gen 822: 32535.79452054795
Gen 823: 32535.79452054795
Gen 824: 32535.79452054795
Gen 825: 32535.79452054795
Gen 826: 32535.79452054795
Gen 827: 32535.79452054795
Gen 828: 32535.79452054795
Gen 829: 32535.79452054795
Gen 830: 32535.79452054795
Gen 831: 32535.79452054795
Gen 832: 32535.79452054795
Gen 833: 32535.79452054795
Gen 834: 32535.79452054795
Gen 835: 32535.79452054795
Gen 836: 32535.79452054795
Gen 837: 32535.79452054795
Gen 838: 32535.79452054795
Gen 839: 32535.79452054795
Gen 840: 32535.79452054795
Gen 841: 32535.79452054795
Gen 842: 32535.79452054795
Gen 843: 32535.79452054795
Gen 844: 32535.79452054795
Gen 845: 32535.79452054795
Gen 846: 32535.79452054795
Gen 847: 32535.79452054795
Gen 848: 32535.79452054795
Gen 849: 32535.79452054795
Gen 850: 32535.79452054795
Gen 851: 32535.79452054795
Gen 852: 32535.79452054795
Gen 853: 32535.79452054795
Gen 854: 32535.79452054795
Gen 855: 32535.79452054795
Gen 856: 32535.79452054795
Gen 857: 32535.79452054795
Gen 858: 32535.79452054795
Gen 859: 32535.79452054795
Gen 860: 32535.79452054795
Gen 861: 32535.79452054795
Gen 862: 32535.79452054795
Gen 863: 32535.79452054795
Gen 864: 32535.79452054795
Gen 865: 32535.79452054795
Gen 866: 32535.79452054795
Gen 867: 32535.79452054795
Gen 868: 32535.79452054795
Gen 869: 32535.79452054795
Gen 870: 32535.79452054795
Gen 871: 32535.79452054795
Gen 872: 32535.79452054795
Gen 873: 32535.79452054795
Gen 874: 32535.79452054795
Gen 875: 32535.79452054795
Gen 876: 32535.79452054795
Gen 877: 32535.79452054795
Gen 878: 32535.79452054795
Gen 879: 32535.79452054795
Gen 880: 32535.79452054795
Gen 881: 32535.79452054795
Gen 882: 32535.79452054795
Gen 883: 32535.79452054795
Gen 884: 32535.79452054795
Gen 885: 32535.79452054795
Gen 886: 32535.79452054795
Gen 887: 32535.79452054795
Gen 888: 32535.79452054795
Gen 889: 32535.79452054795
Gen 890: 32535.79452054795
Gen 891: 32535.79452054795
Gen 892: 32535.79452054795
Gen 893: 32535.79452054795
Gen 894: 32535.79452054795
Gen 895: 32535.79452054795
Gen 896: 32535.79452054795
Gen 897: 32535.79452054795
Gen 898: 32535.79452054795
Gen 899: 32535.79452054795
Gen 900: 32535.79452054795
Gen 901: 32535.79452054795
Gen 902: 32535.79452054795
Gen 903: 32535.79452054795
Gen 904: 32535.79452054795
Gen 905: 32535.79452054795
Gen 906: 32535.79452054795
Gen 907: 32535.79452054795
Gen 908: 32535.79452054795
Gen 909: 32535.79452054795
Gen 910: 32535.79452054795
Gen 911: 32535.79452054795
Gen 912: 32535.79452054795
Gen 913: 32535.79452054795
Gen 914: 32535.79452054795
Gen 915: 32535.79452054795
Gen 916: 32535.79452054795
Gen 917: 32535.79452054795
Gen 918: 32535.79452054795
Gen 919: 32535.79452054795
Gen 920: 32535.79452054795
Gen 921: 32535.79452054795
Gen 922: 32535.79452054795
Gen 923: 32535.79452054795
Gen 924: 32535.79452054795
Gen 925: 32535.79452054795
Gen 926: 32535.79452054795
Gen 927: 32535.79452054795
Gen 928: 32535.79452054795
Gen 929: 32535.79452054795
Gen 930: 32535.79452054795
Gen 931: 32535.79452054795
Gen 932: 32535.79452054795
Gen 933: 32535.79452054795
Gen 934: 32535.79452054795
Gen 935: 32535.79452054795
Gen 936: 32535.79452054795
Gen 937: 32535.79452054795
Gen 938: 32535.79452054795
Gen 939: 32535.79452054795
Gen 940: 32535.79452054795
Gen 941: 32535.79452054795
Gen 942: 32535.79452054795
Gen 943: 32535.79452054795
Gen 944: 32535.79452054795
Gen 945: 32535.79452054795
Gen 946: 32535.79452054795
Gen 947: 32535.79452054795
Gen 948: 32535.79452054795
Gen 949: 32535.79452054795
Gen 950: 32535.79452054795
Gen 951: 32535.79452054795
Gen 952: 32535.79452054795
Gen 953: 32535.79452054795
Gen 954: 32535.79452054795
Gen 955: 32535.79452054795
Gen 956: 32535.79452054795
Gen 957: 32535.79452054795
Gen 958: 32535.79452054795
Gen 959: 32535.79452054795
Gen 960: 32535.79452054795
Gen 961: 32535.79452054795
Gen 962: 32535.79452054795
Gen 963: 32535.79452054795
Gen 964: 32535.79452054795
Gen 965: 32535.79452054795
Gen 966: 32535.79452054795
Gen 967: 32535.79452054795
Gen 968: 32535.79452054795
Gen 969: 32535.79452054795
Gen 970: 32535.79452054795
Gen 971: 32535.79452054795
Gen 972: 32535.79452054795
Gen 973: 32535.79452054795
Gen 974: 32535.79452054795
Gen 975: 32535.79452054795
Gen 976: 32535.79452054795
Gen 977: 32535.79452054795
Gen 978: 32535.79452054795
Gen 979: 32535.79452054795
Gen 980: 32535.79452054795
Gen 981: 32535.79452054795
Gen 982: 32535.79452054795
Gen 983: 32535.79452054795
Gen 984: 32535.79452054795
Gen 985: 32535.79452054795
Gen 986: 32535.79452054795
Gen 987: 32535.79452054795
Gen 988: 32535.79452054795
Gen 989: 32535.79452054795
Gen 990: 32535.79452054795
Gen 991: 32535.79452054795
Gen 992: 32535.79452054795
Gen 993: 32535.79452054795
Gen 994: 32535.79452054795
Gen 995: 32535.79452054795
Gen 996: 32535.79452054795
Gen 997: 32535.79452054795
Gen 998: 32535.79452054795
Gen 999: 32535.79452054795
Gen 1000: 32535.79452054795
Gen 1001: 32535.79452054795
Gen 1002: 32535.79452054795
Gen 1003: 32535.79452054795
Gen 1004: 32535.79452054795
Gen 1005: 32535.79452054795
Gen 1006: 32535.79452054795
Gen 1007: 32535.79452054795
Gen 1008: 32535.79452054795
Gen 1009: 32535.79452054795
Gen 1010: 32535.79452054795
Gen 1011: 32535.79452054795
Gen 1012: 32535.79452054795
Gen 1013: 32535.79452054795
Gen 1014: 32535.79452054795
Gen 1015: 32535.79452054795
Gen 1016: 32535.79452054795
Gen 1017: 32535.79452054795
Gen 1018: 32535.79452054795
Gen 1019: 32535.79452054795
Gen 1020: 32535.79452054795
Gen 1021: 32535.79452054795
Gen 1022: 32535.79452054795
Gen 1023: 32535.79452054795
Gen 1024: 32535.79452054795
Gen 1025: 32535.79452054795
Gen 1026: 32535.79452054795
Gen 1027: 32535.79452054795
Gen 1028: 32535.79452054795
Gen 1029: 32535.79452054795
Gen 1030: 32535.79452054795
Gen 1031: 32535.79452054795
Gen 1032: 32535.79452054795
Gen 1033: 32535.79452054795
Gen 1034: 32535.79452054795
Gen 1035: 32535.79452054795
Gen 1036: 32535.79452054795
Gen 1037: 32535.79452054795
Gen 1038: 32535.79452054795
Gen 1039: 32535.79452054795
Gen 1040: 32535.79452054795
Gen 1041: 32535.79452054795
Gen 1042: 32535.79452054795
Gen 1043: 32535.79452054795
Gen 1044: 32535.79452054795
Gen 1045: 32535.79452054795
Gen 1046: 32535.79452054795
Gen 1047: 32535.79452054795
Gen 1048: 32535.79452054795
Gen 1049: 32535.79452054795
Gen 1050: 32535.79452054795
Gen 1051: 32535.79452054795
Gen 1052: 32535.79452054795
Gen 1053: 32535.79452054795
Gen 1054: 32535.79452054795
Gen 1055: 32535.79452054795
Gen 1056: 32535.79452054795
Gen 1057: 32535.79452054795
Gen 1058: 32535.79452054795
Gen 1059: 32535.79452054795
Gen 1060: 32535.79452054795
Gen 1061: 32535.79452054795
Gen 1062: 32535.79452054795
Gen 1063: 32535.79452054795
Gen 1064: 32535.79452054795
Gen 1065: 32535.79452054795
Gen 1066: 32535.79452054795
Gen 1067: 32535.79452054795
Gen 1068: 32535.79452054795
Gen 1069: 32535.79452054795
Gen 1070: 32535.79452054795
Gen 1071: 32535.79452054795
Gen 1072: 32535.79452054795
Gen 1073: 32535.79452054795
Gen 1074: 32535.79452054795
Gen 1075: 32535.79452054795
Gen 1076: 32535.79452054795
Gen 1077: 32535.79452054795
Gen 1078: 32535.79452054795
Gen 1079: 32535.79452054795
Gen 1080: 32535.79452054795
Gen 1081: 32535.79452054795
Gen 1082: 32535.79452054795
Gen 1083: 32535.79452054795
Gen 1084: 32535.79452054795
Gen 1085: 32535.79452054795
Gen 1086: 32535.79452054795
Gen 1087: 32535.79452054795
Gen 1088: 32535.79452054795
Gen 1089: 32535.79452054795
Gen 1090: 32535.79452054795
Gen 1091: 32535.79452054795
Gen 1092: 32535.79452054795
Gen 1093: 32535.79452054795
Gen 1094: 32535.79452054795
Gen 1095: 32535.79452054795
Gen 1096: 32535.79452054795
Gen 1097: 32535.79452054795
Gen 1098: 32535.79452054795
Gen 1099: 32535.79452054795
Gen 1100: 32535.79452054795
Gen 1101: 32535.79452054795
Gen 1102: 32535.79452054795
Gen 1103: 32535.79452054795
Gen 1104: 32535.79452054795
Gen 1105: 32535.79452054795
Gen 1106: 32535.79452054795
Gen 1107: 32535.79452054795
Gen 1108: 32535.79452054795
Gen 1109: 32535.79452054795
Gen 1110: 32535.79452054795
Gen 1111: 32535.79452054795
Gen 1112: 32535.79452054795
Gen 1113: 32535.79452054795
Gen 1114: 32535.79452054795
Gen 1115: 32535.79452054795
Gen 1116: 32535.79452054795
Gen 1117: 32535.79452054795
Gen 1118: 32535.79452054795
Gen 1119: 32535.79452054795
Gen 1120: 32535.79452054795
Gen 1121: 32535.79452054795
Gen 1122: 32535.79452054795
Gen 1123: 32535.79452054795
Gen 1124: 32535.79452054795
Gen 1125: 32535.79452054795
Gen 1126: 32535.79452054795
Gen 1127: 32535.79452054795
Gen 1128: 32535.79452054795
Gen 1129: 32535.79452054795
Gen 1130: 32535.79452054795
Gen 1131: 32535.79452054795
Gen 1132: 32535.79452054795
Gen 1133: 32535.79452054795
Gen 1134: 32535.79452054795
Gen 1135: 32535.79452054795
Gen 1136: 32535.79452054795
Gen 1137: 32535.79452054795
Gen 1138: 32535.79452054795
Gen 1139: 32535.79452054795
Gen 1140: 32535.79452054795
Gen 1141: 32535.79452054795
Gen 1142: 32535.79452054795
Gen 1143: 32535.79452054795
Gen 1144: 32535.79452054795
Gen 1145: 32535.79452054795
Gen 1146: 32535.79452054795
Gen 1147: 32535.79452054795
Gen 1148: 32535.79452054795
Gen 1149: 32535.79452054795
Gen 1150: 32535.79452054795
Gen 1151: 32535.79452054795
Gen 1152: 32535.79452054795
Gen 1153: 32535.79452054795
Gen 1154: 32535.79452054795
Gen 1155: 32535.79452054795
Gen 1156: 32535.79452054795
Gen 1157: 32535.79452054795
Gen 1158: 32535.79452054795
Gen 1159: 32535.79452054795
Gen 1160: 32535.79452054795
Gen 1161: 32535.79452054795
Gen 1162: 32535.79452054795
Gen 1163: 32535.79452054795
Gen 1164: 32535.79452054795
Gen 1165: 32535.79452054795
Gen 1166: 32535.79452054795
Gen 1167: 32535.79452054795
Gen 1168: 32535.79452054795
Gen 1169: 32535.79452054795
Gen 1170: 32535.79452054795
Gen 1171: 32535.79452054795
Gen 1172: 32535.79452054795
Gen 1173: 32535.79452054795
Gen 1174: 32535.79452054795
Gen 1175: 32535.79452054795
Gen 1176: 32535.79452054795
Gen 1177: 32535.79452054795
Gen 1178: 32535.79452054795
Gen 1179: 32535.79452054795
Gen 1180: 32535.79452054795
Gen 1181: 32535.79452054795
Gen 1182: 32535.79452054795
Gen 1183: 32535.79452054795
Gen 1184: 32535.79452054795
Gen 1185: 32535.79452054795
Gen 1186: 32535.79452054795
Gen 1187: 32535.79452054795
Gen 1188: 32535.79452054795
Gen 1189: 32535.79452054795
Gen 1190: 32535.79452054795
Gen 1191: 32535.79452054795
Gen 1192: 32535.79452054795
Gen 1193: 32535.79452054795
Gen 1194: 32535.79452054795
Gen 1195: 32535.79452054795
Gen 1196: 32535.79452054795
Gen 1197: 32535.79452054795
Gen 1198: 32535.79452054795
Gen 1199: 32535.79452054795
Gen 1200: 32535.79452054795
Gen 1201: 32535.79452054795
Gen 1202: 32535.79452054795
Gen 1203: 32535.79452054795
Gen 1204: 32535.79452054795
Gen 1205: 32535.79452054795
Gen 1206: 32535.79452054795
Gen 1207: 32535.79452054795
Gen 1208: 32535.79452054795
Gen 1209: 32535.79452054795
Gen 1210: 32535.79452054795
Gen 1211: 32535.79452054795
Gen 1212: 32535.79452054795
Gen 1213: 32535.79452054795
Gen 1214: 32535.79452054795
Gen 1215: 32535.79452054795
Gen 1216: 32535.79452054795
Gen 1217: 32535.79452054795
Gen 1218: 32535.79452054795
Gen 1219: 32535.79452054795
Gen 1220: 32535.79452054795
Gen 1221: 32535.79452054795
Gen 1222: 32535.79452054795
Gen 1223: 32535.79452054795
Gen 1224: 32535.79452054795
Gen 1225: 32535.79452054795
Gen 1226: 32535.79452054795
Gen 1227: 32535.79452054795
Gen 1228: 32535.79452054795
Gen 1229: 32535.79452054795
Gen 1230: 32535.79452054795
Gen 1231: 32535.79452054795
Gen 1232: 32535.79452054795
Gen 1233: 32535.79452054795
Gen 1234: 32535.79452054795
Gen 1235: 32535.79452054795
Gen 1236: 32535.79452054795
Gen 1237: 32535.79452054795
Gen 1238: 32535.79452054795
Gen 1239: 32535.79452054795
Gen 1240: 32535.79452054795
Gen 1241: 32535.79452054795
Gen 1242: 32535.79452054795
Gen 1243: 32535.79452054795
Gen 1244: 32535.79452054795
Gen 1245: 32535.79452054795
Gen 1246: 32535.79452054795
Gen 1247: 32535.79452054795
Gen 1248: 32535.79452054795
Gen 1249: 32535.79452054795
Gen 1250: 32535.79452054795
Gen 1251: 32535.79452054795
Gen 1252: 32535.79452054795
Gen 1253: 32535.79452054795
Gen 1254: 32535.79452054795
Gen 1255: 32535.79452054795
Gen 1256: 32535.79452054795
Gen 1257: 32535.79452054795
Gen 1258: 32535.79452054795
Gen 1259: 32535.79452054795
Gen 1260: 32535.79452054795
Gen 1261: 32535.79452054795
Gen 1262: 32535.79452054795
Gen 1263: 32535.79452054795
Gen 1264: 32535.79452054795
Gen 1265: 32535.79452054795
Gen 1266: 32535.79452054795
Gen 1267: 32535.79452054795
Gen 1268: 32535.79452054795
Gen 1269: 32535.79452054795
Gen 1270: 32535.79452054795
Gen 1271: 32535.79452054795
Gen 1272: 32535.79452054795
Gen 1273: 32535.79452054795
Gen 1274: 32535.79452054795
Gen 1275: 32535.79452054795
Gen 1276: 32535.79452054795
Gen 1277: 32535.79452054795
Gen 1278: 32535.79452054795
Gen 1279: 32535.79452054795
Gen 1280: 32535.79452054795
Gen 1281: 32535.79452054795
Gen 1282: 32535.79452054795
Gen 1283: 32535.79452054795
Gen 1284: 32535.79452054795
Gen 1285: 32535.79452054795
Gen 1286: 32535.79452054795
Gen 1287: 32535.79452054795
Gen 1288: 32535.79452054795
Gen 1289: 32535.79452054795
Gen 1290: 32535.79452054795
Gen 1291: 32535.79452054795
Gen 1292: 32535.79452054795
Gen 1293: 32535.79452054795
