================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验18 - T18_pop100_pc0.9_pm0.1_N20_TS150_L10
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 06:26:01

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.1
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 533365.5000
运行时间: 300047 ms (300.05 秒)
终止代数: 5942

【收敛曲线数据】
代数	Cmax
1	567319.5000
11	553837.0000
21	553837.0000
31	553837.0000
41	553837.0000
51	553837.0000
61	553837.0000
71	553837.0000
81	553837.0000
91	553837.0000
101	553837.0000
111	553837.0000
121	553837.0000
131	553837.0000
141	553837.0000
151	553837.0000
161	553837.0000
171	553837.0000
181	553837.0000
191	553837.0000
201	553837.0000
211	553837.0000
221	553837.0000
231	553837.0000
241	553837.0000
251	553837.0000
261	553837.0000
271	553837.0000
281	553837.0000
291	553837.0000
301	553837.0000
311	553837.0000
321	551602.0000
331	551602.0000
341	551602.0000
351	551602.0000
361	551602.0000
371	551602.0000
381	551602.0000
391	551602.0000
401	551602.0000
411	546882.0000
421	546882.0000
431	546882.0000
441	546882.0000
451	542870.0000
461	542870.0000
471	542870.0000
481	542870.0000
491	542870.0000
501	542870.0000
511	542870.0000
521	542870.0000
531	542870.0000
541	542870.0000
551	542870.0000
561	542870.0000
571	542870.0000
581	542870.0000
591	542870.0000
601	542870.0000
611	542870.0000
621	542870.0000
631	542870.0000
641	542870.0000
651	542870.0000
661	542870.0000
671	542870.0000
681	542870.0000
691	542870.0000
701	542870.0000
711	542870.0000
721	542870.0000
731	542870.0000
741	542870.0000
751	542870.0000
761	542870.0000
771	542870.0000
781	542870.0000
791	542870.0000
801	542870.0000
811	542870.0000
821	542870.0000
831	542870.0000
841	542870.0000
851	542870.0000
861	542870.0000
871	542870.0000
881	542870.0000
891	542870.0000
901	542870.0000
911	542870.0000
921	542870.0000
931	542870.0000
941	542870.0000
951	542870.0000
961	542870.0000
971	542870.0000
981	542870.0000
991	542870.0000
1001	542870.0000
1011	542870.0000
1021	542870.0000
1031	542870.0000
1041	542870.0000
1051	542870.0000
1061	542870.0000
1071	542870.0000
1081	542870.0000
1091	542870.0000
1101	542870.0000
1111	542870.0000
1121	542870.0000
1131	542870.0000
1141	542870.0000
1151	542870.0000
1161	542870.0000
1171	542870.0000
1181	542870.0000
1191	542870.0000
1201	542870.0000
1211	542870.0000
1221	542870.0000
1231	542870.0000
1241	542870.0000
1251	542870.0000
1261	542870.0000
1271	542870.0000
1281	542870.0000
1291	542870.0000
1301	542870.0000
1311	542870.0000
1321	542870.0000
1331	542870.0000
1341	542870.0000
1351	542870.0000
1361	542870.0000
1371	542870.0000
1381	542398.0000
1391	542398.0000
1401	542398.0000
1411	542398.0000
1421	542398.0000
1431	542398.0000
1441	542398.0000
1451	542398.0000
1461	542398.0000
1471	542398.0000
1481	542398.0000
1491	542398.0000
1501	542398.0000
1511	542398.0000
1521	542398.0000
1531	542398.0000
1541	542398.0000
1551	542398.0000
1561	542398.0000
1571	542398.0000
1581	542398.0000
1591	542398.0000
1601	542398.0000
1611	542398.0000
1621	542398.0000
