================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验22 - T22_pop150_pc0.8_pm0.1_N30_TS50_L30
算例名称: 2M80J
运行ID: 1
实验时间: 2026-02-14 07:31:04

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.1
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 508465.5000
运行时间: 300014 ms (300.01 秒)
终止代数: 2759

【收敛曲线数据】
代数	Cmax
1	540274.0000
11	530903.2500
21	514425.0000
31	514425.0000
41	514425.0000
51	514425.0000
61	514425.0000
71	514425.0000
81	514425.0000
91	514425.0000
101	514425.0000
111	514425.0000
121	514425.0000
131	514425.0000
141	514425.0000
151	514425.0000
161	514425.0000
171	514425.0000
181	514425.0000
191	514425.0000
201	512537.0000
211	509088.0000
221	509088.0000
231	509088.0000
241	509088.0000
251	509088.0000
261	509088.0000
271	509088.0000
281	509088.0000
291	509088.0000
301	509088.0000
311	509088.0000
321	509088.0000
331	509088.0000
341	509088.0000
351	509088.0000
361	509088.0000
371	509088.0000
381	509088.0000
391	509088.0000
401	509088.0000
411	509088.0000
421	509088.0000
431	509088.0000
441	509088.0000
451	509088.0000
461	509088.0000
471	509088.0000
481	509088.0000
491	509088.0000
501	509088.0000
511	509088.0000
521	509088.0000
531	509088.0000
541	509088.0000
551	509088.0000
561	509088.0000
571	509088.0000
581	509088.0000
591	509088.0000
601	509088.0000
611	509088.0000
621	509088.0000
631	509088.0000
641	509088.0000
651	509088.0000
661	509088.0000
671	509088.0000
681	509088.0000
691	509088.0000
701	509088.0000
711	509088.0000
721	509088.0000
731	509088.0000
741	509088.0000
751	509088.0000
761	509088.0000
771	509088.0000
781	509088.0000
791	509088.0000
801	509088.0000
811	509088.0000
821	509088.0000
831	509088.0000
841	509088.0000
851	509088.0000
861	508465.5000
871	508465.5000
881	508465.5000
891	508465.5000
901	508465.5000
911	508465.5000
921	508465.5000
931	508465.5000
941	508465.5000
951	508465.5000
961	508465.5000
971	508465.5000
981	508465.5000
991	508465.5000
1001	508465.5000
1011	508465.5000
1021	508465.5000
1031	508465.5000
1041	508465.5000
1051	508465.5000
1061	508465.5000
1071	508465.5000
1081	508465.5000
1091	508465.5000
1101	508465.5000
1111	508465.5000
1121	508465.5000
1131	508465.5000
1141	508465.5000
1151	508465.5000
1161	508465.5000
1171	508465.5000
1181	508465.5000
1191	508465.5000
1201	508465.5000
1211	508465.5000
1221	508465.5000
1231	508465.5000
1241	508465.5000
1251	508465.5000
1261	508465.5000
1271	508465.5000
1281	508465.5000
1291	508465.5000
1301	508465.5000
1311	508465.5000
1321	508465.5000
1331	508465.5000
1341	508465.5000
1351	508465.5000
1361	508465.5000
1371	508465.5000
1381	508465.5000
1391	508465.5000
1401	508465.5000
1411	508465.5000
1421	508465.5000
1431	508465.5000
1441	508465.5000
1451	508465.5000
1461	508465.5000
1471	508465.5000
1481	508465.5000
1491	508465.5000
1501	508465.5000
1511	508465.5000
1521	508465.5000
1531	508465.5000
1541	508465.5000
1551	508465.5000
1561	508465.5000
1571	508465.5000
1581	508465.5000
1591	508465.5000
1601	508465.5000
1611	508465.5000
1621	508465.5000
1631	508465.5000
1641	508465.5000
1651	508465.5000
1661	508465.5000
1671	508465.5000
1681	508465.5000
1691	508465.5000
1701	508465.5000
1711	508465.5000
1721	508465.5000
1731	508465.5000
1741	508465.5000
1751	508465.5000
1761	508465.5000
1771	508465.5000
1781	508465.5000
1791	508465.5000
1801	508465.5000
1811	508465.5000
1821	508465.5000
1831	508465.5000
1841	508465.5000
1851	508465.5000
1861	508465.5000
1871	508465.5000
1881	508465.5000
1891	508465.5000
1901	508465.5000
1911	508465.5000
1921	508465.5000
1931	508465.5000
1941	508465.5000
1951	508465.5000
1961	508465.5000
1971	508465.5000
1981	508465.5000
1991	508465.5000
2001	508465.5000
2011	508465.5000
2021	508465.5000
2031	508465.5000
2041	508465.5000
2051	508465.5000
2061	508465.5000
2071	508465.5000
2081	508465.5000
2091	508465.5000
2101	508465.5000
2111	508465.5000
2121	508465.5000
2131	508465.5000
2141	508465.5000
2151	508465.5000
2161	508465.5000
2171	508465.5000
2181	508465.5000
2191	508465.5000
2201	508465.5000
2211	508465.5000
2221	508465.5000
2231	508465.5000
2241	508465.5000
2251	508465.5000
2261	508465.5000
2271	508465.5000
2281	508465.5000
2291	508465.5000
2301	508465.5000
2311	508465.5000
2321	508465.5000
2331	508465.5000
2341	508465.5000
2351	508465.5000
2361	508465.5000
2371	508465.5000
2381	508465.5000
2391	508465.5000
2401	508465.5000
2411	508465.5000
2421	508465.5000
2431	508465.5000
2441	508465.5000
2451	508465.5000
2461	508465.5000
2471	508465.5000
2481	508465.5000
2491	508465.5000
2501	508465.5000
2511	508465.5000
2521	508465.5000
2531	508465.5000
2541	508465.5000
2551	508465.5000
2561	508465.5000
2571	508465.5000
2581	508465.5000
2591	508465.5000
2601	508465.5000
2611	508465.5000
2621	508465.5000
2631	508465.5000
2641	508465.5000
2651	508465.5000
2661	508465.5000
2671	508465.5000
2681	508465.5000
2691	508465.5000
2701	508465.5000
2711	508465.5000
2721	508465.5000
2731	508465.5000
2741	508465.5000
2751	508465.5000
2759	508465.5000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=502639.6809
  机器 2: 批次数=7, 完工时间=508483.6926


================================================================================
                         实验结果输出完成
================================================================================
