迭代次数,Cmax
1,418038.6000
2,399333.8000
3,399333.8000
4,399333.8000
5,399333.8000
6,399333.8000
7,391192.8000
8,391192.8000
9,391192.8000
10,391192.8000
11,391192.8000
12,391192.8000
13,391192.8000
14,391192.8000
15,391192.8000
16,391192.8000
17,391192.8000
18,391192.8000
19,391192.8000
20,391192.8000
21,391192.8000
22,391192.8000
23,391192.8000
24,391192.8000
25,391192.8000
26,391192.8000
27,391192.8000
28,391192.8000
29,391192.8000
30,391192.8000
31,391125.0000
32,391125.0000
33,391125.0000
34,391125.0000
35,391125.0000
36,391125.0000
37,391125.0000
38,391125.0000
39,391125.0000
40,391125.0000
41,391125.0000
42,391125.0000
43,391125.0000
44,391125.0000
45,391125.0000
46,390840.3000
47,390840.3000
48,390840.3000
49,390840.3000
50,390840.3000
51,390840.3000
52,390840.3000
53,390840.3000
54,385102.5000
55,385102.5000
56,385102.5000
57,385102.5000
58,385102.5000
59,385102.5000
60,383922.6000
61,383922.6000
62,383922.6000
63,380897.1000
64,380897.1000
65,380897.1000
66,380897.1000
67,380897.1000
68,380897.1000
69,380897.1000
70,380897.1000
71,380897.1000
72,380897.1000
73,380897.1000
74,376079.7000
75,376079.7000
76,368392.8000
77,368392.8000
78,368392.8000
79,368392.8000
80,368392.8000
81,368392.8000
82,368392.8000
83,368392.8000
84,368392.8000
85,368392.8000
86,368392.8000
87,368392.8000
88,368392.8000
89,368392.8000
90,368392.8000
91,368392.8000
92,368392.8000
93,368392.8000
94,368392.8000
95,368392.8000
96,368392.8000
97,368392.8000
98,368392.8000
99,368392.8000
100,368392.8000
101,368392.8000
102,368392.8000
103,368392.8000
104,368392.8000
105,368392.8000
106,368392.8000
107,368392.8000
108,368392.8000
109,368392.8000
110,368392.8000
111,368392.8000
112,368392.8000
113,368392.8000
114,368392.8000
115,368392.8000
116,368392.8000
117,368392.8000
118,368392.8000
119,368392.8000
120,368392.8000
121,368392.8000
122,368392.8000
123,368392.8000
124,368392.8000
125,368392.8000
126,368392.8000
127,368392.8000
128,368392.8000
129,368392.8000
130,368392.8000
131,368392.8000
132,368392.8000
133,368392.8000
134,368392.8000
135,368392.8000
136,368392.8000
137,368392.8000
138,368392.8000
139,368392.8000
140,368392.8000
141,368392.8000
142,368392.8000
143,368392.8000
144,368392.8000
145,368392.8000
146,368392.8000
147,368392.8000
148,368392.8000
149,368392.8000
150,368392.8000
151,368392.8000
152,368392.8000
153,368392.8000
154,368392.8000
155,368392.8000
156,368392.8000
157,368392.8000
158,368392.8000
159,368392.8000
160,368392.8000
161,368392.8000
162,368392.8000
163,368392.8000
164,368392.8000
165,368392.8000
166,368392.8000
167,368392.8000
168,368392.8000
169,368392.8000
170,368392.8000
171,368392.8000
172,368392.8000
173,368392.8000
174,368392.8000
175,368392.8000
176,368392.8000
177,368392.8000
178,368392.8000
179,368392.8000
180,368392.8000
181,368392.8000
182,368392.8000
183,368392.8000
184,368392.8000
185,368392.8000
186,368392.8000
187,368392.8000
188,368392.8000
189,368392.8000
190,368392.8000
191,368392.8000
192,368392.8000
193,368392.8000
194,368392.8000
195,368392.8000
