================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验10 - T10_pop100_pc0.7_pm0.2_N30_TS50_L20
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 04:20:55

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 517965.0000
运行时间: 300042 ms (300.04 秒)
终止代数: 3292

【收敛曲线数据】
代数	Cmax
1	544287.0000
11	542037.0000
21	542037.0000
31	542037.0000
41	542037.0000
51	530237.0000
61	530237.0000
71	530237.0000
81	530237.0000
91	530237.0000
101	530237.0000
111	530237.0000
121	530237.0000
131	530237.0000
141	530237.0000
151	530237.0000
161	530237.0000
171	530237.0000
181	530237.0000
191	530237.0000
201	530237.0000
211	530237.0000
221	530237.0000
231	530237.0000
241	530237.0000
251	530237.0000
261	530237.0000
271	530237.0000
281	530237.0000
291	530237.0000
301	530237.0000
311	530237.0000
321	530237.0000
331	530237.0000
341	530237.0000
351	530237.0000
361	530237.0000
371	530237.0000
381	530237.0000
391	530237.0000
401	526234.5000
411	525989.0000
421	525989.0000
431	525989.0000
441	525989.0000
451	525989.0000
461	525989.0000
471	525989.0000
481	525989.0000
491	525989.0000
501	525989.0000
511	525989.0000
521	525989.0000
531	525989.0000
541	525989.0000
551	525989.0000
561	525989.0000
571	525989.0000
581	525989.0000
591	525989.0000
601	525989.0000
611	525989.0000
621	525989.0000
631	525989.0000
641	525989.0000
651	525989.0000
661	525989.0000
671	525989.0000
681	525989.0000
691	525989.0000
701	525989.0000
711	525989.0000
721	525989.0000
731	525989.0000
741	525989.0000
751	525989.0000
761	525989.0000
771	525989.0000
781	525989.0000
791	525989.0000
801	525989.0000
811	525989.0000
821	525989.0000
831	525989.0000
841	525989.0000
851	525989.0000
861	525989.0000
871	525989.0000
881	525989.0000
891	525989.0000
901	525989.0000
911	525989.0000
921	525989.0000
931	525989.0000
941	525989.0000
951	525989.0000
961	525989.0000
971	525989.0000
981	525989.0000
991	525989.0000
1001	525989.0000
1011	525989.0000
1021	525989.0000
1031	525989.0000
1041	525989.0000
1051	525989.0000
1061	525989.0000
1071	525989.0000
1081	525989.0000
1091	525989.0000
1101	525989.0000
1111	525989.0000
1121	525989.0000
1131	525989.0000
1141	525989.0000
1151	525989.0000
1161	525989.0000
1171	525989.0000
1181	525989.0000
1191	525989.0000
1201	525989.0000
1211	525989.0000
1221	525989.0000
1231	525989.0000
1241	525989.0000
1251	525989.0000
1261	525989.0000
1271	525989.0000
1281	525989.0000
1291	525989.0000
1301	525989.0000
1311	525989.0000
1321	525989.0000
1331	525989.0000
1341	525989.0000
1351	525989.0000
1361	525989.0000
1371	525989.0000
1381	525989.0000
1391	525989.0000
1401	525989.0000
1411	525989.0000
1421	525989.0000
1431	525989.0000
1441	525989.0000
1451	525989.0000
1461	525989.0000
1471	525989.0000
1481	525989.0000
1491	525989.0000
1501	525989.0000
1511	525989.0000
1521	525989.0000
1531	525989.0000
1541	525989.0000
1551	525989.0000
1561	525989.0000
1571	525989.0000
1581	525989.0000
1591	525989.0000
1601	525989.0000
1611	525989.0000
1621	525989.0000
1631	525989.0000
1641	525989.0000
1651	525989.0000
1661	525989.0000
1671	525989.0000
1681	525989.0000
1691	525989.0000
1701	525989.0000
1711	525989.0000
1721	525989.0000
1731	525989.0000
1741	525989.0000
1751	525989.0000
1761	525989.0000
1771	525989.0000
1781	525989.0000
1791	525989.0000
1801	525989.0000
1811	525989.0000
1821	525989.0000
1831	525989.0000
1841	525989.0000
1851	525989.0000
1861	525989.0000
1871	525989.0000
1881	525989.0000
1891	525989.0000
1901	525989.0000
1911	525989.0000
1921	525989.0000
1931	525989.0000
1941	525989.0000
1951	525989.0000
1961	525989.0000
1971	525989.0000
1981	525281.0000
1991	525281.0000
2001	525281.0000
2011	525281.0000
2021	523865.0000
2031	523393.0000
2041	523393.0000
2051	523393.0000
2061	523393.0000
2071	523393.0000
2081	520089.0000
2091	520089.0000
2101	520089.0000
2111	520089.0000
2121	520089.0000
2131	520089.0000
2141	520089.0000
2151	520089.0000
2161	520089.0000
2171	520089.0000
2181	520089.0000
2191	520089.0000
2201	520089.0000
2211	520089.0000
2221	520089.0000
2231	520089.0000
2241	520089.0000
2251	520089.0000
2261	520089.0000
2271	520089.0000
2281	520089.0000
2291	520089.0000
2301	520089.0000
2311	520089.0000
2321	520089.0000
2331	520089.0000
2341	520089.0000
2351	520089.0000
2361	520089.0000
2371	520089.0000
2381	520089.0000
2391	520089.0000
2401	520089.0000
2411	520089.0000
2421	520089.0000
2431	520089.0000
2441	520089.0000
2451	520089.0000
2461	520089.0000
2471	520089.0000
2481	520089.0000
2491	520089.0000
2501	520089.0000
2511	520089.0000
2521	520089.0000
2531	520089.0000
2541	520089.0000
2551	520089.0000
2561	520089.0000
2571	520089.0000
2581	520089.0000
2591	520089.0000
2601	520089.0000
2611	520089.0000
2621	520089.0000
2631	520089.0000
2641	520089.0000
2651	520089.0000
2661	520089.0000
2671	520089.0000
2681	520089.0000
2691	520089.0000
2701	520089.0000
2711	520089.0000
2721	517965.0000
2731	517965.0000
2741	517965.0000
2751	517965.0000
2761	517965.0000
2771	517965.0000
2781	517965.0000
2791	517965.0000
2801	517965.0000
