================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验21 - T21_pop150_pc0.7_pm0.2_N20_TS150_L20
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 07:26:04

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 518909.0000
运行时间: 300029 ms (300.03 秒)
终止代数: 2538

【收敛曲线数据】
代数	Cmax
1	548644.5000
11	530834.0000
21	527451.7500
31	527451.7500
41	521849.2500
51	521849.2500
61	521849.2500
71	521849.2500
81	521849.2500
91	521849.2500
101	521849.2500
111	521849.2500
121	521849.2500
131	521849.2500
141	521849.2500
151	521849.2500
161	521849.2500
171	521849.2500
181	521849.2500
191	521849.2500
201	521849.2500
211	521849.2500
221	521849.2500
231	521849.2500
241	521849.2500
251	521849.2500
261	521849.2500
271	521849.2500
281	521849.2500
291	521849.2500
301	521849.2500
311	521849.2500
321	521849.2500
331	521849.2500
341	521849.2500
351	521849.2500
361	521849.2500
371	521849.2500
381	521849.2500
391	521849.2500
401	521849.2500
411	521849.2500
421	521849.2500
431	521849.2500
441	521849.2500
451	521849.2500
461	521849.2500
471	521849.2500
481	521849.2500
491	521849.2500
501	521849.2500
511	521849.2500
521	521849.2500
531	521849.2500
541	521849.2500
551	521849.2500
561	521849.2500
571	521849.2500
581	521849.2500
591	521849.2500
601	521849.2500
611	521849.2500
621	521849.2500
631	521849.2500
641	521849.2500
651	521849.2500
661	521849.2500
671	521849.2500
681	521849.2500
691	521849.2500
701	521849.2500
711	521849.2500
721	521849.2500
731	521849.2500
741	521849.2500
751	521849.2500
761	521849.2500
771	521849.2500
781	518909.0000
791	518909.0000
801	518909.0000
811	518909.0000
821	518909.0000
831	518909.0000
841	518909.0000
851	518909.0000
861	518909.0000
871	518909.0000
881	518909.0000
891	518909.0000
901	518909.0000
911	518909.0000
921	518909.0000
931	518909.0000
941	518909.0000
951	518909.0000
961	518909.0000
971	518909.0000
981	518909.0000
991	518909.0000
1001	518909.0000
1011	518909.0000
1021	518909.0000
1031	518909.0000
1041	518909.0000
1051	518909.0000
1061	518909.0000
1071	518909.0000
1081	518909.0000
1091	518909.0000
1101	518909.0000
1111	518909.0000
1121	518909.0000
1131	518909.0000
1141	518909.0000
1151	518909.0000
1161	518909.0000
1171	518909.0000
1181	518909.0000
1191	518909.0000
1201	518909.0000
1211	518909.0000
1221	518909.0000
1231	518909.0000
1241	518909.0000
1251	518909.0000
1261	518909.0000
1271	518909.0000
1281	518909.0000
1291	518909.0000
1301	518909.0000
1311	518909.0000
1321	518909.0000
1331	518909.0000
1341	518909.0000
1351	518909.0000
1361	518909.0000
1371	518909.0000
1381	518909.0000
1391	518909.0000
1401	518909.0000
1411	518909.0000
1421	518909.0000
1431	518909.0000
1441	518909.0000
1451	518909.0000
1461	518909.0000
1471	518909.0000
1481	518909.0000
1491	518909.0000
1501	518909.0000
1511	518909.0000
1521	518909.0000
1531	518909.0000
1541	518909.0000
1551	518909.0000
1561	518909.0000
1571	518909.0000
1581	518909.0000
1591	518909.0000
1601	518909.0000
1611	518909.0000
1621	518909.0000
1631	518909.0000
1641	518909.0000
1651	518909.0000
1661	518909.0000
1671	518909.0000
1681	518909.0000
1691	518909.0000
1701	518909.0000
1711	518909.0000
1721	518909.0000
1731	518909.0000
1741	518909.0000
1751	518909.0000
1761	518909.0000
1771	518909.0000
1781	518909.0000
1791	518909.0000
1801	518909.0000
1811	518909.0000
1821	518909.0000
1831	518909.0000
1841	518909.0000
1851	518909.0000
1861	518909.0000
1871	518909.0000
1881	518909.0000
1891	518909.0000
1901	518909.0000
1911	518909.0000
1921	518909.0000
1931	518909.0000
1941	518909.0000
1951	518909.0000
1961	518909.0000
1971	518909.0000
1981	518909.0000
1991	518909.0000
2001	518909.0000
2011	518909.0000
2021	518909.0000
2031	518909.0000
2041	518909.0000
2051	518909.0000
2061	518909.0000
2071	518909.0000
2081	518909.0000
2091	518909.0000
2101	518909.0000
2111	518909.0000
2121	518909.0000
2131	518909.0000
2141	518909.0000
2151	518909.0000
2161	518909.0000
2171	518909.0000
2181	518909.0000
2191	518909.0000
2201	518909.0000
2211	518909.0000
2221	518909.0000
2231	518909.0000
2241	518909.0000
2251	518909.0000
2261	518909.0000
2271	518909.0000
2281	518909.0000
2291	518909.0000
2301	518909.0000
2311	518909.0000
2321	518909.0000
2331	518909.0000
2341	518909.0000
2351	518909.0000
2361	518909.0000
2371	518909.0000
2381	518909.0000
2391	518909.0000
2401	518909.0000
2411	518909.0000
2421	518909.0000
2431	518909.0000
2441	518909.0000
2451	518909.0000
2461	518909.0000
2471	518909.0000
2481	518909.0000
2491	518909.0000
2501	518909.0000
2511	518909.0000
2521	518909.0000
2531	518909.0000
2538	518909.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=518924.1246
  机器 2: 批次数=7, 完工时间=518131.8721


================================================================================
                         实验结果输出完成
================================================================================
