================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 8 次
实验时间: 2025-12-22 14:22:55

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 34436.68

开始迭代优化...

代数   10 | 最优 Makespan: 34228.68 | 改进: +0.60% | 停滞: 9
代数 8810 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3291
代数 8820 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3301
代数 8830 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3311
代数 8840 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3321
代数 8850 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3331
代数 8860 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3341
代数 8870 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3351
代数 8880 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3361
代数 8890 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3371
代数 8900 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3381
代数 8910 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3391
代数 8920 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3401
代数 8930 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3411
代数 8940 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3421
代数 8950 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3431
代数 8960 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3441
代数 8970 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3451
代数 8980 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3461
代数 8990 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3471
代数 9000 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3481
代数 9010 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3491
代数 9020 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3501
代数 9030 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3511
代数 9040 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3521
代数 9050 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3531
代数 9060 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3541
代数 9070 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3551
代数 9080 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3561
代数 9090 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3571
代数 9100 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3581
代数 9110 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3591
代数 9120 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3601
代数 9130 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3611
代数 9140 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3621
代数 9150 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3631
代数 9160 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3641
代数 9170 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3651
代数 9180 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3661
代数 9190 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3671
代数 9200 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3681
代数 9210 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3691
代数 9220 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3701
代数 9230 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3711
代数 9240 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3721
代数 9250 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3731
代数 9260 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3741
代数 9270 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3751
代数 9280 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3761
代数 9290 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3771
代数 9300 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3781
代数 9310 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3791
代数 9320 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3801
代数 9330 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3811
代数 9340 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3821
代数 9350 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3831
代数 9360 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3841
代数 9370 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3851
代数 9380 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3861
代数 9390 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3871
代数 9400 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3881
代数 9410 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3891
代数 9420 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3901
代数 9430 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3911
代数 9440 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3921
代数 9450 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3931
代数 9460 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3941
代数 9470 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3951
代数 9480 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3961
代数 9490 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3971
代数 9500 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3981
代数 9510 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 3991
代数 9520 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4001
代数 9530 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4011
代数 9540 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4021
代数 9550 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4031
代数 9560 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4041
代数 9570 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4051
代数 9580 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4061
代数 9590 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4071
代数 9600 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4081
代数 9610 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4091
代数 9620 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4101
代数 9630 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4111
代数 9640 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4121
代数 9650 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4131
代数 9660 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4141
代数 9670 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4151
代数 9680 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4161
代数 9690 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4171
代数 9700 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4181
代数 9710 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4191
代数 9720 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4201
代数 9730 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4211
代数 9740 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4221
代数 9750 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4231
代数 9760 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4241
代数 9770 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4251
代数 9780 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4261
代数 9790 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4271
代数 9800 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4281
代数 9810 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4291
代数 9820 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4301
代数 9830 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4311
代数 9840 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4321
代数 9850 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4331
代数 9860 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4341
代数 9870 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4351
代数 9880 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4361
代数 9890 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4371
代数 9900 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4381
代数 9910 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4391
代数 9920 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4401
代数 9930 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4411
代数 9940 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4421
代数 9950 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4431
代数 9960 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4441
代数 9970 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4451
代数 9980 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4461
代数 9990 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4471
代数 10000 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4481
代数 10010 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4491
代数 10020 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4501
代数 10030 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4511
代数 10040 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4521
代数 10050 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4531
代数 10060 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4541
代数 10070 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4551
代数 10080 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4561
代数 10090 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4571
代数 10100 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4581
代数 10110 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4591
代数 10120 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4601
代数 10130 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4611
代数 10140 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4621
代数 10150 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4631
代数 10160 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4641
代数 10170 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4651
代数 10180 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4661
代数 10190 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4671
代数 10200 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4681
代数 10210 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4691
代数 10220 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4701
代数 10230 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4711
代数 10240 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4721
代数 10250 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4731
代数 10260 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4741
代数 10270 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4751
代数 10280 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4761
代数 10290 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4771
代数 10300 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4781
代数 10310 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4791
代数 10320 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4801
代数 10330 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4811
代数 10340 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4821
代数 10350 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4831
代数 10360 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4841
代数 10370 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4851
代数 10380 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4861
代数 10390 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4871
代数 10400 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4881
代数 10410 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4891
代数 10420 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4901
代数 10430 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4911
代数 10440 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4921
代数 10450 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4931
代数 10460 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4941
代数 10470 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4951
代数 10480 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4961
代数 10490 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4971
代数 10500 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4981
代数 10510 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 4991
代数 10520 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5001
代数 10530 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5011
代数 10540 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5021
代数 10550 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5031
代数 10560 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5041
代数 10570 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5051
代数 10580 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5061
代数 10590 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5071
代数 10600 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5081
代数 10610 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5091
代数 10620 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5101
代数 10630 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5111
代数 10640 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5121
代数 10650 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5131
代数 10660 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5141
代数 10670 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5151
代数 10680 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5161
代数 10690 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5171
代数 10700 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5181
代数 10710 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5191
代数 10720 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5201
代数 10730 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5211
代数 10740 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5221
代数 10750 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5231
代数 10760 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5241
代数 10770 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5251
代数 10780 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5261
代数 10790 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5271
代数 10800 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5281
代数 10810 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5291
代数 10820 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5301
代数 10830 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5311
代数 10840 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5321
代数 10850 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5331
代数 10860 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5341
代数 10870 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5351
代数 10880 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5361
代数 10890 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5371
代数 10900 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5381
代数 10910 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5391
代数 10920 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5401
代数 10930 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5411
代数 10940 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5421
代数 10950 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5431
代数 10960 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5441
代数 10970 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5451
代数 10980 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5461
代数 10990 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5471
代数 11000 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5481
代数 11010 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5491
代数 11020 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5501
代数 11030 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5511
代数 11040 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5521
代数 11050 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5531
代数 11060 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5541
代数 11070 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5551
代数 11080 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5561
代数 11090 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5571
代数 11100 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5581
代数 11110 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5591
代数 11120 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5601
代数 11130 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5611
代数 11140 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5621
代数 11150 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5631
代数 11160 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5641
代数 11170 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5651
代数 11180 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5661
代数 11190 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5671
代数 11200 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5681
代数 11210 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5691
代数 11220 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5701
代数 11230 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5711
代数 11240 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5721
代数 11250 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5731
代数 11260 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5741
代数 11270 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5751
代数 11280 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5761
代数 11290 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5771
代数 11300 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5781
代数 11310 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5791
代数 11320 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5801
代数 11330 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5811
代数 11340 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5821
代数 11350 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5831
代数 11360 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5841
代数 11370 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5851
代数 11380 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5861
代数 11390 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5871
代数 11400 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5881
代数 11410 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5891
代数 11420 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5901
代数 11430 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5911
代数 11440 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5921
代数 11450 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5931
代数 11460 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5941
代数 11470 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5951
代数 11480 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5961
代数 11490 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5971
代数 11500 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5981
代数 11510 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 5991
代数 11520 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6001
代数 11530 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6011
代数 11540 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6021
代数 11550 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6031
代数 11560 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6041
代数 11570 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6051
代数 11580 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6061
代数 11590 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6071
代数 11600 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6081
代数 11610 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6091
代数 11620 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6101
代数 11630 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6111
代数 11640 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6121
代数 11650 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6131
代数 11660 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6141
代数 11670 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6151
代数 11680 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6161
代数 11690 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6171
代数 11700 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6181
代数 11710 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6191
代数 11720 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6201
代数 11730 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6211
代数 11740 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6221
代数 11750 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6231
代数 11760 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6241
代数 11770 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6251
代数 11780 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6261
代数 11790 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6271
代数 11800 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6281
代数 11810 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6291
代数 11820 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6301
代数 11830 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6311
代数 11840 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6321
代数 11850 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6331
代数 11860 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6341
代数 11870 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6351
代数 11880 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6361
代数 11890 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6371
代数 11900 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6381
代数 11910 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6391
代数 11920 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6401
代数 11930 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6411
代数 11940 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6421
代数 11950 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6431
代数 11960 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6441
代数 11970 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6451
代数 11980 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6461
代数 11990 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6471
代数 12000 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6481
代数 12010 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6491
代数 12020 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6501
代数 12030 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6511
代数 12040 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6521
代数 12050 | 最优 Makespan: 33037.68 | 改进: +0.00% | 停滞: 6531
