================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验3 - T03_pop50_pc0.7_pm0.1_N10_TS150_L30
算例名称: 2M80J
运行ID: 1
实验时间: 2026-02-14 02:10:49

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 516558.0000
运行时间: 300023 ms (300.02 秒)
终止代数: 23062

【收敛曲线数据】
代数	Cmax
1	534327.0000
11	522810.7500
21	522499.5000
31	522499.5000
41	522499.5000
51	522499.5000
61	522499.5000
71	522499.5000
81	522499.5000
91	522499.5000
101	522499.5000
111	522499.5000
121	522499.5000
131	522499.5000
141	522499.5000
151	522499.5000
161	522499.5000
171	522499.5000
181	522499.5000
191	522499.5000
201	522499.5000
211	522499.5000
221	522499.5000
231	522499.5000
241	522499.5000
251	522499.5000
261	522499.5000
271	522499.5000
281	522499.5000
291	522499.5000
301	522499.5000
311	522499.5000
321	522499.5000
331	522499.5000
341	522499.5000
351	522499.5000
361	522499.5000
371	522499.5000
381	522499.5000
391	522499.5000
401	522499.5000
411	522499.5000
421	522499.5000
431	522499.5000
441	522449.0000
451	522449.0000
461	522449.0000
471	522449.0000
481	522449.0000
491	522449.0000
501	522449.0000
511	522449.0000
521	522449.0000
531	522449.0000
541	522449.0000
551	522449.0000
561	522449.0000
571	522449.0000
581	522449.0000
591	522449.0000
601	522449.0000
611	522449.0000
621	522449.0000
631	522449.0000
641	522449.0000
651	522449.0000
661	522449.0000
671	522449.0000
681	522449.0000
691	522449.0000
701	522449.0000
711	522449.0000
721	522449.0000
731	522449.0000
741	522449.0000
751	522449.0000
761	522449.0000
771	522449.0000
781	522449.0000
791	522449.0000
801	522449.0000
811	522449.0000
821	522449.0000
831	522449.0000
841	522449.0000
851	522449.0000
861	522449.0000
871	522449.0000
881	522449.0000
891	522449.0000
901	522449.0000
911	522449.0000
921	522449.0000
931	522449.0000
941	522449.0000
951	522449.0000
961	522449.0000
971	522449.0000
981	522449.0000
991	522449.0000
1001	522449.0000
1011	522449.0000
1021	522449.0000
1031	522449.0000
1041	522449.0000
1051	522449.0000
1061	522449.0000
1071	522449.0000
1081	522449.0000
1091	522449.0000
1101	522449.0000
1111	522449.0000
1121	522449.0000
1131	522449.0000
1141	522449.0000
1151	522449.0000
1161	522449.0000
1171	522449.0000
1181	522449.0000
1191	522449.0000
1201	522449.0000
1211	522449.0000
1221	522449.0000
1231	522449.0000
1241	522449.0000
1251	522449.0000
1261	522449.0000
1271	522449.0000
1281	522449.0000
1291	522449.0000
1301	522449.0000
1311	522449.0000
1321	522449.0000
1331	522449.0000
1341	522449.0000
1351	522449.0000
1361	522449.0000
1371	522449.0000
1381	522449.0000
1391	522449.0000
1401	522449.0000
1411	522449.0000
1421	522449.0000
1431	522449.0000
1441	522449.0000
1451	522449.0000
1461	522449.0000
1471	522449.0000
1481	522449.0000
1491	522449.0000
1501	522449.0000
1511	522449.0000
1521	522449.0000
1531	522449.0000
1541	522449.0000
1551	522449.0000
1561	522449.0000
1571	522449.0000
1581	522449.0000
1591	522449.0000
1601	522449.0000
1611	522449.0000
1621	522449.0000
1631	522449.0000
1641	522449.0000
1651	522449.0000
1661	522449.0000
1671	522449.0000
1681	522449.0000
1691	522449.0000
1701	522449.0000
1711	522449.0000
1721	522449.0000
1731	522449.0000
