迭代次数,Cmax
1,354179.7000
2,345333.6000
3,345333.6000
4,338984.8000
5,338984.8000
6,338216.1000
7,329377.1000
8,329377.1000
9,329377.1000
10,329377.1000
11,329377.1000
12,327405.9000
13,327405.9000
14,327405.9000
15,327405.9000
16,327405.9000
17,327405.9000
18,327405.9000
19,327405.9000
20,327405.9000
21,327405.9000
22,327405.9000
23,327405.9000
24,327405.9000
25,327405.9000
26,327405.9000
27,327405.9000
28,327405.9000
29,327405.9000
30,327405.9000
31,327405.9000
32,327405.9000
33,322623.3000
34,322623.3000
35,322623.3000
36,322623.3000
37,322623.3000
38,322623.3000
39,322623.3000
40,322623.3000
41,322623.3000
42,322623.3000
43,322623.3000
44,322623.3000
45,322623.3000
46,322623.3000
47,322623.3000
48,322623.3000
49,322623.3000
50,322623.3000
51,322623.3000
52,322623.3000
53,322623.3000
54,322623.3000
55,322623.3000
56,319834.7000
57,319834.7000
58,319834.7000
59,319565.9000
60,319565.9000
61,319565.9000
62,319565.9000
63,319565.9000
64,319565.9000
65,319565.9000
66,319565.9000
67,319565.9000
68,319565.9000
69,319565.9000
70,319565.9000
71,319565.9000
72,319565.9000
73,319565.9000
74,319565.9000
75,319565.9000
76,319565.9000
77,319565.9000
78,319565.9000
79,317639.5000
80,317639.5000
81,317639.5000
82,317639.5000
83,317639.5000
84,317639.5000
85,317639.5000
86,317639.5000
87,317639.5000
88,317639.5000
89,317639.5000
90,317639.5000
91,317639.5000
92,317639.5000
93,317639.5000
94,317639.5000
95,317639.5000
96,317639.5000
97,317639.5000
98,317639.5000
99,317639.5000
100,317639.5000
101,317639.5000
102,317639.5000
103,317639.5000
104,317639.5000
105,317639.5000
106,317639.5000
107,317639.5000
108,317639.5000
109,317639.5000
110,317639.5000
111,317639.5000
112,317639.5000
113,317639.5000
114,317639.5000
115,317639.5000
116,317639.5000
117,317639.5000
118,317639.5000
119,317639.5000
120,317639.5000
121,317639.5000
122,317639.5000
123,317639.5000
124,317639.5000
125,317639.5000
126,317639.5000
127,317639.5000
128,317639.5000
129,317639.5000
130,317639.5000
131,317639.5000
132,317639.5000
133,317639.5000
134,317639.5000
135,317639.5000
136,317639.5000
137,317639.5000
138,317639.5000
139,317639.5000
140,317639.5000
141,317639.5000
142,317639.5000
143,317639.5000
144,317639.5000
145,317639.5000
146,317639.5000
147,317639.5000
148,317639.5000
149,317639.5000
150,317639.5000
151,317639.5000
152,317639.5000
153,317639.5000
154,317639.5000
155,317639.5000
156,317639.5000
157,317639.5000
158,317639.5000
159,317639.5000
160,317639.5000
161,317639.5000
162,317639.5000
163,317639.5000
164,317639.5000
165,317639.5000
166,317639.5000
167,317639.5000
168,317639.5000
169,317639.5000
170,317639.5000
171,317639.5000
172,317639.5000
173,317639.5000
174,317639.5000
175,317639.5000
176,317639.5000
177,317639.5000
178,317639.5000
179,317639.5000
180,317639.5000
181,317639.5000
182,317639.5000
183,317639.5000
184,317639.5000
185,317639.5000
186,317639.5000
187,317639.5000
188,317639.5000
189,317639.5000
190,317639.5000
191,317639.5000
192,317639.5000
193,317639.5000
194,317639.5000
195,317639.5000
196,317639.5000
197,317639.5000
198,317639.5000
199,317639.5000
200,317639.5000
201,317639.5000
202,317639.5000
203,317639.5000
204,317639.5000
205,317348.3000
206,317348.3000
207,317348.3000
208,317348.3000
209,317348.3000
210,317348.3000
211,317348.3000
212,317348.3000
213,317348.3000
214,317348.3000
215,317348.3000
216,317348.3000
217,317348.3000
218,317348.3000
219,317348.3000
220,317348.3000
221,317348.3000
222,317348.3000
223,317348.3000
224,317348.3000
225,317348.3000
226,317348.3000
227,317348.3000
228,317348.3000
229,317348.3000
230,317348.3000
231,317348.3000
232,317348.3000
233,317348.3000
234,317348.3000
235,317348.3000
236,317348.3000
237,317348.3000
238,317348.3000
239,317348.3000
240,317348.3000
241,317348.3000
242,317348.3000
243,317348.3000
244,317348.3000
245,317348.3000
246,317348.3000
247,317348.3000
248,317348.3000
249,317348.3000
250,317348.3000
251,317348.3000
252,317348.3000
253,317348.3000
254,317348.3000
255,317348.3000
256,317348.3000
257,317348.3000
258,317348.3000
259,317348.3000
260,317348.3000
261,317348.3000
262,317348.3000
263,317348.3000
264,317348.3000
265,317348.3000
266,317348.3000
267,317348.3000
268,317348.3000
269,317348.3000
270,317348.3000
271,317348.3000
272,317348.3000
273,317348.3000
274,317348.3000
275,317348.3000
276,317348.3000
277,317348.3000
278,317348.3000
279,317348.3000
280,317348.3000
281,317348.3000
282,317348.3000
283,317348.3000
284,317348.3000
285,317348.3000
286,317348.3000
287,317348.3000
288,317348.3000
289,317348.3000
290,317348.3000
291,317348.3000
292,317348.3000
293,317348.3000
294,317348.3000
295,317348.3000
296,317348.3000
297,317348.3000
298,317348.3000
299,317348.3000
300,317348.3000
301,317348.3000
