# Pareto Front
# Size: 13
# Format: Cmax Energy

72149.298246	856.750010
69410.368421	871.196323
69480.368421	870.928928
69532.298246	860.598846
71372.298246	856.941310
70520.298246	857.226066
71093.298246	857.060591
69736.298246	858.301868
70177.298246	857.428905
70025.298246	857.457924
69554.298246	859.145443
71124.298246	857.029577
69579.298246	858.717118
