================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 2M40J
运行ID: 4
实验时间: 2026-02-07 10:25:41

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 265417.0000
运行时间: 300026 ms (300.03 秒)
终止代数: 7535

【收敛曲线数据】
代数	Cmax
1	304541.2500
11	292402.5000
21	292402.5000
31	292402.5000
41	292402.5000
51	292402.5000
61	291141.0000
71	291141.0000
81	291141.0000
91	291141.0000
101	291141.0000
111	291141.0000
121	291141.0000
131	291141.0000
141	291141.0000
151	291129.7500
161	291129.7500
171	286782.0000
181	286782.0000
191	286782.0000
201	286782.0000
211	286782.0000
221	281169.7500
231	281169.7500
241	281169.7500
251	281169.7500
261	281169.7500
271	281169.7500
281	281169.7500
291	281169.7500
301	281169.7500
311	281169.7500
321	281169.7500
331	281169.7500
341	281169.7500
351	281169.7500
361	281169.7500
371	281169.7500
381	281169.7500
391	281169.7500
401	281169.7500
411	281169.7500
421	281169.7500
431	281169.7500
441	281169.7500
451	281169.7500
461	281169.7500
471	281169.7500
481	281169.7500
491	281169.7500
501	281169.7500
511	281169.7500
521	281169.7500
531	281169.7500
541	281169.7500
551	281169.7500
561	281169.7500
571	281169.7500
581	281169.7500
591	281169.7500
601	281169.7500
611	281169.7500
621	281169.7500
631	281169.7500
641	281169.7500
651	281169.7500
661	281169.7500
671	281169.7500
681	281169.7500
691	281169.7500
701	281169.7500
711	281169.7500
721	281169.7500
731	281169.7500
741	281169.7500
751	281169.7500
761	281169.7500
771	281169.7500
781	281169.7500
791	281169.7500
801	281169.7500
811	281169.7500
821	281169.7500
831	281169.7500
841	281169.7500
851	281169.7500
861	281169.7500
871	281169.7500
881	281169.7500
891	275565.0000
901	275565.0000
911	275565.0000
921	275565.0000
931	275565.0000
941	275565.0000
951	275565.0000
961	275565.0000
971	275565.0000
981	275565.0000
991	275565.0000
1001	275565.0000
1011	275565.0000
1021	275565.0000
1031	275565.0000
1041	275565.0000
1051	275565.0000
1061	275565.0000
1071	275565.0000
1081	275565.0000
1091	275565.0000
1101	275565.0000
1111	275565.0000
1121	275565.0000
1131	275565.0000
1141	275565.0000
1151	275565.0000
1161	275565.0000
1171	275565.0000
1181	275565.0000
1191	275565.0000
1201	275565.0000
1211	275565.0000
1221	275565.0000
1231	275565.0000
1241	275565.0000
1251	275565.0000
1261	275565.0000
1271	275565.0000
1281	275565.0000
1291	275565.0000
1301	275565.0000
1311	275565.0000
1321	275565.0000
1331	275565.0000
1341	275565.0000
1351	275565.0000
1361	275565.0000
1371	275565.0000
1381	275565.0000
1391	275565.0000
1401	275565.0000
1411	275565.0000
1421	266833.0000
1431	266833.0000
1441	266833.0000
1451	266833.0000
1461	266833.0000
1471	266833.0000
1481	266833.0000
1491	266833.0000
1501	266833.0000
1511	266833.0000
1521	266833.0000
1531	266833.0000
1541	266833.0000
1551	266833.0000
1561	266833.0000
1571	266833.0000
1581	266833.0000
1591	266833.0000
1601	266833.0000
1611	266833.0000
1621	266833.0000
1631	266833.0000
1641	266833.0000
1651	266833.0000
1661	266833.0000
1671	266833.0000
1681	266833.0000
1691	266833.0000
1701	266833.0000
1711	266833.0000
1721	266833.0000
1731	266833.0000
1741	266833.0000
1751	266833.0000
1761	266833.0000
1771	266833.0000
1781	266833.0000
1791	266833.0000
1801	266833.0000
1811	266833.0000
1821	266833.0000
1831	266833.0000
1841	266833.0000
1851	266833.0000
1861	266833.0000
1871	266833.0000
1881	266833.0000
1891	266833.0000
1901	266833.0000
1911	266833.0000
1921	266833.0000
1931	266833.0000
1941	266833.0000
1951	266833.0000
1961	266833.0000
1971	266833.0000
1981	266833.0000
1991	266833.0000
2001	266833.0000
2011	266833.0000
2021	266833.0000
2031	266833.0000
2041	266833.0000
2051	266833.0000
2061	266833.0000
2071	266833.0000
2081	266833.0000
2091	266833.0000
2101	266833.0000
2111	266833.0000
2121	266833.0000
2131	266833.0000
2141	266833.0000
2151	266833.0000
2161	266833.0000
2171	266833.0000
2181	266833.0000
2191	266833.0000
2201	266833.0000
2211	266833.0000
2221	266833.0000
2231	266833.0000
2241	266833.0000
2251	266833.0000
2261	266833.0000
2271	266833.0000
2281	266833.0000
2291	266833.0000
2301	266833.0000
2311	266833.0000
2321	266833.0000
2331	266833.0000
2341	266833.0000
2351	266833.0000
2361	266833.0000
2371	266833.0000
2381	266833.0000
2391	266833.0000
2401	266833.0000
2411	266833.0000
2421	266833.0000
2431	266833.0000
2441	266833.0000
2451	266833.0000
2461	266833.0000
2471	266833.0000
2481	266833.0000
2491	266833.0000
2501	266833.0000
2511	266833.0000
2521	266833.0000
2531	266833.0000
2541	266833.0000
2551	266833.0000
2561	266833.0000
2571	266833.0000
2581	266833.0000
2591	266833.0000
2601	266833.0000
2611	266833.0000
2621	266833.0000
2631	266833.0000
2641	266833.0000
2651	266833.0000
2661	266833.0000
2671	266833.0000
2681	266833.0000
2691	266833.0000
2701	266833.0000
2711	266833.0000
2721	266833.0000
2731	266833.0000
2741	266833.0000
2751	266833.0000
2761	266833.0000
2771	266833.0000
2781	266833.0000
2791	266833.0000
2801	266833.0000
2811	266833.0000
2821	266833.0000
2831	266833.0000
2841	266833.0000
2851	266833.0000
2861	265417.0000
2871	265417.0000
2881	265417.0000
2891	265417.0000
2901	265417.0000
2911	265417.0000
2921	265417.0000
2931	265417.0000
2941	265417.0000
2951	265417.0000
2961	265417.0000
2971	265417.0000
2981	265417.0000
2991	265417.0000
3001	265417.0000
3011	265417.0000
3021	265417.0000
3031	265417.0000
3041	265417.0000
3051	265417.0000
3061	265417.0000
3071	265417.0000
3081	265417.0000
3091	265417.0000
3101	265417.0000
3111	265417.0000
3121	265417.0000
3131	265417.0000
3141	265417.0000
3151	265417.0000
3161	265417.0000
3171	265417.0000
3181	265417.0000
3191	265417.0000
3201	265417.0000
3211	265417.0000
3221	265417.0000
3231	265417.0000
3241	265417.0000
3251	265417.0000
3261	265417.0000
3271	265417.0000
3281	265417.0000
3291	265417.0000
3301	265417.0000
3311	265417.0000
3321	265417.0000
3331	265417.0000
3341	265417.0000
3351	265417.0000
3361	265417.0000
3371	265417.0000
3381	265417.0000
3391	265417.0000
3401	265417.0000
3411	265417.0000
3421	265417.0000
3431	265417.0000
3441	265417.0000
3451	265417.0000
3461	265417.0000
3471	265417.0000
3481	265417.0000
3491	265417.0000
3501	265417.0000
3511	265417.0000
3521	265417.0000
3531	265417.0000
3541	265417.0000
3551	265417.0000
3561	265417.0000
3571	265417.0000
3581	265417.0000
3591	265417.0000
3601	265417.0000
3611	265417.0000
3621	265417.0000
3631	265417.0000
3641	265417.0000
3651	265417.0000
3661	265417.0000
3671	265417.0000
3681	265417.0000
3691	265417.0000
3701	265417.0000
3711	265417.0000
3721	265417.0000
3731	265417.0000
3741	265417.0000
3751	265417.0000
3761	265417.0000
3771	265417.0000
3781	265417.0000
3791	265417.0000
3801	265417.0000
3811	265417.0000
3821	265417.0000
3831	265417.0000
3841	265417.0000
3851	265417.0000
3861	265417.0000
3871	265417.0000
3881	265417.0000
3891	265417.0000
3901	265417.0000
3911	265417.0000
3921	265417.0000
3931	265417.0000
3941	265417.0000
3951	265417.0000
3961	265417.0000
3971	265417.0000
3981	265417.0000
3991	265417.0000
4001	265417.0000
4011	265417.0000
4021	265417.0000
4031	265417.0000
4041	265417.0000
4051	265417.0000
4061	265417.0000
4071	265417.0000
4081	265417.0000
4091	265417.0000
4101	265417.0000
4111	265417.0000
4121	265417.0000
4131	265417.0000
4141	265417.0000
4151	265417.0000
4161	265417.0000
4171	265417.0000
4181	265417.0000
4191	265417.0000
4201	265417.0000
4211	265417.0000
4221	265417.0000
4231	265417.0000
4241	265417.0000
4251	265417.0000
4261	265417.0000
4271	265417.0000
4281	265417.0000
4291	265417.0000
4301	265417.0000
4311	265417.0000
4321	265417.0000
4331	265417.0000
4341	265417.0000
4351	265417.0000
4361	265417.0000
4371	265417.0000
4381	265417.0000
4391	265417.0000
4401	265417.0000
4411	265417.0000
4421	265417.0000
4431	265417.0000
4441	265417.0000
4451	265417.0000
4461	265417.0000
4471	265417.0000
4481	265417.0000
4491	265417.0000
4501	265417.0000
4511	265417.0000
4521	265417.0000
4531	265417.0000
4541	265417.0000
4551	265417.0000
4561	265417.0000
4571	265417.0000
4581	265417.0000
4591	265417.0000
4601	265417.0000
4611	265417.0000
4621	265417.0000
4631	265417.0000
4641	265417.0000
4651	265417.0000
4661	265417.0000
4671	265417.0000
4681	265417.0000
4691	265417.0000
4701	265417.0000
4711	265417.0000
4721	265417.0000
4731	265417.0000
4741	265417.0000
4751	265417.0000
4761	265417.0000
4771	265417.0000
4781	265417.0000
4791	265417.0000
4801	265417.0000
4811	265417.0000
4821	265417.0000
4831	265417.0000
4841	265417.0000
4851	265417.0000
4861	265417.0000
4871	265417.0000
4881	265417.0000
4891	265417.0000
4901	265417.0000
4911	265417.0000
4921	265417.0000
4931	265417.0000
4941	265417.0000
4951	265417.0000
4961	265417.0000
4971	265417.0000
4981	265417.0000
4991	265417.0000
5001	265417.0000
5011	265417.0000
5021	265417.0000
5031	265417.0000
5041	265417.0000
5051	265417.0000
5061	265417.0000
5071	265417.0000
5081	265417.0000
5091	265417.0000
5101	265417.0000
5111	265417.0000
5121	265417.0000
5131	265417.0000
5141	265417.0000
5151	265417.0000
5161	265417.0000
5171	265417.0000
5181	265417.0000
5191	265417.0000
5201	265417.0000
5211	265417.0000
5221	265417.0000
5231	265417.0000
5241	265417.0000
5251	265417.0000
5261	265417.0000
5271	265417.0000
5281	265417.0000
5291	265417.0000
5301	265417.0000
5311	265417.0000
5321	265417.0000
5331	265417.0000
5341	265417.0000
5351	265417.0000
5361	265417.0000
5371	265417.0000
5381	265417.0000
5391	265417.0000
5401	265417.0000
5411	265417.0000
5421	265417.0000
5431	265417.0000
5441	265417.0000
5451	265417.0000
5461	265417.0000
5471	265417.0000
5481	265417.0000
5491	265417.0000
5501	265417.0000
5511	265417.0000
5521	265417.0000
5531	265417.0000
5541	265417.0000
5551	265417.0000
5561	265417.0000
5571	265417.0000
5581	265417.0000
5591	265417.0000
5601	265417.0000
5611	265417.0000
5621	265417.0000
5631	265417.0000
5641	265417.0000
5651	265417.0000
5661	265417.0000
5671	265417.0000
5681	265417.0000
5691	265417.0000
5701	265417.0000
5711	265417.0000
5721	265417.0000
5731	265417.0000
5741	265417.0000
5751	265417.0000
5761	265417.0000
5771	265417.0000
5781	265417.0000
5791	265417.0000
5801	265417.0000
5811	265417.0000
5821	265417.0000
5831	265417.0000
5841	265417.0000
5851	265417.0000
5861	265417.0000
5871	265417.0000
5881	265417.0000
5891	265417.0000
5901	265417.0000
5911	265417.0000
5921	265417.0000
5931	265417.0000
5941	265417.0000
5951	265417.0000
5961	265417.0000
5971	265417.0000
5981	265417.0000
5991	265417.0000
6001	265417.0000
6011	265417.0000
6021	265417.0000
6031	265417.0000
6041	265417.0000
6051	265417.0000
6061	265417.0000
6071	265417.0000
6081	265417.0000
6091	265417.0000
6101	265417.0000
6111	265417.0000
6121	265417.0000
6131	265417.0000
6141	265417.0000
6151	265417.0000
6161	265417.0000
6171	265417.0000
6181	265417.0000
6191	265417.0000
6201	265417.0000
6211	265417.0000
6221	265417.0000
6231	265417.0000
6241	265417.0000
6251	265417.0000
6261	265417.0000
6271	265417.0000
6281	265417.0000
6291	265417.0000
6301	265417.0000
6311	265417.0000
6321	265417.0000
6331	265417.0000
6341	265417.0000
6351	265417.0000
6361	265417.0000
6371	265417.0000
6381	265417.0000
6391	265417.0000
6401	265417.0000
6411	265417.0000
6421	265417.0000
6431	265417.0000
6441	265417.0000
6451	265417.0000
6461	265417.0000
6471	265417.0000
6481	265417.0000
6491	265417.0000
6501	265417.0000
6511	265417.0000
6521	265417.0000
6531	265417.0000
6541	265417.0000
6551	265417.0000
6561	265417.0000
6571	265417.0000
6581	265417.0000
6591	265417.0000
6601	265417.0000
6611	265417.0000
6621	265417.0000
6631	265417.0000
6641	265417.0000
6651	265417.0000
6661	265417.0000
6671	265417.0000
6681	265417.0000
6691	265417.0000
6701	265417.0000
6711	265417.0000
6721	265417.0000
6731	265417.0000
6741	265417.0000
6751	265417.0000
6761	265417.0000
6771	265417.0000
6781	265417.0000
6791	265417.0000
6801	265417.0000
6811	265417.0000
6821	265417.0000
6831	265417.0000
6841	265417.0000
6851	265417.0000
6861	265417.0000
6871	265417.0000
6881	265417.0000
6891	265417.0000
6901	265417.0000
6911	265417.0000
6921	265417.0000
6931	265417.0000
6941	265417.0000
6951	265417.0000
6961	265417.0000
6971	265417.0000
6981	265417.0000
6991	265417.0000
7001	265417.0000
7011	265417.0000
7021	265417.0000
7031	265417.0000
7041	265417.0000
7051	265417.0000
7061	265417.0000
7071	265417.0000
7081	265417.0000
7091	265417.0000
7101	265417.0000
7111	265417.0000
7121	265417.0000
7131	265417.0000
7141	265417.0000
7151	265417.0000
7161	265417.0000
7171	265417.0000
7181	265417.0000
7191	265417.0000
7201	265417.0000
7211	265417.0000
7221	265417.0000
7231	265417.0000
7241	265417.0000
7251	265417.0000
7261	265417.0000
7271	265417.0000
7281	265417.0000
7291	265417.0000
7301	265417.0000
7311	265417.0000
7321	265417.0000
7331	265417.0000
7341	265417.0000
7351	265417.0000
7361	265417.0000
7371	265417.0000
7381	265417.0000
7391	265417.0000
7401	265417.0000
7411	265417.0000
7421	265417.0000
7431	265417.0000
7441	265417.0000
7451	265417.0000
