迭代次数,Cmax
1,191220.3000
2,189447.8000
3,189447.8000
4,189447.8000
5,189276.1000
6,189276.1000
7,181095.8000
8,181095.8000
9,181095.8000
10,181095.8000
11,181095.8000
12,181095.8000
13,181095.8000
14,181095.8000
15,181095.8000
16,180001.0000
17,180001.0000
18,180001.0000
19,180001.0000
20,180001.0000
21,180001.0000
22,180001.0000
23,180001.0000
24,180001.0000
25,180001.0000
26,180001.0000
27,180001.0000
28,180001.0000
29,180001.0000
30,180001.0000
31,180001.0000
32,180001.0000
33,180001.0000
34,180001.0000
35,180001.0000
36,180001.0000
37,180001.0000
38,180001.0000
39,180001.0000
40,180001.0000
41,180001.0000
42,180001.0000
43,180001.0000
44,180001.0000
45,180001.0000
46,180001.0000
47,180001.0000
48,180001.0000
49,180001.0000
50,180001.0000
51,180001.0000
52,180001.0000
53,180001.0000
54,180001.0000
55,180001.0000
56,180001.0000
57,180001.0000
58,180001.0000
59,180001.0000
60,180001.0000
61,180001.0000
62,180001.0000
63,180001.0000
64,180001.0000
65,180001.0000
66,180001.0000
67,180001.0000
68,180001.0000
69,180001.0000
70,180001.0000
71,180001.0000
72,180001.0000
73,180001.0000
74,180001.0000
75,180001.0000
76,180001.0000
77,180001.0000
78,180001.0000
79,180001.0000
80,180001.0000
81,180001.0000
82,180001.0000
83,180001.0000
84,180001.0000
85,180001.0000
86,180001.0000
87,180001.0000
88,180001.0000
89,180001.0000
90,180001.0000
91,180001.0000
92,180001.0000
93,180001.0000
94,180001.0000
95,180001.0000
96,180001.0000
97,180001.0000
98,180001.0000
99,180001.0000
100,180001.0000
101,180001.0000
102,180001.0000
103,180001.0000
104,180001.0000
105,180001.0000
106,180001.0000
107,180001.0000
108,180001.0000
109,180001.0000
110,180001.0000
111,180001.0000
112,180001.0000
113,180001.0000
114,180001.0000
115,180001.0000
116,179704.3000
117,179704.3000
118,179704.3000
119,179704.3000
120,179704.3000
121,179704.3000
122,179704.3000
123,179704.3000
124,179704.3000
125,179704.3000
126,179704.3000
127,179704.3000
128,179704.3000
129,179704.3000
130,179704.3000
131,179704.3000
132,179704.3000
133,179704.3000
134,179704.3000
135,179704.3000
136,179704.3000
137,179704.3000
138,179704.3000
139,179704.3000
140,179704.3000
141,179704.3000
142,179704.3000
143,179704.3000
144,179704.3000
145,179252.8000
146,179252.8000
147,179252.8000
148,179252.8000
149,179252.8000
150,179252.8000
151,179252.8000
152,179252.8000
153,179252.8000
154,179252.8000
155,179252.8000
156,179252.8000
157,179252.8000
158,179252.8000
159,179252.8000
160,179252.8000
161,179252.8000
162,179252.8000
163,179252.8000
164,179252.8000
165,179252.8000
166,179252.8000
167,179252.8000
168,179252.8000
169,179252.8000
170,179252.8000
171,179252.8000
172,179252.8000
173,178174.5000
174,178174.5000
175,178174.5000
176,177562.9000
177,177562.9000
178,177562.9000
179,177562.9000
180,177562.9000
181,177562.9000
182,177562.9000
183,177562.9000
184,177562.9000
185,177562.9000
186,177562.9000
187,177562.9000
188,177562.9000
189,177562.9000
190,177562.9000
191,176730.5000
192,176730.5000
193,176730.5000
194,176730.5000
195,176730.5000
196,176730.5000
197,176730.5000
198,176730.5000
199,176730.5000
200,176730.5000
201,176730.5000
202,176730.5000
203,176730.5000
204,176730.5000
205,175453.7000
206,175453.7000
207,175453.7000
208,175453.7000
209,175453.7000
210,175453.7000
211,175453.7000
212,175453.7000
213,175453.7000
214,175453.7000
215,175453.7000
216,175453.7000
217,175453.7000
218,175453.7000
219,175150.6000
220,175150.6000
221,175150.6000
222,175150.6000
223,175150.6000
224,175150.6000
225,175150.6000
226,175150.6000
227,175150.6000
228,175150.6000
229,175150.6000
230,175150.6000
231,175150.6000
232,175150.6000
233,175150.6000
234,175150.6000
235,175150.6000
236,175150.6000
237,175150.6000
238,175150.6000
239,175150.6000
240,175150.6000
241,175150.6000
242,175150.6000
243,175150.6000
244,175150.6000
245,175150.6000
246,175150.6000
247,175150.6000
248,175150.6000
249,175150.6000
250,175150.6000
251,175150.6000
252,175114.0000
253,175114.0000
254,175114.0000
255,175114.0000
256,175114.0000
257,175114.0000
258,175114.0000
259,175114.0000
260,174841.0000
261,174841.0000
262,174841.0000
263,174841.0000
264,174841.0000
265,174841.0000
266,174841.0000
267,174841.0000
268,174841.0000
269,174841.0000
270,174841.0000
271,174841.0000
272,174841.0000
273,174841.0000
274,174841.0000
275,174841.0000
276,174841.0000
277,174841.0000
278,174841.0000
279,174841.0000
280,174841.0000
281,174841.0000
282,174841.0000
283,174841.0000
284,174841.0000
