# Pareto Front
# Size: 17
# Format: Cmax Energy

67600.859649	910.830912
67605.000000	894.020765
67629.491228	868.258537
68161.923077	866.449245
67745.365854	866.813553
67670.491228	867.198203
67630.491228	867.813772
70706.473684	832.252939
69156.473684	834.506291
68608.473684	836.685145
68272.230769	838.156971
68940.473684	836.128319
69509.473684	833.774300
70547.473684	832.291377
70229.473684	832.920180
69899.473684	833.076619
68176.230769	850.482736
