================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验4 - T04_pop50_pc0.8_pm0.2_N20_TS50_L10
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 02:45:50

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 495073.0000
运行时间: 300026 ms (300.03 秒)
终止代数: 8803

【收敛曲线数据】
代数	Cmax
1	517519.5000
11	516897.0000
21	516897.0000
31	516897.0000
41	516897.0000
51	501445.0000
61	501445.0000
71	501445.0000
81	501445.0000
91	495073.0000
101	495073.0000
111	495073.0000
121	495073.0000
131	495073.0000
141	495073.0000
151	495073.0000
161	495073.0000
171	495073.0000
181	495073.0000
191	495073.0000
201	495073.0000
211	495073.0000
221	495073.0000
231	495073.0000
241	495073.0000
251	495073.0000
261	495073.0000
271	495073.0000
281	495073.0000
291	495073.0000
301	495073.0000
311	495073.0000
321	495073.0000
331	495073.0000
341	495073.0000
351	495073.0000
361	495073.0000
371	495073.0000
381	495073.0000
391	495073.0000
401	495073.0000
411	495073.0000
421	495073.0000
431	495073.0000
441	495073.0000
451	495073.0000
461	495073.0000
471	495073.0000
481	495073.0000
491	495073.0000
501	495073.0000
511	495073.0000
521	495073.0000
531	495073.0000
541	495073.0000
551	495073.0000
561	495073.0000
571	495073.0000
581	495073.0000
591	495073.0000
601	495073.0000
611	495073.0000
621	495073.0000
631	495073.0000
641	495073.0000
651	495073.0000
661	495073.0000
671	495073.0000
681	495073.0000
691	495073.0000
701	495073.0000
711	495073.0000
721	495073.0000
731	495073.0000
741	495073.0000
751	495073.0000
761	495073.0000
771	495073.0000
781	495073.0000
791	495073.0000
801	495073.0000
811	495073.0000
821	495073.0000
831	495073.0000
841	495073.0000
851	495073.0000
861	495073.0000
871	495073.0000
881	495073.0000
891	495073.0000
901	495073.0000
911	495073.0000
921	495073.0000
931	495073.0000
941	495073.0000
951	495073.0000
961	495073.0000
971	495073.0000
981	495073.0000
991	495073.0000
1001	495073.0000
1011	495073.0000
1021	495073.0000
1031	495073.0000
1041	495073.0000
1051	495073.0000
1061	495073.0000
1071	495073.0000
1081	495073.0000
1091	495073.0000
1101	495073.0000
1111	495073.0000
1121	495073.0000
1131	495073.0000
1141	495073.0000
1151	495073.0000
1161	495073.0000
1171	495073.0000
1181	495073.0000
1191	495073.0000
1201	495073.0000
1211	495073.0000
1221	495073.0000
1231	495073.0000
1241	495073.0000
1251	495073.0000
1261	495073.0000
1271	495073.0000
1281	495073.0000
1291	495073.0000
1301	495073.0000
1311	495073.0000
1321	495073.0000
1331	495073.0000
1341	495073.0000
1351	495073.0000
1361	495073.0000
1371	495073.0000
1381	495073.0000
1391	495073.0000
1401	495073.0000
1411	495073.0000
1421	495073.0000
1431	495073.0000
1441	495073.0000
1451	495073.0000
1461	495073.0000
1471	495073.0000
1481	495073.0000
1491	495073.0000
1501	495073.0000
1511	495073.0000
1521	495073.0000
1531	495073.0000
1541	495073.0000
1551	495073.0000
1561	495073.0000
1571	495073.0000
1581	495073.0000
1591	495073.0000
1601	495073.0000
1611	495073.0000
1621	495073.0000
1631	495073.0000
1641	495073.0000
1651	495073.0000
1661	495073.0000
1671	495073.0000
1681	495073.0000
1691	495073.0000
1701	495073.0000
1711	495073.0000
1721	495073.0000
1731	495073.0000
1741	495073.0000
1751	495073.0000
1761	495073.0000
1771	495073.0000
1781	495073.0000
1791	495073.0000
1801	495073.0000
1811	495073.0000
1821	495073.0000
1831	495073.0000
1841	495073.0000
1851	495073.0000
1861	495073.0000
1871	495073.0000
1881	495073.0000
1891	495073.0000
1901	495073.0000
1911	495073.0000
1921	495073.0000
1931	495073.0000
1941	495073.0000
1951	495073.0000
1961	495073.0000
1971	495073.0000
1981	495073.0000
1991	495073.0000
2001	495073.0000
2011	495073.0000
2021	495073.0000
2031	495073.0000
2041	495073.0000
2051	495073.0000
2061	495073.0000
2071	495073.0000
2081	495073.0000
2091	495073.0000
2101	495073.0000
2111	495073.0000
2121	495073.0000
2131	495073.0000
2141	495073.0000
2151	495073.0000
2161	495073.0000
2171	495073.0000
2181	495073.0000
2191	495073.0000
2201	495073.0000
2211	495073.0000
2221	495073.0000
2231	495073.0000
2241	495073.0000
2251	495073.0000
2261	495073.0000
2271	495073.0000
2281	495073.0000
2291	495073.0000
2301	495073.0000
2311	495073.0000
2321	495073.0000
2331	495073.0000
2341	495073.0000
2351	495073.0000
2361	495073.0000
2371	495073.0000
2381	495073.0000
2391	495073.0000
2401	495073.0000
2411	495073.0000
2421	495073.0000
2431	495073.0000
2441	495073.0000
2451	495073.0000
2461	495073.0000
2471	495073.0000
2481	495073.0000
2491	495073.0000
2501	495073.0000
2511	495073.0000
2521	495073.0000
2531	495073.0000
2541	495073.0000
2551	495073.0000
2561	495073.0000
2571	495073.0000
2581	495073.0000
2591	495073.0000
2601	495073.0000
2611	495073.0000
2621	495073.0000
2631	495073.0000
2641	495073.0000
2651	495073.0000
2661	495073.0000
2671	495073.0000
2681	495073.0000
2691	495073.0000
2701	495073.0000
2711	495073.0000
2721	495073.0000
2731	495073.0000
2741	495073.0000
2751	495073.0000
2761	495073.0000
2771	495073.0000
2781	495073.0000
2791	495073.0000
2801	495073.0000
2811	495073.0000
2821	495073.0000
2831	495073.0000
2841	495073.0000
2851	495073.0000
2861	495073.0000
