迭代次数,Cmax
1,257393.0000
2,249841.0000
3,249841.0000
4,249841.0000
5,249743.1000
6,249743.1000
7,249743.1000
8,249743.1000
9,249743.1000
10,249743.1000
11,249743.1000
12,249743.1000
13,249743.1000
14,247717.0000
15,247717.0000
16,247717.0000
17,247717.0000
18,247717.0000
19,247717.0000
20,247717.0000
21,247717.0000
22,247717.0000
23,247717.0000
24,247717.0000
25,247717.0000
26,247717.0000
27,247717.0000
28,247717.0000
29,247481.0000
30,247481.0000
31,247481.0000
32,247481.0000
33,247481.0000
34,245121.0000
35,245121.0000
36,242248.2000
37,242248.2000
38,242248.2000
39,242248.2000
40,242248.2000
41,242248.2000
42,242248.2000
43,242248.2000
44,242248.2000
45,242248.2000
46,240165.0000
47,240165.0000
48,240165.0000
49,240165.0000
50,240165.0000
51,240165.0000
52,240165.0000
53,240165.0000
54,240165.0000
55,240165.0000
56,240165.0000
57,240165.0000
58,240165.0000
59,240165.0000
60,240165.0000
61,240165.0000
62,240165.0000
63,240165.0000
64,240165.0000
65,240165.0000
66,240165.0000
67,240165.0000
68,240165.0000
69,240165.0000
70,240165.0000
71,240165.0000
72,240165.0000
73,240165.0000
74,240165.0000
75,240165.0000
76,240165.0000
77,240165.0000
78,240165.0000
79,240165.0000
80,240165.0000
81,240165.0000
82,240165.0000
83,240165.0000
84,240165.0000
85,240165.0000
86,240165.0000
87,240165.0000
88,240165.0000
89,240165.0000
90,240165.0000
91,240165.0000
92,240165.0000
93,240165.0000
94,240165.0000
95,240165.0000
96,240165.0000
97,240165.0000
98,240165.0000
99,240165.0000
100,240165.0000
101,240165.0000
102,240165.0000
103,240165.0000
104,240165.0000
105,240165.0000
106,240165.0000
107,240165.0000
108,240165.0000
109,240165.0000
110,240165.0000
111,240165.0000
112,239459.4000
113,239459.4000
114,239459.4000
115,239459.4000
116,239459.4000
117,239459.4000
118,239459.4000
119,236346.9000
120,236346.9000
121,236346.9000
122,236346.9000
123,236346.9000
124,236346.9000
125,236346.9000
126,236346.9000
127,236346.9000
128,236346.9000
129,236346.9000
130,236346.9000
131,236346.9000
132,236346.9000
133,236346.9000
134,236346.9000
135,236346.9000
136,236346.9000
137,236346.9000
138,236346.9000
139,236346.9000
140,236346.9000
141,236346.9000
142,236346.9000
143,235917.0000
144,235917.0000
145,235917.0000
146,235917.0000
147,235101.9000
148,235101.9000
149,235101.9000
150,235101.9000
151,235101.9000
152,235101.9000
153,235101.9000
154,235101.9000
155,235101.9000
156,235101.9000
157,235101.9000
158,235101.9000
159,235101.9000
160,235101.9000
161,235101.9000
162,235101.9000
163,235101.9000
164,235101.9000
165,235101.9000
166,235101.9000
167,235101.9000
168,235101.9000
169,235101.9000
170,235101.9000
171,235101.9000
172,235101.9000
173,235101.9000
174,235101.9000
175,235101.9000
176,235101.9000
177,235101.9000
178,235101.9000
179,235101.9000
180,235101.9000
181,235101.9000
182,235101.9000
183,235101.9000
184,235101.9000
185,235101.9000
186,235101.9000
187,235101.9000
188,235101.9000
189,235101.9000
190,235101.9000
191,235101.9000
192,235101.9000
193,235101.9000
194,235101.9000
195,235101.9000
196,235101.9000
197,235101.9000
198,235101.9000
199,235101.9000
200,235101.9000
201,235101.9000
202,235101.9000
203,235101.9000
204,235101.9000
205,235101.9000
206,235101.9000
207,235101.9000
208,235101.9000
209,235101.9000
210,235101.9000
211,235101.9000
212,235101.9000
213,235101.9000
214,235101.9000
215,235101.9000
216,235101.9000
217,235101.9000
218,235101.9000
219,235101.9000
220,235101.9000
221,235101.9000
222,231989.4000
223,231989.4000
224,231989.4000
225,231989.4000
226,231989.4000
227,231989.4000
228,231989.4000
229,231989.4000
230,231989.4000
231,231989.4000
232,231989.4000
233,231989.4000
234,231989.4000
235,231989.4000
236,231989.4000
237,231989.4000
238,231989.4000
239,231989.4000
240,231989.4000
241,231989.4000
242,231989.4000
243,231989.4000
244,231989.4000
245,231989.4000
246,231989.4000
247,231989.4000
248,231989.4000
249,231989.4000
250,231989.4000
251,231989.4000
252,231989.4000
253,231989.4000
254,231989.4000
255,231989.4000
256,231989.4000
257,231989.4000
258,231989.4000
259,231989.4000
260,231989.4000
261,231989.4000
262,231989.4000
263,231989.4000
264,231989.4000
265,231989.4000
266,231989.4000
267,231989.4000
268,231989.4000
269,231989.4000
270,231989.4000
271,231989.4000
272,231989.4000
273,231989.4000
274,231989.4000
275,231989.4000
276,231989.4000
277,231989.4000
278,231989.4000
279,231989.4000
280,231989.4000
281,231989.4000
282,231989.4000
283,231989.4000
284,231989.4000
285,231989.4000
286,231989.4000
287,231989.4000
288,231989.4000
289,231989.4000
290,231989.4000
291,231989.4000
292,231989.4000
293,231989.4000
294,231989.4000
295,231989.4000
296,231989.4000
297,231989.4000
298,231989.4000
299,231989.4000
300,231989.4000
301,231989.4000
302,231989.4000
303,231989.4000
304,231989.4000
305,231989.4000
306,231989.4000
307,231989.4000
