================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验27 - T27_pop150_pc0.9_pm0.2_N10_TS150_L20
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 09:01:09

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 485121.7500
运行时间: 300037 ms (300.04 秒)
终止代数: 6881

【收敛曲线数据】
代数	Cmax
1	505353.0000
11	501570.0000
21	501570.0000
31	497260.5000
41	497260.5000
51	497260.5000
61	497260.5000
71	497260.5000
81	497260.5000
91	497260.5000
101	497260.5000
111	497260.5000
121	497260.5000
131	497260.5000
141	497260.5000
151	497260.5000
161	497260.5000
171	497260.5000
181	497260.5000
191	497260.5000
201	497260.5000
211	497260.5000
221	497260.5000
231	497260.5000
241	497260.5000
251	497260.5000
261	497260.5000
271	497260.5000
281	497260.5000
291	497260.5000
301	497260.5000
311	497260.5000
321	497260.5000
331	497260.5000
341	497260.5000
351	497260.5000
361	497260.5000
371	497260.5000
381	497260.5000
391	497260.5000
401	497260.5000
411	497260.5000
421	497260.5000
431	497260.5000
441	497260.5000
451	497260.5000
461	497260.5000
471	497260.5000
481	497260.5000
491	497260.5000
501	497260.5000
511	497260.5000
521	497260.5000
531	497260.5000
541	497260.5000
551	497260.5000
561	497260.5000
571	497260.5000
581	497260.5000
591	497260.5000
601	497260.5000
611	497260.5000
621	497260.5000
631	497260.5000
641	497260.5000
651	497260.5000
661	497260.5000
671	497260.5000
681	497260.5000
691	497260.5000
701	497260.5000
711	497260.5000
721	497260.5000
731	497260.5000
741	497260.5000
751	497260.5000
761	497260.5000
771	497260.5000
781	497260.5000
791	497260.5000
801	497260.5000
811	497260.5000
821	497260.5000
831	497260.5000
841	497260.5000
851	497260.5000
861	497260.5000
871	497260.5000
881	497260.5000
891	497260.5000
901	497260.5000
911	497260.5000
921	497260.5000
931	497260.5000
941	497260.5000
951	497260.5000
961	497260.5000
971	497260.5000
981	497260.5000
991	497260.5000
1001	497260.5000
1011	497260.5000
1021	497260.5000
1031	497260.5000
1041	497260.5000
1051	497260.5000
1061	497260.5000
1071	497260.5000
1081	497260.5000
1091	497260.5000
1101	497260.5000
1111	497260.5000
1121	497260.5000
1131	497260.5000
1141	497260.5000
1151	497260.5000
1161	497260.5000
1171	497260.5000
1181	497260.5000
1191	497260.5000
1201	497260.5000
1211	497260.5000
1221	497260.5000
1231	497260.5000
1241	497260.5000
1251	497260.5000
1261	497260.5000
1271	497260.5000
1281	497260.5000
1291	497260.5000
1301	497260.5000
1311	497260.5000
1321	497260.5000
1331	497260.5000
1341	497260.5000
1351	497260.5000
1361	497260.5000
1371	497260.5000
1381	497260.5000
1391	497260.5000
1401	497260.5000
1411	497260.5000
1421	497260.5000
1431	497260.5000
1441	497260.5000
1451	497260.5000
1461	497260.5000
1471	497260.5000
1481	497260.5000
1491	497260.5000
1501	497260.5000
1511	497260.5000
1521	497260.5000
1531	497260.5000
1541	497260.5000
1551	497260.5000
1561	497260.5000
1571	497260.5000
1581	497260.5000
1591	497260.5000
1601	497260.5000
1611	497260.5000
1621	497260.5000
1631	497260.5000
1641	497260.5000
1651	497260.5000
1661	497260.5000
1671	497260.5000
1681	497260.5000
1691	497260.5000
1701	497260.5000
1711	497260.5000
1721	497260.5000
1731	497260.5000
1741	497260.5000
1751	497260.5000
1761	497260.5000
1771	497260.5000
1781	497260.5000
1791	497260.5000
1801	497260.5000
1811	497260.5000
1821	497260.5000
1831	497260.5000
1841	497260.5000
1851	497260.5000
1861	497260.5000
1871	497260.5000
1881	497260.5000
1891	497260.5000
1901	497260.5000
1911	497260.5000
1921	497260.5000
1931	497260.5000
1941	497260.5000
1951	497260.5000
1961	497260.5000
1971	497260.5000
1981	497260.5000
1991	497260.5000
2001	497260.5000
2011	497260.5000
2021	497260.5000
2031	497260.5000
2041	497260.5000
2051	497260.5000
2061	497260.5000
2071	497260.5000
2081	497260.5000
2091	497260.5000
2101	497260.5000
2111	497260.5000
2121	497260.5000
2131	497260.5000
2141	497260.5000
2151	497260.5000
2161	497260.5000
2171	497260.5000
2181	497260.5000
2191	497260.5000
2201	497260.5000
2211	497260.5000
2221	497260.5000
2231	497260.5000
2241	497260.5000
2251	497260.5000
2261	497260.5000
2271	497260.5000
2281	497260.5000
2291	497260.5000
2301	497260.5000
2311	497260.5000
2321	497260.5000
2331	497260.5000
2341	497260.5000
2351	497260.5000
2361	497260.5000
2371	497260.5000
2381	497260.5000
2391	497260.5000
2401	497260.5000
2411	497260.5000
2421	497260.5000
2431	497260.5000
2441	497260.5000
2451	497260.5000
2461	497260.5000
2471	497260.5000
2481	497260.5000
2491	497260.5000
2501	497260.5000
2511	497260.5000
2521	497260.5000
2531	497260.5000
2541	497260.5000
2551	497260.5000
2561	497260.5000
2571	497260.5000
2581	497260.5000
2591	497260.5000
2601	497260.5000
2611	497260.5000
2621	497260.5000
2631	497260.5000
2641	497260.5000
2651	497260.5000
2661	497260.5000
2671	497260.5000
2681	497260.5000
2691	497260.5000
2701	497260.5000
2711	497260.5000
2721	497260.5000
2731	497260.5000
2741	497260.5000
2751	497260.5000
2761	497260.5000
2771	497260.5000
2781	497260.5000
2791	497260.5000
2801	497260.5000
2811	497260.5000
2821	497260.5000
2831	497260.5000
2841	497260.5000
2851	497260.5000
2861	497260.5000
2871	497260.5000
2881	497260.5000
2891	497260.5000
2901	497260.5000
2911	497260.5000
2921	497260.5000
2931	497260.5000
2941	497260.5000
2951	497260.5000
2961	497260.5000
2971	497260.5000
2981	497260.5000
2991	497260.5000
3001	497260.5000
3011	497260.5000
3021	497260.5000
3031	497260.5000
3041	497260.5000
3051	497260.5000
3061	497260.5000
3071	497260.5000
3081	497260.5000
3091	497260.5000
3101	497260.5000
3111	497260.5000
3121	497260.5000
3131	497260.5000
3141	497260.5000
3151	497260.5000
3161	497260.5000
3171	497260.5000
3181	497260.5000
3191	497260.5000
3201	497260.5000
3211	497260.5000
3221	497260.5000
3231	497260.5000
3241	497260.5000
3251	497260.5000
3261	497260.5000
3271	497260.5000
3281	497260.5000
3291	497260.5000
3301	497260.5000
3311	497260.5000
3321	497260.5000
3331	497260.5000
3341	497260.5000
3351	497260.5000
3361	497260.5000
3371	497260.5000
3381	497260.5000
3391	497260.5000
3401	497260.5000
3411	497260.5000
3421	497260.5000
3431	497260.5000
3441	497260.5000
3451	497260.5000
3461	497260.5000
3471	497260.5000
3481	497260.5000
3491	497260.5000
3501	497260.5000
3511	497260.5000
3521	497260.5000
3531	497260.5000
3541	497260.5000
3551	497260.5000
3561	497260.5000
3571	497260.5000
3581	497260.5000
3591	497260.5000
3601	497260.5000
3611	497260.5000
3621	497260.5000
3631	497260.5000
3641	497260.5000
3651	497260.5000
3661	497260.5000
3671	497260.5000
3681	497260.5000
3691	497260.5000
3701	497260.5000
3711	497260.5000
3721	497260.5000
3731	497260.5000
3741	497260.5000
3751	497260.5000
3761	497260.5000
3771	497260.5000
3781	497260.5000
3791	497260.5000
3801	497260.5000
3811	497260.5000
3821	497260.5000
3831	497260.5000
3841	497260.5000
3851	497260.5000
3861	497260.5000
3871	485121.7500
3881	485121.7500
3891	485121.7500
3901	485121.7500
3911	485121.7500
3921	485121.7500
3931	485121.7500
3941	485121.7500
3951	485121.7500
3961	485121.7500
3971	485121.7500
3981	485121.7500
3991	485121.7500
4001	485121.7500
4011	485121.7500
4021	485121.7500
4031	485121.7500
4041	485121.7500
4051	485121.7500
4061	485121.7500
4071	485121.7500
4081	485121.7500
4091	485121.7500
4101	485121.7500
4111	485121.7500
4121	485121.7500
4131	485121.7500
4141	485121.7500
4151	485121.7500
4161	485121.7500
4171	485121.7500
4181	485121.7500
4191	485121.7500
4201	485121.7500
4211	485121.7500
4221	485121.7500
4231	485121.7500
4241	485121.7500
4251	485121.7500
4261	485121.7500
4271	485121.7500
4281	485121.7500
4291	485121.7500
4301	485121.7500
4311	485121.7500
4321	485121.7500
4331	485121.7500
4341	485121.7500
4351	485121.7500
4361	485121.7500
4371	485121.7500
4381	485121.7500
4391	485121.7500
4401	485121.7500
4411	485121.7500
4421	485121.7500
4431	485121.7500
4441	485121.7500
4451	485121.7500
4461	485121.7500
4471	485121.7500
4481	485121.7500
4491	485121.7500
4501	485121.7500
