================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 9 次
实验时间: 2025-12-22 15:08:02

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 106680.50

开始迭代优化...

代数   10 | 最优 Makespan: 104612.50 | 改进: +1.94% | 停滞: 9
代数 3230 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3229
代数 3240 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3239
代数 3250 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3249
代数 3260 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3259
代数 3270 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3269
代数 3280 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3279
代数 3290 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3289
代数 3300 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3299
代数 3310 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3309
代数 3320 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3319
代数 3330 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3329
代数 3340 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3339
代数 3350 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3349
代数 3360 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3359
代数 3370 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3369
代数 3380 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3379
代数 3390 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3389
代数 3400 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3399
代数 3410 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3409
代数 3420 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3419
代数 3430 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3429
代数 3440 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3439
代数 3450 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3449
代数 3460 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3459
代数 3470 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3469
代数 3480 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3479
代数 3490 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3489
代数 3500 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3499
代数 3510 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3509
代数 3520 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3519
代数 3530 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3529
代数 3540 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3539
代数 3550 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3549
代数 3560 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3559
代数 3570 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3569
代数 3580 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3579
代数 3590 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3589
代数 3600 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3599
代数 3610 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3609
代数 3620 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3619
代数 3630 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3629
代数 3640 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3639
代数 3650 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3649
代数 3660 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3659
代数 3670 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3669
代数 3680 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3679
代数 3690 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3689
代数 3700 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3699
代数 3710 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3709
代数 3720 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3719
代数 3730 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3729
代数 3740 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3739
代数 3750 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3749
代数 3760 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3759
代数 3770 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3769
代数 3780 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3779
代数 3790 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3789
代数 3800 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3799
代数 3810 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3809
代数 3820 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3819
代数 3830 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3829
代数 3840 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3839
代数 3850 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3849
代数 3860 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3859
代数 3870 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3869
代数 3880 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3879
代数 3890 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3889
代数 3900 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3899
代数 3910 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3909
代数 3920 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3919
代数 3930 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3929
代数 3940 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3939
代数 3950 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3949
代数 3960 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3959
代数 3970 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3969
代数 3980 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3979
代数 3990 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3989
代数 4000 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 3999
代数 4010 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4009
代数 4020 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4019
代数 4030 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4029
代数 4040 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4039
代数 4050 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4049
代数 4060 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4059
代数 4070 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4069
代数 4080 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4079
代数 4090 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4089
代数 4100 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4099
代数 4110 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4109
代数 4120 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4119
代数 4130 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4129
代数 4140 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4139
代数 4150 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4149
代数 4160 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4159
代数 4170 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4169
代数 4180 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4179
代数 4190 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4189
代数 4200 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4199
代数 4210 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4209
代数 4220 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4219
代数 4230 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4229
代数 4240 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4239
代数 4250 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4249
代数 4260 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4259
代数 4270 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4269
代数 4280 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4279
代数 4290 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4289
代数 4300 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4299
代数 4310 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4309
代数 4320 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4319
代数 4330 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4329
代数 4340 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4339
代数 4350 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4349
代数 4360 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4359
代数 4370 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4369
代数 4380 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4379
代数 4390 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4389
代数 4400 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4399
代数 4410 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4409
代数 4420 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4419
代数 4430 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4429
代数 4440 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4439
代数 4450 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4449
代数 4460 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4459
代数 4470 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4469
代数 4480 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4479
代数 4490 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4489
代数 4500 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4499
代数 4510 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4509
代数 4520 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4519
代数 4530 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4529
代数 4540 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4539
代数 4550 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4549
代数 4560 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4559
代数 4570 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4569
代数 4580 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4579
代数 4590 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4589
代数 4600 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4599
代数 4610 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4609
代数 4620 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4619
代数 4630 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4629
代数 4640 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4639
代数 4650 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4649
代数 4660 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4659
代数 4670 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4669
代数 4680 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4679
代数 4690 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4689
代数 4700 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4699
代数 4710 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4709
代数 4720 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4719
代数 4730 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4729
代数 4740 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4739
代数 4750 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4749
代数 4760 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4759
代数 4770 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4769
代数 4780 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4779
代数 4790 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4789
代数 4800 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4799
代数 4810 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4809
代数 4820 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4819
代数 4830 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4829
代数 4840 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4839
代数 4850 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4849
代数 4860 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4859
代数 4870 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4869
代数 4880 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4879
代数 4890 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4889
代数 4900 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4899
代数 4910 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4909
代数 4920 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4919
代数 4930 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4929
代数 4940 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4939
代数 4950 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4949
代数 4960 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4959
代数 4970 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4969
代数 4980 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4979
代数 4990 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4989
代数 5000 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 4999
代数 5010 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5009
代数 5020 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5019
代数 5030 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5029
代数 5040 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5039
代数 5050 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5049
代数 5060 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5059
代数 5070 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5069
代数 5080 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5079
代数 5090 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5089
代数 5100 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5099
代数 5110 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5109
代数 5120 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5119
代数 5130 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5129
代数 5140 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5139
代数 5150 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5149
代数 5160 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5159
代数 5170 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5169
代数 5180 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5179
代数 5190 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5189
代数 5200 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5199
代数 5210 | 最优 Makespan: 104612.50 | 改进: +0.00% | 停滞: 5209

================================================================================
                        PSO算法运行完成
================================================================================
总迭代次数: 5218
总运行时间: 180.01 秒
最优 Makespan: 104612.50
================================================================================


================================================================================
                          最终实验结果
================================================================================
最优Makespan: 104612.50
运行时间: 180012 ms (180.01 秒)
终止代数: 5218

【收敛曲线数据】（每10代记录一次）
代数	Makespan
1	106680.50
11	104612.50
21	104612.50
31	104612.50
41	104612.50
51	104612.50
61	104612.50
71	104612.50
81	104612.50
91	104612.50
101	104612.50
111	104612.50
121	104612.50
131	104612.50
141	104612.50
151	104612.50
161	104612.50
171	104612.50
181	104612.50
191	104612.50
201	104612.50
211	104612.50
221	104612.50
231	104612.50
241	104612.50
251	104612.50
261	104612.50
271	104612.50
281	104612.50
291	104612.50
301	104612.50
311	104612.50
321	104612.50
331	104612.50
341	104612.50
351	104612.50
361	104612.50
371	104612.50
381	104612.50
391	104612.50
401	104612.50
411	104612.50
421	104612.50
431	104612.50
441	104612.50
451	104612.50
461	104612.50
471	104612.50
481	104612.50
491	104612.50
501	104612.50
511	104612.50
521	104612.50
531	104612.50
541	104612.50
551	104612.50
561	104612.50
571	104612.50
581	104612.50
591	104612.50
601	104612.50
611	104612.50
621	104612.50
631	104612.50
641	104612.50
651	104612.50
661	104612.50
671	104612.50
681	104612.50
691	104612.50
701	104612.50
711	104612.50
721	104612.50
731	104612.50
741	104612.50
751	104612.50
761	104612.50
771	104612.50
781	104612.50
791	104612.50
801	104612.50
811	104612.50
821	104612.50
831	104612.50
841	104612.50
851	104612.50
861	104612.50
871	104612.50
881	104612.50
891	104612.50
901	104612.50
911	104612.50
921	104612.50
931	104612.50
941	104612.50
951	104612.50
961	104612.50
971	104612.50
981	104612.50
991	104612.50
1001	104612.50
1011	104612.50
1021	104612.50
1031	104612.50
1041	104612.50
1051	104612.50
1061	104612.50
1071	104612.50
1081	104612.50
1091	104612.50
1101	104612.50
1111	104612.50
1121	104612.50
1131	104612.50
1141	104612.50
1151	104612.50
1161	104612.50
1171	104612.50
1181	104612.50
1191	104612.50
1201	104612.50
1211	104612.50
1221	104612.50
1231	104612.50
1241	104612.50
1251	104612.50
1261	104612.50
1271	104612.50
1281	104612.50
1291	104612.50
1301	104612.50
1311	104612.50
1321	104612.50
1331	104612.50
1341	104612.50
1351	104612.50
1361	104612.50
1371	104612.50
1381	104612.50
1391	104612.50
1401	104612.50
1411	104612.50
1421	104612.50
1431	104612.50
1441	104612.50
1451	104612.50
1461	104612.50
1471	104612.50
1481	104612.50
1491	104612.50
1501	104612.50
1511	104612.50
1521	104612.50
1531	104612.50
1541	104612.50
1551	104612.50
1561	104612.50
1571	104612.50
1581	104612.50
1591	104612.50
1601	104612.50
1611	104612.50
1621	104612.50
1631	104612.50
1641	104612.50
1651	104612.50
1661	104612.50
1671	104612.50
1681	104612.50
1691	104612.50
1701	104612.50
1711	104612.50
1721	104612.50
1731	104612.50
1741	104612.50
1751	104612.50
1761	104612.50
1771	104612.50
1781	104612.50
1791	104612.50
1801	104612.50
1811	104612.50
1821	104612.50
1831	104612.50
1841	104612.50
1851	104612.50
1861	104612.50
1871	104612.50
1881	104612.50
1891	104612.50
1901	104612.50
1911	104612.50
1921	104612.50
1931	104612.50
1941	104612.50
1951	104612.50
1961	104612.50
1971	104612.50
1981	104612.50
1991	104612.50
2001	104612.50
2011	104612.50
2021	104612.50
2031	104612.50
2041	104612.50
2051	104612.50
2061	104612.50
2071	104612.50
2081	104612.50
2091	104612.50
2101	104612.50
2111	104612.50
2121	104612.50
2131	104612.50
2141	104612.50
2151	104612.50
2161	104612.50
2171	104612.50
2181	104612.50
2191	104612.50
2201	104612.50
2211	104612.50
2221	104612.50
2231	104612.50
2241	104612.50
2251	104612.50
2261	104612.50
2271	104612.50
2281	104612.50
2291	104612.50
2301	104612.50
2311	104612.50
2321	104612.50
2331	104612.50
2341	104612.50
2351	104612.50
2361	104612.50
2371	104612.50
2381	104612.50
2391	104612.50
2401	104612.50
2411	104612.50
2421	104612.50
2431	104612.50
2441	104612.50
2451	104612.50
2461	104612.50
2471	104612.50
2481	104612.50
2491	104612.50
2501	104612.50
2511	104612.50
2521	104612.50
2531	104612.50
2541	104612.50
2551	104612.50
2561	104612.50
2571	104612.50
2581	104612.50
2591	104612.50
2601	104612.50
2611	104612.50
2621	104612.50
2631	104612.50
2641	104612.50
2651	104612.50
2661	104612.50
2671	104612.50
2681	104612.50
2691	104612.50
2701	104612.50
2711	104612.50
2721	104612.50
2731	104612.50
2741	104612.50
2751	104612.50
2761	104612.50
2771	104612.50
2781	104612.50
2791	104612.50
2801	104612.50
2811	104612.50
2821	104612.50
2831	104612.50
2841	104612.50
2851	104612.50
2861	104612.50
2871	104612.50
2881	104612.50
2891	104612.50
2901	104612.50
2911	104612.50
2921	104612.50
2931	104612.50
2941	104612.50
2951	104612.50
2961	104612.50
2971	104612.50
2981	104612.50
2991	104612.50
3001	104612.50
3011	104612.50
3021	104612.50
3031	104612.50
3041	104612.50
3051	104612.50
3061	104612.50
3071	104612.50
3081	104612.50
3091	104612.50
3101	104612.50
3111	104612.50
3121	104612.50
3131	104612.50
3141	104612.50
3151	104612.50
3161	104612.50
3171	104612.50
3181	104612.50
3191	104612.50
3201	104612.50
3211	104612.50
3221	104612.50
3231	104612.50
3241	104612.50
3251	104612.50
3261	104612.50
3271	104612.50
3281	104612.50
3291	104612.50
3301	104612.50
3311	104612.50
3321	104612.50
3331	104612.50
3341	104612.50
3351	104612.50
3361	104612.50
3371	104612.50
3381	104612.50
3391	104612.50
3401	104612.50
3411	104612.50
3421	104612.50
3431	104612.50
3441	104612.50
3451	104612.50
3461	104612.50
3471	104612.50
3481	104612.50
3491	104612.50
3501	104612.50
3511	104612.50
3521	104612.50
3531	104612.50
3541	104612.50
3551	104612.50
3561	104612.50
3571	104612.50
3581	104612.50
3591	104612.50
3601	104612.50
3611	104612.50
3621	104612.50
3631	104612.50
3641	104612.50
3651	104612.50
3661	104612.50
3671	104612.50
3681	104612.50
3691	104612.50
3701	104612.50
3711	104612.50
3721	104612.50
3731	104612.50
3741	104612.50
3751	104612.50
3761	104612.50
3771	104612.50
3781	104612.50
3791	104612.50
3801	104612.50
3811	104612.50
3821	104612.50
3831	104612.50
3841	104612.50
3851	104612.50
3861	104612.50
3871	104612.50
3881	104612.50
3891	104612.50
3901	104612.50
3911	104612.50
3921	104612.50
3931	104612.50
3941	104612.50
3951	104612.50
3961	104612.50
3971	104612.50
3981	104612.50
3991	104612.50
4001	104612.50
4011	104612.50
4021	104612.50
4031	104612.50
4041	104612.50
4051	104612.50
4061	104612.50
4071	104612.50
4081	104612.50
4091	104612.50
4101	104612.50
4111	104612.50
4121	104612.50
4131	104612.50
4141	104612.50
4151	104612.50
4161	104612.50
4171	104612.50
4181	104612.50
4191	104612.50
4201	104612.50
4211	104612.50
4221	104612.50
4231	104612.50
4241	104612.50
4251	104612.50
4261	104612.50
4271	104612.50
4281	104612.50
4291	104612.50
4301	104612.50
4311	104612.50
4321	104612.50
4331	104612.50
4341	104612.50
4351	104612.50
4361	104612.50
4371	104612.50
4381	104612.50
4391	104612.50
4401	104612.50
4411	104612.50
4421	104612.50
4431	104612.50
4441	104612.50
4451	104612.50
4461	104612.50
4471	104612.50
4481	104612.50
4491	104612.50
4501	104612.50
4511	104612.50
4521	104612.50
4531	104612.50
4541	104612.50
4551	104612.50
4561	104612.50
4571	104612.50
4581	104612.50
4591	104612.50
4601	104612.50
4611	104612.50
4621	104612.50
4631	104612.50
4641	104612.50
4651	104612.50
4661	104612.50
4671	104612.50
4681	104612.50
4691	104612.50
4701	104612.50
4711	104612.50
4721	104612.50
4731	104612.50
4741	104612.50
4751	104612.50
4761	104612.50
4771	104612.50
4781	104612.50
4791	104612.50
4801	104612.50
4811	104612.50
4821	104612.50
4831	104612.50
4841	104612.50
4851	104612.50
4861	104612.50
4871	104612.50
4881	104612.50
4891	104612.50
4901	104612.50
4911	104612.50
4921	104612.50
4931	104612.50
4941	104612.50
4951	104612.50
4961	104612.50
4971	104612.50
4981	104612.50
4991	104612.50
5001	104612.50
5011	104612.50
5021	104612.50
5031	104612.50
5041	104612.50
5051	104612.50
5061	104612.50
5071	104612.50
5081	104612.50
5091	104612.50
5101	104612.50
5111	104612.50
5121	104612.50
5131	104612.50
5141	104612.50
5151	104612.50
5161	104612.50
5171	104612.50
5181	104612.50
5191	104612.50
5201	104612.50
5211	104612.50
5219	104612.50

✓ 收敛曲线图已生成: 收敛曲线图.png

【正在生成调度可视化图表】
✓ 甘特图已生成: 甘特图.png
✓ 打印批次布局图已生成: 打印布局图_printer*_batch*.png


================================================================================
                         实验结果输出完成
================================================================================

实验文件夹: C:\Users\Zhang Hailong\Desktop\毕设相关\毕设程序\Article\src\main\resources\result\对比试验\PSO\J100P4B2D10_05\J100P4B2D10_05_run9_实验9_20251222_150802/
包含文件:
  - 实验报告.txt (本文件)
  - 收敛曲线图.png
  - 甘特图.png
  - 打印布局图_printer*_batch*.png (各批次布局)
