================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验25 - T25_pop150_pc0.9_pm0.2_N10_TS50_L30
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 08:36:08

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 503485.5000
运行时间: 300022 ms (300.02 秒)
终止代数: 5460

【收敛曲线数据】
代数	Cmax
1	558604.5000
11	521394.0000
21	521394.0000
31	521394.0000
41	521394.0000
51	521394.0000
61	521394.0000
71	521394.0000
81	521394.0000
91	521394.0000
101	521394.0000
111	521394.0000
121	521394.0000
131	521394.0000
141	521394.0000
151	521394.0000
161	521394.0000
171	521394.0000
181	521394.0000
191	521394.0000
201	521394.0000
211	521394.0000
221	521394.0000
231	521394.0000
241	521394.0000
251	521394.0000
261	521394.0000
271	517965.0000
281	517965.0000
291	517965.0000
301	517965.0000
311	517965.0000
321	517965.0000
331	517965.0000
341	517965.0000
351	517965.0000
361	517965.0000
371	517965.0000
381	517965.0000
391	517965.0000
401	517965.0000
411	517965.0000
421	517965.0000
431	517965.0000
441	517965.0000
451	517965.0000
461	517965.0000
471	517965.0000
481	517965.0000
491	517965.0000
501	517965.0000
511	517965.0000
521	517965.0000
531	517965.0000
541	517965.0000
551	517965.0000
561	517965.0000
571	517965.0000
581	517965.0000
591	517965.0000
601	517965.0000
611	517965.0000
621	517965.0000
631	517965.0000
641	517965.0000
651	517965.0000
661	517965.0000
671	517965.0000
681	517965.0000
691	517965.0000
701	517965.0000
711	517965.0000
721	517965.0000
731	517965.0000
741	517965.0000
751	517965.0000
761	517965.0000
771	517965.0000
781	517965.0000
791	517965.0000
801	517965.0000
811	517965.0000
821	517965.0000
831	517965.0000
841	513134.2500
851	513134.2500
861	513134.2500
871	513134.2500
881	513134.2500
891	513134.2500
901	513134.2500
911	513134.2500
921	513134.2500
931	513134.2500
941	513134.2500
951	513134.2500
961	513134.2500
971	513134.2500
981	513134.2500
991	513134.2500
1001	513134.2500
1011	513134.2500
1021	513134.2500
1031	513134.2500
1041	513134.2500
1051	513134.2500
1061	513134.2500
1071	513134.2500
1081	513134.2500
1091	513134.2500
1101	513134.2500
1111	513134.2500
1121	513134.2500
1131	513134.2500
1141	513134.2500
1151	513134.2500
1161	513134.2500
1171	513134.2500
1181	513134.2500
1191	513134.2500
1201	513134.2500
1211	513134.2500
1221	513134.2500
1231	513134.2500
1241	513134.2500
1251	513134.2500
1261	513134.2500
1271	513134.2500
1281	513134.2500
1291	513134.2500
1301	513134.2500
1311	513134.2500
1321	513134.2500
1331	513134.2500
1341	513134.2500
1351	513134.2500
1361	513134.2500
1371	513134.2500
1381	513134.2500
1391	513134.2500
1401	513134.2500
1411	513134.2500
1421	513134.2500
1431	513134.2500
1441	513134.2500
1451	513134.2500
1461	513134.2500
1471	513134.2500
1481	513134.2500
1491	513134.2500
1501	513134.2500
1511	513134.2500
1521	513134.2500
1531	513134.2500
1541	513134.2500
1551	513134.2500
1561	513134.2500
1571	513134.2500
1581	513134.2500
1591	513134.2500
1601	513134.2500
1611	513134.2500
1621	513134.2500
1631	513134.2500
1641	513134.2500
1651	513134.2500
1661	513134.2500
1671	513134.2500
1681	513134.2500
1691	513134.2500
1701	513134.2500
1711	513134.2500
1721	513134.2500
1731	513134.2500
1741	513134.2500
1751	513134.2500
1761	513134.2500
1771	513134.2500
1781	513134.2500
1791	513134.2500
1801	513134.2500
1811	513134.2500
1821	513134.2500
1831	513134.2500
1841	513134.2500
1851	513134.2500
