================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 3 次
实验时间: 2025-12-21 20:09:34

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 72686.18
初始种群平均解: Makespan = 100478.77

Gen    1 | 最优: 68491.75 | 平均: 95824.77 | 改进: 4194.43 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1266: 62011.95081967213
Gen 1267: 62011.95081967213
Gen 1268: 62011.95081967213
Gen 1269: 62011.95081967213
Gen 1270: 62011.95081967213
Gen 1271: 62011.95081967213
Gen 1272: 62011.95081967213
Gen 1273: 62011.95081967213
Gen 1274: 62011.95081967213
Gen 1275: 62011.95081967213
Gen 1276: 62011.95081967213
Gen 1277: 62011.95081967213
Gen 1278: 62011.95081967213
Gen 1279: 62011.95081967213
Gen 1280: 62011.95081967213
Gen 1281: 62011.95081967213
Gen 1282: 62011.95081967213
Gen 1283: 62011.95081967213
Gen 1284: 62011.95081967213
Gen 1285: 62011.95081967213
Gen 1286: 62011.95081967213
Gen 1287: 62011.95081967213
Gen 1288: 62011.95081967213
Gen 1289: 62011.95081967213
Gen 1290: 62011.95081967213
Gen 1291: 62011.95081967213
Gen 1292: 62011.95081967213
Gen 1293: 62011.95081967213
Gen 1294: 62011.95081967213
Gen 1295: 62011.95081967213
Gen 1296: 62011.95081967213
Gen 1297: 62011.95081967213
Gen 1298: 62011.95081967213
Gen 1299: 62011.95081967213
Gen 1300: 62011.95081967213
Gen 1301: 62011.95081967213
Gen 1302: 62011.95081967213
Gen 1303: 62011.95081967213
Gen 1304: 62011.95081967213
Gen 1305: 62011.95081967213
Gen 1306: 62011.95081967213
Gen 1307: 62011.95081967213
Gen 1308: 62011.95081967213
Gen 1309: 62011.95081967213
Gen 1310: 62011.95081967213
Gen 1311: 62011.95081967213
Gen 1312: 62011.95081967213
Gen 1313: 62011.95081967213
Gen 1314: 62011.95081967213
Gen 1315: 62011.95081967213
Gen 1316: 62011.95081967213
Gen 1317: 62011.95081967213
Gen 1318: 62011.95081967213
Gen 1319: 62011.95081967213
Gen 1320: 62011.95081967213
Gen 1321: 62011.95081967213
Gen 1322: 62011.95081967213
Gen 1323: 62011.95081967213
Gen 1324: 62011.95081967213
Gen 1325: 62011.95081967213
Gen 1326: 62011.95081967213
Gen 1327: 62011.95081967213
Gen 1328: 62011.95081967213
Gen 1329: 62011.95081967213
Gen 1330: 62011.95081967213
Gen 1331: 62011.95081967213
Gen 1332: 62011.95081967213
Gen 1333: 62011.95081967213
Gen 1334: 62011.95081967213
Gen 1335: 62011.95081967213
Gen 1336: 62011.95081967213
Gen 1337: 62011.95081967213
Gen 1338: 62011.95081967213
Gen 1339: 62011.95081967213
Gen 1340: 62011.95081967213
Gen 1341: 62011.95081967213
Gen 1342: 62011.95081967213
Gen 1343: 62011.95081967213
Gen 1344: 62011.95081967213
Gen 1345: 62011.95081967213
Gen 1346: 62011.95081967213
Gen 1347: 62011.95081967213
Gen 1348: 62011.95081967213
Gen 1349: 62011.95081967213
Gen 1350: 62011.95081967213
Gen 1351: 62011.95081967213
Gen 1352: 62011.95081967213
Gen 1353: 62011.95081967213
Gen 1354: 62011.95081967213
Gen 1355: 62011.95081967213
Gen 1356: 62011.95081967213
Gen 1357: 62011.95081967213
Gen 1358: 62011.95081967213
Gen 1359: 62011.95081967213
Gen 1360: 62011.95081967213
Gen 1361: 62011.95081967213
Gen 1362: 62011.95081967213
Gen 1363: 62011.95081967213
Gen 1364: 62011.95081967213
Gen 1365: 62011.95081967213
Gen 1366: 62011.95081967213
Gen 1367: 62011.95081967213
Gen 1368: 62011.95081967213
Gen 1369: 62011.95081967213
Gen 1370: 62011.95081967213
Gen 1371: 62011.95081967213
Gen 1372: 62011.95081967213
Gen 1373: 62011.95081967213
Gen 1374: 62011.95081967213
Gen 1375: 62011.95081967213
Gen 1376: 62011.95081967213
Gen 1377: 62011.95081967213
Gen 1378: 62011.95081967213
Gen 1379: 62011.95081967213
Gen 1380: 62011.95081967213
Gen 1381: 62011.95081967213
Gen 1382: 62011.95081967213
Gen 1383: 62011.95081967213
Gen 1384: 62011.95081967213
Gen 1385: 62011.95081967213
Gen 1386: 62011.95081967213
Gen 1387: 62011.95081967213
Gen 1388: 62011.95081967213
Gen 1389: 62011.95081967213
Gen 1390: 62011.95081967213
Gen 1391: 62011.95081967213
Gen 1392: 62011.95081967213
Gen 1393: 62011.95081967213
Gen 1394: 62011.95081967213
Gen 1395: 62011.95081967213
Gen 1396: 62011.95081967213
Gen 1397: 62011.95081967213
Gen 1398: 62011.95081967213
Gen 1399: 62011.95081967213
Gen 1400: 62011.95081967213
Gen 1401: 62011.95081967213
Gen 1402: 62011.95081967213
Gen 1403: 62011.95081967213
Gen 1404: 62011.95081967213
Gen 1405: 62011.95081967213
Gen 1406: 62011.95081967213
Gen 1407: 62011.95081967213
Gen 1408: 62011.95081967213
Gen 1409: 62011.95081967213
Gen 1410: 62011.95081967213
Gen 1411: 62011.95081967213
Gen 1412: 62011.95081967213
Gen 1413: 62011.95081967213
Gen 1414: 62011.95081967213
Gen 1415: 62011.95081967213
Gen 1416: 62011.95081967213
Gen 1417: 62011.95081967213
Gen 1418: 62011.95081967213
Gen 1419: 62011.95081967213
Gen 1420: 62011.95081967213
Gen 1421: 62011.95081967213
Gen 1422: 62011.95081967213
Gen 1423: 62011.95081967213
Gen 1424: 62011.95081967213
Gen 1425: 62011.95081967213
Gen 1426: 62011.95081967213
Gen 1427: 62011.95081967213
Gen 1428: 62011.95081967213
Gen 1429: 62011.95081967213
Gen 1430: 62011.95081967213
Gen 1431: 62011.95081967213
Gen 1432: 62011.95081967213
Gen 1433: 62011.95081967213
Gen 1434: 62011.95081967213
Gen 1435: 62011.95081967213
Gen 1436: 62011.95081967213
Gen 1437: 62011.95081967213
Gen 1438: 62011.95081967213
Gen 1439: 62011.95081967213
Gen 1440: 62011.95081967213
Gen 1441: 62011.95081967213
Gen 1442: 62011.95081967213
Gen 1443: 62011.95081967213
Gen 1444: 62011.95081967213
Gen 1445: 62011.95081967213
Gen 1446: 62011.95081967213
Gen 1447: 62011.95081967213
Gen 1448: 62011.95081967213
Gen 1449: 62011.95081967213
Gen 1450: 62011.95081967213
Gen 1451: 62011.95081967213
Gen 1452: 62011.95081967213
Gen 1453: 62011.95081967213
Gen 1454: 62011.95081967213
Gen 1455: 62011.95081967213
Gen 1456: 62011.95081967213
Gen 1457: 62011.95081967213
Gen 1458: 62011.95081967213
Gen 1459: 62011.95081967213
Gen 1460: 62011.95081967213
Gen 1461: 62011.95081967213
Gen 1462: 62011.95081967213
Gen 1463: 62011.95081967213
Gen 1464: 62011.95081967213
Gen 1465: 62011.95081967213
Gen 1466: 62011.95081967213
Gen 1467: 62011.95081967213
Gen 1468: 62011.95081967213
Gen 1469: 62011.95081967213
Gen 1470: 62011.95081967213
Gen 1471: 62011.95081967213
Gen 1472: 62011.95081967213
Gen 1473: 62011.95081967213
Gen 1474: 62011.95081967213
Gen 1475: 62011.95081967213
Gen 1476: 62011.95081967213
Gen 1477: 62011.95081967213
Gen 1478: 62011.95081967213
Gen 1479: 62011.95081967213
Gen 1480: 62011.95081967213
Gen 1481: 62011.95081967213
Gen 1482: 62011.95081967213
Gen 1483: 62011.95081967213
Gen 1484: 62011.95081967213
Gen 1485: 62011.95081967213
Gen 1486: 62011.95081967213
Gen 1487: 62011.95081967213
Gen 1488: 62011.95081967213
Gen 1489: 62011.95081967213
Gen 1490: 62011.95081967213
Gen 1491: 62011.95081967213
Gen 1492: 62011.95081967213
Gen 1493: 62011.95081967213
Gen 1494: 62011.95081967213
Gen 1495: 62011.95081967213
Gen 1496: 62011.95081967213
Gen 1497: 62011.95081967213
Gen 1498: 62011.95081967213
Gen 1499: 62011.95081967213
Gen 1500: 62011.95081967213
Gen 1501: 62011.95081967213
Gen 1502: 62011.95081967213
Gen 1503: 62011.95081967213
Gen 1504: 62011.95081967213
Gen 1505: 62011.95081967213
Gen 1506: 62011.95081967213
Gen 1507: 62011.95081967213
Gen 1508: 62011.95081967213
Gen 1509: 62011.95081967213
Gen 1510: 62011.95081967213
Gen 1511: 62011.95081967213
Gen 1512: 62011.95081967213
Gen 1513: 62011.95081967213
Gen 1514: 62011.95081967213
Gen 1515: 62011.95081967213
Gen 1516: 62011.95081967213
Gen 1517: 62011.95081967213
Gen 1518: 62011.95081967213
Gen 1519: 62011.95081967213
Gen 1520: 62011.95081967213
Gen 1521: 62011.95081967213
Gen 1522: 62011.95081967213
Gen 1523: 62011.95081967213
Gen 1524: 62011.95081967213
Gen 1525: 62011.95081967213
Gen 1526: 62011.95081967213
Gen 1527: 62011.95081967213
Gen 1528: 62011.95081967213
Gen 1529: 62011.95081967213
Gen 1530: 62011.95081967213
Gen 1531: 62011.95081967213
Gen 1532: 62011.95081967213
Gen 1533: 62011.95081967213
Gen 1534: 62011.95081967213
Gen 1535: 62011.95081967213
Gen 1536: 62011.95081967213
Gen 1537: 62011.95081967213
Gen 1538: 62011.95081967213
Gen 1539: 62011.95081967213
Gen 1540: 62011.95081967213
Gen 1541: 62011.95081967213
Gen 1542: 62011.95081967213
Gen 1543: 62011.95081967213
Gen 1544: 62011.95081967213
Gen 1545: 62011.95081967213
Gen 1546: 62011.95081967213
Gen 1547: 62011.95081967213
Gen 1548: 62011.95081967213
Gen 1549: 62011.95081967213
Gen 1550: 62011.95081967213
Gen 1551: 62011.95081967213
Gen 1552: 62011.95081967213
Gen 1553: 62011.95081967213
Gen 1554: 62011.95081967213
Gen 1555: 62011.95081967213
Gen 1556: 62011.95081967213
Gen 1557: 62011.95081967213
Gen 1558: 62011.95081967213
Gen 1559: 62011.95081967213
Gen 1560: 62011.95081967213
Gen 1561: 62011.95081967213
Gen 1562: 62011.95081967213
Gen 1563: 62011.95081967213
Gen 1564: 62011.95081967213
Gen 1565: 62011.95081967213
Gen 1566: 62011.95081967213
Gen 1567: 62011.95081967213
Gen 1568: 62011.95081967213
Gen 1569: 62011.95081967213
Gen 1570: 62011.95081967213
Gen 1571: 62011.95081967213
Gen 1572: 62011.95081967213
Gen 1573: 62011.95081967213
Gen 1574: 62011.95081967213
Gen 1575: 62011.95081967213
Gen 1576: 62011.95081967213
Gen 1577: 62011.95081967213
Gen 1578: 62011.95081967213
Gen 1579: 62011.95081967213
Gen 1580: 62011.95081967213
Gen 1581: 62011.95081967213
Gen 1582: 62011.95081967213
Gen 1583: 62011.95081967213
Gen 1584: 62011.95081967213
Gen 1585: 62011.95081967213
Gen 1586: 62011.95081967213
Gen 1587: 62011.95081967213
Gen 1588: 62011.95081967213
Gen 1589: 62011.95081967213
Gen 1590: 62011.95081967213
Gen 1591: 62011.95081967213
Gen 1592: 62011.95081967213
Gen 1593: 62011.95081967213
Gen 1594: 62011.95081967213
Gen 1595: 62011.95081967213
Gen 1596: 62011.95081967213
Gen 1597: 62011.95081967213
Gen 1598: 62011.95081967213
Gen 1599: 62011.95081967213
Gen 1600: 62011.95081967213
Gen 1601: 62011.95081967213
Gen 1602: 62011.95081967213
Gen 1603: 62011.95081967213
Gen 1604: 62011.95081967213
Gen 1605: 62011.95081967213
Gen 1606: 62011.95081967213
Gen 1607: 62011.95081967213
Gen 1608: 62011.95081967213
Gen 1609: 62011.95081967213
Gen 1610: 62011.95081967213
Gen 1611: 62011.95081967213
Gen 1612: 62011.95081967213
Gen 1613: 62011.95081967213
Gen 1614: 62011.95081967213
Gen 1615: 62011.95081967213
Gen 1616: 62011.95081967213
Gen 1617: 62011.95081967213
Gen 1618: 62011.95081967213
Gen 1619: 62011.95081967213
Gen 1620: 62011.95081967213
Gen 1621: 62011.95081967213
Gen 1622: 62011.95081967213
Gen 1623: 62011.95081967213
Gen 1624: 62011.95081967213
Gen 1625: 62011.95081967213
Gen 1626: 62011.95081967213
Gen 1627: 62011.95081967213
Gen 1628: 62011.95081967213
Gen 1629: 62011.95081967213
Gen 1630: 62011.95081967213
Gen 1631: 62011.95081967213
Gen 1632: 62011.95081967213
Gen 1633: 62011.95081967213
Gen 1634: 62011.95081967213
Gen 1635: 62011.95081967213
Gen 1636: 62011.95081967213
Gen 1637: 62011.95081967213
Gen 1638: 62011.95081967213
Gen 1639: 62011.95081967213
Gen 1640: 62011.95081967213
Gen 1641: 62011.95081967213
Gen 1642: 62011.95081967213
Gen 1643: 62011.95081967213
Gen 1644: 62011.95081967213
Gen 1645: 62011.95081967213
Gen 1646: 62011.95081967213
Gen 1647: 62011.95081967213
Gen 1648: 62011.95081967213
Gen 1649: 62011.95081967213
Gen 1650: 62011.95081967213
Gen 1651: 62011.95081967213
Gen 1652: 62011.95081967213
Gen 1653: 62011.95081967213
Gen 1654: 62011.95081967213
Gen 1655: 62011.95081967213
Gen 1656: 62011.95081967213
Gen 1657: 62011.95081967213
Gen 1658: 62011.95081967213
Gen 1659: 62011.95081967213
Gen 1660: 62011.95081967213
Gen 1661: 62011.95081967213
Gen 1662: 62011.95081967213
Gen 1663: 62011.95081967213
Gen 1664: 62011.95081967213
Gen 1665: 62011.95081967213
Gen 1666: 62011.95081967213
Gen 1667: 62011.95081967213
Gen 1668: 62011.95081967213
Gen 1669: 62011.95081967213
Gen 1670: 62011.95081967213
Gen 1671: 62011.95081967213
Gen 1672: 62011.95081967213
Gen 1673: 62011.95081967213
Gen 1674: 62011.95081967213
Gen 1675: 62011.95081967213
Gen 1676: 62011.95081967213
Gen 1677: 62011.95081967213
Gen 1678: 62011.95081967213
Gen 1679: 62011.95081967213
Gen 1680: 62011.95081967213
Gen 1681: 62011.95081967213
Gen 1682: 62011.95081967213
Gen 1683: 62011.95081967213
Gen 1684: 62011.95081967213
Gen 1685: 62011.95081967213
Gen 1686: 62011.95081967213
Gen 1687: 62011.95081967213
Gen 1688: 62011.95081967213
Gen 1689: 62011.95081967213
Gen 1690: 62011.95081967213
Gen 1691: 62011.95081967213
Gen 1692: 62011.95081967213
Gen 1693: 62011.95081967213
Gen 1694: 62011.95081967213
Gen 1695: 62011.95081967213
Gen 1696: 62011.95081967213
Gen 1697: 62011.95081967213
Gen 1698: 62011.95081967213
Gen 1699: 62011.95081967213
Gen 1700: 62011.95081967213
Gen 1701: 62011.95081967213
Gen 1702: 62011.95081967213
Gen 1703: 62011.95081967213
Gen 1704: 62011.95081967213
Gen 1705: 62011.95081967213
Gen 1706: 62011.95081967213
Gen 1707: 62011.95081967213
Gen 1708: 62011.95081967213
Gen 1709: 62011.95081967213
Gen 1710: 62011.95081967213
Gen 1711: 62011.95081967213
Gen 1712: 62011.95081967213
Gen 1713: 62011.95081967213
Gen 1714: 62011.95081967213
Gen 1715: 62011.95081967213
Gen 1716: 62011.95081967213
Gen 1717: 62011.95081967213
Gen 1718: 62011.95081967213
Gen 1719: 62011.95081967213
Gen 1720: 62011.95081967213
Gen 1721: 62011.95081967213
Gen 1722: 62011.95081967213
Gen 1723: 62011.95081967213
Gen 1724: 62011.95081967213
Gen 1725: 62011.95081967213
Gen 1726: 62011.95081967213
Gen 1727: 62011.95081967213
Gen 1728: 62011.95081967213
Gen 1729: 62011.95081967213
Gen 1730: 62011.95081967213
Gen 1731: 62011.95081967213
Gen 1732: 62011.95081967213
Gen 1733: 62011.95081967213
Gen 1734: 62011.95081967213
Gen 1735: 62011.95081967213
Gen 1736: 62011.95081967213
Gen 1737: 62011.95081967213
Gen 1738: 62011.95081967213
Gen 1739: 62011.95081967213
Gen 1740: 62011.95081967213
Gen 1741: 62011.95081967213
Gen 1742: 62011.95081967213
Gen 1743: 62011.95081967213
Gen 1744: 62011.95081967213
Gen 1745: 62011.95081967213
Gen 1746: 62011.95081967213
Gen 1747: 62011.95081967213
Gen 1748: 62011.95081967213
Gen 1749: 62011.95081967213
Gen 1750: 62011.95081967213
Gen 1751: 62011.95081967213
Gen 1752: 62011.95081967213
Gen 1753: 62011.95081967213
Gen 1754: 62011.95081967213
Gen 1755: 62011.95081967213
Gen 1756: 62011.95081967213
Gen 1757: 62011.95081967213
Gen 1758: 62011.95081967213
Gen 1759: 62011.95081967213
Gen 1760: 62011.95081967213
Gen 1761: 62011.95081967213
Gen 1762: 62011.95081967213
Gen 1763: 62011.95081967213
Gen 1764: 62011.95081967213
Gen 1765: 62011.95081967213
Gen 1766: 62011.95081967213
Gen 1767: 62011.95081967213
Gen 1768: 62011.95081967213
Gen 1769: 62011.95081967213
Gen 1770: 62011.95081967213
Gen 1771: 62011.95081967213
Gen 1772: 62011.95081967213
Gen 1773: 62011.95081967213
Gen 1774: 62011.95081967213
Gen 1775: 62011.95081967213
Gen 1776: 62011.95081967213
Gen 1777: 62011.95081967213
Gen 1778: 62011.95081967213
Gen 1779: 62011.95081967213
Gen 1780: 62011.95081967213
Gen 1781: 62011.95081967213
Gen 1782: 62011.95081967213
Gen 1783: 62011.95081967213
Gen 1784: 62011.95081967213
Gen 1785: 62011.95081967213
Gen 1786: 62011.95081967213
Gen 1787: 62011.95081967213
Gen 1788: 62011.95081967213
Gen 1789: 62011.95081967213
Gen 1790: 62011.95081967213
Gen 1791: 62011.95081967213
Gen 1792: 62011.95081967213
Gen 1793: 62011.95081967213
Gen 1794: 62011.95081967213
Gen 1795: 62011.95081967213
Gen 1796: 62011.95081967213
Gen 1797: 62011.95081967213
Gen 1798: 62011.95081967213
Gen 1799: 62011.95081967213
Gen 1800: 62011.95081967213
Gen 1801: 62011.95081967213
Gen 1802: 62011.95081967213
Gen 1803: 62011.95081967213
Gen 1804: 62011.95081967213
Gen 1805: 62011.95081967213
Gen 1806: 62011.95081967213
Gen 1807: 62011.95081967213
Gen 1808: 62011.95081967213
Gen 1809: 62011.95081967213
Gen 1810: 62011.95081967213
Gen 1811: 62011.95081967213
Gen 1812: 62011.95081967213
Gen 1813: 62011.95081967213
Gen 1814: 62011.95081967213
Gen 1815: 62011.95081967213
Gen 1816: 62011.95081967213
Gen 1817: 62011.95081967213
Gen 1818: 62011.95081967213
Gen 1819: 62011.95081967213
Gen 1820: 62011.95081967213
Gen 1821: 62011.95081967213
Gen 1822: 62011.95081967213
Gen 1823: 62011.95081967213
Gen 1824: 62011.95081967213
Gen 1825: 62011.95081967213
Gen 1826: 62011.95081967213
Gen 1827: 62011.95081967213
Gen 1828: 62011.95081967213
Gen 1829: 62011.95081967213
Gen 1830: 62011.95081967213
Gen 1831: 62011.95081967213
Gen 1832: 62011.95081967213
Gen 1833: 62011.95081967213
Gen 1834: 62011.95081967213
Gen 1835: 62011.95081967213
Gen 1836: 62011.95081967213
Gen 1837: 62011.95081967213
Gen 1838: 62011.95081967213
Gen 1839: 62011.95081967213
Gen 1840: 62011.95081967213
Gen 1841: 62011.95081967213
Gen 1842: 62011.95081967213
Gen 1843: 62011.95081967213
Gen 1844: 62011.95081967213
Gen 1845: 62011.95081967213
Gen 1846: 62011.95081967213
Gen 1847: 62011.95081967213
Gen 1848: 62011.95081967213
Gen 1849: 62011.95081967213
Gen 1850: 62011.95081967213
Gen 1851: 62011.95081967213
Gen 1852: 62011.95081967213
Gen 1853: 62011.95081967213
Gen 1854: 62011.95081967213
Gen 1855: 62011.95081967213
Gen 1856: 62011.95081967213
Gen 1857: 62011.95081967213
Gen 1858: 62011.95081967213
Gen 1859: 62011.95081967213
Gen 1860: 62011.95081967213
Gen 1861: 62011.95081967213
Gen 1862: 62011.95081967213
Gen 1863: 62011.95081967213
Gen 1864: 62011.95081967213
Gen 1865: 62011.95081967213
Gen 1866: 62011.95081967213
Gen 1867: 62011.95081967213
Gen 1868: 62011.95081967213
Gen 1869: 62011.95081967213
Gen 1870: 62011.95081967213
Gen 1871: 62011.95081967213
Gen 1872: 62011.95081967213
Gen 1873: 62011.95081967213
Gen 1874: 62011.95081967213
Gen 1875: 62011.95081967213
Gen 1876: 62011.95081967213
Gen 1877: 62011.95081967213
Gen 1878: 62011.95081967213
Gen 1879: 62011.95081967213
Gen 1880: 62011.95081967213
Gen 1881: 62011.95081967213
Gen 1882: 62011.95081967213
Gen 1883: 62011.95081967213
Gen 1884: 62011.95081967213
Gen 1885: 62011.95081967213
Gen 1886: 62011.95081967213
Gen 1887: 62011.95081967213
Gen 1888: 62011.95081967213
Gen 1889: 62011.95081967213
Gen 1890: 62011.95081967213
Gen 1891: 62011.95081967213
Gen 1892: 62011.95081967213
Gen 1893: 62011.95081967213
Gen 1894: 62011.95081967213
Gen 1895: 62011.95081967213
Gen 1896: 62011.95081967213
Gen 1897: 62011.95081967213
Gen 1898: 62011.95081967213
Gen 1899: 62011.95081967213
Gen 1900: 62011.95081967213
Gen 1901: 62011.95081967213
Gen 1902: 62011.95081967213
Gen 1903: 62011.95081967213
Gen 1904: 62011.95081967213
Gen 1905: 62011.95081967213
Gen 1906: 62011.95081967213
Gen 1907: 62011.95081967213
Gen 1908: 62011.95081967213
Gen 1909: 62011.95081967213
Gen 1910: 62011.95081967213
Gen 1911: 62011.95081967213
Gen 1912: 62011.95081967213
Gen 1913: 62011.95081967213
Gen 1914: 62011.95081967213
Gen 1915: 62011.95081967213
Gen 1916: 62011.95081967213
Gen 1917: 62011.95081967213
Gen 1918: 62011.95081967213
Gen 1919: 62011.95081967213
Gen 1920: 62011.95081967213
Gen 1921: 62011.95081967213
Gen 1922: 62011.95081967213
Gen 1923: 62011.95081967213
Gen 1924: 62011.95081967213
Gen 1925: 62011.95081967213
Gen 1926: 62011.95081967213
Gen 1927: 62011.95081967213
Gen 1928: 62011.95081967213
Gen 1929: 62011.95081967213
Gen 1930: 62011.95081967213
Gen 1931: 62011.95081967213
Gen 1932: 62011.95081967213
Gen 1933: 62011.95081967213
Gen 1934: 62011.95081967213
Gen 1935: 62011.95081967213
Gen 1936: 62011.95081967213
Gen 1937: 62011.95081967213
Gen 1938: 62011.95081967213
Gen 1939: 62011.95081967213
Gen 1940: 62011.95081967213
Gen 1941: 62011.95081967213
Gen 1942: 62011.95081967213
Gen 1943: 62011.95081967213
Gen 1944: 62011.95081967213
Gen 1945: 62011.95081967213
Gen 1946: 62011.95081967213
Gen 1947: 62011.95081967213
Gen 1948: 62011.95081967213
Gen 1949: 62011.95081967213
Gen 1950: 62011.95081967213
Gen 1951: 62011.95081967213
Gen 1952: 62011.95081967213
Gen 1953: 62011.95081967213
Gen 1954: 62011.95081967213
Gen 1955: 62011.95081967213
Gen 1956: 62011.95081967213
Gen 1957: 62011.95081967213
Gen 1958: 62011.95081967213
Gen 1959: 62011.95081967213
Gen 1960: 62011.95081967213
Gen 1961: 62011.95081967213
Gen 1962: 62011.95081967213
Gen 1963: 62011.95081967213
Gen 1964: 62011.95081967213
Gen 1965: 62011.95081967213
Gen 1966: 62011.95081967213
Gen 1967: 62011.95081967213
Gen 1968: 62011.95081967213
Gen 1969: 62011.95081967213
Gen 1970: 62011.95081967213
Gen 1971: 62011.95081967213
Gen 1972: 62011.95081967213
Gen 1973: 62011.95081967213
Gen 1974: 62011.95081967213
Gen 1975: 62011.95081967213
Gen 1976: 62011.95081967213
Gen 1977: 62011.95081967213
Gen 1978: 62011.95081967213
Gen 1979: 62011.95081967213
Gen 1980: 62011.95081967213
Gen 1981: 62011.95081967213
Gen 1982: 62011.95081967213
Gen 1983: 62011.95081967213
Gen 1984: 62011.95081967213
Gen 1985: 62011.95081967213
Gen 1986: 62011.95081967213
Gen 1987: 62011.95081967213
Gen 1988: 62011.95081967213
Gen 1989: 62011.95081967213
Gen 1990: 62011.95081967213
Gen 1991: 62011.95081967213
Gen 1992: 62011.95081967213
Gen 1993: 62011.95081967213
Gen 1994: 62011.95081967213
Gen 1995: 62011.95081967213
Gen 1996: 62011.95081967213
Gen 1997: 62011.95081967213
Gen 1998: 62011.95081967213
Gen 1999: 62011.95081967213
Gen 2000: 62011.95081967213
Gen 2001: 62011.95081967213
Gen 2002: 62011.95081967213
Gen 2003: 62011.95081967213
Gen 2004: 62011.95081967213
Gen 2005: 62011.95081967213
Gen 2006: 62011.95081967213
Gen 2007: 62011.95081967213
Gen 2008: 62011.95081967213
Gen 2009: 62011.95081967213
Gen 2010: 62011.95081967213
Gen 2011: 62011.95081967213
Gen 2012: 62011.95081967213
Gen 2013: 62011.95081967213
Gen 2014: 62011.95081967213
Gen 2015: 62011.95081967213
Gen 2016: 62011.95081967213
Gen 2017: 62011.95081967213
Gen 2018: 62011.95081967213
Gen 2019: 62011.95081967213
Gen 2020: 62011.95081967213
Gen 2021: 62011.95081967213
Gen 2022: 62011.95081967213
Gen 2023: 62011.95081967213
Gen 2024: 62011.95081967213
Gen 2025: 62011.95081967213
Gen 2026: 62011.95081967213
Gen 2027: 62011.95081967213
Gen 2028: 61953.737704918036
Gen 2029: 61953.737704918036
Gen 2030: 61953.737704918036
Gen 2031: 61953.737704918036
Gen 2032: 61953.737704918036
Gen 2033: 61953.737704918036
Gen 2034: 61953.737704918036
Gen 2035: 61953.737704918036
Gen 2036: 61953.737704918036
Gen 2037: 61953.737704918036
Gen 2038: 61953.737704918036
Gen 2039: 61953.737704918036
Gen 2040: 61953.737704918036
Gen 2041: 61953.737704918036
Gen 2042: 61953.737704918036
Gen 2043: 61953.737704918036
Gen 2044: 61953.737704918036
Gen 2045: 61953.737704918036
Gen 2046: 61953.737704918036
Gen 2047: 61953.737704918036
Gen 2048: 61953.737704918036
Gen 2049: 61953.737704918036
Gen 2050: 61953.737704918036
Gen 2051: 61953.737704918036
Gen 2052: 61953.737704918036
Gen 2053: 61953.737704918036
Gen 2054: 61953.737704918036
Gen 2055: 61953.737704918036
Gen 2056: 61953.737704918036
Gen 2057: 61953.737704918036
Gen 2058: 61953.737704918036
Gen 2059: 61953.737704918036
Gen 2060: 61953.737704918036
Gen 2061: 61953.737704918036
Gen 2062: 61953.737704918036
Gen 2063: 61953.737704918036
Gen 2064: 61953.737704918036
Gen 2065: 61953.737704918036
Gen 2066: 61953.737704918036
Gen 2067: 61953.737704918036
Gen 2068: 61953.737704918036
Gen 2069: 61953.737704918036
Gen 2070: 61953.737704918036
Gen 2071: 61953.737704918036
Gen 2072: 61953.737704918036
Gen 2073: 61953.737704918036
Gen 2074: 61953.737704918036
Gen 2075: 61953.737704918036
Gen 2076: 61953.737704918036
Gen 2077: 61953.737704918036
Gen 2078: 61953.737704918036
Gen 2079: 61953.737704918036
Gen 2080: 61953.737704918036
Gen 2081: 61953.737704918036
Gen 2082: 61953.737704918036
Gen 2083: 61953.737704918036
Gen 2084: 61953.737704918036
Gen 2085: 61953.737704918036
Gen 2086: 61953.737704918036
Gen 2087: 61953.737704918036
Gen 2088: 61953.737704918036
Gen 2089: 61953.737704918036
Gen 2090: 61953.737704918036
Gen 2091: 61953.737704918036
Gen 2092: 61953.737704918036
Gen 2093: 61953.737704918036
Gen 2094: 61953.737704918036
Gen 2095: 61953.737704918036
Gen 2096: 61953.737704918036
Gen 2097: 61953.737704918036
Gen 2098: 61953.737704918036
Gen 2099: 61953.737704918036
Gen 2100: 61953.737704918036
Gen 2101: 61953.737704918036
Gen 2102: 61953.737704918036
Gen 2103: 61953.737704918036
Gen 2104: 61953.737704918036
Gen 2105: 61953.737704918036
Gen 2106: 61953.737704918036
Gen 2107: 61953.737704918036
Gen 2108: 61953.737704918036
Gen 2109: 61953.737704918036
Gen 2110: 61953.737704918036
Gen 2111: 61953.737704918036
Gen 2112: 61953.737704918036
