================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 3M60J
运行ID: 3
实验时间: 2026-02-07 11:07:25

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 434364.8000
运行时间: 300057 ms (300.06 秒)
终止代数: 4573

【收敛曲线数据】
代数	Cmax
1	925957.6000
11	495296.9000
21	460152.3000
31	460152.3000
41	460152.3000
51	460152.3000
61	456140.2000
71	456140.2000
81	456140.2000
91	456140.2000
101	456140.2000
111	456140.2000
121	456140.2000
131	456140.2000
141	456140.2000
151	456140.2000
161	456140.2000
171	456140.2000
181	456140.2000
191	456140.2000
201	456140.2000
211	456140.2000
221	456140.2000
231	456140.2000
241	456140.2000
251	456140.2000
261	456140.2000
271	456140.2000
281	456140.2000
291	456140.2000
301	456140.2000
311	456140.2000
321	456140.2000
331	456140.2000
341	456140.2000
351	456140.2000
361	456140.2000
371	456140.2000
381	456140.2000
391	456140.2000
401	456140.2000
411	456140.2000
421	456140.2000
431	456140.2000
441	456140.2000
451	456140.2000
461	456140.2000
471	456140.2000
481	456140.2000
491	456140.2000
501	456140.2000
511	456140.2000
521	456140.2000
531	456140.2000
541	456140.2000
551	456140.2000
561	456140.2000
571	456140.2000
581	456140.2000
591	456140.2000
601	456140.2000
611	456140.2000
621	456140.2000
631	456140.2000
641	456140.2000
651	456140.2000
661	456140.2000
671	456140.2000
681	456140.2000
691	456140.2000
701	456140.2000
711	456140.2000
721	456140.2000
731	456140.2000
741	456140.2000
751	456140.2000
761	456140.2000
771	456140.2000
781	456140.2000
791	456140.2000
801	456140.2000
811	456140.2000
821	456140.2000
831	456140.2000
841	456140.2000
851	456140.2000
861	456140.2000
871	456140.2000
881	456140.2000
891	456140.2000
901	456140.2000
911	456140.2000
921	456140.2000
931	456140.2000
941	456140.2000
951	456140.2000
961	456140.2000
971	456140.2000
981	456140.2000
991	456140.2000
1001	456140.2000
1011	456140.2000
1021	456140.2000
1031	456140.2000
1041	456140.2000
1051	456140.2000
1061	456140.2000
1071	456140.2000
1081	456140.2000
1091	456140.2000
1101	456140.2000
1111	456140.2000
1121	456140.2000
1131	456140.2000
1141	456140.2000
1151	456140.2000
1161	456140.2000
1171	456140.2000
1181	456140.2000
1191	456140.2000
1201	456140.2000
1211	456140.2000
1221	456140.2000
1231	456140.2000
1241	456140.2000
1251	456140.2000
1261	456140.2000
1271	456140.2000
1281	456140.2000
1291	456140.2000
1301	456140.2000
1311	456140.2000
1321	456140.2000
1331	456140.2000
1341	456140.2000
1351	456140.2000
1361	456140.2000
1371	456140.2000
1381	456140.2000
1391	456140.2000
1401	456140.2000
1411	456140.2000
1421	456140.2000
1431	456140.2000
1441	456140.2000
1451	456140.2000
1461	456140.2000
1471	456140.2000
1481	456140.2000
1491	456140.2000
1501	456140.2000
1511	456140.2000
1521	456140.2000
1531	456140.2000
1541	456140.2000
1551	456140.2000
1561	456140.2000
1571	456140.2000
1581	456140.2000
1591	456140.2000
1601	456140.2000
1611	456140.2000
1621	456140.2000
1631	456140.2000
1641	456140.2000
1651	456140.2000
1661	456140.2000
1671	456140.2000
1681	456140.2000
1691	456140.2000
1701	456140.2000
1711	456140.2000
1721	456140.2000
1731	456140.2000
1741	456140.2000
1751	456140.2000
1761	456140.2000
1771	456140.2000
1781	456140.2000
1791	456140.2000
1801	456140.2000
1811	456140.2000
1821	456140.2000
1831	440740.2000
1841	440740.2000
1851	440388.8000
1861	440388.8000
1871	440388.8000
1881	440388.8000
1891	440388.8000
1901	440388.8000
1911	440388.8000
1921	440180.2000
1931	434364.8000
1941	434364.8000
1951	434364.8000
1961	434364.8000
1971	434364.8000
1981	434364.8000
1991	434364.8000
2001	434364.8000
2011	434364.8000
2021	434364.8000
2031	434364.8000
2041	434364.8000
2051	434364.8000
2061	434364.8000
