迭代次数,Cmax
1,174176.9000
2,173857.7000
3,173857.7000
4,173857.7000
5,173857.7000
6,173857.7000
7,173857.7000
8,173857.7000
9,173857.7000
10,173857.7000
11,173094.0000
12,173094.0000
13,172589.0000
14,172589.0000
15,172589.0000
16,172589.0000
17,172589.0000
18,172589.0000
19,172415.8000
20,172415.8000
21,172415.8000
22,172415.8000
23,172415.8000
24,172415.8000
25,171815.8000
26,171815.8000
27,171815.8000
28,171815.8000
29,171815.8000
30,171815.8000
31,171815.8000
32,171815.8000
33,171815.8000
34,171815.8000
35,171815.8000
36,170764.6000
37,170764.6000
38,170764.6000
39,170764.6000
40,170764.6000
41,170764.6000
42,170764.6000
43,170064.0000
44,170064.0000
45,170064.0000
46,170064.0000
47,170064.0000
48,170064.0000
49,170064.0000
50,170064.0000
51,170064.0000
52,170064.0000
53,170064.0000
54,170064.0000
55,170064.0000
56,170064.0000
57,170064.0000
58,170064.0000
59,170064.0000
60,170064.0000
61,170064.0000
62,170064.0000
63,170064.0000
64,170064.0000
65,170064.0000
66,170064.0000
67,170064.0000
68,170064.0000
69,170064.0000
70,170064.0000
71,170064.0000
72,170064.0000
73,170064.0000
74,170064.0000
75,170064.0000
76,170064.0000
77,170064.0000
78,170064.0000
79,170064.0000
80,170064.0000
81,170064.0000
82,170064.0000
83,170064.0000
84,170064.0000
85,169618.8000
86,169618.8000
87,169618.8000
88,169618.8000
89,169618.8000
90,169618.8000
91,169618.8000
92,169618.8000
93,169618.8000
94,169618.8000
95,169618.8000
96,169618.8000
97,169618.8000
98,169618.8000
99,169618.8000
100,169618.8000
101,169618.8000
102,169618.8000
103,169618.8000
104,169618.8000
105,169618.8000
106,169618.8000
107,169618.8000
108,169618.8000
109,169618.8000
110,169618.8000
111,169618.8000
112,169618.8000
113,169618.8000
114,169618.8000
115,169618.8000
116,169618.8000
117,169618.8000
118,169618.8000
119,169618.8000
120,169618.8000
121,169618.8000
122,169618.8000
123,169618.8000
124,169618.8000
125,169618.8000
126,169618.8000
127,169618.8000
128,169618.8000
129,169618.8000
130,169618.8000
131,169618.8000
132,169618.8000
133,169618.8000
134,169618.8000
135,169618.8000
136,169618.8000
137,169618.8000
138,169618.8000
139,169618.8000
140,169069.7000
141,169069.7000
142,169069.7000
143,169069.7000
144,169069.7000
145,169069.7000
146,169069.7000
147,169069.7000
148,169069.7000
149,168636.1000
150,168636.1000
151,168636.1000
152,168636.1000
153,168636.1000
154,168636.1000
155,168636.1000
156,168636.1000
157,168636.1000
158,168636.1000
159,168636.1000
160,168636.1000
161,168636.1000
162,168636.1000
163,168636.1000
164,168636.1000
165,168636.1000
166,168636.1000
167,168636.1000
168,168636.1000
169,168636.1000
170,168636.1000
171,168636.1000
172,168636.1000
173,168636.1000
174,168636.1000
175,168326.5000
176,168326.5000
177,168326.5000
178,168326.5000
179,168326.5000
180,168326.5000
181,168326.5000
182,168326.5000
183,168326.5000
184,168326.5000
185,168326.5000
186,168326.5000
187,168326.5000
188,168326.5000
189,168326.5000
190,168326.5000
191,168326.5000
192,168326.5000
193,167458.5000
194,167458.5000
195,167458.5000
196,167458.5000
197,167458.5000
198,167458.5000
199,167458.5000
200,167034.0000
201,167034.0000
202,167034.0000
203,167034.0000
204,167034.0000
205,167034.0000
206,167034.0000
207,167034.0000
208,167034.0000
209,167034.0000
210,167034.0000
211,167034.0000
212,167034.0000
213,167034.0000
214,167034.0000
215,167034.0000
216,167034.0000
217,167034.0000
218,167034.0000
219,167034.0000
220,167034.0000
221,167034.0000
222,167034.0000
223,167034.0000
224,167034.0000
225,167034.0000
226,167034.0000
227,167034.0000
228,167034.0000
229,167034.0000
230,167034.0000
231,167034.0000
232,167034.0000
233,167034.0000
234,167034.0000
235,167034.0000
236,167034.0000
237,167034.0000
238,167034.0000
239,167034.0000
240,167034.0000
241,167034.0000
242,167034.0000
243,167034.0000
244,167034.0000
245,167034.0000
246,167034.0000
247,167034.0000
248,167034.0000
249,167034.0000
250,167034.0000
251,167034.0000
252,167034.0000
253,167034.0000
254,167034.0000
255,167034.0000
256,167034.0000
257,167034.0000
258,167034.0000
259,167034.0000
260,167034.0000
261,167034.0000
262,167034.0000
263,167034.0000
264,167034.0000
265,167034.0000
266,167034.0000
267,167034.0000
268,167034.0000
269,167034.0000
270,167034.0000
271,167034.0000
272,167034.0000
273,167034.0000
274,167034.0000
275,167034.0000
276,167034.0000
277,167034.0000
278,167034.0000
279,167034.0000
280,167034.0000
281,167034.0000
282,167034.0000
283,167034.0000
284,167034.0000
285,167034.0000
286,167024.4000
287,167024.4000
288,167024.4000
289,167024.4000
290,167024.4000
291,167024.4000
292,167024.4000
293,167024.4000
294,167024.4000
295,167024.4000
296,167024.4000
297,167024.4000
298,167024.4000
299,167024.4000
300,167024.4000
301,167024.4000
302,167024.4000
303,167024.4000
304,167024.4000
305,167024.4000
306,167024.4000
307,167024.4000
308,167024.4000
