================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验4 - T04_pop50_pc0.8_pm0.2_N20_TS50_L10
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 02:30:50

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 503796.7500
运行时间: 300012 ms (300.01 秒)
终止代数: 9392

【收敛曲线数据】
代数	Cmax
1	554558.2500
11	544758.0000
21	540510.0000
31	540510.0000
41	540510.0000
51	540510.0000
61	540510.0000
71	540510.0000
81	540510.0000
91	540510.0000
101	540510.0000
111	540510.0000
121	540510.0000
131	540510.0000
141	540510.0000
151	536137.0000
161	536137.0000
171	536137.0000
181	536137.0000
191	536137.0000
201	536137.0000
211	536137.0000
221	536137.0000
231	536137.0000
241	536137.0000
251	536137.0000
261	536137.0000
271	536137.0000
281	536137.0000
291	536137.0000
301	536137.0000
311	536137.0000
321	536137.0000
331	536137.0000
341	536137.0000
351	536137.0000
361	536137.0000
371	536137.0000
381	536137.0000
391	536137.0000
401	536137.0000
411	536137.0000
421	536137.0000
431	536137.0000
441	536137.0000
451	536137.0000
461	536137.0000
471	536137.0000
481	536137.0000
491	536137.0000
501	536137.0000
511	536137.0000
521	536137.0000
531	536137.0000
541	536137.0000
551	536137.0000
561	536137.0000
571	536137.0000
581	536137.0000
591	536137.0000
601	536137.0000
611	536137.0000
621	536137.0000
631	536137.0000
641	536137.0000
651	536137.0000
661	536137.0000
671	536137.0000
681	536137.0000
691	536137.0000
701	536137.0000
711	536137.0000
721	536137.0000
731	536137.0000
741	536137.0000
751	536137.0000
761	536137.0000
771	536137.0000
781	536137.0000
791	536137.0000
801	536137.0000
811	536137.0000
821	536137.0000
831	536137.0000
841	536137.0000
851	536137.0000
861	536137.0000
871	536137.0000
881	536137.0000
891	536137.0000
901	536137.0000
911	536137.0000
921	536137.0000
931	536137.0000
941	536137.0000
951	536137.0000
961	536137.0000
971	536137.0000
981	536137.0000
991	536137.0000
1001	536137.0000
1011	536137.0000
1021	536137.0000
1031	536137.0000
1041	536137.0000
1051	536137.0000
1061	536137.0000
1071	536137.0000
1081	536137.0000
1091	536137.0000
1101	536137.0000
1111	536137.0000
1121	536137.0000
1131	536137.0000
1141	536137.0000
1151	536137.0000
1161	536137.0000
1171	536137.0000
1181	536137.0000
1191	536137.0000
1201	536137.0000
1211	536137.0000
1221	536137.0000
1231	536137.0000
1241	536137.0000
1251	536137.0000
1261	536137.0000
1271	536137.0000
1281	536137.0000
1291	536137.0000
1301	536137.0000
1311	536137.0000
1321	536137.0000
1331	536137.0000
1341	531498.0000
1351	531498.0000
1361	531498.0000
1371	531498.0000
1381	531498.0000
1391	531498.0000
1401	530564.2500
1411	530564.2500
1421	527641.0000
1431	527641.0000
1441	525753.0000
1451	525753.0000
1461	525753.0000
1471	525753.0000
1481	525753.0000
1491	525753.0000
1501	525753.0000
1511	525517.0000
1521	525517.0000
1531	521269.0000
1541	521269.0000
1551	521269.0000
1561	521269.0000
1571	521269.0000
1581	521269.0000
1591	521269.0000
1601	521269.0000
1611	521269.0000
1621	521269.0000
1631	521269.0000
1641	521269.0000
1651	521269.0000
1661	521269.0000
1671	521269.0000
1681	518425.5000
1691	517021.0000
1701	517021.0000
1711	517021.0000
1721	517021.0000
1731	517021.0000
1741	517021.0000
1751	517021.0000
1761	517021.0000
1771	517021.0000
1781	517021.0000
1791	517021.0000
1801	517021.0000
1811	517021.0000
1821	517021.0000
1831	517021.0000
1841	515841.0000
1851	515841.0000
1861	515841.0000
1871	515841.0000
1881	515841.0000
1891	513445.5000
1901	513445.5000
1911	513445.5000
1921	513445.5000
1931	513445.5000
1941	513445.5000
1951	508289.0000
1961	508289.0000
1971	506401.0000
1981	506401.0000
1991	503796.7500
2001	503796.7500
2011	503796.7500
2021	503796.7500
2031	503796.7500
2041	503796.7500
2051	503796.7500
2061	503796.7500
2071	503796.7500
2081	503796.7500
2091	503796.7500
2101	503796.7500
2111	503796.7500
2121	503796.7500
2131	503796.7500
2141	503796.7500
2151	503796.7500
2161	503796.7500
2171	503796.7500
2181	503796.7500
2191	503796.7500
2201	503796.7500
2211	503796.7500
2221	503796.7500
2231	503796.7500
2241	503796.7500
2251	503796.7500
2261	503796.7500
2271	503796.7500
2281	503796.7500
2291	503796.7500
2301	503796.7500
2311	503796.7500
2321	503796.7500
2331	503796.7500
2341	503796.7500
2351	503796.7500
2361	503796.7500
2371	503796.7500
2381	503796.7500
2391	503796.7500
2401	503796.7500
2411	503796.7500
2421	503796.7500
2431	503796.7500
2441	503796.7500
2451	503796.7500
2461	503796.7500
2471	503796.7500
2481	503796.7500
2491	503796.7500
2501	503796.7500
2511	503796.7500
2521	503796.7500
2531	503796.7500
2541	503796.7500
2551	503796.7500
2561	503796.7500
2571	503796.7500
2581	503796.7500
2591	503796.7500
2601	503796.7500
2611	503796.7500
2621	503796.7500
2631	503796.7500
2641	503796.7500
2651	503796.7500
2661	503796.7500
2671	503796.7500
2681	503796.7500
2691	503796.7500
2701	503796.7500
2711	503796.7500
2721	503796.7500
2731	503796.7500
2741	503796.7500
2751	503796.7500
2761	503796.7500
2771	503796.7500
2781	503796.7500
2791	503796.7500
2801	503796.7500
2811	503796.7500
2821	503796.7500
