迭代次数,Cmax
1,174176.9000
2,171358.0000
3,171358.0000
4,171358.0000
5,171358.0000
6,171358.0000
7,171358.0000
8,171358.0000
9,171358.0000
10,171358.0000
11,171358.0000
12,171358.0000
13,171358.0000
14,171358.0000
15,171358.0000
16,171358.0000
17,171358.0000
18,171358.0000
19,171358.0000
20,171358.0000
21,170906.5000
22,170906.5000
23,170906.5000
24,170906.5000
25,170906.5000
26,170906.5000
27,170906.5000
28,170906.5000
29,170906.5000
30,170906.5000
31,170906.5000
32,170906.5000
33,170906.5000
34,170906.5000
35,170906.5000
36,170906.5000
37,170906.5000
38,170906.5000
39,170906.5000
40,170906.5000
41,170906.5000
42,170906.5000
43,170906.5000
44,170906.5000
45,170906.5000
46,170906.5000
47,170906.5000
48,170906.5000
49,170906.5000
50,170906.5000
51,170906.5000
52,170906.5000
53,170906.5000
54,170906.5000
55,170906.5000
56,170906.5000
57,170906.5000
58,170906.5000
59,170906.5000
60,170906.5000
61,170906.5000
62,170906.5000
63,170906.5000
64,170906.5000
65,170906.5000
66,170906.5000
67,170906.5000
68,170906.5000
69,170906.5000
70,170906.5000
71,170906.5000
72,170906.5000
73,170906.5000
74,170906.5000
75,170906.5000
76,170906.5000
77,170906.5000
78,170906.5000
79,170906.5000
80,169977.6000
81,169977.6000
82,169977.6000
83,169977.6000
84,169977.6000
85,169977.6000
86,169977.6000
87,169977.6000
88,169977.6000
89,169031.8000
90,169031.8000
91,169031.8000
92,169031.8000
93,169031.8000
94,169031.8000
95,169031.8000
96,169031.8000
97,169031.8000
98,169031.8000
99,169031.8000
100,169031.8000
101,169031.8000
102,169031.8000
103,169031.8000
104,169031.8000
105,169031.8000
106,169031.8000
107,169031.8000
108,169031.8000
109,169031.8000
110,169031.8000
111,169031.8000
112,169031.8000
113,169031.8000
114,169031.8000
115,169031.8000
116,169031.8000
117,169031.8000
118,169031.8000
119,169031.8000
120,169031.8000
121,169031.8000
122,165901.3000
123,165901.3000
124,165901.3000
125,164418.5000
126,164418.5000
127,164418.5000
128,164418.5000
129,164418.5000
130,164418.5000
131,164418.5000
132,164418.5000
133,164418.5000
134,164418.5000
135,164418.5000
136,164418.5000
137,164418.5000
138,164418.5000
139,164418.5000
140,164418.5000
141,164418.5000
142,164418.5000
143,164418.5000
144,164418.5000
145,164418.5000
146,164418.5000
147,164418.5000
148,164418.5000
149,164418.5000
150,164418.5000
151,164418.5000
152,164418.5000
153,164418.5000
154,164418.5000
155,164418.5000
156,164418.5000
157,164418.5000
158,164418.5000
159,164418.5000
160,164418.5000
161,164418.5000
162,164418.5000
163,164418.5000
164,164418.5000
165,164418.5000
166,164418.5000
167,164418.5000
168,164418.5000
169,164418.5000
170,164418.5000
171,164418.5000
172,164418.5000
173,164418.5000
174,164418.5000
175,164418.5000
176,164418.5000
177,164418.5000
178,164418.5000
179,164418.5000
180,164418.5000
181,164418.5000
182,164418.5000
183,164418.5000
184,164418.5000
185,164418.5000
186,164418.5000
187,164418.5000
188,164418.5000
189,164418.5000
190,164418.5000
191,164418.5000
192,164418.5000
193,164418.5000
194,164418.5000
195,164418.5000
196,164418.5000
197,164418.5000
198,164418.5000
199,164418.5000
200,164418.5000
201,164418.5000
202,164418.5000
203,164418.5000
204,164418.5000
205,164418.5000
206,164418.5000
207,164418.5000
208,164418.5000
209,164418.5000
210,164418.5000
211,164418.5000
212,164418.5000
213,164418.5000
214,164418.5000
215,164418.5000
216,164418.5000
217,164418.5000
218,164418.5000
219,164418.5000
220,164418.5000
221,164418.5000
222,164418.5000
223,164418.5000
224,164418.5000
225,164418.5000
226,164418.5000
227,164418.5000
228,164418.5000
229,164418.5000
230,164418.5000
231,164418.5000
232,164418.5000
233,164418.5000
234,164418.5000
235,164418.5000
236,164418.5000
237,164418.5000
238,164418.5000
239,164418.5000
240,164418.5000
241,164418.5000
242,164418.5000
243,164418.5000
244,164418.5000
245,164418.5000
246,164418.5000
247,164418.5000
248,164418.5000
249,164418.5000
250,164418.5000
251,164418.5000
252,164418.5000
253,164418.5000
254,164418.5000
255,164418.5000
256,164418.5000
257,164418.5000
258,164418.5000
259,164418.5000
260,164418.5000
261,164418.5000
262,164418.5000
263,164418.5000
264,164418.5000
265,164418.5000
266,164418.5000
267,164418.5000
268,164418.5000
269,164418.5000
270,164418.5000
271,164418.5000
272,164418.5000
273,164418.5000
274,164418.5000
275,164418.5000
276,164418.5000
277,164418.5000
278,164418.5000
279,164418.5000
280,164418.5000
281,164418.5000
282,164418.5000
283,164418.5000
284,164418.5000
285,164418.5000
286,164418.5000
287,164418.5000
288,164418.5000
289,164418.5000
290,164418.5000
291,164418.5000
292,164418.5000
293,164418.5000
294,164418.5000
295,164418.5000
296,164418.5000
297,164418.5000
298,164418.5000
