迭代次数,Cmax
1,191220.3000
2,186663.8000
3,186663.8000
4,186663.8000
5,186202.2000
6,183448.9000
7,183448.9000
8,183448.9000
9,183448.9000
10,183448.9000
11,183448.9000
12,182810.5000
13,182810.5000
14,182810.5000
15,182810.5000
16,182810.5000
17,182810.5000
18,182810.5000
19,182810.5000
20,182172.1000
21,182172.1000
22,181700.9000
23,179154.0000
24,179154.0000
25,179154.0000
26,179154.0000
27,179154.0000
28,179154.0000
29,179154.0000
30,179154.0000
31,179154.0000
32,179154.0000
33,179154.0000
34,179154.0000
35,179154.0000
36,179154.0000
37,179154.0000
38,179154.0000
39,179154.0000
40,179154.0000
41,179154.0000
42,179154.0000
43,179154.0000
44,179154.0000
45,179154.0000
46,179154.0000
47,179154.0000
48,179154.0000
49,179154.0000
50,179154.0000
51,179154.0000
52,179154.0000
53,179154.0000
54,179154.0000
55,179154.0000
56,179154.0000
57,179154.0000
58,179154.0000
59,179154.0000
60,179154.0000
61,178462.2000
62,178462.2000
63,178462.2000
64,178462.2000
65,178462.2000
66,178462.2000
67,178462.2000
68,178462.2000
69,178462.2000
70,176643.3000
71,176643.3000
72,176643.3000
73,176643.3000
74,176643.3000
75,176643.3000
76,176643.3000
77,176643.3000
78,176643.3000
79,176643.3000
80,176643.3000
81,176643.3000
82,176643.3000
83,176643.3000
84,176643.3000
85,175619.0000
86,175619.0000
87,175619.0000
88,175619.0000
89,175619.0000
90,175619.0000
91,175619.0000
92,175619.0000
93,175619.0000
94,175619.0000
95,175619.0000
96,175619.0000
97,175619.0000
98,175619.0000
99,175619.0000
100,175619.0000
101,175619.0000
102,175619.0000
103,175619.0000
104,175619.0000
105,175082.8000
106,175082.8000
107,175082.8000
108,175082.8000
109,175082.8000
110,175082.8000
111,175082.8000
112,175082.8000
113,175082.8000
114,175082.8000
115,175082.8000
116,175082.8000
117,175082.8000
118,175082.8000
119,175082.8000
120,175082.8000
121,175082.8000
122,175082.8000
123,175082.8000
124,175082.8000
125,175082.8000
126,175082.8000
127,175082.8000
128,175082.8000
129,175082.8000
130,175082.8000
131,175082.8000
132,175082.8000
133,175082.8000
134,175082.8000
135,175082.8000
136,175082.8000
137,175082.8000
138,175082.8000
139,175082.8000
140,175082.8000
141,175082.8000
142,175082.8000
143,175082.8000
144,175082.8000
145,175082.8000
146,175082.8000
147,175082.8000
148,175082.8000
149,175082.8000
150,175082.8000
151,175082.8000
152,175082.8000
153,175082.8000
154,175082.8000
155,175082.8000
156,175082.8000
157,175082.8000
158,175082.8000
159,175082.8000
160,175082.8000
161,175082.8000
162,175082.8000
163,175082.8000
164,175082.8000
165,175082.8000
166,175082.8000
167,175082.8000
168,175082.8000
169,175082.8000
170,175082.8000
171,175082.8000
172,175082.8000
173,175082.8000
174,175082.8000
175,175082.8000
176,175082.8000
177,175082.8000
178,175082.8000
179,173690.5000
180,173690.5000
181,173690.5000
182,173690.5000
183,173690.5000
184,173690.5000
185,173690.5000
186,173690.5000
187,173690.5000
