迭代次数,Cmax
1,333813.8000
2,327615.0000
3,322687.5000
4,322687.5000
5,322687.5000
6,322687.5000
7,322687.5000
8,322687.5000
9,322687.5000
10,322687.5000
11,322687.5000
12,322687.5000
13,322687.5000
14,322687.5000
15,322687.5000
16,322687.5000
17,322687.5000
18,322687.5000
19,322687.5000
20,322687.5000
21,322687.5000
22,322687.5000
23,322687.5000
24,322687.5000
25,322687.5000
26,322687.5000
27,321514.7000
28,321514.7000
29,321514.7000
30,321514.7000
31,321514.7000
32,321514.7000
33,321514.7000
34,321514.7000
35,321514.7000
36,321514.7000
37,321514.7000
38,321514.7000
39,321514.7000
40,321514.7000
41,321514.7000
42,321514.7000
43,321514.7000
44,321514.7000
45,321514.7000
46,321514.7000
47,321514.7000
48,317034.7000
49,317034.7000
50,317034.7000
51,317034.7000
52,317034.7000
53,317034.7000
54,317034.7000
55,317034.7000
56,317034.7000
57,317034.7000
58,317034.7000
59,317034.7000
60,317034.7000
61,317034.7000
62,317034.7000
63,317034.7000
64,317034.7000
65,317034.7000
66,317034.7000
67,317034.7000
68,317034.7000
69,317034.7000
70,317034.7000
71,317034.7000
72,317034.7000
73,317034.7000
74,317034.7000
75,317034.7000
76,317034.7000
77,317034.7000
78,317034.7000
79,317034.7000
80,317034.7000
81,317034.7000
82,317034.7000
83,317034.7000
84,317034.7000
85,317034.7000
86,317034.7000
87,317034.7000
88,317034.7000
89,317034.7000
90,317034.7000
91,317034.7000
92,317034.7000
93,317034.7000
94,317034.7000
95,317034.7000
96,317034.7000
97,317034.7000
98,317034.7000
99,317034.7000
100,317034.7000
101,317034.7000
102,317034.7000
103,317034.7000
104,317034.7000
105,317034.7000
106,317034.7000
107,317034.7000
108,317034.7000
109,317034.7000
110,317034.7000
111,317034.7000
112,317034.7000
113,317034.7000
114,317034.7000
115,317034.7000
116,317034.7000
117,317034.7000
118,317034.7000
119,317034.7000
120,317034.7000
121,317034.7000
122,317034.7000
123,317034.7000
124,317034.7000
125,317034.7000
126,317034.7000
127,317034.7000
128,317034.7000
129,317034.7000
130,317034.7000
131,313578.6000
132,313578.6000
133,313578.6000
134,313578.6000
135,313578.6000
136,313578.6000
137,313137.1000
138,313137.1000
139,313137.1000
140,313137.1000
141,313137.1000
142,313137.1000
143,313137.1000
144,313137.1000
145,313137.1000
146,313137.1000
147,313137.1000
148,313137.1000
149,313137.1000
150,313137.1000
151,313137.1000
152,313137.1000
153,313137.1000
154,313137.1000
155,313137.1000
156,313137.1000
157,313137.1000
158,313137.1000
159,313137.1000
160,313137.1000
161,313137.1000
162,313137.1000
163,313137.1000
164,313137.1000
165,313137.1000
166,313137.1000
167,313137.1000
168,313137.1000
169,313137.1000
170,313137.1000
171,313137.1000
172,313137.1000
173,313137.1000
174,313137.1000
175,313137.1000
176,313137.1000
177,313137.1000
178,313137.1000
179,313137.1000
180,313137.1000
181,313137.1000
182,313137.1000
183,313137.1000
184,313137.1000
185,313137.1000
186,313137.1000
187,313137.1000
188,313137.1000
189,313137.1000
190,313137.1000
191,313137.1000
192,313137.1000
193,313137.1000
194,313137.1000
195,313137.1000
196,313137.1000
197,313137.1000
198,313137.1000
199,313137.1000
200,313137.1000
201,313137.1000
202,313137.1000
203,313137.1000
204,313137.1000
205,313137.1000
206,313137.1000
207,313137.1000
208,313137.1000
209,313137.1000
210,313137.1000
211,313137.1000
212,313137.1000
213,313137.1000
214,313137.1000
215,313137.1000
216,313137.1000
217,313137.1000
218,313137.1000
219,313137.1000
220,313137.1000
221,313137.1000
222,313137.1000
223,313137.1000
224,313137.1000
225,313137.1000
226,313137.1000
227,313137.1000
228,313137.1000
229,313137.1000
230,313137.1000
231,313137.1000
232,313137.1000
233,313137.1000
234,313137.1000
235,313137.1000
236,313137.1000
237,313137.1000
238,313137.1000
239,313137.1000
240,313137.1000
241,313137.1000
242,313137.1000
243,313137.1000
244,313137.1000
245,313137.1000
246,313137.1000
247,313137.1000
248,313137.1000
249,313137.1000
250,313137.1000
251,313137.1000
252,313137.1000
253,313137.1000
254,313137.1000
255,313137.1000
256,313137.1000
257,313137.1000
258,313137.1000
259,313137.1000
260,313137.1000
261,313137.1000
262,313137.1000
263,313137.1000
264,313137.1000
265,313137.1000
266,313137.1000
267,313137.1000
268,313137.1000
269,313137.1000
270,313137.1000
271,313137.1000
272,313137.1000
273,313137.1000
274,313137.1000
275,313137.1000
276,313137.1000
277,313137.1000
278,313137.1000
279,313137.1000
280,313137.1000
281,313137.1000
282,313137.1000
283,313137.1000
284,313137.1000
285,313137.1000
286,313137.1000
287,313137.1000
288,313137.1000
289,313137.1000
290,313137.1000
291,313137.1000
292,313137.1000
293,313137.1000
294,313137.1000
295,313137.1000
296,313137.1000
297,313137.1000
298,313137.1000
299,313137.1000
300,313137.1000
301,313137.1000
302,313137.1000
303,313137.1000
304,313137.1000
305,313137.1000
306,313137.1000
307,313137.1000
308,313137.1000
309,313137.1000
310,313137.1000
311,313137.1000
312,313137.1000
313,313137.1000
314,313137.1000
315,313137.1000
316,313137.1000
317,313137.1000
318,313137.1000
319,313137.1000
320,313137.1000
321,313137.1000
322,313137.1000
323,313137.1000
324,313137.1000
325,313137.1000
326,313137.1000
327,313137.1000
328,313137.1000
329,313137.1000
330,313137.1000
331,313137.1000
332,313137.1000
333,313137.1000
334,313137.1000
335,313137.1000
336,313137.1000
337,313137.1000
338,313137.1000
339,313137.1000
340,313137.1000
341,313137.1000
342,313137.1000
343,313137.1000
344,313137.1000
345,313137.1000
346,313137.1000
347,313137.1000
348,313137.1000
349,313137.1000
350,313137.1000
351,313137.1000
352,313137.1000
353,313137.1000
354,313137.1000
355,313137.1000
356,313137.1000
357,313137.1000
358,313137.1000
359,313137.1000
360,313137.1000
361,313137.1000
362,313137.1000
363,313137.1000
364,313137.1000
365,313137.1000
366,313137.1000
367,313137.1000
368,313137.1000
369,313137.1000
370,313137.1000
371,313137.1000
372,313137.1000
373,313137.1000
374,313137.1000
375,313137.1000
376,313137.1000
377,313137.1000
378,313137.1000
379,313137.1000
380,313137.1000
381,313137.1000
382,313137.1000
383,313137.1000
384,313137.1000
385,313137.1000
386,313137.1000
387,313137.1000
388,313137.1000
389,313137.1000
390,313137.1000
391,313137.1000
392,313137.1000
393,313137.1000
394,313137.1000
395,313137.1000
396,313137.1000
397,313137.1000
398,313137.1000
399,313137.1000
400,313137.1000
401,313137.1000
402,313137.1000
403,313137.1000
404,313137.1000
405,313137.1000
406,313137.1000
407,313137.1000
408,313137.1000
409,313137.1000
410,313137.1000
411,313137.1000
412,313137.1000
413,313137.1000
414,313137.1000
415,313137.1000
416,313137.1000
417,313137.1000
418,313137.1000
419,313137.1000
420,313137.1000
421,313137.1000
422,313137.1000
423,313137.1000
424,313137.1000
425,313137.1000
426,313137.1000
427,313137.1000
428,313137.1000
429,313137.1000
430,313137.1000
431,313137.1000
432,313137.1000
433,313137.1000
434,313137.1000
435,313137.1000
436,313137.1000
437,313137.1000
438,313137.1000
439,313137.1000
440,313137.1000
441,313137.1000
442,313137.1000
443,313137.1000
444,313137.1000
445,313137.1000
446,313137.1000
447,313137.1000
448,313137.1000
449,313137.1000
450,313137.1000
451,313137.1000
452,313137.1000
453,313137.1000
454,313137.1000
455,313137.1000
456,313137.1000
457,313137.1000
458,313137.1000
459,313137.1000
460,313137.1000
461,313137.1000
462,313137.1000
463,313137.1000
464,313137.1000
465,313137.1000
466,313137.1000
467,313137.1000
468,313137.1000
469,313137.1000
470,313137.1000
471,313137.1000
472,313137.1000
473,313137.1000
474,313137.1000
475,313137.1000
476,313137.1000
477,313137.1000
478,313137.1000
479,313137.1000
480,313137.1000
481,313137.1000
482,313137.1000
483,313137.1000
484,313137.1000
485,313137.1000
486,313137.1000
487,313137.1000
488,313137.1000
489,313137.1000
490,313137.1000
491,313137.1000
