================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验11 - T11_pop100_pc0.7_pm0.2_N30_TS100_L30
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 04:40:56

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510021.7500
运行时间: 300046 ms (300.05 秒)
终止代数: 3254

【收敛曲线数据】
代数	Cmax
1	534921.7500
11	534921.7500
21	529654.0000
31	529654.0000
41	529654.0000
51	529654.0000
61	529654.0000
71	529654.0000
81	529654.0000
91	529654.0000
101	529654.0000
111	529654.0000
121	529654.0000
131	519981.7500
141	519981.7500
151	519981.7500
161	519981.7500
171	519981.7500
181	518736.7500
191	518736.7500
201	518736.7500
211	518736.7500
221	517180.5000
231	517180.5000
241	515133.0000
251	515133.0000
261	515133.0000
271	515133.0000
281	515133.0000
291	510021.7500
301	510021.7500
311	510021.7500
321	510021.7500
331	510021.7500
341	510021.7500
351	510021.7500
361	510021.7500
371	510021.7500
381	510021.7500
391	510021.7500
401	510021.7500
411	510021.7500
421	510021.7500
431	510021.7500
441	510021.7500
451	510021.7500
461	510021.7500
471	510021.7500
481	510021.7500
491	510021.7500
501	510021.7500
511	510021.7500
521	510021.7500
531	510021.7500
541	510021.7500
551	510021.7500
561	510021.7500
571	510021.7500
581	510021.7500
591	510021.7500
601	510021.7500
611	510021.7500
621	510021.7500
631	510021.7500
641	510021.7500
651	510021.7500
661	510021.7500
671	510021.7500
681	510021.7500
691	510021.7500
701	510021.7500
711	510021.7500
721	510021.7500
731	510021.7500
741	510021.7500
751	510021.7500
761	510021.7500
771	510021.7500
781	510021.7500
791	510021.7500
801	510021.7500
811	510021.7500
821	510021.7500
831	510021.7500
841	510021.7500
851	510021.7500
861	510021.7500
871	510021.7500
881	510021.7500
891	510021.7500
901	510021.7500
911	510021.7500
921	510021.7500
931	510021.7500
941	510021.7500
951	510021.7500
961	510021.7500
971	510021.7500
981	510021.7500
991	510021.7500
1001	510021.7500
1011	510021.7500
1021	510021.7500
1031	510021.7500
1041	510021.7500
1051	510021.7500
1061	510021.7500
1071	510021.7500
1081	510021.7500
1091	510021.7500
1101	510021.7500
1111	510021.7500
1121	510021.7500
1131	510021.7500
1141	510021.7500
1151	510021.7500
1161	510021.7500
1171	510021.7500
1181	510021.7500
1191	510021.7500
1201	510021.7500
1211	510021.7500
1221	510021.7500
1231	510021.7500
1241	510021.7500
1251	510021.7500
1261	510021.7500
1271	510021.7500
1281	510021.7500
1291	510021.7500
1301	510021.7500
1311	510021.7500
1321	510021.7500
1331	510021.7500
1341	510021.7500
1351	510021.7500
1361	510021.7500
1371	510021.7500
1381	510021.7500
1391	510021.7500
1401	510021.7500
1411	510021.7500
1421	510021.7500
1431	510021.7500
1441	510021.7500
1451	510021.7500
1461	510021.7500
1471	510021.7500
1481	510021.7500
1491	510021.7500
1501	510021.7500
1511	510021.7500
1521	510021.7500
1531	510021.7500
1541	510021.7500
1551	510021.7500
1561	510021.7500
1571	510021.7500
1581	510021.7500
1591	510021.7500
1601	510021.7500
1611	510021.7500
1621	510021.7500
1631	510021.7500
1641	510021.7500
1651	510021.7500
