================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 3 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 174929.74
初始种群平均解: Makespan = 415516.63

Gen    1 | 最优: 145002.05 | 平均: 352682.71 | 改进: 29927.69 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen  700 | 最优: 117346.39 | 平均: 243394.52 | 改进: 0.00 | 停滞: 106/300000 | 耗时: 0.3分钟
Gen  750 | 最优: 117346.39 | 平均: 252790.31 | 改进: 0.00 | 停滞: 156/300000 | 耗时: 0.3分钟
Gen  800 | 最优: 117346.39 | 平均: 238222.99 | 改进: 0.00 | 停滞: 206/300000 | 耗时: 0.3分钟
Gen  850 | 最优: 117342.39 | 平均: 249971.73 | 改进: 4.00 | 停滞: 34/300000 | 耗时: 0.3分钟
Gen  900 | 最优: 117342.39 | 平均: 249600.20 | 改进: 0.00 | 停滞: 84/300000 | 耗时: 0.4分钟
Gen  950 | 最优: 116210.39 | 平均: 246832.95 | 改进: 1132.00 | 停滞: 8/300000 | 耗时: 0.4分钟
Gen 1000 | 最优: 116210.39 | 平均: 245599.07 | 改进: 0.00 | 停滞: 58/300000 | 耗时: 0.4分钟
Gen 1050 | 最优: 115375.70 | 平均: 238887.93 | 改进: 834.69 | 停滞: 24/300000 | 耗时: 0.4分钟
Gen 1100 | 最优: 115375.70 | 平均: 248100.85 | 改进: 0.00 | 停滞: 74/300000 | 耗时: 0.5分钟
Gen 1150 | 最优: 115375.70 | 平均: 257205.01 | 改进: 0.00 | 停滞: 124/300000 | 耗时: 0.5分钟
Gen 1200 | 最优: 115375.70 | 平均: 250991.87 | 改进: 0.00 | 停滞: 174/300000 | 耗时: 0.5分钟
Gen 1250 | 最优: 115375.70 | 平均: 249270.80 | 改进: 0.00 | 停滞: 224/300000 | 耗时: 0.5分钟
Gen 1300 | 最优: 115375.70 | 平均: 234640.07 | 改进: 0.00 | 停滞: 274/300000 | 耗时: 0.5分钟
Gen 1350 | 最优: 115375.70 | 平均: 249878.14 | 改进: 0.00 | 停滞: 324/300000 | 耗时: 0.6分钟
Gen 1400 | 最优: 115375.70 | 平均: 244897.18 | 改进: 0.00 | 停滞: 374/300000 | 耗时: 0.6分钟
Gen 1450 | 最优: 115375.70 | 平均: 245407.56 | 改进: 0.00 | 停滞: 424/300000 | 耗时: 0.6分钟
Gen 1500 | 最优: 115375.70 | 平均: 247540.24 | 改进: 0.00 | 停滞: 474/300000 | 耗时: 0.6分钟
Gen 1550 | 最优: 115375.70 | 平均: 250233.13 | 改进: 0.00 | 停滞: 524/300000 | 耗时: 0.6分钟
Gen 1600 | 最优: 115375.70 | 平均: 241864.59 | 改进: 0.00 | 停滞: 574/300000 | 耗时: 0.7分钟
Gen 1650 | 最优: 115375.70 | 平均: 254898.60 | 改进: 0.00 | 停滞: 624/300000 | 耗时: 0.7分钟
Gen 1700 | 最优: 115375.70 | 平均: 252345.93 | 改进: 0.00 | 停滞: 674/300000 | 耗时: 0.7分钟
Gen 1750 | 最优: 115375.70 | 平均: 250355.14 | 改进: 0.00 | 停滞: 724/300000 | 耗时: 0.7分钟
Gen 1800 | 最优: 115375.70 | 平均: 235731.62 | 改进: 0.00 | 停滞: 774/300000 | 耗时: 0.7分钟
Gen 1850 | 最优: 115375.70 | 平均: 245450.99 | 改进: 0.00 | 停滞: 824/300000 | 耗时: 0.8分钟
Gen 1900 | 最优: 114935.96 | 平均: 245443.78 | 改进: 439.74 | 停滞: 32/300000 | 耗时: 0.8分钟
Gen 1950 | 最优: 114935.96 | 平均: 249411.19 | 改进: 0.00 | 停滞: 82/300000 | 耗时: 0.8分钟
Gen 2000 | 最优: 114935.96 | 平均: 243324.77 | 改进: 0.00 | 停滞: 132/300000 | 耗时: 0.8分钟
Gen 2050 | 最优: 114935.96 | 平均: 250781.38 | 改进: 0.00 | 停滞: 182/300000 | 耗时: 0.8分钟
Gen 2100 | 最优: 114935.96 | 平均: 250878.52 | 改进: 0.00 | 停滞: 232/300000 | 耗时: 0.9分钟
Gen 2150 | 最优: 114935.96 | 平均: 258269.56 | 改进: 0.00 | 停滞: 282/300000 | 耗时: 0.9分钟
Gen 2200 | 最优: 114935.96 | 平均: 245851.37 | 改进: 0.00 | 停滞: 332/300000 | 耗时: 0.9分钟
Gen 2250 | 最优: 114935.96 | 平均: 243781.16 | 改进: 0.00 | 停滞: 382/300000 | 耗时: 0.9分钟
Gen 2300 | 最优: 114935.96 | 平均: 246536.95 | 改进: 0.00 | 停滞: 432/300000 | 耗时: 0.9分钟
Gen 2350 | 最优: 114935.96 | 平均: 253059.67 | 改进: 0.00 | 停滞: 482/300000 | 耗时: 1.0分钟
Gen 2400 | 最优: 114935.96 | 平均: 239926.17 | 改进: 0.00 | 停滞: 532/300000 | 耗时: 1.0分钟
Gen 2450 | 最优: 114935.96 | 平均: 247136.20 | 改进: 0.00 | 停滞: 582/300000 | 耗时: 1.0分钟
Gen 2500 | 最优: 114935.96 | 平均: 239648.99 | 改进: 0.00 | 停滞: 632/300000 | 耗时: 1.0分钟
Gen 2550 | 最优: 114935.96 | 平均: 250347.92 | 改进: 0.00 | 停滞: 682/300000 | 耗时: 1.0分钟
Gen 2600 | 最优: 114935.96 | 平均: 238636.21 | 改进: 0.00 | 停滞: 732/300000 | 耗时: 1.1分钟
Gen 2650 | 最优: 114935.96 | 平均: 243017.44 | 改进: 0.00 | 停滞: 782/300000 | 耗时: 1.1分钟
Gen 2700 | 最优: 114935.96 | 平均: 249560.38 | 改进: 0.00 | 停滞: 832/300000 | 耗时: 1.1分钟
Gen 2750 | 最优: 114935.96 | 平均: 242800.37 | 改进: 0.00 | 停滞: 882/300000 | 耗时: 1.1分钟
Gen 2800 | 最优: 114935.96 | 平均: 244140.17 | 改进: 0.00 | 停滞: 932/300000 | 耗时: 1.1分钟
Gen 2850 | 最优: 114935.96 | 平均: 258710.83 | 改进: 0.00 | 停滞: 982/300000 | 耗时: 1.2分钟
Gen 2900 | 最优: 114935.96 | 平均: 254194.65 | 改进: 0.00 | 停滞: 1032/300000 | 耗时: 1.2分钟
Gen 2950 | 最优: 114935.96 | 平均: 236210.51 | 改进: 0.00 | 停滞: 1082/300000 | 耗时: 1.2分钟
Gen 3000 | 最优: 114935.96 | 平均: 252570.11 | 改进: 0.00 | 停滞: 1132/300000 | 耗时: 1.2分钟
Gen 3050 | 最优: 114935.96 | 平均: 242916.72 | 改进: 0.00 | 停滞: 1182/300000 | 耗时: 1.2分钟
Gen 3100 | 最优: 114935.96 | 平均: 247376.26 | 改进: 0.00 | 停滞: 1232/300000 | 耗时: 1.3分钟
Gen 3150 | 最优: 114935.96 | 平均: 248669.14 | 改进: 0.00 | 停滞: 1282/300000 | 耗时: 1.3分钟
Gen 3200 | 最优: 114935.96 | 平均: 237134.08 | 改进: 0.00 | 停滞: 1332/300000 | 耗时: 1.3分钟
Gen 3250 | 最优: 114935.96 | 平均: 241897.69 | 改进: 0.00 | 停滞: 1382/300000 | 耗时: 1.3分钟
Gen 3300 | 最优: 114935.96 | 平均: 236207.07 | 改进: 0.00 | 停滞: 1432/300000 | 耗时: 1.3分钟
Gen 3350 | 最优: 114935.96 | 平均: 258963.68 | 改进: 0.00 | 停滞: 1482/300000 | 耗时: 1.4分钟
Gen 3400 | 最优: 114935.96 | 平均: 252042.15 | 改进: 0.00 | 停滞: 1532/300000 | 耗时: 1.4分钟
Gen 3450 | 最优: 114935.96 | 平均: 243545.09 | 改进: 0.00 | 停滞: 1582/300000 | 耗时: 1.4分钟
Gen 3500 | 最优: 114935.96 | 平均: 246263.43 | 改进: 0.00 | 停滞: 1632/300000 | 耗时: 1.4分钟
Gen 3550 | 最优: 114935.96 | 平均: 251633.59 | 改进: 0.00 | 停滞: 1682/300000 | 耗时: 1.5分钟
Gen 3600 | 最优: 114935.96 | 平均: 251986.90 | 改进: 0.00 | 停滞: 1732/300000 | 耗时: 1.5分钟
Gen 3650 | 最优: 114935.96 | 平均: 230106.66 | 改进: 0.00 | 停滞: 1782/300000 | 耗时: 1.5分钟
Gen 3700 | 最优: 114935.96 | 平均: 248863.55 | 改进: 0.00 | 停滞: 1832/300000 | 耗时: 1.5分钟
Gen 3750 | 最优: 114935.96 | 平均: 250268.88 | 改进: 0.00 | 停滞: 1882/300000 | 耗时: 1.5分钟
Gen 3800 | 最优: 114935.96 | 平均: 250531.86 | 改进: 0.00 | 停滞: 1932/300000 | 耗时: 1.6分钟
Gen 3850 | 最优: 114935.96 | 平均: 262659.49 | 改进: 0.00 | 停滞: 1982/300000 | 耗时: 1.6分钟
Gen 3900 | 最优: 114935.96 | 平均: 246151.81 | 改进: 0.00 | 停滞: 2032/300000 | 耗时: 1.6分钟
Gen 3950 | 最优: 114935.96 | 平均: 236957.05 | 改进: 0.00 | 停滞: 2082/300000 | 耗时: 1.6分钟
Gen 4000 | 最优: 114935.96 | 平均: 247267.45 | 改进: 0.00 | 停滞: 2132/300000 | 耗时: 1.6分钟
Gen 4050 | 最优: 114935.96 | 平均: 244661.66 | 改进: 0.00 | 停滞: 2182/300000 | 耗时: 1.7分钟
Gen 4100 | 最优: 114935.96 | 平均: 245693.24 | 改进: 0.00 | 停滞: 2232/300000 | 耗时: 1.7分钟
Gen 4150 | 最优: 114935.96 | 平均: 250501.40 | 改进: 0.00 | 停滞: 2282/300000 | 耗时: 1.7分钟
Gen 4200 | 最优: 114935.96 | 平均: 241156.96 | 改进: 0.00 | 停滞: 2332/300000 | 耗时: 1.7分钟
Gen 4250 | 最优: 114935.96 | 平均: 241226.46 | 改进: 0.00 | 停滞: 2382/300000 | 耗时: 1.7分钟
Gen 4300 | 最优: 114935.96 | 平均: 248779.45 | 改进: 0.00 | 停滞: 2432/300000 | 耗时: 1.8分钟
Gen 4350 | 最优: 114935.96 | 平均: 255595.70 | 改进: 0.00 | 停滞: 2482/300000 | 耗时: 1.8分钟
Gen 4400 | 最优: 114935.96 | 平均: 255550.10 | 改进: 0.00 | 停滞: 2532/300000 | 耗时: 1.8分钟
Gen 4450 | 最优: 114935.96 | 平均: 253403.79 | 改进: 0.00 | 停滞: 2582/300000 | 耗时: 1.8分钟
Gen 4500 | 最优: 114935.96 | 平均: 241021.68 | 改进: 0.00 | 停滞: 2632/300000 | 耗时: 1.8分钟
Gen 4550 | 最优: 114935.96 | 平均: 249443.12 | 改进: 0.00 | 停滞: 2682/300000 | 耗时: 1.8分钟
Gen 4600 | 最优: 114935.96 | 平均: 255732.64 | 改进: 0.00 | 停滞: 2732/300000 | 耗时: 1.9分钟
Gen 4650 | 最优: 114935.96 | 平均: 247961.36 | 改进: 0.00 | 停滞: 2782/300000 | 耗时: 1.9分钟
Gen 4700 | 最优: 114935.96 | 平均: 257485.54 | 改进: 0.00 | 停滞: 2832/300000 | 耗时: 1.9分钟
Gen 4750 | 最优: 114935.96 | 平均: 241473.16 | 改进: 0.00 | 停滞: 2882/300000 | 耗时: 1.9分钟
Gen 4800 | 最优: 114935.96 | 平均: 258019.15 | 改进: 0.00 | 停滞: 2932/300000 | 耗时: 1.9分钟
Gen 4850 | 最优: 114935.96 | 平均: 244838.93 | 改进: 0.00 | 停滞: 2982/300000 | 耗时: 2.0分钟
Gen 4900 | 最优: 114907.13 | 平均: 249026.14 | 改进: 28.83 | 停滞: 41/300000 | 耗时: 2.0分钟
Gen 4950 | 最优: 114907.13 | 平均: 251119.01 | 改进: 0.00 | 停滞: 91/300000 | 耗时: 2.0分钟
Gen 5000 | 最优: 114907.13 | 平均: 245521.27 | 改进: 0.00 | 停滞: 141/300000 | 耗时: 2.0分钟
Gen 5050 | 最优: 114907.13 | 平均: 243004.74 | 改进: 0.00 | 停滞: 191/300000 | 耗时: 2.0分钟
Gen 5100 | 最优: 114907.13 | 平均: 249663.27 | 改进: 0.00 | 停滞: 241/300000 | 耗时: 2.1分钟
Gen 5150 | 最优: 114907.13 | 平均: 248048.54 | 改进: 0.00 | 停滞: 291/300000 | 耗时: 2.1分钟
Gen 5200 | 最优: 114907.13 | 平均: 233612.03 | 改进: 0.00 | 停滞: 341/300000 | 耗时: 2.1分钟
Gen 5250 | 最优: 114907.13 | 平均: 249392.44 | 改进: 0.00 | 停滞: 391/300000 | 耗时: 2.1分钟
Gen 5300 | 最优: 114907.13 | 平均: 237359.74 | 改进: 0.00 | 停滞: 441/300000 | 耗时: 2.1分钟
Gen 5350 | 最优: 114907.13 | 平均: 258423.25 | 改进: 0.00 | 停滞: 491/300000 | 耗时: 2.2分钟
Gen 5400 | 最优: 114907.13 | 平均: 234813.19 | 改进: 0.00 | 停滞: 541/300000 | 耗时: 2.2分钟
Gen 5450 | 最优: 114907.13 | 平均: 239329.95 | 改进: 0.00 | 停滞: 591/300000 | 耗时: 2.2分钟
Gen 5500 | 最优: 114907.13 | 平均: 245012.77 | 改进: 0.00 | 停滞: 641/300000 | 耗时: 2.2分钟
Gen 5550 | 最优: 114753.13 | 平均: 246303.94 | 改进: 154.00 | 停滞: 48/300000 | 耗时: 2.2分钟
Gen 5600 | 最优: 114753.13 | 平均: 237674.86 | 改进: 0.00 | 停滞: 98/300000 | 耗时: 2.3分钟
Gen 5650 | 最优: 114753.13 | 平均: 246704.97 | 改进: 0.00 | 停滞: 148/300000 | 耗时: 2.3分钟
Gen 5700 | 最优: 114693.13 | 平均: 243191.19 | 改进: 60.00 | 停滞: 41/300000 | 耗时: 2.3分钟
Gen 5750 | 最优: 114693.13 | 平均: 248231.89 | 改进: 0.00 | 停滞: 91/300000 | 耗时: 2.3分钟
Gen 5800 | 最优: 114693.13 | 平均: 238830.69 | 改进: 0.00 | 停滞: 141/300000 | 耗时: 2.3分钟
Gen 5850 | 最优: 114693.13 | 平均: 237557.87 | 改进: 0.00 | 停滞: 191/300000 | 耗时: 2.4分钟
Gen 5900 | 最优: 114693.13 | 平均: 235282.05 | 改进: 0.00 | 停滞: 241/300000 | 耗时: 2.4分钟
Gen 5950 | 最优: 114693.13 | 平均: 241436.48 | 改进: 0.00 | 停滞: 291/300000 | 耗时: 2.4分钟
Gen 6000 | 最优: 114693.13 | 平均: 243967.99 | 改进: 0.00 | 停滞: 341/300000 | 耗时: 2.4分钟
Gen 6050 | 最优: 114693.13 | 平均: 227971.40 | 改进: 0.00 | 停滞: 391/300000 | 耗时: 2.4分钟
Gen 6100 | 最优: 114693.13 | 平均: 245676.76 | 改进: 0.00 | 停滞: 441/300000 | 耗时: 2.4分钟
Gen 6150 | 最优: 114693.13 | 平均: 243668.77 | 改进: 0.00 | 停滞: 491/300000 | 耗时: 2.5分钟
Gen 6200 | 最优: 114693.13 | 平均: 238152.01 | 改进: 0.00 | 停滞: 541/300000 | 耗时: 2.5分钟
Gen 6250 | 最优: 114693.13 | 平均: 251691.59 | 改进: 0.00 | 停滞: 591/300000 | 耗时: 2.5分钟
Gen 6300 | 最优: 114693.13 | 平均: 246041.13 | 改进: 0.00 | 停滞: 641/300000 | 耗时: 2.5分钟
Gen 6350 | 最优: 114693.13 | 平均: 239045.72 | 改进: 0.00 | 停滞: 691/300000 | 耗时: 2.5分钟
Gen 6400 | 最优: 114693.13 | 平均: 245965.09 | 改进: 0.00 | 停滞: 741/300000 | 耗时: 2.6分钟
Gen 6450 | 最优: 114600.39 | 平均: 249010.22 | 改进: 92.74 | 停滞: 7/300000 | 耗时: 2.6分钟
Gen 6500 | 最优: 114600.39 | 平均: 237771.53 | 改进: 0.00 | 停滞: 57/300000 | 耗时: 2.6分钟
Gen 6550 | 最优: 114600.39 | 平均: 251978.45 | 改进: 0.00 | 停滞: 107/300000 | 耗时: 2.6分钟
Gen 6600 | 最优: 114600.39 | 平均: 261597.51 | 改进: 0.00 | 停滞: 157/300000 | 耗时: 2.6分钟
Gen 6650 | 最优: 114600.39 | 平均: 247930.50 | 改进: 0.00 | 停滞: 207/300000 | 耗时: 2.7分钟
Gen 6700 | 最优: 114600.39 | 平均: 249260.46 | 改进: 0.00 | 停滞: 257/300000 | 耗时: 2.7分钟
Gen 6750 | 最优: 114600.39 | 平均: 256656.88 | 改进: 0.00 | 停滞: 307/300000 | 耗时: 2.7分钟
Gen 6800 | 最优: 114600.39 | 平均: 245978.23 | 改进: 0.00 | 停滞: 357/300000 | 耗时: 2.7分钟
Gen 6850 | 最优: 114600.39 | 平均: 251918.57 | 改进: 0.00 | 停滞: 407/300000 | 耗时: 2.7分钟
Gen 6900 | 最优: 114600.39 | 平均: 241423.49 | 改进: 0.00 | 停滞: 457/300000 | 耗时: 2.8分钟
Gen 6950 | 最优: 114600.39 | 平均: 254830.10 | 改进: 0.00 | 停滞: 507/300000 | 耗时: 2.8分钟
Gen 7000 | 最优: 114600.39 | 平均: 263379.60 | 改进: 0.00 | 停滞: 557/300000 | 耗时: 2.8分钟
Gen 7050 | 最优: 114600.39 | 平均: 243113.02 | 改进: 0.00 | 停滞: 607/300000 | 耗时: 2.8分钟
Gen 7100 | 最优: 114570.13 | 平均: 237783.64 | 改进: 30.26 | 停滞: 22/300000 | 耗时: 2.8分钟
Gen 7150 | 最优: 114570.13 | 平均: 239068.19 | 改进: 0.00 | 停滞: 72/300000 | 耗时: 2.8分钟
Gen 7200 | 最优: 114570.13 | 平均: 244199.08 | 改进: 0.00 | 停滞: 122/300000 | 耗时: 2.9分钟
Gen 7250 | 最优: 114570.13 | 平均: 244368.71 | 改进: 0.00 | 停滞: 172/300000 | 耗时: 2.9分钟
Gen 7300 | 最优: 114570.13 | 平均: 239568.99 | 改进: 0.00 | 停滞: 222/300000 | 耗时: 2.9分钟
Gen 7350 | 最优: 114570.13 | 平均: 240618.42 | 改进: 0.00 | 停滞: 272/300000 | 耗时: 2.9分钟
Gen 7400 | 最优: 114570.13 | 平均: 256363.77 | 改进: 0.00 | 停滞: 322/300000 | 耗时: 2.9分钟
Gen 7450 | 最优: 114570.13 | 平均: 254853.24 | 改进: 0.00 | 停滞: 372/300000 | 耗时: 3.0分钟
Gen 7500 | 最优: 114570.13 | 平均: 259567.68 | 改进: 0.00 | 停滞: 422/300000 | 耗时: 3.0分钟
Gen 7550 | 最优: 114570.13 | 平均: 248539.15 | 改进: 0.00 | 停滞: 472/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 7574
最优Makespan: 114570.13
总耗时: 180.00秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 174929.73770491802
Gen 1: 145002.05084745763
Gen 2: 137807.49180327868
Gen 3: 137069.8791208791
Gen 4: 137069.8791208791
Gen 5: 131530.61016949153
Gen 6: 131530.61016949153
Gen 7: 131530.61016949153
Gen 8: 131530.61016949153
Gen 9: 129589.13186813187
Gen 10: 129589.13186813187
Gen 11: 129589.13186813187
Gen 12: 129589.13186813187
Gen 13: 129589.13186813187
Gen 14: 129589.13186813187
Gen 15: 129589.13186813187
Gen 16: 129589.13186813187
Gen 17: 129589.13186813187
Gen 18: 129589.13186813187
Gen 19: 129117.13186813187
Gen 20: 129117.13186813187
Gen 21: 129117.13186813187
Gen 22: 129117.13186813187
Gen 23: 129117.13186813187
Gen 24: 129117.13186813187
Gen 25: 129117.13186813187
Gen 26: 129117.13186813187
Gen 27: 129117.13186813187
Gen 28: 129117.13186813187
Gen 29: 129117.13186813187
Gen 30: 129117.13186813187
Gen 31: 129117.13186813187
Gen 32: 129117.13186813187
Gen 33: 129117.13186813187
Gen 34: 129117.13186813187
Gen 35: 129117.13186813187
Gen 36: 129117.13186813187
Gen 37: 129117.13186813187
Gen 38: 129117.13186813187
Gen 39: 129117.13186813187
Gen 40: 129117.13186813187
Gen 41: 126532.27272727274
Gen 42: 126532.27272727274
Gen 43: 126532.27272727274
Gen 44: 126532.27272727274
Gen 45: 126532.27272727274
Gen 46: 126532.27272727274
Gen 47: 126532.27272727274
Gen 48: 126532.27272727274
Gen 49: 126532.27272727274
Gen 50: 126532.27272727274
Gen 51: 126532.27272727274
Gen 52: 126532.27272727274
Gen 53: 126532.27272727274
Gen 54: 126532.27272727274
Gen 55: 126532.27272727274
Gen 56: 126532.27272727274
Gen 57: 126532.27272727274
Gen 58: 126532.27272727274
Gen 59: 126532.27272727274
Gen 60: 126532.27272727274
Gen 61: 126532.27272727274
Gen 62: 126532.27272727274
Gen 63: 126532.27272727274
Gen 64: 126532.27272727274
Gen 65: 126532.27272727274
Gen 66: 126532.27272727274
Gen 67: 126532.27272727274
Gen 68: 126532.27272727274
Gen 69: 126532.27272727274
Gen 70: 126532.27272727274
Gen 71: 126532.27272727274
Gen 72: 126532.27272727274
Gen 73: 126532.27272727274
Gen 74: 126532.27272727274
Gen 75: 126532.27272727274
Gen 76: 126532.27272727274
Gen 77: 126532.27272727274
Gen 78: 126532.27272727274
Gen 79: 126532.27272727274
Gen 80: 126532.27272727274
Gen 81: 126532.27272727274
Gen 82: 126532.27272727274
Gen 83: 126532.27272727274
Gen 84: 126532.27272727274
Gen 85: 126532.27272727274
Gen 86: 126532.27272727274
Gen 87: 126532.27272727274
Gen 88: 126532.27272727274
Gen 89: 126532.27272727274
Gen 90: 126532.27272727274
Gen 91: 126532.27272727274
Gen 92: 126532.27272727274
Gen 93: 126532.27272727274
Gen 94: 126532.27272727274
Gen 95: 126532.27272727274
Gen 96: 126532.27272727274
Gen 97: 126532.27272727274
Gen 98: 126532.27272727274
Gen 99: 126532.27272727274
Gen 100: 125510.13186813187
Gen 101: 125510.13186813187
Gen 102: 125510.13186813187
Gen 103: 125510.13186813187
Gen 104: 125510.13186813187
Gen 105: 125510.13186813187
Gen 106: 125510.13186813187
Gen 107: 125510.13186813187
Gen 108: 125510.13186813187
Gen 109: 125510.13186813187
Gen 110: 124473.13186813187
Gen 111: 122954.97087378641
Gen 112: 122954.97087378641
Gen 113: 122954.97087378641
Gen 114: 122954.97087378641
Gen 115: 122954.97087378641
Gen 116: 122954.97087378641
Gen 117: 122954.97087378641
Gen 118: 122954.97087378641
Gen 119: 122954.97087378641
Gen 120: 122954.97087378641
Gen 121: 122954.97087378641
Gen 122: 122954.97087378641
Gen 123: 122954.97087378641
Gen 124: 122954.97087378641
Gen 125: 122954.97087378641
Gen 126: 122954.97087378641
Gen 127: 122954.97087378641
Gen 128: 122954.97087378641
Gen 129: 122954.97087378641
Gen 130: 122954.97087378641
Gen 131: 122954.97087378641
Gen 132: 122954.97087378641
Gen 133: 122954.97087378641
Gen 134: 122954.97087378641
Gen 135: 122954.97087378641
Gen 136: 122954.97087378641
Gen 137: 122954.97087378641
Gen 138: 122954.97087378641
Gen 139: 122954.97087378641
Gen 140: 122954.97087378641
Gen 141: 122954.97087378641
Gen 142: 122954.97087378641
Gen 143: 122954.97087378641
Gen 144: 122954.97087378641
Gen 145: 122845.36363636365
Gen 146: 122845.36363636365
Gen 147: 122845.36363636365
Gen 148: 122845.36363636365
Gen 149: 122845.36363636365
Gen 150: 122845.36363636365
Gen 151: 122845.36363636365
Gen 152: 122845.36363636365
Gen 153: 122845.36363636365
Gen 154: 122845.36363636365
Gen 155: 122845.36363636365
Gen 156: 122845.36363636365
Gen 157: 122845.36363636365
Gen 158: 122845.36363636365
Gen 159: 122845.36363636365
Gen 160: 122845.36363636365
Gen 161: 122845.36363636365
Gen 162: 122845.36363636365
Gen 163: 122845.36363636365
Gen 164: 122845.36363636365
Gen 165: 122845.36363636365
Gen 166: 122845.36363636365
Gen 167: 122845.36363636365
Gen 168: 122845.36363636365
Gen 169: 122845.36363636365
Gen 170: 122845.36363636365
Gen 171: 122845.36363636365
Gen 172: 122845.36363636365
Gen 173: 122845.36363636365
Gen 174: 122845.36363636365
Gen 175: 122845.36363636365
Gen 176: 122845.36363636365
Gen 177: 122845.36363636365
Gen 178: 122845.36363636365
Gen 179: 122845.36363636365
Gen 180: 122845.36363636365
Gen 181: 122845.36363636365
Gen 182: 122845.36363636365
Gen 183: 122845.36363636365
Gen 184: 122845.36363636365
Gen 185: 122845.36363636365
Gen 186: 122845.36363636365
Gen 187: 122845.36363636365
Gen 188: 122845.36363636365
Gen 189: 122845.36363636365
Gen 190: 122845.36363636365
Gen 191: 122845.36363636365
Gen 192: 122845.36363636365
Gen 193: 122845.36363636365
Gen 194: 122845.36363636365
Gen 195: 122845.36363636365
Gen 196: 122845.36363636365
Gen 197: 122845.36363636365
Gen 198: 122845.36363636365
Gen 199: 122845.36363636365
Gen 200: 122845.36363636365
Gen 201: 122845.36363636365
Gen 202: 122845.36363636365
Gen 203: 122845.36363636365
Gen 204: 122845.36363636365
Gen 205: 122845.36363636365
Gen 206: 122845.36363636365
Gen 207: 122845.36363636365
Gen 208: 122845.36363636365
