迭代次数,Cmax
1,418038.6000
2,415239.3000
3,391192.8000
4,391192.8000
5,391192.8000
6,391192.8000
7,391192.8000
8,391192.8000
9,391192.8000
10,391192.8000
11,391192.8000
12,391192.8000
13,391192.8000
14,391192.8000
15,391192.8000
16,391192.8000
17,390030.0000
18,390030.0000
19,390030.0000
20,390030.0000
21,390030.0000
22,390030.0000
23,390030.0000
24,390030.0000
25,390030.0000
26,390030.0000
27,390030.0000
28,390030.0000
29,390030.0000
30,390030.0000
31,390030.0000
32,390030.0000
33,390030.0000
34,390030.0000
35,390030.0000
36,390030.0000
37,390030.0000
38,390030.0000
39,390030.0000
40,390030.0000
41,390030.0000
42,390030.0000
43,390030.0000
44,390030.0000
45,390030.0000
46,390030.0000
47,390030.0000
48,390030.0000
49,390030.0000
50,390030.0000
51,390030.0000
52,390030.0000
53,390030.0000
54,389482.5000
55,389482.5000
56,389482.5000
57,389482.5000
58,389482.5000
59,389482.5000
60,389482.5000
61,389482.5000
62,389482.5000
63,389482.5000
64,389482.5000
65,389482.5000
66,389482.5000
67,389482.5000
68,387551.4000
69,387551.4000
70,387551.4000
71,387551.4000
72,387551.4000
73,387551.4000
74,387551.4000
75,387551.4000
76,387551.4000
77,387551.4000
78,387551.4000
79,387551.4000
80,387551.4000
81,387176.8000
82,387176.8000
83,387176.8000
84,387176.8000
85,387176.8000
86,387176.8000
87,387176.8000
88,387176.8000
89,387176.8000
90,387176.8000
91,387176.8000
92,387176.8000
93,387176.8000
94,387176.8000
95,387176.8000
96,387176.8000
97,387176.8000
98,387176.8000
99,387176.8000
100,387176.8000
101,387176.8000
102,387176.8000
103,387176.8000
104,387176.8000
105,387176.8000
106,387176.8000
107,387176.8000
108,387176.8000
109,387176.8000
110,387176.8000
111,387176.8000
112,387176.8000
113,387176.8000
114,387176.8000
115,387176.8000
116,387176.8000
117,387176.8000
118,387176.8000
119,387176.8000
120,387176.8000
121,387176.8000
122,385602.6000
123,385602.6000
124,385602.6000
125,385602.6000
126,384751.4000
127,384751.4000
128,384751.4000
129,384751.4000
130,384751.4000
131,384751.4000
132,384751.4000
133,384751.4000
134,384751.4000
135,384751.4000
136,384751.4000
137,384751.4000
138,384751.4000
139,384751.4000
140,384751.4000
141,384751.4000
142,384751.4000
143,384751.4000
144,384751.4000
145,384751.4000
146,384751.4000
147,384751.4000
148,384751.4000
149,384751.4000
150,384751.4000
151,384751.4000
152,384751.4000
153,384751.4000
154,384751.4000
155,384751.4000
156,384751.4000
157,384751.4000
158,384751.4000
159,384751.4000
160,384751.4000
161,384751.4000
162,384751.4000
163,384751.4000
164,384751.4000
165,384751.4000
166,384751.4000
167,384751.4000
168,384751.4000
169,384751.4000
170,384751.4000
171,384751.4000
172,384751.4000
173,384751.4000
174,384751.4000
175,384751.4000
176,384751.4000
177,384751.4000
178,384751.4000
179,384751.4000
180,384751.4000
181,384751.4000
182,384751.4000
183,384751.4000
184,384751.4000
185,384751.4000
186,384751.4000
187,384751.4000
188,384751.4000
189,384751.4000
190,384751.4000
191,384751.4000
192,384751.4000
193,384751.4000
194,384751.4000
195,384751.4000
196,384751.4000
197,384751.4000
198,384751.4000
199,384751.4000
200,384751.4000
201,384751.4000
202,384751.4000
203,384751.4000
204,384164.8000
205,384164.8000
206,384164.8000
207,384164.8000
208,384164.8000
209,384164.8000
210,384164.8000
211,384164.8000
212,384164.8000
213,384164.8000
214,384164.8000
215,384164.8000
216,384164.8000
217,384164.8000
218,384164.8000
219,384164.8000
220,384164.8000
221,384164.8000
222,384164.8000
223,384164.8000
224,384164.8000
225,384164.8000
226,384164.8000
227,384164.8000
228,384164.8000
229,384164.8000
230,384164.8000
231,384164.8000
232,384164.8000
233,384164.8000
234,384164.8000
235,384164.8000
236,384164.8000
237,384164.8000
238,384164.8000
239,384164.8000
240,384164.8000
241,384164.8000
242,384164.8000
243,384164.8000
244,384164.8000
245,384164.8000
246,384164.8000
247,384164.8000
248,384164.8000
249,384164.8000
250,384164.8000
251,384164.8000
252,384164.8000
253,384164.8000
254,384164.8000
255,384164.8000
256,384164.8000
257,384164.8000
258,384164.8000
259,384164.8000
260,384164.8000
261,384164.8000
262,384164.8000
263,384164.8000
264,384164.8000
265,384164.8000
266,384164.8000
267,384164.8000
268,384164.8000
269,384164.8000
270,384164.8000
271,384164.8000
272,384164.8000
273,384164.8000
274,384164.8000
275,384164.8000
276,384164.8000
277,384164.8000
278,384164.8000
279,384164.8000
280,384164.8000
281,384164.8000
282,384164.8000
283,384164.8000
284,384164.8000
285,384164.8000
286,384164.8000
287,384164.8000
288,384164.8000
289,384164.8000
290,384164.8000
291,384164.8000
292,384164.8000
293,384164.8000
294,384164.8000
295,384164.8000
296,384164.8000
297,384164.8000
298,384164.8000
299,384164.8000
300,384164.8000
301,384164.8000
302,384164.8000
303,384164.8000
304,384164.8000
305,384164.8000
306,384164.8000
307,384164.8000
308,384164.8000
309,384164.8000
310,384164.8000
311,384164.8000
312,384164.8000
313,384164.8000
314,384164.8000
315,384164.8000
316,384164.8000
317,384164.8000
318,381817.5000
319,381817.5000
320,381817.5000
321,381817.5000
322,381817.5000
323,381817.5000
324,381817.5000
325,381817.5000
326,381817.5000
327,381817.5000
328,381817.5000
329,381817.5000
330,380459.7000
331,380459.7000
332,380459.7000
333,380459.7000
334,380459.7000
335,380459.7000
336,380459.7000
337,380459.7000
338,380459.7000
339,380459.7000
340,380459.7000
341,380459.7000
342,380459.7000
343,380459.7000
344,380459.7000
345,380459.7000
346,380459.7000
347,380459.7000
348,380459.7000
349,380459.7000
350,380459.7000
351,380459.7000
352,380459.7000
353,380459.7000
354,380459.7000
355,380459.7000
356,379912.2000
357,378613.8000
358,378613.8000
359,378613.8000
360,378613.8000
361,378613.8000
362,378613.8000
363,378613.8000
364,378613.8000
365,378613.8000
366,378613.8000
367,378613.8000
368,378613.8000
369,378613.8000
370,378140.8000
371,378140.8000
372,378140.8000
373,378140.8000
374,378140.8000
375,378140.8000
376,378140.8000
377,378140.8000
378,378140.8000
379,378140.8000
380,378140.8000
381,378140.8000
382,378140.8000
383,378140.8000
384,378140.8000
385,378140.8000
386,378140.8000
387,378140.8000
388,378140.8000
389,378140.8000
390,378140.8000
391,378140.8000
392,378140.8000
393,377700.3000
394,377700.3000
395,377700.3000
396,377700.3000
397,377700.3000
398,377700.3000
399,377152.8000
400,377152.8000
401,377152.8000
402,377152.8000
403,377152.8000
404,377152.8000
405,377152.8000
406,377152.8000
407,377152.8000
408,377152.8000
409,377152.8000
410,377152.8000
411,377152.8000
412,377152.8000
413,377152.8000
414,377152.8000
415,377152.8000
416,377152.8000
417,377152.8000
418,377152.8000
419,377152.8000
420,377152.8000
421,377152.8000
422,377152.8000
423,377152.8000
424,377152.8000
425,377152.8000
426,377152.8000
427,377152.8000
428,377152.8000
429,377152.8000
430,377152.8000
431,377152.8000
432,377152.8000
433,377152.8000
434,377152.8000
435,377152.8000
436,377152.8000
437,377152.8000
438,377152.8000
439,377152.8000
440,377152.8000
441,377152.8000
442,377152.8000
443,377152.8000
444,377152.8000
445,377152.8000
446,377152.8000
447,377152.8000
448,377152.8000
449,377152.8000
450,377152.8000
451,377152.8000
452,377152.8000
453,377152.8000
454,377152.8000
455,377152.8000
456,377152.8000
457,377152.8000
458,377152.8000
459,377152.8000
460,377152.8000
461,377152.8000
462,377152.8000
463,377152.8000
464,377152.8000
465,377152.8000
466,377152.8000
467,377152.8000
468,377152.8000
469,377152.8000
470,372772.8000
471,372772.8000
472,372772.8000
473,372772.8000
474,372772.8000
475,372772.8000
476,372772.8000
477,372772.8000
478,372772.8000
479,372772.8000
480,372772.8000
481,372772.8000
482,372772.8000
483,372772.8000
484,372772.8000
485,372772.8000
486,372772.8000
487,372772.8000
488,372772.8000
489,372772.8000
490,372772.8000
491,372772.8000
492,372772.8000
493,372772.8000
494,372772.8000
495,372772.8000
496,372772.8000
497,372772.8000
498,372772.8000
499,372772.8000
500,372772.8000
501,372772.8000
502,372772.8000
503,372772.8000
504,372772.8000
505,372772.8000
506,372772.8000
507,372772.8000
508,372772.8000
509,372772.8000
510,372772.8000
511,372772.8000
512,372772.8000
513,372772.8000
514,372772.8000
515,372772.8000
516,372772.8000
517,372772.8000
518,372772.8000
519,372772.8000
520,372772.8000
521,372772.8000
522,372772.8000
523,372772.8000
524,372772.8000
525,372772.8000
526,372772.8000
527,372772.8000
528,372772.8000
529,372772.8000
530,372772.8000
531,372772.8000
532,372772.8000
533,372772.8000
534,372772.8000
535,372772.8000
536,372772.8000
537,372772.8000
538,372772.8000
539,372772.8000
540,372772.8000
541,372772.8000
542,367867.2000
543,367867.2000
544,367867.2000
545,367867.2000
546,367867.2000
547,367867.2000
548,367867.2000
549,367867.2000
550,367867.2000
551,367867.2000
552,367867.2000
553,367867.2000
554,367867.2000
555,367867.2000
556,367867.2000
557,367867.2000
558,367867.2000
559,367867.2000
560,367867.2000
561,367867.2000
562,367867.2000
563,367867.2000
