迭代次数,Cmax
1,169415.7000
2,169415.7000
3,162743.0000
4,162743.0000
5,162743.0000
6,162743.0000
7,162743.0000
8,158793.0000
9,158793.0000
10,158793.0000
11,158793.0000
12,158793.0000
13,158793.0000
14,158793.0000
15,158793.0000
16,158793.0000
17,158793.0000
18,158793.0000
19,158793.0000
20,158793.0000
21,158793.0000
22,158793.0000
23,158793.0000
24,158793.0000
25,158793.0000
26,158793.0000
27,158793.0000
28,158793.0000
29,158793.0000
30,158793.0000
31,158793.0000
32,158793.0000
33,158793.0000
34,158793.0000
35,158793.0000
36,158793.0000
37,158793.0000
38,158793.0000
39,158793.0000
40,158793.0000
41,158793.0000
42,158793.0000
43,158793.0000
44,158793.0000
45,158793.0000
46,158793.0000
47,148833.0000
48,148833.0000
49,148833.0000
50,148833.0000
51,148833.0000
52,148833.0000
53,148833.0000
54,148833.0000
55,148833.0000
56,148833.0000
57,148833.0000
58,148833.0000
59,148833.0000
60,148833.0000
61,148833.0000
62,148833.0000
63,148833.0000
64,148833.0000
65,148833.0000
66,148833.0000
67,148833.0000
68,148833.0000
69,148833.0000
70,148833.0000
71,148833.0000
72,148833.0000
73,148833.0000
74,148833.0000
75,148833.0000
76,148833.0000
77,148833.0000
78,148833.0000
79,148833.0000
80,148833.0000
81,148833.0000
82,148833.0000
83,148833.0000
84,148833.0000
85,148833.0000
86,148833.0000
87,148833.0000
88,148833.0000
89,148833.0000
90,148833.0000
91,148833.0000
92,148833.0000
93,148833.0000
94,148833.0000
95,148833.0000
96,148833.0000
97,148833.0000
98,148833.0000
99,148833.0000
100,148833.0000
101,148833.0000
102,148833.0000
103,148833.0000
104,148833.0000
105,148833.0000
106,148833.0000
107,148833.0000
108,148833.0000
109,148833.0000
110,148833.0000
111,148833.0000
112,148833.0000
113,148833.0000
114,148833.0000
115,148833.0000
116,148833.0000
117,148833.0000
118,148833.0000
119,148833.0000
120,148833.0000
121,148833.0000
122,148833.0000
123,148833.0000
124,148833.0000
125,148833.0000
126,148833.0000
127,148833.0000
128,148833.0000
129,148833.0000
130,148833.0000
131,148833.0000
132,148833.0000
133,148833.0000
134,148833.0000
135,148833.0000
136,148833.0000
137,148833.0000
138,148833.0000
139,148833.0000
140,148833.0000
141,148833.0000
142,148833.0000
143,148833.0000
144,148833.0000
145,148833.0000
146,148833.0000
147,148833.0000
148,148833.0000
149,148833.0000
150,148833.0000
151,148833.0000
152,148833.0000
153,148833.0000
154,148833.0000
155,148833.0000
156,148833.0000
157,148833.0000
158,148833.0000
159,148833.0000
160,148833.0000
161,148833.0000
162,148833.0000
163,148833.0000
164,148833.0000
165,148833.0000
166,148833.0000
167,148833.0000
168,148833.0000
169,148833.0000
170,148833.0000
171,148833.0000
172,148833.0000
173,148833.0000
174,148833.0000
175,148833.0000
176,143853.0000
177,143853.0000
178,143853.0000
179,143853.0000
180,143853.0000
181,143853.0000
182,143853.0000
183,143853.0000
184,143853.0000
185,143853.0000
186,143853.0000
187,143853.0000
188,143853.0000
189,143853.0000
190,143853.0000
191,143853.0000
192,143853.0000
193,143853.0000
194,143853.0000
195,143853.0000
196,143853.0000
197,143853.0000
198,143853.0000
199,143853.0000
200,143853.0000
201,143853.0000
202,143853.0000
203,143853.0000
204,143853.0000
205,143853.0000
206,143853.0000
207,143853.0000
208,143853.0000
209,143853.0000
210,143853.0000
211,143853.0000
212,143853.0000
213,143853.0000
214,143853.0000
215,143853.0000
216,143853.0000
217,143853.0000
218,143853.0000
219,143853.0000
220,143853.0000
221,143853.0000
222,143853.0000
223,143853.0000
224,143853.0000
225,143853.0000
226,143853.0000
227,143853.0000
228,143853.0000
229,143853.0000
230,143853.0000
231,143853.0000
232,143853.0000
233,143853.0000
234,143853.0000
235,143853.0000
236,143853.0000
237,143853.0000
238,143853.0000
239,143853.0000
240,143853.0000
241,143853.0000
242,143853.0000
243,143853.0000
244,143853.0000
245,143853.0000
246,143853.0000
247,143853.0000
248,143853.0000
