================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 81686.67
初始种群平均解: Makespan = 107854.80

Gen    1 | 最优: 78267.00 | 平均: 101004.70 | 改进: 3419.67 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 3950 | 最优: 70014.89 | 平均: 91736.12 | 改进: 0.00 | 停滞: 1721/300000 | 耗时: 1.4分钟
Gen 4000 | 最优: 70014.89 | 平均: 93623.52 | 改进: 0.00 | 停滞: 1771/300000 | 耗时: 1.4分钟
Gen 4050 | 最优: 70014.89 | 平均: 94647.77 | 改进: 0.00 | 停滞: 1821/300000 | 耗时: 1.4分钟
Gen 4100 | 最优: 70014.89 | 平均: 93787.62 | 改进: 0.00 | 停滞: 1871/300000 | 耗时: 1.4分钟
Gen 4150 | 最优: 70014.89 | 平均: 92883.82 | 改进: 0.00 | 停滞: 1921/300000 | 耗时: 1.4分钟
Gen 4200 | 最优: 69862.89 | 平均: 92953.26 | 改进: 152.00 | 停滞: 30/300000 | 耗时: 1.4分钟
Gen 4250 | 最优: 69862.89 | 平均: 92676.76 | 改进: 0.00 | 停滞: 80/300000 | 耗时: 1.4分钟
Gen 4300 | 最优: 69862.89 | 平均: 93231.88 | 改进: 0.00 | 停滞: 130/300000 | 耗时: 1.5分钟
Gen 4350 | 最优: 69862.89 | 平均: 93083.76 | 改进: 0.00 | 停滞: 180/300000 | 耗时: 1.5分钟
Gen 4400 | 最优: 69862.89 | 平均: 93608.98 | 改进: 0.00 | 停滞: 230/300000 | 耗时: 1.5分钟
Gen 4450 | 最优: 69862.89 | 平均: 92632.89 | 改进: 0.00 | 停滞: 280/300000 | 耗时: 1.5分钟
Gen 4500 | 最优: 69862.89 | 平均: 94019.13 | 改进: 0.00 | 停滞: 330/300000 | 耗时: 1.5分钟
Gen 4550 | 最优: 69862.89 | 平均: 93212.98 | 改进: 0.00 | 停滞: 380/300000 | 耗时: 1.5分钟
Gen 4600 | 最优: 69862.89 | 平均: 92261.03 | 改进: 0.00 | 停滞: 430/300000 | 耗时: 1.6分钟
Gen 4650 | 最优: 69862.89 | 平均: 92870.75 | 改进: 0.00 | 停滞: 480/300000 | 耗时: 1.6分钟
Gen 4700 | 最优: 69862.89 | 平均: 92936.72 | 改进: 0.00 | 停滞: 530/300000 | 耗时: 1.6分钟
Gen 4750 | 最优: 69862.89 | 平均: 94230.61 | 改进: 0.00 | 停滞: 580/300000 | 耗时: 1.6分钟
Gen 4800 | 最优: 69862.89 | 平均: 92813.72 | 改进: 0.00 | 停滞: 630/300000 | 耗时: 1.6分钟
Gen 4850 | 最优: 69862.89 | 平均: 91719.95 | 改进: 0.00 | 停滞: 680/300000 | 耗时: 1.6分钟
Gen 4900 | 最优: 69862.89 | 平均: 92857.43 | 改进: 0.00 | 停滞: 730/300000 | 耗时: 1.7分钟
Gen 4950 | 最优: 69862.89 | 平均: 94318.78 | 改进: 0.00 | 停滞: 780/300000 | 耗时: 1.7分钟
Gen 5000 | 最优: 69862.89 | 平均: 91901.10 | 改进: 0.00 | 停滞: 830/300000 | 耗时: 1.7分钟
Gen 5050 | 最优: 69862.89 | 平均: 92631.38 | 改进: 0.00 | 停滞: 880/300000 | 耗时: 1.7分钟
Gen 5100 | 最优: 69862.89 | 平均: 92542.24 | 改进: 0.00 | 停滞: 930/300000 | 耗时: 1.7分钟
Gen 5150 | 最优: 69862.89 | 平均: 93379.33 | 改进: 0.00 | 停滞: 980/300000 | 耗时: 1.7分钟
Gen 5200 | 最优: 69862.89 | 平均: 93715.01 | 改进: 0.00 | 停滞: 1030/300000 | 耗时: 1.8分钟
Gen 5250 | 最优: 69862.89 | 平均: 92216.42 | 改进: 0.00 | 停滞: 1080/300000 | 耗时: 1.8分钟
Gen 5300 | 最优: 69862.89 | 平均: 91583.01 | 改进: 0.00 | 停滞: 1130/300000 | 耗时: 1.8分钟
Gen 5350 | 最优: 69862.89 | 平均: 92630.05 | 改进: 0.00 | 停滞: 1180/300000 | 耗时: 1.8分钟
Gen 5400 | 最优: 69862.89 | 平均: 93520.83 | 改进: 0.00 | 停滞: 1230/300000 | 耗时: 1.8分钟
Gen 5450 | 最优: 69862.89 | 平均: 93188.19 | 改进: 0.00 | 停滞: 1280/300000 | 耗时: 1.8分钟
Gen 5500 | 最优: 69862.89 | 平均: 92109.56 | 改进: 0.00 | 停滞: 1330/300000 | 耗时: 1.9分钟
Gen 5550 | 最优: 69862.89 | 平均: 91473.94 | 改进: 0.00 | 停滞: 1380/300000 | 耗时: 1.9分钟
Gen 5600 | 最优: 69862.89 | 平均: 93496.26 | 改进: 0.00 | 停滞: 1430/300000 | 耗时: 1.9分钟
Gen 5650 | 最优: 69862.89 | 平均: 93927.90 | 改进: 0.00 | 停滞: 1480/300000 | 耗时: 1.9分钟
Gen 5700 | 最优: 69862.89 | 平均: 92103.11 | 改进: 0.00 | 停滞: 1530/300000 | 耗时: 1.9分钟
Gen 5750 | 最优: 69862.89 | 平均: 91807.60 | 改进: 0.00 | 停滞: 1580/300000 | 耗时: 1.9分钟
Gen 5800 | 最优: 69862.89 | 平均: 93375.41 | 改进: 0.00 | 停滞: 1630/300000 | 耗时: 2.0分钟
Gen 5850 | 最优: 69862.89 | 平均: 94294.76 | 改进: 0.00 | 停滞: 1680/300000 | 耗时: 2.0分钟
Gen 5900 | 最优: 69862.89 | 平均: 93764.00 | 改进: 0.00 | 停滞: 1730/300000 | 耗时: 2.0分钟
Gen 5950 | 最优: 69862.89 | 平均: 92588.07 | 改进: 0.00 | 停滞: 1780/300000 | 耗时: 2.0分钟
Gen 6000 | 最优: 69862.89 | 平均: 92626.05 | 改进: 0.00 | 停滞: 1830/300000 | 耗时: 2.0分钟
Gen 6050 | 最优: 69862.89 | 平均: 93847.92 | 改进: 0.00 | 停滞: 1880/300000 | 耗时: 2.0分钟
Gen 6100 | 最优: 69862.89 | 平均: 92300.28 | 改进: 0.00 | 停滞: 1930/300000 | 耗时: 2.1分钟
Gen 6150 | 最优: 69862.89 | 平均: 92896.10 | 改进: 0.00 | 停滞: 1980/300000 | 耗时: 2.1分钟
Gen 6200 | 最优: 69862.89 | 平均: 92638.09 | 改进: 0.00 | 停滞: 2030/300000 | 耗时: 2.1分钟
Gen 6250 | 最优: 69862.89 | 平均: 93303.95 | 改进: 0.00 | 停滞: 2080/300000 | 耗时: 2.1分钟
Gen 6300 | 最优: 69862.89 | 平均: 92592.40 | 改进: 0.00 | 停滞: 2130/300000 | 耗时: 2.1分钟
Gen 6350 | 最优: 69862.89 | 平均: 93870.25 | 改进: 0.00 | 停滞: 2180/300000 | 耗时: 2.1分钟
Gen 6400 | 最优: 69862.89 | 平均: 92587.84 | 改进: 0.00 | 停滞: 2230/300000 | 耗时: 2.2分钟
Gen 6450 | 最优: 69862.89 | 平均: 93216.42 | 改进: 0.00 | 停滞: 2280/300000 | 耗时: 2.2分钟
Gen 6500 | 最优: 69862.89 | 平均: 92396.37 | 改进: 0.00 | 停滞: 2330/300000 | 耗时: 2.2分钟
Gen 6550 | 最优: 69862.89 | 平均: 92440.89 | 改进: 0.00 | 停滞: 2380/300000 | 耗时: 2.2分钟
Gen 6600 | 最优: 69862.89 | 平均: 92447.94 | 改进: 0.00 | 停滞: 2430/300000 | 耗时: 2.2分钟
Gen 6650 | 最优: 69862.89 | 平均: 92895.35 | 改进: 0.00 | 停滞: 2480/300000 | 耗时: 2.2分钟
Gen 6700 | 最优: 69862.89 | 平均: 92637.08 | 改进: 0.00 | 停滞: 2530/300000 | 耗时: 2.3分钟
Gen 6750 | 最优: 69862.89 | 平均: 91693.73 | 改进: 0.00 | 停滞: 2580/300000 | 耗时: 2.3分钟
Gen 6800 | 最优: 69862.89 | 平均: 92764.70 | 改进: 0.00 | 停滞: 2630/300000 | 耗时: 2.3分钟
Gen 6850 | 最优: 69862.89 | 平均: 94064.59 | 改进: 0.00 | 停滞: 2680/300000 | 耗时: 2.3分钟
Gen 6900 | 最优: 69862.89 | 平均: 91884.04 | 改进: 0.00 | 停滞: 2730/300000 | 耗时: 2.3分钟
Gen 6950 | 最优: 69862.89 | 平均: 93026.64 | 改进: 0.00 | 停滞: 2780/300000 | 耗时: 2.3分钟
Gen 7000 | 最优: 69862.89 | 平均: 92405.24 | 改进: 0.00 | 停滞: 2830/300000 | 耗时: 2.4分钟
Gen 7050 | 最优: 69862.89 | 平均: 93035.85 | 改进: 0.00 | 停滞: 2880/300000 | 耗时: 2.4分钟
Gen 7100 | 最优: 69862.89 | 平均: 92236.28 | 改进: 0.00 | 停滞: 2930/300000 | 耗时: 2.4分钟
Gen 7150 | 最优: 69862.89 | 平均: 91725.57 | 改进: 0.00 | 停滞: 2980/300000 | 耗时: 2.4分钟
Gen 7200 | 最优: 69862.89 | 平均: 92247.39 | 改进: 0.00 | 停滞: 3030/300000 | 耗时: 2.4分钟
Gen 7250 | 最优: 69862.89 | 平均: 93112.35 | 改进: 0.00 | 停滞: 3080/300000 | 耗时: 2.4分钟
Gen 7300 | 最优: 69862.89 | 平均: 93053.27 | 改进: 0.00 | 停滞: 3130/300000 | 耗时: 2.5分钟
Gen 7350 | 最优: 69862.89 | 平均: 92201.95 | 改进: 0.00 | 停滞: 3180/300000 | 耗时: 2.5分钟
Gen 7400 | 最优: 69862.89 | 平均: 93561.76 | 改进: 0.00 | 停滞: 3230/300000 | 耗时: 2.5分钟
Gen 7450 | 最优: 69862.89 | 平均: 93653.83 | 改进: 0.00 | 停滞: 3280/300000 | 耗时: 2.5分钟
Gen 7500 | 最优: 69862.89 | 平均: 92471.79 | 改进: 0.00 | 停滞: 3330/300000 | 耗时: 2.5分钟
Gen 7550 | 最优: 69862.89 | 平均: 92726.97 | 改进: 0.00 | 停滞: 3380/300000 | 耗时: 2.5分钟
Gen 7600 | 最优: 69862.89 | 平均: 92045.18 | 改进: 0.00 | 停滞: 3430/300000 | 耗时: 2.6分钟
Gen 7650 | 最优: 69862.89 | 平均: 92936.02 | 改进: 0.00 | 停滞: 3480/300000 | 耗时: 2.6分钟
Gen 7700 | 最优: 69862.89 | 平均: 93843.21 | 改进: 0.00 | 停滞: 3530/300000 | 耗时: 2.6分钟
Gen 7750 | 最优: 69862.89 | 平均: 91330.21 | 改进: 0.00 | 停滞: 3580/300000 | 耗时: 2.6分钟
Gen 7800 | 最优: 69862.89 | 平均: 93405.90 | 改进: 0.00 | 停滞: 3630/300000 | 耗时: 2.6分钟
Gen 7850 | 最优: 69862.89 | 平均: 92191.96 | 改进: 0.00 | 停滞: 3680/300000 | 耗时: 2.6分钟
Gen 7900 | 最优: 69862.89 | 平均: 91747.65 | 改进: 0.00 | 停滞: 3730/300000 | 耗时: 2.7分钟
Gen 7950 | 最优: 69862.89 | 平均: 92924.33 | 改进: 0.00 | 停滞: 3780/300000 | 耗时: 2.7分钟
Gen 8000 | 最优: 69862.89 | 平均: 92934.14 | 改进: 0.00 | 停滞: 3830/300000 | 耗时: 2.7分钟
Gen 8050 | 最优: 69862.89 | 平均: 93286.91 | 改进: 0.00 | 停滞: 3880/300000 | 耗时: 2.7分钟
Gen 8100 | 最优: 69862.89 | 平均: 92575.76 | 改进: 0.00 | 停滞: 3930/300000 | 耗时: 2.7分钟
Gen 8150 | 最优: 69862.89 | 平均: 94081.68 | 改进: 0.00 | 停滞: 3980/300000 | 耗时: 2.7分钟
Gen 8200 | 最优: 69862.89 | 平均: 92193.50 | 改进: 0.00 | 停滞: 4030/300000 | 耗时: 2.8分钟
Gen 8250 | 最优: 69862.89 | 平均: 92069.07 | 改进: 0.00 | 停滞: 4080/300000 | 耗时: 2.8分钟
Gen 8300 | 最优: 69862.89 | 平均: 93183.10 | 改进: 0.00 | 停滞: 4130/300000 | 耗时: 2.8分钟
Gen 8350 | 最优: 69862.89 | 平均: 94172.14 | 改进: 0.00 | 停滞: 4180/300000 | 耗时: 2.8分钟
Gen 8400 | 最优: 69862.89 | 平均: 92790.11 | 改进: 0.00 | 停滞: 4230/300000 | 耗时: 2.8分钟
Gen 8450 | 最优: 69862.89 | 平均: 92393.40 | 改进: 0.00 | 停滞: 4280/300000 | 耗时: 2.8分钟
Gen 8500 | 最优: 69862.89 | 平均: 92463.97 | 改进: 0.00 | 停滞: 4330/300000 | 耗时: 2.9分钟
Gen 8550 | 最优: 69862.89 | 平均: 91423.90 | 改进: 0.00 | 停滞: 4380/300000 | 耗时: 2.9分钟
Gen 8600 | 最优: 69862.89 | 平均: 91961.75 | 改进: 0.00 | 停滞: 4430/300000 | 耗时: 2.9分钟
Gen 8650 | 最优: 69862.89 | 平均: 90054.91 | 改进: 0.00 | 停滞: 4480/300000 | 耗时: 2.9分钟
Gen 8700 | 最优: 69862.89 | 平均: 93733.03 | 改进: 0.00 | 停滞: 4530/300000 | 耗时: 2.9分钟
Gen 8750 | 最优: 69862.89 | 平均: 92779.71 | 改进: 0.00 | 停滞: 4580/300000 | 耗时: 2.9分钟
Gen 8800 | 最优: 69862.89 | 平均: 93150.36 | 改进: 0.00 | 停滞: 4630/300000 | 耗时: 3.0分钟
Gen 8850 | 最优: 69862.89 | 平均: 93697.72 | 改进: 0.00 | 停滞: 4680/300000 | 耗时: 3.0分钟
Gen 8900 | 最优: 69862.89 | 平均: 93328.73 | 改进: 0.00 | 停滞: 4730/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 8918
最优Makespan: 69862.89
总耗时: 180.01秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 81686.66666666667
Gen 1: 78267.0
Gen 2: 78267.0
Gen 3: 78267.0
Gen 4: 78267.0
Gen 5: 78267.0
Gen 6: 77746.0
Gen 7: 77746.0
Gen 8: 77746.0
Gen 9: 77746.0
Gen 10: 77410.79452054795
Gen 11: 77410.79452054795
Gen 12: 77410.79452054795
Gen 13: 77410.79452054795
Gen 14: 77410.79452054795
Gen 15: 76680.79452054795
Gen 16: 76680.79452054795
Gen 17: 76680.79452054795
Gen 18: 76680.79452054795
Gen 19: 76680.79452054795
Gen 20: 76680.79452054795
Gen 21: 76680.79452054795
Gen 22: 76680.79452054795
Gen 23: 76680.79452054795
Gen 24: 76680.79452054795
Gen 25: 76680.79452054795
Gen 26: 76680.79452054795
Gen 27: 76680.79452054795
Gen 28: 76680.79452054795
Gen 29: 76680.79452054795
Gen 30: 76680.79452054795
Gen 31: 76680.79452054795
Gen 32: 76680.79452054795
Gen 33: 76680.79452054795
Gen 34: 76680.79452054795
Gen 35: 76680.79452054795
Gen 36: 76680.79452054795
Gen 37: 76680.79452054795
Gen 38: 76680.79452054795
Gen 39: 76680.79452054795
Gen 40: 74429.66666666667
Gen 41: 74429.66666666667
Gen 42: 74429.66666666667
Gen 43: 74429.66666666667
Gen 44: 74429.66666666667
Gen 45: 74429.66666666667
Gen 46: 74429.66666666667
Gen 47: 74429.66666666667
Gen 48: 74429.66666666667
Gen 49: 74429.66666666667
Gen 50: 74429.66666666667
Gen 51: 74429.66666666667
Gen 52: 74429.66666666667
Gen 53: 74429.66666666667
Gen 54: 74429.66666666667
Gen 55: 74429.66666666667
Gen 56: 74429.66666666667
Gen 57: 74429.66666666667
Gen 58: 74429.66666666667
Gen 59: 74429.66666666667
Gen 60: 74429.66666666667
Gen 61: 74429.66666666667
Gen 62: 74429.66666666667
Gen 63: 74429.66666666667
Gen 64: 74429.66666666667
Gen 65: 74429.66666666667
Gen 66: 74429.66666666667
Gen 67: 74429.66666666667
Gen 68: 74429.66666666667
Gen 69: 74179.16438356164
Gen 70: 74179.16438356164
Gen 71: 74179.16438356164
Gen 72: 74179.16438356164
Gen 73: 74179.16438356164
Gen 74: 74179.16438356164
Gen 75: 74179.16438356164
Gen 76: 74179.16438356164
Gen 77: 74179.16438356164
Gen 78: 74179.16438356164
Gen 79: 74179.16438356164
Gen 80: 74179.16438356164
Gen 81: 74179.16438356164
Gen 82: 74179.16438356164
Gen 83: 74179.16438356164
Gen 84: 74179.16438356164
Gen 85: 74179.16438356164
Gen 86: 74179.16438356164
Gen 87: 74179.16438356164
Gen 88: 74179.16438356164
Gen 89: 74179.16438356164
