================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 4 次
实验时间: 2025-12-21 20:03:30

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 88329.93
初始种群平均解: Makespan = 121464.13

Gen    1 | 最优: 88329.93 | 平均: 113680.56 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1150 | 最优: 80845.81 | 平均: 104604.81 | 改进: 0.00 | 停滞: 118/300000 | 耗时: 0.4分钟
Gen 1200 | 最优: 80845.81 | 平均: 103681.05 | 改进: 0.00 | 停滞: 168/300000 | 耗时: 0.4分钟
Gen 1250 | 最优: 80845.81 | 平均: 103595.38 | 改进: 0.00 | 停滞: 218/300000 | 耗时: 0.4分钟
Gen 1300 | 最优: 80845.81 | 平均: 103787.69 | 改进: 0.00 | 停滞: 268/300000 | 耗时: 0.4分钟
Gen 1350 | 最优: 80845.81 | 平均: 105536.30 | 改进: 0.00 | 停滞: 318/300000 | 耗时: 0.5分钟
Gen 1400 | 最优: 80845.81 | 平均: 105659.05 | 改进: 0.00 | 停滞: 368/300000 | 耗时: 0.5分钟
Gen 1450 | 最优: 80845.81 | 平均: 104270.06 | 改进: 0.00 | 停滞: 418/300000 | 耗时: 0.5分钟
Gen 1500 | 最优: 80845.81 | 平均: 103129.90 | 改进: 0.00 | 停滞: 468/300000 | 耗时: 0.5分钟
Gen 1550 | 最优: 80845.81 | 平均: 102398.10 | 改进: 0.00 | 停滞: 518/300000 | 耗时: 0.5分钟
Gen 1600 | 最优: 80845.81 | 平均: 104552.31 | 改进: 0.00 | 停滞: 568/300000 | 耗时: 0.5分钟
Gen 1650 | 最优: 80845.81 | 平均: 103290.69 | 改进: 0.00 | 停滞: 618/300000 | 耗时: 0.6分钟
Gen 1700 | 最优: 80845.81 | 平均: 103752.02 | 改进: 0.00 | 停滞: 668/300000 | 耗时: 0.6分钟
Gen 1750 | 最优: 80845.81 | 平均: 104655.53 | 改进: 0.00 | 停滞: 718/300000 | 耗时: 0.6分钟
Gen 1800 | 最优: 80845.81 | 平均: 103081.74 | 改进: 0.00 | 停滞: 768/300000 | 耗时: 0.6分钟
Gen 1850 | 最优: 80845.81 | 平均: 103855.92 | 改进: 0.00 | 停滞: 818/300000 | 耗时: 0.6分钟
Gen 1900 | 最优: 80845.81 | 平均: 105392.17 | 改进: 0.00 | 停滞: 868/300000 | 耗时: 0.7分钟
Gen 1950 | 最优: 80845.81 | 平均: 107622.87 | 改进: 0.00 | 停滞: 918/300000 | 耗时: 0.7分钟
Gen 2000 | 最优: 80448.69 | 平均: 105506.15 | 改进: 397.13 | 停滞: 14/300000 | 耗时: 0.7分钟
Gen 2050 | 最优: 80448.69 | 平均: 107348.94 | 改进: 0.00 | 停滞: 64/300000 | 耗时: 0.7分钟
Gen 2100 | 最优: 80448.69 | 平均: 103914.02 | 改进: 0.00 | 停滞: 114/300000 | 耗时: 0.7分钟
Gen 2150 | 最优: 80448.69 | 平均: 105659.38 | 改进: 0.00 | 停滞: 164/300000 | 耗时: 0.7分钟
Gen 2200 | 最优: 80448.69 | 平均: 104405.57 | 改进: 0.00 | 停滞: 214/300000 | 耗时: 0.8分钟
Gen 2250 | 最优: 80448.69 | 平均: 105591.43 | 改进: 0.00 | 停滞: 264/300000 | 耗时: 0.8分钟
Gen 2300 | 最优: 80448.69 | 平均: 105782.39 | 改进: 0.00 | 停滞: 314/300000 | 耗时: 0.8分钟
Gen 2350 | 最优: 80448.69 | 平均: 103941.44 | 改进: 0.00 | 停滞: 364/300000 | 耗时: 0.8分钟
Gen 2400 | 最优: 80448.69 | 平均: 105710.37 | 改进: 0.00 | 停滞: 414/300000 | 耗时: 0.8分钟
Gen 2450 | 最优: 80448.69 | 平均: 104495.13 | 改进: 0.00 | 停滞: 464/300000 | 耗时: 0.9分钟
Gen 2500 | 最优: 80147.81 | 平均: 102887.71 | 改进: 300.87 | 停滞: 6/300000 | 耗时: 0.9分钟
Gen 2550 | 最优: 80147.81 | 平均: 105576.90 | 改进: 0.00 | 停滞: 56/300000 | 耗时: 0.9分钟
Gen 2600 | 最优: 80147.81 | 平均: 105846.70 | 改进: 0.00 | 停滞: 106/300000 | 耗时: 0.9分钟
Gen 2650 | 最优: 80147.81 | 平均: 105117.29 | 改进: 0.00 | 停滞: 156/300000 | 耗时: 0.9分钟
Gen 2700 | 最优: 80147.81 | 平均: 104846.72 | 改进: 0.00 | 停滞: 206/300000 | 耗时: 0.9分钟
Gen 2750 | 最优: 80147.81 | 平均: 104803.15 | 改进: 0.00 | 停滞: 256/300000 | 耗时: 1.0分钟
Gen 2800 | 最优: 80147.81 | 平均: 103549.90 | 改进: 0.00 | 停滞: 306/300000 | 耗时: 1.0分钟
Gen 2850 | 最优: 80147.81 | 平均: 107233.06 | 改进: 0.00 | 停滞: 356/300000 | 耗时: 1.0分钟
Gen 2900 | 最优: 80147.81 | 平均: 105303.93 | 改进: 0.00 | 停滞: 406/300000 | 耗时: 1.0分钟
Gen 2950 | 最优: 80147.81 | 平均: 105811.65 | 改进: 0.00 | 停滞: 456/300000 | 耗时: 1.0分钟
Gen 3000 | 最优: 80147.81 | 平均: 106696.50 | 改进: 0.00 | 停滞: 506/300000 | 耗时: 1.0分钟
Gen 3050 | 最优: 80147.81 | 平均: 106398.63 | 改进: 0.00 | 停滞: 556/300000 | 耗时: 1.0分钟
Gen 3100 | 最优: 80147.81 | 平均: 106321.63 | 改进: 0.00 | 停滞: 606/300000 | 耗时: 1.1分钟
Gen 3150 | 最优: 80147.81 | 平均: 103501.71 | 改进: 0.00 | 停滞: 656/300000 | 耗时: 1.1分钟
Gen 3200 | 最优: 80147.81 | 平均: 103960.92 | 改进: 0.00 | 停滞: 706/300000 | 耗时: 1.1分钟
Gen 3250 | 最优: 80147.81 | 平均: 104933.13 | 改进: 0.00 | 停滞: 756/300000 | 耗时: 1.1分钟
Gen 3300 | 最优: 80147.81 | 平均: 106013.94 | 改进: 0.00 | 停滞: 806/300000 | 耗时: 1.1分钟
Gen 3350 | 最优: 80147.81 | 平均: 106594.79 | 改进: 0.00 | 停滞: 856/300000 | 耗时: 1.1分钟
Gen 3400 | 最优: 80147.81 | 平均: 105982.06 | 改进: 0.00 | 停滞: 906/300000 | 耗时: 1.2分钟
Gen 3450 | 最优: 80147.81 | 平均: 105045.36 | 改进: 0.00 | 停滞: 956/300000 | 耗时: 1.2分钟
Gen 3500 | 最优: 80147.81 | 平均: 106168.19 | 改进: 0.00 | 停滞: 1006/300000 | 耗时: 1.2分钟
Gen 3550 | 最优: 80147.81 | 平均: 107268.40 | 改进: 0.00 | 停滞: 1056/300000 | 耗时: 1.2分钟
Gen 3600 | 最优: 80147.81 | 平均: 106468.74 | 改进: 0.00 | 停滞: 1106/300000 | 耗时: 1.2分钟
Gen 3650 | 最优: 80147.81 | 平均: 107269.76 | 改进: 0.00 | 停滞: 1156/300000 | 耗时: 1.2分钟
Gen 3700 | 最优: 80147.81 | 平均: 102585.76 | 改进: 0.00 | 停滞: 1206/300000 | 耗时: 1.3分钟
Gen 3750 | 最优: 80147.81 | 平均: 105064.57 | 改进: 0.00 | 停滞: 1256/300000 | 耗时: 1.3分钟
Gen 3800 | 最优: 80147.81 | 平均: 105306.21 | 改进: 0.00 | 停滞: 1306/300000 | 耗时: 1.3分钟
Gen 3850 | 最优: 80147.81 | 平均: 105581.54 | 改进: 0.00 | 停滞: 1356/300000 | 耗时: 1.3分钟
Gen 3900 | 最优: 80147.81 | 平均: 105610.80 | 改进: 0.00 | 停滞: 1406/300000 | 耗时: 1.3分钟
Gen 3950 | 最优: 80147.81 | 平均: 104259.42 | 改进: 0.00 | 停滞: 1456/300000 | 耗时: 1.3分钟
Gen 4000 | 最优: 80147.81 | 平均: 106281.51 | 改进: 0.00 | 停滞: 1506/300000 | 耗时: 1.4分钟
Gen 4050 | 最优: 80147.81 | 平均: 104254.13 | 改进: 0.00 | 停滞: 1556/300000 | 耗时: 1.4分钟
Gen 4100 | 最优: 80147.81 | 平均: 103873.61 | 改进: 0.00 | 停滞: 1606/300000 | 耗时: 1.4分钟
Gen 4150 | 最优: 80147.81 | 平均: 105637.34 | 改进: 0.00 | 停滞: 1656/300000 | 耗时: 1.4分钟
Gen 4200 | 最优: 80147.81 | 平均: 106254.31 | 改进: 0.00 | 停滞: 1706/300000 | 耗时: 1.4分钟
Gen 4250 | 最优: 80147.81 | 平均: 105195.07 | 改进: 0.00 | 停滞: 1756/300000 | 耗时: 1.4分钟
Gen 4300 | 最优: 80147.81 | 平均: 105366.48 | 改进: 0.00 | 停滞: 1806/300000 | 耗时: 1.5分钟
Gen 4350 | 最优: 80147.81 | 平均: 104951.25 | 改进: 0.00 | 停滞: 1856/300000 | 耗时: 1.5分钟
Gen 4400 | 最优: 80147.81 | 平均: 104369.40 | 改进: 0.00 | 停滞: 1906/300000 | 耗时: 1.5分钟
Gen 4450 | 最优: 80147.81 | 平均: 105612.00 | 改进: 0.00 | 停滞: 1956/300000 | 耗时: 1.5分钟
Gen 4500 | 最优: 80147.81 | 平均: 105822.60 | 改进: 0.00 | 停滞: 2006/300000 | 耗时: 1.5分钟
Gen 4550 | 最优: 80147.81 | 平均: 105989.10 | 改进: 0.00 | 停滞: 2056/300000 | 耗时: 1.5分钟
Gen 4600 | 最优: 80147.81 | 平均: 105933.65 | 改进: 0.00 | 停滞: 2106/300000 | 耗时: 1.6分钟
Gen 4650 | 最优: 80147.81 | 平均: 105359.31 | 改进: 0.00 | 停滞: 2156/300000 | 耗时: 1.6分钟
Gen 4700 | 最优: 80147.81 | 平均: 104864.37 | 改进: 0.00 | 停滞: 2206/300000 | 耗时: 1.6分钟
Gen 4750 | 最优: 80147.81 | 平均: 106242.48 | 改进: 0.00 | 停滞: 2256/300000 | 耗时: 1.6分钟
Gen 4800 | 最优: 80147.81 | 平均: 106194.83 | 改进: 0.00 | 停滞: 2306/300000 | 耗时: 1.6分钟
Gen 4850 | 最优: 80147.81 | 平均: 105482.78 | 改进: 0.00 | 停滞: 2356/300000 | 耗时: 1.6分钟
Gen 4900 | 最优: 80147.81 | 平均: 104728.91 | 改进: 0.00 | 停滞: 2406/300000 | 耗时: 1.7分钟
Gen 4950 | 最优: 80147.81 | 平均: 106143.61 | 改进: 0.00 | 停滞: 2456/300000 | 耗时: 1.7分钟
Gen 5000 | 最优: 80147.81 | 平均: 106191.18 | 改进: 0.00 | 停滞: 2506/300000 | 耗时: 1.7分钟
Gen 5050 | 最优: 80147.81 | 平均: 103089.77 | 改进: 0.00 | 停滞: 2556/300000 | 耗时: 1.7分钟
Gen 5100 | 最优: 80147.81 | 平均: 104659.83 | 改进: 0.00 | 停滞: 2606/300000 | 耗时: 1.7分钟
Gen 5150 | 最优: 80147.81 | 平均: 105952.65 | 改进: 0.00 | 停滞: 2656/300000 | 耗时: 1.7分钟
Gen 5200 | 最优: 80147.81 | 平均: 105930.03 | 改进: 0.00 | 停滞: 2706/300000 | 耗时: 1.8分钟
Gen 5250 | 最优: 80147.81 | 平均: 104739.60 | 改进: 0.00 | 停滞: 2756/300000 | 耗时: 1.8分钟
Gen 5300 | 最优: 80147.81 | 平均: 104569.98 | 改进: 0.00 | 停滞: 2806/300000 | 耗时: 1.8分钟
Gen 5350 | 最优: 80147.81 | 平均: 103797.76 | 改进: 0.00 | 停滞: 2856/300000 | 耗时: 1.8分钟
Gen 5400 | 最优: 80147.81 | 平均: 103049.38 | 改进: 0.00 | 停滞: 2906/300000 | 耗时: 1.8分钟
Gen 5450 | 最优: 80147.81 | 平均: 106094.46 | 改进: 0.00 | 停滞: 2956/300000 | 耗时: 1.8分钟
Gen 5500 | 最优: 80147.81 | 平均: 107931.79 | 改进: 0.00 | 停滞: 3006/300000 | 耗时: 1.9分钟
Gen 5550 | 最优: 80147.81 | 平均: 104883.19 | 改进: 0.00 | 停滞: 3056/300000 | 耗时: 1.9分钟
Gen 5600 | 最优: 80147.81 | 平均: 105752.27 | 改进: 0.00 | 停滞: 3106/300000 | 耗时: 1.9分钟
Gen 5650 | 最优: 80147.81 | 平均: 107881.90 | 改进: 0.00 | 停滞: 3156/300000 | 耗时: 1.9分钟
Gen 5700 | 最优: 80147.81 | 平均: 104930.44 | 改进: 0.00 | 停滞: 3206/300000 | 耗时: 1.9分钟
Gen 5750 | 最优: 80147.81 | 平均: 103098.23 | 改进: 0.00 | 停滞: 3256/300000 | 耗时: 1.9分钟
Gen 5800 | 最优: 80147.81 | 平均: 106470.23 | 改进: 0.00 | 停滞: 3306/300000 | 耗时: 2.0分钟
Gen 5850 | 最优: 80147.81 | 平均: 104340.27 | 改进: 0.00 | 停滞: 3356/300000 | 耗时: 2.0分钟
Gen 5900 | 最优: 80147.81 | 平均: 104289.79 | 改进: 0.00 | 停滞: 3406/300000 | 耗时: 2.0分钟
Gen 5950 | 最优: 80147.81 | 平均: 104723.24 | 改进: 0.00 | 停滞: 3456/300000 | 耗时: 2.0分钟
Gen 6000 | 最优: 80147.81 | 平均: 104895.99 | 改进: 0.00 | 停滞: 3506/300000 | 耗时: 2.0分钟
Gen 6050 | 最优: 80147.81 | 平均: 106213.37 | 改进: 0.00 | 停滞: 3556/300000 | 耗时: 2.1分钟
Gen 6100 | 最优: 80147.81 | 平均: 104652.27 | 改进: 0.00 | 停滞: 3606/300000 | 耗时: 2.1分钟
Gen 6150 | 最优: 80147.81 | 平均: 104977.34 | 改进: 0.00 | 停滞: 3656/300000 | 耗时: 2.1分钟
Gen 6200 | 最优: 80147.81 | 平均: 105025.88 | 改进: 0.00 | 停滞: 3706/300000 | 耗时: 2.1分钟
Gen 6250 | 最优: 80147.81 | 平均: 105981.67 | 改进: 0.00 | 停滞: 3756/300000 | 耗时: 2.1分钟
Gen 6300 | 最优: 80147.81 | 平均: 106705.38 | 改进: 0.00 | 停滞: 3806/300000 | 耗时: 2.1分钟
Gen 6350 | 最优: 80147.81 | 平均: 104901.07 | 改进: 0.00 | 停滞: 3856/300000 | 耗时: 2.2分钟
Gen 6400 | 最优: 80147.81 | 平均: 105518.62 | 改进: 0.00 | 停滞: 3906/300000 | 耗时: 2.2分钟
Gen 6450 | 最优: 80147.81 | 平均: 105884.64 | 改进: 0.00 | 停滞: 3956/300000 | 耗时: 2.2分钟
Gen 6500 | 最优: 80147.81 | 平均: 103555.47 | 改进: 0.00 | 停滞: 4006/300000 | 耗时: 2.2分钟
Gen 6550 | 最优: 80147.81 | 平均: 103952.90 | 改进: 0.00 | 停滞: 4056/300000 | 耗时: 2.2分钟
Gen 6600 | 最优: 80147.81 | 平均: 105297.80 | 改进: 0.00 | 停滞: 4106/300000 | 耗时: 2.2分钟
Gen 6650 | 最优: 80147.81 | 平均: 105377.95 | 改进: 0.00 | 停滞: 4156/300000 | 耗时: 2.3分钟
Gen 6700 | 最优: 80147.81 | 平均: 103320.75 | 改进: 0.00 | 停滞: 4206/300000 | 耗时: 2.3分钟
Gen 6750 | 最优: 80147.81 | 平均: 106124.12 | 改进: 0.00 | 停滞: 4256/300000 | 耗时: 2.3分钟
Gen 6800 | 最优: 80147.81 | 平均: 104873.53 | 改进: 0.00 | 停滞: 4306/300000 | 耗时: 2.3分钟
Gen 6850 | 最优: 80147.81 | 平均: 106448.36 | 改进: 0.00 | 停滞: 4356/300000 | 耗时: 2.3分钟
Gen 6900 | 最优: 80147.81 | 平均: 104965.27 | 改进: 0.00 | 停滞: 4406/300000 | 耗时: 2.3分钟
Gen 6950 | 最优: 80147.81 | 平均: 104613.44 | 改进: 0.00 | 停滞: 4456/300000 | 耗时: 2.3分钟
Gen 7000 | 最优: 80147.81 | 平均: 106686.60 | 改进: 0.00 | 停滞: 4506/300000 | 耗时: 2.4分钟
Gen 7050 | 最优: 80147.81 | 平均: 105132.70 | 改进: 0.00 | 停滞: 4556/300000 | 耗时: 2.4分钟
Gen 7100 | 最优: 80147.81 | 平均: 104816.83 | 改进: 0.00 | 停滞: 4606/300000 | 耗时: 2.4分钟
Gen 7150 | 最优: 80147.81 | 平均: 104440.99 | 改进: 0.00 | 停滞: 4656/300000 | 耗时: 2.4分钟
Gen 7200 | 最优: 80147.81 | 平均: 107088.25 | 改进: 0.00 | 停滞: 4706/300000 | 耗时: 2.4分钟
Gen 7250 | 最优: 80147.81 | 平均: 105071.48 | 改进: 0.00 | 停滞: 4756/300000 | 耗时: 2.5分钟
Gen 7300 | 最优: 80147.81 | 平均: 104755.52 | 改进: 0.00 | 停滞: 4806/300000 | 耗时: 2.5分钟
Gen 7350 | 最优: 80147.81 | 平均: 103632.48 | 改进: 0.00 | 停滞: 4856/300000 | 耗时: 2.5分钟
Gen 7400 | 最优: 80147.81 | 平均: 106022.30 | 改进: 0.00 | 停滞: 4906/300000 | 耗时: 2.5分钟
Gen 7450 | 最优: 80147.81 | 平均: 104717.21 | 改进: 0.00 | 停滞: 4956/300000 | 耗时: 2.5分钟
Gen 7500 | 最优: 80147.81 | 平均: 105403.74 | 改进: 0.00 | 停滞: 5006/300000 | 耗时: 2.5分钟
Gen 7550 | 最优: 80147.81 | 平均: 104521.05 | 改进: 0.00 | 停滞: 5056/300000 | 耗时: 2.6分钟
Gen 7600 | 最优: 80147.81 | 平均: 105236.88 | 改进: 0.00 | 停滞: 5106/300000 | 耗时: 2.6分钟
Gen 7650 | 最优: 80147.81 | 平均: 105243.59 | 改进: 0.00 | 停滞: 5156/300000 | 耗时: 2.6分钟
Gen 7700 | 最优: 80147.81 | 平均: 105653.07 | 改进: 0.00 | 停滞: 5206/300000 | 耗时: 2.6分钟
Gen 7750 | 最优: 80147.81 | 平均: 106095.73 | 改进: 0.00 | 停滞: 5256/300000 | 耗时: 2.6分钟
Gen 7800 | 最优: 80147.81 | 平均: 106125.58 | 改进: 0.00 | 停滞: 5306/300000 | 耗时: 2.7分钟
Gen 7850 | 最优: 80147.81 | 平均: 105625.00 | 改进: 0.00 | 停滞: 5356/300000 | 耗时: 2.7分钟
Gen 7900 | 最优: 80147.81 | 平均: 104605.76 | 改进: 0.00 | 停滞: 5406/300000 | 耗时: 2.7分钟
Gen 7950 | 最优: 80147.81 | 平均: 104428.24 | 改进: 0.00 | 停滞: 5456/300000 | 耗时: 2.7分钟
Gen 8000 | 最优: 80147.81 | 平均: 106853.75 | 改进: 0.00 | 停滞: 5506/300000 | 耗时: 2.7分钟
Gen 8050 | 最优: 80147.81 | 平均: 103035.06 | 改进: 0.00 | 停滞: 5556/300000 | 耗时: 2.7分钟
Gen 8100 | 最优: 80147.81 | 平均: 106194.84 | 改进: 0.00 | 停滞: 5606/300000 | 耗时: 2.8分钟
Gen 8150 | 最优: 80147.81 | 平均: 102945.19 | 改进: 0.00 | 停滞: 5656/300000 | 耗时: 2.8分钟
Gen 8200 | 最优: 80147.81 | 平均: 105356.30 | 改进: 0.00 | 停滞: 5706/300000 | 耗时: 2.8分钟
Gen 8250 | 最优: 80147.81 | 平均: 105377.46 | 改进: 0.00 | 停滞: 5756/300000 | 耗时: 2.8分钟
Gen 8300 | 最优: 80147.81 | 平均: 106156.12 | 改进: 0.00 | 停滞: 5806/300000 | 耗时: 2.8分钟
Gen 8350 | 最优: 80147.81 | 平均: 102010.81 | 改进: 0.00 | 停滞: 5856/300000 | 耗时: 2.8分钟
Gen 8400 | 最优: 80147.81 | 平均: 105257.38 | 改进: 0.00 | 停滞: 5906/300000 | 耗时: 2.9分钟
Gen 8450 | 最优: 80147.81 | 平均: 105017.73 | 改进: 0.00 | 停滞: 5956/300000 | 耗时: 2.9分钟
Gen 8500 | 最优: 80147.81 | 平均: 105714.40 | 改进: 0.00 | 停滞: 6006/300000 | 耗时: 2.9分钟
Gen 8550 | 最优: 80147.81 | 平均: 105400.40 | 改进: 0.00 | 停滞: 6056/300000 | 耗时: 2.9分钟
Gen 8600 | 最优: 80147.81 | 平均: 107034.27 | 改进: 0.00 | 停滞: 6106/300000 | 耗时: 2.9分钟
Gen 8650 | 最优: 80147.81 | 平均: 104924.99 | 改进: 0.00 | 停滞: 6156/300000 | 耗时: 3.0分钟
Gen 8700 | 最优: 80147.81 | 平均: 104385.98 | 改进: 0.00 | 停滞: 6206/300000 | 耗时: 3.0分钟
Gen 8750 | 最优: 80147.81 | 平均: 105181.25 | 改进: 0.00 | 停滞: 6256/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 8778
最优Makespan: 80147.81
总耗时: 180.01秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 88329.9344262295
Gen 1: 88329.9344262295
Gen 2: 88329.9344262295
Gen 3: 87803.95081967214
Gen 4: 86142.52459016393
Gen 5: 86142.52459016393
Gen 6: 86142.52459016393
Gen 7: 86142.52459016393
Gen 8: 86142.52459016393
Gen 9: 86142.52459016393
Gen 10: 86142.52459016393
Gen 11: 86142.52459016393
Gen 12: 86142.52459016393
Gen 13: 86142.52459016393
Gen 14: 86142.52459016393
Gen 15: 86142.52459016393
Gen 16: 86142.52459016393
Gen 17: 86142.52459016393
Gen 18: 86142.52459016393
Gen 19: 86142.52459016393
Gen 20: 86142.52459016393
Gen 21: 86142.52459016393
Gen 22: 86142.52459016393
Gen 23: 86142.52459016393
Gen 24: 86142.52459016393
Gen 25: 86142.52459016393
Gen 26: 86142.52459016393
Gen 27: 86142.52459016393
Gen 28: 86142.52459016393
Gen 29: 86142.52459016393
Gen 30: 86142.52459016393
Gen 31: 86142.52459016393
Gen 32: 86142.52459016393
Gen 33: 85738.81355932204
Gen 34: 85738.81355932204
Gen 35: 85738.81355932204
Gen 36: 85738.81355932204
Gen 37: 85738.81355932204
Gen 38: 85738.81355932204
Gen 39: 85738.81355932204
Gen 40: 85666.81355932204
Gen 41: 85666.81355932204
Gen 42: 85666.81355932204
Gen 43: 85666.81355932204
Gen 44: 85666.81355932204
Gen 45: 85666.81355932204
Gen 46: 85666.81355932204
Gen 47: 85666.81355932204
Gen 48: 85104.13114754099
Gen 49: 85104.13114754099
Gen 50: 85104.13114754099
Gen 51: 85104.13114754099
Gen 52: 85104.13114754099
Gen 53: 85104.13114754099
Gen 54: 85104.13114754099
Gen 55: 85104.13114754099
Gen 56: 85104.13114754099
Gen 57: 85104.13114754099
Gen 58: 85104.13114754099
Gen 59: 83410.76271186442
Gen 60: 83410.76271186442
Gen 61: 83410.76271186442
Gen 62: 83410.76271186442
Gen 63: 83410.76271186442
Gen 64: 83410.76271186442
Gen 65: 83410.76271186442
Gen 66: 83410.76271186442
Gen 67: 83410.76271186442
Gen 68: 83410.76271186442
Gen 69: 83410.76271186442
Gen 70: 83410.76271186442
Gen 71: 83410.76271186442
Gen 72: 83410.76271186442
Gen 73: 83410.76271186442
Gen 74: 83410.76271186442
Gen 75: 83410.76271186442
Gen 76: 83410.76271186442
Gen 77: 83189.72881355933
Gen 78: 83189.72881355933
Gen 79: 83189.72881355933
Gen 80: 83189.72881355933
Gen 81: 83189.72881355933
Gen 82: 83189.72881355933
Gen 83: 83189.72881355933
Gen 84: 83189.72881355933
Gen 85: 83189.72881355933
Gen 86: 83189.72881355933
Gen 87: 83189.72881355933
Gen 88: 83189.72881355933
Gen 89: 83189.72881355933
Gen 90: 83189.72881355933
Gen 91: 83189.72881355933
Gen 92: 83189.72881355933
Gen 93: 83189.72881355933
Gen 94: 83189.72881355933
Gen 95: 83189.72881355933
Gen 96: 83189.72881355933
Gen 97: 83189.72881355933
Gen 98: 83189.72881355933
Gen 99: 83189.72881355933
Gen 100: 83189.72881355933
