================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验24 - T24_pop150_pc0.8_pm0.1_N30_TS150_L20
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 08:06:06

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.1
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 504985.0000
运行时间: 300030 ms (300.03 秒)
终止代数: 2773

【收敛曲线数据】
代数	Cmax
1	515340.7500
11	508182.0000
21	508182.0000
31	508182.0000
41	508182.0000
51	508182.0000
61	508182.0000
71	508182.0000
81	508182.0000
91	506873.0000
101	506873.0000
111	505693.0000
121	505693.0000
131	505693.0000
141	505693.0000
151	505693.0000
161	505693.0000
171	505693.0000
181	505693.0000
191	505693.0000
201	505693.0000
211	505693.0000
221	505693.0000
231	505693.0000
241	505693.0000
251	505693.0000
261	505693.0000
271	505693.0000
281	505693.0000
291	505693.0000
301	505693.0000
311	505693.0000
321	505693.0000
331	505693.0000
341	505693.0000
351	505693.0000
361	505693.0000
371	505693.0000
381	505693.0000
391	505693.0000
401	505693.0000
411	505693.0000
421	505693.0000
431	505693.0000
441	505693.0000
451	505693.0000
461	505693.0000
471	505693.0000
481	505693.0000
491	505693.0000
501	505693.0000
511	505693.0000
521	505693.0000
531	505693.0000
541	505693.0000
551	505693.0000
561	505693.0000
571	505693.0000
581	505693.0000
591	505693.0000
601	505693.0000
611	505693.0000
621	505693.0000
631	505693.0000
641	505693.0000
651	505693.0000
661	505693.0000
671	505693.0000
681	505693.0000
691	505693.0000
701	505693.0000
711	505693.0000
721	505693.0000
731	505693.0000
741	505693.0000
751	505693.0000
761	505693.0000
771	505693.0000
781	505693.0000
791	505693.0000
801	505693.0000
811	505693.0000
821	505693.0000
831	505693.0000
841	505693.0000
851	505693.0000
861	505693.0000
871	505693.0000
881	505693.0000
891	505693.0000
901	505693.0000
911	505693.0000
921	505693.0000
931	505693.0000
941	505693.0000
951	505693.0000
961	505693.0000
971	505693.0000
981	505693.0000
991	505693.0000
1001	505693.0000
1011	505693.0000
1021	505693.0000
1031	505693.0000
1041	505693.0000
1051	505693.0000
1061	505693.0000
1071	505693.0000
1081	505693.0000
1091	505693.0000
1101	505693.0000
1111	505693.0000
1121	505693.0000
1131	505693.0000
1141	505693.0000
1151	505693.0000
1161	505693.0000
1171	505693.0000
1181	505693.0000
1191	505693.0000
1201	505693.0000
1211	505693.0000
1221	505693.0000
1231	505693.0000
1241	505693.0000
1251	505693.0000
1261	505693.0000
1271	505693.0000
1281	505693.0000
1291	505693.0000
1301	505693.0000
1311	505693.0000
1321	505693.0000
1331	505693.0000
1341	505693.0000
1351	505693.0000
1361	505693.0000
1371	505693.0000
1381	505693.0000
1391	505693.0000
1401	505693.0000
1411	505693.0000
1421	505693.0000
1431	505693.0000
1441	505693.0000
1451	505693.0000
1461	505693.0000
1471	505693.0000
1481	505693.0000
1491	505693.0000
1501	505693.0000
1511	505693.0000
1521	505693.0000
1531	505693.0000
1541	505693.0000
1551	505693.0000
1561	505693.0000
1571	505693.0000
1581	505693.0000
1591	505693.0000
1601	505693.0000
1611	505693.0000
1621	505693.0000
1631	505693.0000
1641	505693.0000
1651	505693.0000
1661	505693.0000
1671	505693.0000
1681	505693.0000
1691	505693.0000
1701	505693.0000
1711	505693.0000
1721	505693.0000
1731	505693.0000
1741	505693.0000
1751	505693.0000
1761	505693.0000
1771	505693.0000
1781	505693.0000
1791	505693.0000
1801	505693.0000
1811	505693.0000
1821	505693.0000
1831	505693.0000
1841	505693.0000
1851	505693.0000
1861	505693.0000
1871	505693.0000
1881	505693.0000
1891	505693.0000
1901	505693.0000
1911	505693.0000
1921	505693.0000
1931	505693.0000
1941	505693.0000
1951	505693.0000
1961	505693.0000
1971	505693.0000
1981	505693.0000
1991	505693.0000
2001	505693.0000
2011	505693.0000
2021	505693.0000
2031	505693.0000
2041	505693.0000
2051	505693.0000
2061	505693.0000
2071	505693.0000
2081	505693.0000
2091	505693.0000
2101	505693.0000
2111	505693.0000
2121	505693.0000
2131	505693.0000
2141	505693.0000
2151	505693.0000
2161	505693.0000
2171	505693.0000
2181	505693.0000
2191	505693.0000
2201	505693.0000
2211	505693.0000
2221	505693.0000
2231	505693.0000
2241	505693.0000
2251	505693.0000
2261	505693.0000
2271	505693.0000
2281	505693.0000
2291	505693.0000
2301	505693.0000
2311	505693.0000
2321	505693.0000
2331	505693.0000
2341	505693.0000
2351	505693.0000
2361	505693.0000
2371	505693.0000
2381	505693.0000
2391	505380.7500
2401	505380.7500
2411	505380.7500
2421	505380.7500
2431	505380.7500
2441	505380.7500
2451	505380.7500
2461	505380.7500
2471	505380.7500
2481	505380.7500
2491	505380.7500
2501	505380.7500
2511	505380.7500
2521	505380.7500
2531	505380.7500
2541	505380.7500
2551	505380.7500
2561	505380.7500
2571	505380.7500
2581	504985.0000
2591	504985.0000
2601	504985.0000
2611	504985.0000
2621	504985.0000
2631	504985.0000
2641	504985.0000
2651	504985.0000
2661	504985.0000
2671	504985.0000
2681	504985.0000
2691	504985.0000
2701	504985.0000
2711	504985.0000
2721	504985.0000
2731	504985.0000
2741	504985.0000
2751	504985.0000
2761	504985.0000
2771	504985.0000
2773	504985.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=505001.9619
  机器 2: 批次数=8, 完工时间=503539.1024


================================================================================
                         实验结果输出完成
================================================================================
