================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验26 - T26_pop150_pc0.9_pm0.2_N10_TS100_L10
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 08:41:08

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 516558.0000
运行时间: 300044 ms (300.04 秒)
终止代数: 5512

【收敛曲线数据】
代数	Cmax
1	531214.5000
11	528413.2500
21	524809.0000
31	524809.0000
41	524809.0000
51	524809.0000
61	524809.0000
71	524809.0000
81	524809.0000
91	524809.0000
101	524809.0000
111	524809.0000
121	524809.0000
131	524809.0000
141	524809.0000
151	524809.0000
161	524809.0000
171	524809.0000
181	524809.0000
191	524809.0000
201	524809.0000
211	524809.0000
221	524809.0000
231	524809.0000
241	524809.0000
251	524809.0000
261	524809.0000
271	524809.0000
281	524809.0000
291	524809.0000
301	524809.0000
311	524809.0000
321	524809.0000
331	524809.0000
341	524809.0000
351	524809.0000
361	524809.0000
371	524809.0000
381	524809.0000
391	524809.0000
401	524809.0000
411	524809.0000
421	524809.0000
431	524809.0000
441	524809.0000
451	524809.0000
461	524809.0000
471	524809.0000
481	524809.0000
491	524809.0000
501	524809.0000
511	524809.0000
521	524809.0000
531	524809.0000
541	524809.0000
551	524809.0000
561	524809.0000
571	524809.0000
581	524809.0000
591	524809.0000
601	524809.0000
611	524809.0000
621	524809.0000
631	524809.0000
641	524809.0000
651	524809.0000
661	524809.0000
671	524809.0000
681	524809.0000
691	524809.0000
701	524809.0000
711	524809.0000
721	524809.0000
731	524809.0000
741	524809.0000
751	524809.0000
761	524809.0000
771	524809.0000
781	524809.0000
791	524809.0000
801	524809.0000
811	524809.0000
821	524809.0000
831	524809.0000
841	524809.0000
851	524809.0000
861	524809.0000
871	524809.0000
881	524809.0000
891	524809.0000
901	524809.0000
911	524809.0000
921	524809.0000
931	524809.0000
941	524809.0000
951	524809.0000
961	524809.0000
971	524809.0000
981	524809.0000
991	524809.0000
1001	524809.0000
1011	524809.0000
1021	524809.0000
1031	524809.0000
1041	524809.0000
1051	524809.0000
1061	524809.0000
1071	524809.0000
1081	524809.0000
1091	524809.0000
1101	524809.0000
1111	524809.0000
1121	524809.0000
1131	524809.0000
1141	524809.0000
1151	524809.0000
1161	524809.0000
1171	524809.0000
1181	524809.0000
1191	524809.0000
1201	524809.0000
1211	524809.0000
1221	524809.0000
1231	524809.0000
1241	524809.0000
1251	524809.0000
1261	524809.0000
1271	524809.0000
1281	524809.0000
1291	524809.0000
1301	524809.0000
1311	524809.0000
1321	524809.0000
1331	524809.0000
1341	524809.0000
1351	524809.0000
1361	524809.0000
1371	524809.0000
1381	524809.0000
1391	524809.0000
1401	524809.0000
1411	524809.0000
1421	524809.0000
1431	524809.0000
1441	524809.0000
1451	524809.0000
1461	524809.0000
1471	524809.0000
1481	524809.0000
1491	524809.0000
1501	524809.0000
1511	524809.0000
1521	524809.0000
1531	524809.0000
1541	524809.0000
1551	524809.0000
1561	524809.0000
1571	524809.0000
1581	524809.0000
1591	524809.0000
1601	524809.0000
1611	524809.0000
1621	524809.0000
1631	524809.0000
1641	524809.0000
1651	524809.0000
1661	524809.0000
1671	524809.0000
1681	524809.0000
1691	524809.0000
1701	524809.0000
1711	524809.0000
1721	524809.0000
1731	524809.0000
1741	524809.0000
1751	524809.0000
1761	524809.0000
1771	524809.0000
1781	524809.0000
1791	524809.0000
1801	524809.0000
1811	524809.0000
1821	524809.0000
1831	524809.0000
1841	524809.0000
1851	524809.0000
1861	524809.0000
1871	524809.0000
1881	524809.0000
1891	524809.0000
1901	524809.0000
1911	524809.0000
1921	524809.0000
1931	524809.0000
1941	524809.0000
1951	524809.0000
1961	524809.0000
1971	524809.0000
1981	524809.0000
1991	524809.0000
2001	524809.0000
2011	524809.0000
2021	524809.0000
2031	524809.0000
2041	524809.0000
2051	524809.0000
2061	524809.0000
2071	524809.0000
2081	524809.0000
2091	524809.0000
2101	524809.0000
2111	524809.0000
2121	519048.0000
2131	519048.0000
2141	519048.0000
2151	519048.0000
2161	519048.0000
2171	519048.0000
2181	519048.0000
2191	519048.0000
2201	519048.0000
2211	519048.0000
2221	519048.0000
2231	519048.0000
2241	519048.0000
2251	519048.0000
2261	519048.0000
2271	519048.0000
2281	519048.0000
2291	519048.0000
2301	519048.0000
2311	519048.0000
2321	519048.0000
2331	519048.0000
2341	519048.0000
2351	519048.0000
2361	519048.0000
2371	519048.0000
2381	519048.0000
2391	519048.0000
2401	519048.0000
2411	519048.0000
2421	519048.0000
2431	519048.0000
2441	519048.0000
2451	519048.0000
2461	519048.0000
2471	519048.0000
2481	519048.0000
2491	519048.0000
2501	519048.0000
2511	519048.0000
2521	519048.0000
2531	519048.0000
2541	519048.0000
2551	519048.0000
2561	519048.0000
2571	519048.0000
2581	519048.0000
2591	519048.0000
2601	519048.0000
2611	519048.0000
2621	519048.0000
2631	519048.0000
2641	519048.0000
2651	519048.0000
2661	519048.0000
2671	519048.0000
2681	519048.0000
2691	519048.0000
2701	519048.0000
2711	519048.0000
2721	519048.0000
2731	519048.0000
2741	519048.0000
2751	519048.0000
2761	519048.0000
2771	519048.0000
2781	519048.0000
2791	519048.0000
2801	519048.0000
2811	519048.0000
2821	519048.0000
2831	519048.0000
2841	519048.0000
2851	519048.0000
2861	519048.0000
2871	519048.0000
2881	519048.0000
2891	519048.0000
2901	519048.0000
2911	519048.0000
2921	519048.0000
2931	519048.0000
2941	519048.0000
2951	519048.0000
2961	519048.0000
2971	519048.0000
2981	519048.0000
2991	519048.0000
3001	519048.0000
3011	519048.0000
3021	519048.0000
3031	519048.0000
3041	519048.0000
3051	519048.0000
3061	519048.0000
3071	519048.0000
3081	519048.0000
3091	519048.0000
3101	519048.0000
3111	519048.0000
3121	519048.0000
3131	519048.0000
3141	519048.0000
3151	519048.0000
3161	519048.0000
3171	519048.0000
3181	519048.0000
3191	519048.0000
3201	519048.0000
3211	519048.0000
3221	519048.0000
3231	519048.0000
3241	519048.0000
3251	519048.0000
3261	519048.0000
3271	519048.0000
3281	519048.0000
3291	519048.0000
3301	519048.0000
3311	519048.0000
3321	519048.0000
3331	519048.0000
3341	519048.0000
3351	519048.0000
3361	519048.0000
3371	519048.0000
3381	519048.0000
3391	519048.0000
3401	519048.0000
3411	519048.0000
3421	519048.0000
3431	519048.0000
3441	519048.0000
3451	519048.0000
3461	519048.0000
3471	519048.0000
3481	519048.0000
3491	519048.0000
3501	519048.0000
3511	519048.0000
3521	519048.0000
3531	519048.0000
3541	519048.0000
3551	519048.0000
3561	519048.0000
3571	519048.0000
3581	519048.0000
3591	519048.0000
3601	519048.0000
3611	519048.0000
3621	519048.0000
3631	519048.0000
3641	519048.0000
3651	519048.0000
3661	519048.0000
3671	519048.0000
3681	519048.0000
3691	519048.0000
3701	519048.0000
3711	519048.0000
3721	519048.0000
3731	519048.0000
3741	519048.0000
3751	519048.0000
3761	519048.0000
3771	519048.0000
3781	519048.0000
3791	519048.0000
3801	519048.0000
3811	519048.0000
3821	519048.0000
3831	519048.0000
3841	519048.0000
3851	519048.0000
3861	519048.0000
3871	519048.0000
3881	519048.0000
3891	519048.0000
3901	519048.0000
3911	519048.0000
3921	519048.0000
3931	519048.0000
3941	519048.0000
3951	519048.0000
3961	519048.0000
3971	519048.0000
3981	519048.0000
3991	519048.0000
4001	519048.0000
4011	519048.0000
4021	519048.0000
4031	519048.0000
4041	519048.0000
4051	519048.0000
4061	519048.0000
4071	519048.0000
4081	519048.0000
4091	519048.0000
4101	519048.0000
4111	519048.0000
4121	519048.0000
4131	519048.0000
4141	519048.0000
4151	519048.0000
4161	519048.0000
4171	519048.0000
4181	519048.0000
4191	519048.0000
4201	519048.0000
4211	519048.0000
4221	519048.0000
4231	519048.0000
4241	519048.0000
4251	519048.0000
4261	519048.0000
4271	519048.0000
4281	519048.0000
4291	519048.0000
4301	519048.0000
4311	519048.0000
4321	519048.0000
4331	519048.0000
4341	519048.0000
4351	519048.0000
4361	519048.0000
4371	519048.0000
4381	519048.0000
4391	519048.0000
4401	519048.0000
4411	519048.0000
4421	519048.0000
4431	519048.0000
4441	519048.0000
4451	516558.0000
4461	516558.0000
4471	516558.0000
4481	516558.0000
4491	516558.0000
4501	516558.0000
4511	516558.0000
4521	516558.0000
4531	516558.0000
4541	516558.0000
4551	516558.0000
4561	516558.0000
4571	516558.0000
4581	516558.0000
4591	516558.0000
4601	516558.0000
4611	516558.0000
4621	516558.0000
4631	516558.0000
4641	516558.0000
4651	516558.0000
4661	516558.0000
4671	516558.0000
4681	516558.0000
4691	516558.0000
4701	516558.0000
4711	516558.0000
4721	516558.0000
4731	516558.0000
4741	516558.0000
4751	516558.0000
4761	516558.0000
4771	516558.0000
4781	516558.0000
4791	516558.0000
4801	516558.0000
4811	516558.0000
4821	516558.0000
4831	516558.0000
4841	516558.0000
4851	516558.0000
4861	516558.0000
4871	516558.0000
4881	516558.0000
4891	516558.0000
4901	516558.0000
4911	516558.0000
4921	516558.0000
4931	516558.0000
4941	516558.0000
4951	516558.0000
4961	516558.0000
4971	516558.0000
4981	516558.0000
4991	516558.0000
5001	516558.0000
5011	516558.0000
5021	516558.0000
5031	516558.0000
5041	516558.0000
5051	516558.0000
5061	516558.0000
5071	516558.0000
5081	516558.0000
5091	516558.0000
5101	516558.0000
5111	516558.0000
5121	516558.0000
5131	516558.0000
5141	516558.0000
5151	516558.0000
5161	516558.0000
5171	516558.0000
5181	516558.0000
5191	516558.0000
5201	516558.0000
5211	516558.0000
5221	516558.0000
5231	516558.0000
5241	516558.0000
5251	516558.0000
5261	516558.0000
5271	516558.0000
5281	516558.0000
5291	516558.0000
5301	516558.0000
5311	516558.0000
5321	516558.0000
5331	516558.0000
5341	516558.0000
5351	516558.0000
5361	516558.0000
5371	516558.0000
5381	516558.0000
5391	516558.0000
5401	516558.0000
5411	516558.0000
5421	516558.0000
5431	516558.0000
5441	516558.0000
5451	516558.0000
5461	516558.0000
5471	516558.0000
5481	516558.0000
5491	516558.0000
5501	516558.0000
5511	516558.0000
5512	516558.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=516331.1633
  机器 2: 批次数=7, 完工时间=516571.7152


================================================================================
                         实验结果输出完成
================================================================================
