# Pareto Front
# Size: 16
# Format: Cmax Energy

69245.051282	898.286545
73412.705882	893.750963
70153.894737	895.188538
72258.705882	894.023185
69243.705882	898.346641
70212.705882	894.878482
71233.705882	894.393021
72387.705882	893.942263
71407.894737	894.214485
69577.894737	896.613215
69317.000000	897.882845
69902.705882	896.274427
70122.894737	895.591635
69380.000000	897.250117
70032.705882	896.083127
69501.000000	897.114241
