================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验23 - T23_pop150_pc0.8_pm0.1_N30_TS100_L10
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 08:01:06

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.1
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 494601.0000
运行时间: 300121 ms (300.12 秒)
终止代数: 2776

【收敛曲线数据】
代数	Cmax
1	504749.0000
11	503805.0000
21	501306.7500
31	497197.0000
41	497197.0000
51	497197.0000
61	497197.0000
71	497197.0000
81	497197.0000
91	497197.0000
101	497197.0000
111	497197.0000
121	497197.0000
131	497197.0000
141	497197.0000
151	497197.0000
161	497197.0000
171	497197.0000
181	497197.0000
191	497197.0000
201	497197.0000
211	497197.0000
221	497197.0000
231	497197.0000
241	497197.0000
251	497197.0000
261	497197.0000
271	497197.0000
281	497197.0000
291	497197.0000
301	497197.0000
311	497197.0000
321	497197.0000
331	497197.0000
341	497197.0000
351	497197.0000
361	497197.0000
371	497197.0000
381	497197.0000
391	497197.0000
401	497197.0000
411	497197.0000
421	497197.0000
431	497197.0000
441	497197.0000
451	497197.0000
461	497197.0000
471	497197.0000
481	497197.0000
491	497197.0000
501	497197.0000
511	497197.0000
521	497197.0000
531	497197.0000
541	497197.0000
551	497197.0000
561	497197.0000
571	497197.0000
581	497197.0000
591	497197.0000
601	497197.0000
611	497197.0000
621	497197.0000
631	497197.0000
641	497197.0000
651	497197.0000
661	497197.0000
671	497197.0000
681	497197.0000
691	497197.0000
701	497197.0000
711	497197.0000
721	497197.0000
731	497197.0000
741	497197.0000
751	497197.0000
761	497197.0000
771	497197.0000
781	497197.0000
791	497197.0000
801	497197.0000
811	497197.0000
821	497197.0000
831	497197.0000
841	497197.0000
851	497197.0000
861	497197.0000
871	497197.0000
881	497197.0000
891	497197.0000
901	497197.0000
911	497197.0000
921	497197.0000
931	497197.0000
941	497197.0000
951	497197.0000
961	497197.0000
971	497197.0000
981	497197.0000
991	497197.0000
1001	497197.0000
1011	497197.0000
1021	497197.0000
1031	497197.0000
1041	497197.0000
1051	497197.0000
1061	497197.0000
1071	497197.0000
1081	497197.0000
1091	497197.0000
1101	497197.0000
1111	497197.0000
1121	497197.0000
1131	497197.0000
1141	497197.0000
1151	497197.0000
1161	497197.0000
1171	497197.0000
1181	497197.0000
1191	497197.0000
1201	497197.0000
1211	497197.0000
1221	497197.0000
1231	497197.0000
1241	497197.0000
1251	497197.0000
1261	497197.0000
1271	497197.0000
1281	497197.0000
1291	497197.0000
1301	497197.0000
1311	497197.0000
1321	497197.0000
1331	497197.0000
1341	497197.0000
1351	497197.0000
1361	497197.0000
1371	497197.0000
1381	497197.0000
1391	497197.0000
1401	497197.0000
1411	497197.0000
1421	497197.0000
1431	497197.0000
1441	497197.0000
1451	497197.0000
1461	497197.0000
1471	497197.0000
1481	497197.0000
1491	497197.0000
1501	497197.0000
1511	497197.0000
1521	497197.0000
1531	497197.0000
1541	497197.0000
1551	497197.0000
1561	497197.0000
1571	497197.0000
1581	497197.0000
1591	497197.0000
1601	497197.0000
1611	497197.0000
1621	497197.0000
1631	497197.0000
1641	497197.0000
1651	497197.0000
1661	497197.0000
1671	497197.0000
1681	497197.0000
1691	497197.0000
1701	497197.0000
1711	497197.0000
1721	497197.0000
1731	497197.0000
1741	497197.0000
1751	497197.0000
1761	497197.0000
1771	495393.0000
1781	494601.0000
1791	494601.0000
1801	494601.0000
1811	494601.0000
1821	494601.0000
1831	494601.0000
1841	494601.0000
1851	494601.0000
1861	494601.0000
1871	494601.0000
1881	494601.0000
1891	494601.0000
1901	494601.0000
1911	494601.0000
1921	494601.0000
1931	494601.0000
1941	494601.0000
1951	494601.0000
1961	494601.0000
1971	494601.0000
1981	494601.0000
1991	494601.0000
2001	494601.0000
2011	494601.0000
2021	494601.0000
2031	494601.0000
2041	494601.0000
2051	494601.0000
2061	494601.0000
2071	494601.0000
2081	494601.0000
2091	494601.0000
2101	494601.0000
2111	494601.0000
2121	494601.0000
2131	494601.0000
2141	494601.0000
2151	494601.0000
2161	494601.0000
2171	494601.0000
2181	494601.0000
2191	494601.0000
2201	494601.0000
2211	494601.0000
2221	494601.0000
2231	494601.0000
2241	494601.0000
2251	494601.0000
2261	494601.0000
2271	494601.0000
2281	494601.0000
2291	494601.0000
2301	494601.0000
2311	494601.0000
2321	494601.0000
2331	494601.0000
2341	494601.0000
2351	494601.0000
2361	494601.0000
2371	494601.0000
2381	494601.0000
2391	494601.0000
2401	494601.0000
2411	494601.0000
2421	494601.0000
2431	494601.0000
2441	494601.0000
2451	494601.0000
2461	494601.0000
2471	494601.0000
2481	494601.0000
2491	494601.0000
2501	494601.0000
2511	494601.0000
2521	494601.0000
2531	494601.0000
2541	494601.0000
2551	494601.0000
2561	494601.0000
2571	494601.0000
2581	494601.0000
2591	494601.0000
2601	494601.0000
2611	494601.0000
2621	494601.0000
2631	494601.0000
2641	494601.0000
2651	494601.0000
2661	494601.0000
2671	494601.0000
2681	494601.0000
2691	494601.0000
2701	494601.0000
2711	494601.0000
2721	494601.0000
2731	494601.0000
2741	494601.0000
2751	494601.0000
2761	494601.0000
2771	494601.0000
2776	494601.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=494619.6570
  机器 2: 批次数=7, 完工时间=492916.0805


================================================================================
                         实验结果输出完成
================================================================================
