迭代次数,Cmax
1,258934.0000
2,258934.0000
3,258934.0000
4,258934.0000
5,258226.0000
6,258226.0000
7,258226.0000
8,258226.0000
9,258226.0000
10,258226.0000
11,255659.7000
12,255659.7000
13,239798.4000
14,239798.4000
15,239798.4000
16,239798.4000
17,239798.4000
18,239798.4000
19,239798.4000
20,239798.4000
21,239798.4000
22,239798.4000
23,239798.4000
24,239798.4000
25,239798.4000
26,239798.4000
27,239798.4000
28,239798.4000
29,239798.4000
30,239798.4000
31,239798.4000
32,239798.4000
33,239798.4000
34,239798.4000
35,239798.4000
36,239798.4000
37,239798.4000
38,239798.4000
39,239798.4000
40,239798.4000
41,239798.4000
42,239798.4000
43,239798.4000
44,239798.4000
45,239798.4000
46,239798.4000
47,239798.4000
48,239798.4000
49,239798.4000
50,239798.4000
51,239798.4000
52,239798.4000
53,239798.4000
54,239798.4000
55,239798.4000
56,239798.4000
57,239798.4000
58,239798.4000
59,239798.4000
60,239798.4000
61,239798.4000
62,239798.4000
63,239798.4000
64,239798.4000
65,239798.4000
66,239798.4000
67,239798.4000
68,239798.4000
69,239798.4000
70,239798.4000
71,239798.4000
72,239798.4000
73,239798.4000
74,239798.4000
75,239798.4000
76,239798.4000
77,239798.4000
78,239798.4000
79,239798.4000
80,239798.4000
81,239798.4000
82,239798.4000
83,239798.4000
84,239798.4000
85,239798.4000
86,239798.4000
87,239798.4000
88,239798.4000
89,239798.4000
90,239798.4000
91,239798.4000
92,239798.4000
93,239798.4000
94,239798.4000
95,239798.4000
96,239798.4000
97,239798.4000
98,239798.4000
99,239798.4000
100,239798.4000
101,239798.4000
102,239798.4000
103,239798.4000
104,239798.4000
105,239798.4000
106,239798.4000
107,239798.4000
108,239798.4000
109,239798.4000
110,239798.4000
111,239798.4000
112,239798.4000
113,239798.4000
114,239798.4000
115,239798.4000
116,239798.4000
117,239798.4000
118,239798.4000
119,239798.4000
120,239798.4000
121,239798.4000
122,239798.4000
123,239798.4000
124,239798.4000
125,239798.4000
126,239798.4000
127,239798.4000
128,239798.4000
129,239798.4000
130,239798.4000
131,239798.4000
132,239798.4000
133,239798.4000
134,239798.4000
135,239798.4000
136,239798.4000
137,239798.4000
138,239798.4000
139,239798.4000
140,239798.4000
141,239798.4000
142,239798.4000
143,239798.4000
144,239798.4000
145,239798.4000
146,239798.4000
147,239798.4000
148,239798.4000
149,239798.4000
150,239798.4000
151,239798.4000
152,239798.4000
153,239798.4000
154,239798.4000
155,239798.4000
156,239798.4000
157,239798.4000
158,239798.4000
159,239798.4000
160,239798.4000
161,239798.4000
162,239798.4000
163,239798.4000
164,239798.4000
165,239798.4000
166,239798.4000
167,239798.4000
168,239798.4000
169,239798.4000
170,239798.4000
171,239798.4000
172,239798.4000
173,239798.4000
174,239798.4000
175,239798.4000
176,239798.4000
177,239798.4000
178,239798.4000
179,239798.4000
180,239798.4000
181,239798.4000
182,239798.4000
183,239798.4000
184,239798.4000
185,239798.4000
186,239798.4000
187,239798.4000
188,239798.4000
189,239798.4000
190,239798.4000
191,239798.4000
192,239798.4000
193,239798.4000
194,239798.4000
195,239798.4000
196,239798.4000
197,239798.4000
198,239798.4000
199,239798.4000
200,239798.4000
201,239798.4000
202,239798.4000
203,239798.4000
204,239798.4000
205,239798.4000
206,239798.4000
207,239798.4000
208,239798.4000
209,239798.4000
210,239798.4000
211,239798.4000
212,239798.4000
213,239798.4000
214,239798.4000
215,239798.4000
216,239798.4000
217,239798.4000
218,239798.4000
219,239798.4000
220,239798.4000
221,239798.4000
222,239798.4000
223,239798.4000
224,239798.4000
225,239798.4000
226,239798.4000
227,239798.4000
228,239798.4000
229,239798.4000
230,239798.4000
231,239798.4000
232,239798.4000
233,239798.4000
234,239798.4000
235,239798.4000
236,239798.4000
237,239798.4000
238,239798.4000
239,239798.4000
240,239798.4000
241,239798.4000
242,239798.4000
243,239798.4000
244,239798.4000
245,239798.4000
246,239798.4000
247,239798.4000
248,239798.4000
249,239798.4000
250,239798.4000
251,239798.4000
252,239798.4000
253,239798.4000
254,239798.4000
255,239798.4000
256,235724.4000
257,235724.4000
258,235724.4000
259,235724.4000
260,235724.4000
261,235724.4000
262,235724.4000
263,235724.4000
264,235724.4000
265,235724.4000
266,235724.4000
267,235724.4000
268,235724.4000
269,235724.4000
270,235724.4000
271,235724.4000
272,235724.4000
273,235724.4000
274,235724.4000
275,235724.4000
276,235724.4000
277,235724.4000
278,235724.4000
279,235724.4000
280,235724.4000
281,235724.4000
282,235724.4000
283,235724.4000
284,235724.4000
285,235724.4000
286,235724.4000
287,235724.4000
288,235724.4000
289,235724.4000
290,235724.4000
291,235724.4000
292,235724.4000
293,235724.4000
294,235724.4000
295,235724.4000
296,235724.4000
297,235724.4000
298,235724.4000
299,235724.4000
300,235724.4000
301,235724.4000
302,235724.4000
303,235724.4000
304,235724.4000
305,235724.4000
306,235724.4000
307,235724.4000
308,235724.4000
309,235724.4000
310,235724.4000
311,235724.4000
312,235724.4000
313,235724.4000
314,235724.4000
315,235724.4000
316,235724.4000
317,235724.4000
318,235724.4000
319,235724.4000
320,235724.4000
321,235724.4000
322,235724.4000
323,235724.4000
324,235724.4000
325,235724.4000
326,235724.4000
327,235724.4000
328,235724.4000
329,235724.4000
330,235724.4000
331,235724.4000
332,235724.4000
333,235724.4000
334,235724.4000
335,235724.4000
336,235724.4000
337,235724.4000
338,235724.4000
339,235724.4000
340,235724.4000
341,235724.4000
342,235724.4000
343,235724.4000
344,235724.4000
345,235724.4000
346,235724.4000
347,235724.4000
348,235724.4000
349,235724.4000
350,235724.4000
351,235724.4000
352,235724.4000
353,235724.4000
354,235724.4000
355,235724.4000
356,235724.4000
357,235724.4000
358,235724.4000
359,235724.4000
360,235724.4000
361,235724.4000
362,235724.4000
363,235724.4000
364,235724.4000
365,235724.4000
366,235724.4000
367,235724.4000
368,235724.4000
369,235724.4000
370,235724.4000
371,235724.4000
372,235724.4000
373,235724.4000
374,235724.4000
375,235724.4000
376,235724.4000
377,235724.4000
378,235724.4000
379,235724.4000
380,235724.4000
381,235724.4000
382,235724.4000
383,235724.4000
384,235724.4000
385,233682.0000
386,233682.0000
387,233682.0000
388,233682.0000
389,233682.0000
390,233682.0000
391,233682.0000
392,233682.0000
393,233682.0000
394,233682.0000
395,233682.0000
396,233682.0000
397,233682.0000
398,233682.0000
399,233682.0000
400,233682.0000
401,233682.0000
402,233682.0000
403,233682.0000
404,233682.0000
405,233682.0000
406,233682.0000
407,233682.0000
408,233682.0000
409,233682.0000
410,233682.0000
411,233682.0000
412,233682.0000
413,233682.0000
414,233682.0000
415,233682.0000
416,233682.0000
417,233682.0000
418,233682.0000
419,233682.0000
420,233682.0000
421,233682.0000
422,233682.0000
423,233682.0000
424,233682.0000
425,233682.0000
426,233682.0000
427,233682.0000
428,233682.0000
429,233682.0000
430,233682.0000
431,233682.0000
432,233682.0000
433,233682.0000
434,233682.0000
435,233682.0000
436,233682.0000
437,233682.0000
438,233682.0000
439,233682.0000
440,233682.0000
441,233682.0000
442,233682.0000
443,233682.0000
444,233682.0000
445,233682.0000
446,233682.0000
447,233682.0000
448,233682.0000
449,233682.0000
450,233682.0000
451,233682.0000
452,233682.0000
453,233682.0000
454,233682.0000
455,233682.0000
456,233682.0000
457,233682.0000
458,233682.0000
459,233682.0000
460,233682.0000
461,233682.0000
462,233682.0000
463,233682.0000
464,233682.0000
465,233682.0000
466,233682.0000
467,233682.0000
468,233682.0000
469,233682.0000
470,233682.0000
471,233682.0000
472,233682.0000
473,233682.0000
474,233682.0000
475,233682.0000
476,233682.0000
477,233682.0000
478,233682.0000
479,233682.0000
480,233682.0000
481,233682.0000
482,233682.0000
483,233682.0000
484,233682.0000
485,233682.0000
486,233682.0000
487,233682.0000
488,233682.0000
489,233682.0000
490,233682.0000
491,233682.0000
492,233682.0000
493,233682.0000
494,233682.0000
495,233682.0000
496,233682.0000
497,233682.0000
498,233682.0000
499,233682.0000
500,233682.0000
501,233682.0000
502,233682.0000
503,233682.0000
504,233682.0000
505,233682.0000
506,233682.0000
507,233682.0000
508,233682.0000
509,233682.0000
510,233682.0000
511,233682.0000
512,233682.0000
513,233682.0000
514,233682.0000
515,233682.0000
516,233682.0000
517,233682.0000
518,233682.0000
519,233682.0000
520,233682.0000
521,233682.0000
522,233682.0000
523,233682.0000
524,233682.0000
525,233682.0000
526,233682.0000
527,233682.0000
528,233682.0000
529,233682.0000
530,233682.0000
531,233682.0000
532,233682.0000
533,233682.0000
534,233682.0000
535,233682.0000
536,233682.0000
537,233682.0000
538,233682.0000
539,233682.0000
540,233682.0000
541,233682.0000
542,233682.0000
543,233682.0000
544,233682.0000
545,233682.0000
546,233682.0000
547,233682.0000
548,233682.0000
549,233682.0000
550,232266.0000
551,232266.0000
552,232266.0000
553,232266.0000
554,232266.0000
555,232266.0000
556,232266.0000
557,232266.0000
558,232266.0000
559,232266.0000
560,232266.0000
561,232266.0000
562,232266.0000
563,232266.0000
564,232266.0000
565,232266.0000
566,232266.0000
