================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验25 - T25_pop150_pc0.9_pm0.2_N10_TS50_L30
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 08:31:07

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 501929.2500
运行时间: 300043 ms (300.04 秒)
终止代数: 5631

【收敛曲线数据】
代数	Cmax
1	517803.0000
11	501929.2500
21	501929.2500
31	501929.2500
41	501929.2500
51	501929.2500
61	501929.2500
71	501929.2500
81	501929.2500
91	501929.2500
101	501929.2500
111	501929.2500
121	501929.2500
131	501929.2500
141	501929.2500
151	501929.2500
161	501929.2500
171	501929.2500
181	501929.2500
191	501929.2500
201	501929.2500
211	501929.2500
221	501929.2500
231	501929.2500
241	501929.2500
251	501929.2500
261	501929.2500
271	501929.2500
281	501929.2500
291	501929.2500
301	501929.2500
311	501929.2500
321	501929.2500
331	501929.2500
341	501929.2500
351	501929.2500
361	501929.2500
371	501929.2500
381	501929.2500
391	501929.2500
401	501929.2500
411	501929.2500
421	501929.2500
431	501929.2500
441	501929.2500
451	501929.2500
461	501929.2500
471	501929.2500
481	501929.2500
491	501929.2500
501	501929.2500
511	501929.2500
521	501929.2500
531	501929.2500
541	501929.2500
551	501929.2500
561	501929.2500
571	501929.2500
581	501929.2500
591	501929.2500
601	501929.2500
611	501929.2500
621	501929.2500
631	501929.2500
641	501929.2500
651	501929.2500
661	501929.2500
671	501929.2500
681	501929.2500
691	501929.2500
701	501929.2500
711	501929.2500
721	501929.2500
731	501929.2500
741	501929.2500
751	501929.2500
761	501929.2500
771	501929.2500
781	501929.2500
791	501929.2500
801	501929.2500
811	501929.2500
821	501929.2500
831	501929.2500
841	501929.2500
851	501929.2500
861	501929.2500
871	501929.2500
881	501929.2500
891	501929.2500
901	501929.2500
911	501929.2500
921	501929.2500
931	501929.2500
941	501929.2500
951	501929.2500
961	501929.2500
971	501929.2500
981	501929.2500
991	501929.2500
1001	501929.2500
1011	501929.2500
1021	501929.2500
1031	501929.2500
1041	501929.2500
1051	501929.2500
1061	501929.2500
1071	501929.2500
1081	501929.2500
1091	501929.2500
1101	501929.2500
1111	501929.2500
1121	501929.2500
1131	501929.2500
1141	501929.2500
1151	501929.2500
1161	501929.2500
1171	501929.2500
1181	501929.2500
1191	501929.2500
1201	501929.2500
1211	501929.2500
1221	501929.2500
1231	501929.2500
1241	501929.2500
1251	501929.2500
1261	501929.2500
1271	501929.2500
1281	501929.2500
1291	501929.2500
1301	501929.2500
1311	501929.2500
1321	501929.2500
1331	501929.2500
1341	501929.2500
1351	501929.2500
1361	501929.2500
1371	501929.2500
1381	501929.2500
1391	501929.2500
1401	501929.2500
1411	501929.2500
1421	501929.2500
1431	501929.2500
1441	501929.2500
1451	501929.2500
1461	501929.2500
1471	501929.2500
1481	501929.2500
1491	501929.2500
1501	501929.2500
1511	501929.2500
1521	501929.2500
1531	501929.2500
1541	501929.2500
1551	501929.2500
1561	501929.2500
1571	501929.2500
1581	501929.2500
1591	501929.2500
1601	501929.2500
1611	501929.2500
1621	501929.2500
1631	501929.2500
1641	501929.2500
1651	501929.2500
1661	501929.2500
1671	501929.2500
1681	501929.2500
1691	501929.2500
1701	501929.2500
1711	501929.2500
1721	501929.2500
1731	501929.2500
1741	501929.2500
1751	501929.2500
1761	501929.2500
1771	501929.2500
1781	501929.2500
1791	501929.2500
1801	501929.2500
1811	501929.2500
1821	501929.2500
1831	501929.2500
1841	501929.2500
1851	501929.2500
1861	501929.2500
1871	501929.2500
1881	501929.2500
1891	501929.2500
1901	501929.2500
1911	501929.2500
1921	501929.2500
1931	501929.2500
1941	501929.2500
1951	501929.2500
1961	501929.2500
1971	501929.2500
1981	501929.2500
1991	501929.2500
2001	501929.2500
2011	501929.2500
2021	501929.2500
2031	501929.2500
2041	501929.2500
2051	501929.2500
2061	501929.2500
2071	501929.2500
2081	501929.2500
2091	501929.2500
