迭代次数,Cmax
1,191220.3000
2,186663.8000
3,186663.8000
4,186663.8000
5,183783.3000
6,181095.8000
7,181095.8000
8,181095.8000
9,179116.9000
10,179116.9000
11,179116.9000
12,179116.9000
13,179116.9000
14,178478.8000
15,178478.8000
16,178478.8000
17,178478.8000
18,178478.8000
19,178478.8000
20,178478.8000
21,178478.8000
22,178478.8000
23,178478.8000
24,178478.8000
25,178478.8000
26,178478.8000
27,178478.8000
28,178478.8000
29,178478.8000
30,178478.8000
31,178478.8000
32,178478.8000
33,178478.8000
34,178478.8000
35,178478.8000
36,178478.8000
37,178478.8000
38,178478.8000
39,178478.8000
40,178478.8000
41,178478.5000
42,177134.0000
43,177134.0000
44,177134.0000
45,176079.4000
46,176079.4000
47,176079.4000
48,176079.4000
49,176079.4000
50,176079.4000
51,176079.4000
52,176079.4000
53,176079.4000
54,176079.4000
55,176079.4000
56,176079.4000
57,176079.4000
58,176079.4000
59,176079.4000
60,176079.4000
61,176079.4000
62,176079.4000
63,176079.4000
64,176079.4000
65,176079.4000
66,176079.4000
67,176079.4000
68,176079.4000
69,176079.4000
70,176079.4000
71,176079.4000
72,176079.4000
73,176079.4000
74,176079.4000
75,176079.4000
76,176079.4000
77,176079.4000
78,176079.4000
79,176079.4000
80,176079.4000
81,176079.4000
82,176079.4000
83,176079.4000
84,176079.4000
85,176079.4000
86,176079.4000
87,176079.4000
88,176079.4000
89,176079.4000
90,176079.4000
91,176079.4000
92,176079.4000
93,176079.4000
94,176079.4000
95,176079.4000
96,176079.4000
97,176079.4000
98,175884.0000
99,175884.0000
100,175884.0000
101,174780.0000
102,174780.0000
103,174780.0000
104,174780.0000
105,174780.0000
106,174780.0000
107,174780.0000
108,174780.0000
109,174780.0000
110,174780.0000
111,174780.0000
112,174780.0000
113,174780.0000
114,174780.0000
115,174780.0000
116,174780.0000
117,174780.0000
118,174780.0000
119,174780.0000
120,174780.0000
121,174780.0000
122,174780.0000
123,174780.0000
124,174780.0000
125,174780.0000
126,174780.0000
127,174780.0000
128,174780.0000
129,174780.0000
130,174780.0000
131,174780.0000
132,174780.0000
133,174780.0000
134,174780.0000
135,174780.0000
136,174780.0000
137,174780.0000
138,174780.0000
139,174780.0000
140,174780.0000
141,174780.0000
142,174780.0000
143,174780.0000
144,174780.0000
145,174780.0000
146,174780.0000
147,174780.0000
148,174780.0000
149,174780.0000
150,174780.0000
151,174780.0000
152,174780.0000
153,174780.0000
154,174780.0000
155,174780.0000
156,174780.0000
157,174780.0000
158,174780.0000
159,174780.0000
160,174780.0000
161,174780.0000
162,174780.0000
163,174780.0000
164,174780.0000
165,174780.0000
166,171081.6000
167,171081.6000
168,171081.6000
169,171081.6000
170,171081.6000
171,171081.6000
172,171081.6000
173,171081.6000
174,171081.6000
175,171081.6000
176,171081.6000
177,171081.6000
178,171081.6000
179,171081.6000
180,171081.6000
181,171081.6000
182,171081.6000
183,171081.6000
184,171081.6000
185,171081.6000
186,171081.6000
187,171081.6000
