================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验16 - T16_pop100_pc0.9_pm0.1_N20_TS50_L20
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 05:56:00

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.1
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 505975.5000
运行时间: 300054 ms (300.05 秒)
终止代数: 5999

【收敛曲线数据】
代数	Cmax
1	538062.0000
11	529765.0000
21	528724.5000
31	528724.5000
41	528724.5000
51	527405.0000
61	527405.0000
71	527405.0000
81	527405.0000
91	527405.0000
101	527405.0000
111	525281.0000
121	525281.0000
131	525281.0000
141	525281.0000
151	525281.0000
161	522213.0000
171	522213.0000
181	522213.0000
191	522213.0000
201	522213.0000
211	522213.0000
221	522213.0000
231	522213.0000
241	522213.0000
251	522213.0000
261	522213.0000
271	522213.0000
281	522213.0000
291	522213.0000
301	522213.0000
311	522213.0000
321	522213.0000
331	522213.0000
341	522213.0000
351	522213.0000
361	522213.0000
371	522213.0000
381	522213.0000
391	522213.0000
401	522213.0000
411	522213.0000
421	522213.0000
431	522213.0000
441	522213.0000
451	522213.0000
461	522213.0000
471	522213.0000
481	522213.0000
491	522213.0000
501	522213.0000
511	522213.0000
521	522213.0000
531	522213.0000
541	522213.0000
551	522213.0000
561	522213.0000
571	522213.0000
581	522213.0000
591	522213.0000
601	522213.0000
611	522213.0000
621	522213.0000
631	522213.0000
641	522213.0000
651	522213.0000
661	522213.0000
671	522213.0000
681	522213.0000
691	522213.0000
701	522213.0000
711	522213.0000
721	522213.0000
731	522213.0000
741	522213.0000
751	522213.0000
761	522213.0000
771	522213.0000
781	522213.0000
791	522213.0000
801	522213.0000
811	522213.0000
821	522213.0000
831	522213.0000
841	522213.0000
851	522213.0000
861	522213.0000
871	522213.0000
881	522213.0000
891	522213.0000
901	522213.0000
911	522213.0000
921	522213.0000
931	522213.0000
941	522213.0000
951	522213.0000
961	522213.0000
971	522213.0000
981	522213.0000
991	522213.0000
1001	522213.0000
1011	522213.0000
1021	522213.0000
1031	522213.0000
1041	522213.0000
1051	522213.0000
1061	522213.0000
1071	522213.0000
1081	522213.0000
1091	522213.0000
1101	522213.0000
1111	522213.0000
1121	522213.0000
1131	522213.0000
1141	522213.0000
1151	522213.0000
1161	522213.0000
1171	522213.0000
1181	522213.0000
1191	522213.0000
1201	522213.0000
1211	522213.0000
1221	522213.0000
1231	522213.0000
1241	522213.0000
1251	522213.0000
1261	522213.0000
1271	522213.0000
1281	522213.0000
1291	522213.0000
1301	522213.0000
1311	522213.0000
1321	522213.0000
1331	522213.0000
1341	522213.0000
1351	522213.0000
1361	522213.0000
1371	522213.0000
1381	522213.0000
1391	522213.0000
1401	522213.0000
1411	522213.0000
1421	522213.0000
1431	522213.0000
1441	522213.0000
1451	522213.0000
1461	522213.0000
1471	522213.0000
1481	522213.0000
1491	522213.0000
1501	522213.0000
1511	522213.0000
1521	522213.0000
1531	522213.0000
1541	522213.0000
1551	522213.0000
1561	522213.0000
1571	522213.0000
1581	522213.0000
1591	522213.0000
1601	522213.0000
1611	522213.0000
1621	522213.0000
1631	522213.0000
1641	522213.0000
1651	522213.0000
1661	522213.0000
1671	522213.0000
1681	522213.0000
1691	522213.0000
1701	522213.0000
1711	522213.0000
1721	522213.0000
1731	522213.0000
1741	522213.0000
1751	522213.0000
1761	522213.0000
1771	522213.0000
1781	522213.0000
1791	522213.0000
1801	522213.0000
1811	522213.0000
1821	522213.0000
1831	522213.0000
1841	522213.0000
1851	522213.0000
1861	522213.0000
1871	522213.0000
1881	522213.0000
1891	522213.0000
1901	522213.0000
1911	522213.0000
1921	522213.0000
1931	522213.0000
1941	522213.0000
1951	522213.0000
1961	522213.0000
1971	522213.0000
1981	522213.0000
1991	522213.0000
2001	522213.0000
