================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验12 - T12_pop100_pc0.7_pm0.2_N30_TS150_L10
算例名称: 2M80J
运行ID: 9
实验时间: 2026-02-14 04:55:57

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 522685.0000
运行时间: 300077 ms (300.08 秒)
终止代数: 3314

【收敛曲线数据】
代数	Cmax
1	536478.0000
11	536478.0000
21	536478.0000
31	536478.0000
41	536478.0000
51	536478.0000
61	536478.0000
71	536478.0000
81	536478.0000
91	536478.0000
101	536478.0000
111	536478.0000
121	536478.0000
131	536478.0000
141	536478.0000
151	536478.0000
161	536478.0000
171	536478.0000
181	536478.0000
191	536478.0000
201	536478.0000
211	536478.0000
221	536478.0000
231	536478.0000
241	536478.0000
251	536478.0000
261	536478.0000
271	533069.0000
281	531186.7500
291	531186.7500
301	531186.7500
311	531186.7500
321	531186.7500
331	531186.7500
341	531186.7500
351	531186.7500
361	531186.7500
371	531186.7500
381	531186.7500
391	531186.7500
401	531186.7500
411	531186.7500
421	531186.7500
431	531186.7500
441	531186.7500
451	531186.7500
461	531186.7500
471	531186.7500
481	531186.7500
491	531186.7500
501	531186.7500
511	531186.7500
521	531186.7500
531	531186.7500
541	531186.7500
551	531186.7500
561	531186.7500
571	531186.7500
581	531186.7500
591	531186.7500
601	531186.7500
611	531186.7500
621	531186.7500
631	531186.7500
641	531186.7500
651	531186.7500
661	531186.7500
671	531186.7500
681	531186.7500
691	531186.7500
701	531186.7500
711	531186.7500
721	531186.7500
731	531186.7500
741	531186.7500
751	531186.7500
761	531186.7500
771	531186.7500
781	531186.7500
791	531186.7500
801	531186.7500
811	531186.7500
821	531186.7500
831	531186.7500
841	531186.7500
851	531186.7500
861	531186.7500
871	531186.7500
881	531186.7500
891	531186.7500
901	531186.7500
911	531186.7500
921	531186.7500
931	531186.7500
941	531186.7500
951	531186.7500
961	531186.7500
971	531186.7500
981	531186.7500
991	531186.7500
1001	531186.7500
1011	531186.7500
1021	531186.7500
1031	531186.7500
1041	531186.7500
1051	531186.7500
1061	531186.7500
1071	531186.7500
1081	531186.7500
1091	531186.7500
1101	531186.7500
1111	531186.7500
1121	531186.7500
1131	531186.7500
1141	531186.7500
1151	522685.0000
1161	522685.0000
1171	522685.0000
1181	522685.0000
1191	522685.0000
1201	522685.0000
1211	522685.0000
1221	522685.0000
1231	522685.0000
1241	522685.0000
1251	522685.0000
1261	522685.0000
1271	522685.0000
1281	522685.0000
1291	522685.0000
1301	522685.0000
1311	522685.0000
1321	522685.0000
1331	522685.0000
1341	522685.0000
1351	522685.0000
1361	522685.0000
1371	522685.0000
1381	522685.0000
1391	522685.0000
1401	522685.0000
1411	522685.0000
1421	522685.0000
1431	522685.0000
1441	522685.0000
1451	522685.0000
1461	522685.0000
1471	522685.0000
1481	522685.0000
1491	522685.0000
1501	522685.0000
1511	522685.0000
1521	522685.0000
1531	522685.0000
1541	522685.0000
1551	522685.0000
1561	522685.0000
1571	522685.0000
1581	522685.0000
1591	522685.0000
1601	522685.0000
1611	522685.0000
1621	522685.0000
1631	522685.0000
1641	522685.0000
1651	522685.0000
1661	522685.0000
1671	522685.0000
1681	522685.0000
1691	522685.0000
1701	522685.0000
1711	522685.0000
1721	522685.0000
1731	522685.0000
1741	522685.0000
1751	522685.0000
1761	522685.0000
1771	522685.0000
1781	522685.0000
1791	522685.0000
1801	522685.0000
1811	522685.0000
1821	522685.0000
1831	522685.0000
1841	522685.0000
1851	522685.0000
1861	522685.0000
1871	522685.0000
1881	522685.0000
1891	522685.0000
1901	522685.0000
1911	522685.0000
1921	522685.0000
1931	522685.0000
1941	522685.0000
1951	522685.0000
1961	522685.0000
1971	522685.0000
1981	522685.0000
1991	522685.0000
2001	522685.0000
2011	522685.0000
2021	522685.0000
2031	522685.0000
2041	522685.0000
2051	522685.0000
2061	522685.0000
2071	522685.0000
2081	522685.0000
2091	522685.0000
2101	522685.0000
2111	522685.0000
2121	522685.0000
2131	522685.0000
2141	522685.0000
2151	522685.0000
2161	522685.0000
2171	522685.0000
2181	522685.0000
2191	522685.0000
2201	522685.0000
2211	522685.0000
2221	522685.0000
2231	522685.0000
2241	522685.0000
2251	522685.0000
2261	522685.0000
2271	522685.0000
2281	522685.0000
2291	522685.0000
2301	522685.0000
2311	522685.0000
2321	522685.0000
2331	522685.0000
2341	522685.0000
2351	522685.0000
2361	522685.0000
2371	522685.0000
2381	522685.0000
2391	522685.0000
2401	522685.0000
2411	522685.0000
2421	522685.0000
2431	522685.0000
2441	522685.0000
2451	522685.0000
2461	522685.0000
2471	522685.0000
2481	522685.0000
2491	522685.0000
2501	522685.0000
2511	522685.0000
2521	522685.0000
2531	522685.0000
2541	522685.0000
2551	522685.0000
2561	522685.0000
2571	522685.0000
2581	522685.0000
2591	522685.0000
2601	522685.0000
2611	522685.0000
2621	522685.0000
2631	522685.0000
2641	522685.0000
2651	522685.0000
2661	522685.0000
2671	522685.0000
2681	522685.0000
2691	522685.0000
2701	522685.0000
2711	522685.0000
2721	522685.0000
2731	522685.0000
2741	522685.0000
2751	522685.0000
2761	522685.0000
2771	522685.0000
2781	522685.0000
2791	522685.0000
2801	522685.0000
2811	522685.0000
2821	522685.0000
2831	522685.0000
2841	522685.0000
2851	522685.0000
2861	522685.0000
2871	522685.0000
2881	522685.0000
2891	522685.0000
2901	522685.0000
2911	522685.0000
2921	522685.0000
2931	522685.0000
2941	522685.0000
2951	522685.0000
2961	522685.0000
2971	522685.0000
2981	522685.0000
2991	522685.0000
3001	522685.0000
3011	522685.0000
3021	522685.0000
3031	522685.0000
3041	522685.0000
3051	522685.0000
3061	522685.0000
3071	522685.0000
3081	522685.0000
3091	522685.0000
3101	522685.0000
3111	522685.0000
3121	522685.0000
3131	522685.0000
3141	522685.0000
3151	522685.0000
3161	522685.0000
3171	522685.0000
3181	522685.0000
3191	522685.0000
3201	522685.0000
3211	522685.0000
3221	522685.0000
3231	522685.0000
3241	522685.0000
3251	522685.0000
3261	522685.0000
3271	522685.0000
3281	522685.0000
3291	522685.0000
