================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验1 - T01_pop50_pc0.7_pm0.1_N10_TS50_L10
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-13 17:41:13

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 502551.7500
运行时间: 300058 ms (300.06 秒)
终止代数: 19961

【收敛曲线数据】
代数	Cmax
1	537439.5000
11	525406.0000
21	525406.0000
31	525406.0000
41	525406.0000
51	525406.0000
61	525406.0000
71	525406.0000
81	525406.0000
91	525406.0000
101	525406.0000
111	525406.0000
121	525406.0000
131	525406.0000
141	525406.0000
151	522810.0000
161	522810.0000
171	522810.0000
181	522810.0000
191	522810.0000
201	522810.0000
211	522810.0000
221	522810.0000
231	522810.0000
241	522810.0000
251	522810.0000
261	522810.0000
271	522810.0000
281	522810.0000
291	522810.0000
301	522810.0000
311	522810.0000
321	522810.0000
331	522810.0000
341	522810.0000
351	522810.0000
361	522810.0000
371	522810.0000
381	522810.0000
391	522810.0000
401	522810.0000
411	522810.0000
421	522810.0000
431	522810.0000
441	522810.0000
451	522810.0000
461	522810.0000
471	522810.0000
481	522810.0000
491	522810.0000
501	522810.0000
511	522810.0000
521	522810.0000
531	522810.0000
541	522810.0000
551	522810.0000
561	522810.0000
571	522810.0000
581	522810.0000
591	522810.0000
601	522810.0000
611	522810.0000
621	522810.0000
631	522810.0000
641	522810.0000
651	522810.0000
661	522810.0000
671	522810.0000
681	522810.0000
691	522810.0000
701	522810.0000
711	522810.0000
721	522810.0000
731	522810.0000
741	522810.0000
751	522810.0000
761	522810.0000
771	522810.0000
781	522810.0000
791	522810.0000
801	522810.0000
811	522810.0000
821	522810.0000
831	522810.0000
841	522810.0000
851	522810.0000
861	522810.0000
871	522810.0000
881	522810.0000
891	522810.0000
901	522810.0000
911	522810.0000
921	522810.0000
931	522810.0000
941	522810.0000
951	522810.0000
961	522810.0000
971	522810.0000
981	522810.0000
991	522810.0000
1001	522810.0000
1011	522810.0000
1021	522810.0000
1031	522810.0000
1041	522810.0000
1051	522810.0000
1061	522810.0000
1071	522810.0000
1081	522810.0000
1091	502551.7500
1101	502551.7500
1111	502551.7500
1121	502551.7500
1131	502551.7500
1141	502551.7500
1151	502551.7500
1161	502551.7500
1171	502551.7500
1181	502551.7500
1191	502551.7500
1201	502551.7500
1211	502551.7500
1221	502551.7500
1231	502551.7500
1241	502551.7500
1251	502551.7500
1261	502551.7500
1271	502551.7500
1281	502551.7500
1291	502551.7500
1301	502551.7500
1311	502551.7500
1321	502551.7500
1331	502551.7500
1341	502551.7500
1351	502551.7500
1361	502551.7500
1371	502551.7500
1381	502551.7500
1391	502551.7500
1401	502551.7500
1411	502551.7500
1421	502551.7500
1431	502551.7500
1441	502551.7500
1451	502551.7500
1461	502551.7500
1471	502551.7500
1481	502551.7500
1491	502551.7500
1501	502551.7500
1511	502551.7500
1521	502551.7500
1531	502551.7500
1541	502551.7500
1551	502551.7500
1561	502551.7500
1571	502551.7500
1581	502551.7500
1591	502551.7500
1601	502551.7500
1611	502551.7500
1621	502551.7500
1631	502551.7500
1641	502551.7500
1651	502551.7500
1661	502551.7500
1671	502551.7500
1681	502551.7500
1691	502551.7500
1701	502551.7500
1711	502551.7500
1721	502551.7500
1731	502551.7500
1741	502551.7500
1751	502551.7500
1761	502551.7500
1771	502551.7500
1781	502551.7500
1791	502551.7500
1801	502551.7500
1811	502551.7500
1821	502551.7500
1831	502551.7500
1841	502551.7500
1851	502551.7500
1861	502551.7500
1871	502551.7500
1881	502551.7500
1891	502551.7500
1901	502551.7500
1911	502551.7500
1921	502551.7500
1931	502551.7500
1941	502551.7500
1951	502551.7500
1961	502551.7500
1971	502551.7500
1981	502551.7500
1991	502551.7500
2001	502551.7500
2011	502551.7500
2021	502551.7500
2031	502551.7500
2041	502551.7500
2051	502551.7500
2061	502551.7500
2071	502551.7500
2081	502551.7500
2091	502551.7500
2101	502551.7500
2111	502551.7500
2121	502551.7500
2131	502551.7500
2141	502551.7500
2151	502551.7500
2161	502551.7500
2171	502551.7500
2181	502551.7500
2191	502551.7500
2201	502551.7500
2211	502551.7500
2221	502551.7500
2231	502551.7500
2241	502551.7500
2251	502551.7500
2261	502551.7500
2271	502551.7500
2281	502551.7500
2291	502551.7500
2301	502551.7500
2311	502551.7500
