# Pareto Front
# Size: 11
# Format: Cmax Energy

73210.317073	887.688143
77133.000000	849.719975
73448.000000	871.869064
73415.294118	886.880535
75969.000000	857.662474
74936.000000	861.377464
74914.820513	863.232534
73917.000000	869.466274
76573.000000	851.629996
76431.538462	853.034487
73794.000000	869.767585
