迭代次数,Cmax
1,305499.9000
2,305499.9000
3,295986.0000
4,284186.0000
5,284186.0000
6,282770.0000
7,282770.0000
8,282770.0000
9,282770.0000
10,282770.0000
11,282770.0000
12,282770.0000
13,282770.0000
14,282770.0000
15,282770.0000
16,282770.0000
17,282770.0000
18,282770.0000
19,282770.0000
20,282770.0000
21,282770.0000
22,282770.0000
23,282770.0000
24,282770.0000
25,282770.0000
26,282770.0000
27,282770.0000
28,282770.0000
29,282770.0000
30,282770.0000
31,282770.0000
32,282770.0000
33,282770.0000
34,282770.0000
35,282770.0000
36,282770.0000
37,282770.0000
38,282770.0000
39,282770.0000
40,282770.0000
41,282770.0000
42,282770.0000
43,282770.0000
44,282770.0000
45,282770.0000
46,282770.0000
47,282770.0000
48,282298.0000
49,282298.0000
50,282298.0000
51,282298.0000
52,282298.0000
53,282298.0000
54,282298.0000
55,282298.0000
56,282298.0000
57,282298.0000
58,282298.0000
59,282298.0000
60,282298.0000
61,279813.0000
62,279813.0000
63,279702.0000
64,279702.0000
65,279702.0000
66,279702.0000
67,279702.0000
68,279702.0000
69,279702.0000
70,279702.0000
71,279702.0000
72,279702.0000
73,279702.0000
74,279702.0000
75,279702.0000
76,279702.0000
77,279702.0000
78,279702.0000
79,279702.0000
80,279702.0000
81,279702.0000
82,276849.6000
83,276849.6000
84,276849.6000
85,276849.6000
86,276849.6000
87,276849.6000
88,276849.6000
89,276849.6000
90,276849.6000
91,276849.6000
92,276849.6000
93,276267.3000
94,276267.3000
95,276267.3000
96,276267.3000
97,276267.3000
98,276267.3000
99,276267.3000
100,276267.3000
101,276267.3000
102,276267.3000
103,276267.3000
104,276267.3000
105,271247.1000
106,266250.0000
107,266250.0000
108,266250.0000
109,266250.0000
110,266250.0000
111,266250.0000
112,266250.0000
113,266250.0000
114,266250.0000
115,266250.0000
116,266250.0000
117,266250.0000
118,266250.0000
119,266250.0000
120,266250.0000
121,266250.0000
122,266250.0000
123,266250.0000
124,266250.0000
125,266250.0000
126,266250.0000
127,266250.0000
128,266250.0000
129,266250.0000
130,266250.0000
131,266250.0000
132,266250.0000
133,266250.0000
134,266250.0000
135,266250.0000
136,266250.0000
137,266250.0000
138,266250.0000
139,266250.0000
140,266250.0000
141,266250.0000
142,266250.0000
143,266250.0000
144,266250.0000
145,265542.0000
146,265542.0000
147,265542.0000
148,265542.0000
149,265542.0000
150,265542.0000
151,265542.0000
152,265542.0000
153,265542.0000
154,265542.0000
155,265542.0000
156,265542.0000
157,265542.0000
158,265542.0000
159,265542.0000
160,265542.0000
161,265542.0000
162,265542.0000
163,265542.0000
164,265542.0000
165,265542.0000
166,265542.0000
167,265542.0000
168,265542.0000
169,265542.0000
170,265542.0000
171,265542.0000
172,265542.0000
173,265542.0000
174,265542.0000
175,265542.0000
176,265542.0000
177,265542.0000
178,265542.0000
179,265542.0000
180,265542.0000
181,265542.0000
182,265542.0000
183,265542.0000
184,265542.0000
185,265542.0000
186,265542.0000
187,265542.0000
188,265542.0000
189,265542.0000
190,265542.0000
191,265542.0000
192,265542.0000
193,265542.0000
194,265542.0000
195,265542.0000
196,265542.0000
197,265542.0000
198,265542.0000
199,265542.0000
200,265542.0000
201,265542.0000
202,265542.0000
203,265542.0000
204,265542.0000
205,265542.0000
206,265542.0000
207,265542.0000
208,265542.0000
209,265542.0000
210,265542.0000
211,265542.0000
212,265542.0000
213,265542.0000
214,265542.0000
215,265542.0000
216,265542.0000
217,265542.0000
218,265542.0000
219,265542.0000
