================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 4 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 69913.33
初始种群平均解: Makespan = 94359.15

Gen    1 | 最优: 65017.35 | 平均: 88311.04 | 改进: 4895.99 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1800 | 最优: 57743.39 | 平均: 83116.32 | 改进: 0.00 | 停滞: 677/300000 | 耗时: 0.7分钟
Gen 1850 | 最优: 57743.39 | 平均: 82575.82 | 改进: 0.00 | 停滞: 727/300000 | 耗时: 0.7分钟
Gen 1900 | 最优: 57743.39 | 平均: 83855.74 | 改进: 0.00 | 停滞: 777/300000 | 耗时: 0.8分钟
Gen 1950 | 最优: 57743.39 | 平均: 83658.52 | 改进: 0.00 | 停滞: 827/300000 | 耗时: 0.8分钟
Gen 2000 | 最优: 57743.39 | 平均: 83871.52 | 改进: 0.00 | 停滞: 877/300000 | 耗时: 0.8分钟
Gen 2050 | 最优: 57743.39 | 平均: 81030.99 | 改进: 0.00 | 停滞: 927/300000 | 耗时: 0.8分钟
Gen 2100 | 最优: 57743.39 | 平均: 82690.51 | 改进: 0.00 | 停滞: 977/300000 | 耗时: 0.8分钟
Gen 2150 | 最优: 57743.39 | 平均: 81960.97 | 改进: 0.00 | 停滞: 1027/300000 | 耗时: 0.9分钟
Gen 2200 | 最优: 57743.39 | 平均: 82904.89 | 改进: 0.00 | 停滞: 1077/300000 | 耗时: 0.9分钟
Gen 2250 | 最优: 57743.39 | 平均: 82481.64 | 改进: 0.00 | 停滞: 1127/300000 | 耗时: 0.9分钟
Gen 2300 | 最优: 57743.39 | 平均: 82678.18 | 改进: 0.00 | 停滞: 1177/300000 | 耗时: 0.9分钟
Gen 2350 | 最优: 57743.39 | 平均: 82346.69 | 改进: 0.00 | 停滞: 1227/300000 | 耗时: 0.9分钟
Gen 2400 | 最优: 57743.39 | 平均: 82025.30 | 改进: 0.00 | 停滞: 1277/300000 | 耗时: 1.0分钟
Gen 2450 | 最优: 57743.39 | 平均: 81724.28 | 改进: 0.00 | 停滞: 1327/300000 | 耗时: 1.0分钟
Gen 2500 | 最优: 57743.39 | 平均: 83855.17 | 改进: 0.00 | 停滞: 1377/300000 | 耗时: 1.0分钟
Gen 2550 | 最优: 57743.39 | 平均: 82256.35 | 改进: 0.00 | 停滞: 1427/300000 | 耗时: 1.0分钟
Gen 2600 | 最优: 57743.39 | 平均: 82170.00 | 改进: 0.00 | 停滞: 1477/300000 | 耗时: 1.0分钟
Gen 2650 | 最优: 57590.00 | 平均: 83155.50 | 改进: 153.39 | 停滞: 38/300000 | 耗时: 1.0分钟
Gen 2700 | 最优: 57590.00 | 平均: 83963.80 | 改进: 0.00 | 停滞: 88/300000 | 耗时: 1.1分钟
Gen 2750 | 最优: 57590.00 | 平均: 83843.52 | 改进: 0.00 | 停滞: 138/300000 | 耗时: 1.1分钟
Gen 2800 | 最优: 57590.00 | 平均: 83246.42 | 改进: 0.00 | 停滞: 188/300000 | 耗时: 1.1分钟
Gen 2850 | 最优: 57590.00 | 平均: 82343.67 | 改进: 0.00 | 停滞: 238/300000 | 耗时: 1.1分钟
Gen 2900 | 最优: 57590.00 | 平均: 82233.25 | 改进: 0.00 | 停滞: 288/300000 | 耗时: 1.1分钟
Gen 2950 | 最优: 57590.00 | 平均: 82873.94 | 改进: 0.00 | 停滞: 338/300000 | 耗时: 1.2分钟
Gen 3000 | 最优: 57320.18 | 平均: 83628.85 | 改进: 269.82 | 停滞: 48/300000 | 耗时: 1.2分钟
Gen 3050 | 最优: 57320.18 | 平均: 82811.78 | 改进: 0.00 | 停滞: 98/300000 | 耗时: 1.2分钟
Gen 3100 | 最优: 57320.18 | 平均: 82672.41 | 改进: 0.00 | 停滞: 148/300000 | 耗时: 1.2分钟
Gen 3150 | 最优: 57320.18 | 平均: 83215.05 | 改进: 0.00 | 停滞: 198/300000 | 耗时: 1.2分钟
Gen 3200 | 最优: 57320.18 | 平均: 82345.12 | 改进: 0.00 | 停滞: 248/300000 | 耗时: 1.3分钟
Gen 3250 | 最优: 57320.18 | 平均: 83563.13 | 改进: 0.00 | 停滞: 298/300000 | 耗时: 1.3分钟
Gen 3300 | 最优: 57320.18 | 平均: 82113.95 | 改进: 0.00 | 停滞: 348/300000 | 耗时: 1.3分钟
Gen 3350 | 最优: 57320.18 | 平均: 82694.61 | 改进: 0.00 | 停滞: 398/300000 | 耗时: 1.3分钟
Gen 3400 | 最优: 57320.18 | 平均: 82257.92 | 改进: 0.00 | 停滞: 448/300000 | 耗时: 1.3分钟
Gen 3450 | 最优: 57320.18 | 平均: 83249.16 | 改进: 0.00 | 停滞: 498/300000 | 耗时: 1.3分钟
Gen 3500 | 最优: 57320.18 | 平均: 83891.65 | 改进: 0.00 | 停滞: 548/300000 | 耗时: 1.4分钟
Gen 3550 | 最优: 57320.18 | 平均: 81371.83 | 改进: 0.00 | 停滞: 598/300000 | 耗时: 1.4分钟
Gen 3600 | 最优: 57320.18 | 平均: 84298.66 | 改进: 0.00 | 停滞: 648/300000 | 耗时: 1.4分钟
Gen 3650 | 最优: 57320.18 | 平均: 82512.81 | 改进: 0.00 | 停滞: 698/300000 | 耗时: 1.4分钟
Gen 3700 | 最优: 57320.18 | 平均: 82511.88 | 改进: 0.00 | 停滞: 748/300000 | 耗时: 1.4分钟
Gen 3750 | 最优: 57320.18 | 平均: 82169.35 | 改进: 0.00 | 停滞: 798/300000 | 耗时: 1.5分钟
Gen 3800 | 最优: 57320.18 | 平均: 82421.85 | 改进: 0.00 | 停滞: 848/300000 | 耗时: 1.5分钟
Gen 3850 | 最优: 57320.18 | 平均: 81962.56 | 改进: 0.00 | 停滞: 898/300000 | 耗时: 1.5分钟
Gen 3900 | 最优: 57320.18 | 平均: 82414.83 | 改进: 0.00 | 停滞: 948/300000 | 耗时: 1.5分钟
Gen 3950 | 最优: 57320.18 | 平均: 83392.20 | 改进: 0.00 | 停滞: 998/300000 | 耗时: 1.5分钟
Gen 4000 | 最优: 57320.18 | 平均: 83093.40 | 改进: 0.00 | 停滞: 1048/300000 | 耗时: 1.6分钟
Gen 4050 | 最优: 57320.18 | 平均: 83533.38 | 改进: 0.00 | 停滞: 1098/300000 | 耗时: 1.6分钟
Gen 4100 | 最优: 57320.18 | 平均: 82516.02 | 改进: 0.00 | 停滞: 1148/300000 | 耗时: 1.6分钟
Gen 4150 | 最优: 57320.18 | 平均: 82328.29 | 改进: 0.00 | 停滞: 1198/300000 | 耗时: 1.6分钟
Gen 4200 | 最优: 57320.18 | 平均: 82558.22 | 改进: 0.00 | 停滞: 1248/300000 | 耗时: 1.6分钟
Gen 4250 | 最优: 57320.18 | 平均: 83594.29 | 改进: 0.00 | 停滞: 1298/300000 | 耗时: 1.6分钟
Gen 4300 | 最优: 57320.18 | 平均: 82121.95 | 改进: 0.00 | 停滞: 1348/300000 | 耗时: 1.7分钟
Gen 4350 | 最优: 57320.18 | 平均: 83034.20 | 改进: 0.00 | 停滞: 1398/300000 | 耗时: 1.7分钟
Gen 4400 | 最优: 57178.33 | 平均: 83209.89 | 改进: 141.84 | 停滞: 7/300000 | 耗时: 1.7分钟
Gen 4450 | 最优: 57178.33 | 平均: 84277.35 | 改进: 0.00 | 停滞: 57/300000 | 耗时: 1.7分钟
Gen 4500 | 最优: 57178.33 | 平均: 82061.48 | 改进: 0.00 | 停滞: 107/300000 | 耗时: 1.7分钟
Gen 4550 | 最优: 57178.33 | 平均: 83507.32 | 改进: 0.00 | 停滞: 157/300000 | 耗时: 1.8分钟
Gen 4600 | 最优: 57178.33 | 平均: 84485.41 | 改进: 0.00 | 停滞: 207/300000 | 耗时: 1.8分钟
Gen 4650 | 最优: 57178.33 | 平均: 83499.31 | 改进: 0.00 | 停滞: 257/300000 | 耗时: 1.8分钟
Gen 4700 | 最优: 57178.33 | 平均: 82157.98 | 改进: 0.00 | 停滞: 307/300000 | 耗时: 1.8分钟
Gen 4750 | 最优: 57178.33 | 平均: 82623.76 | 改进: 0.00 | 停滞: 357/300000 | 耗时: 1.8分钟
Gen 4800 | 最优: 57178.33 | 平均: 81822.50 | 改进: 0.00 | 停滞: 407/300000 | 耗时: 1.9分钟
Gen 4850 | 最优: 57178.33 | 平均: 83791.42 | 改进: 0.00 | 停滞: 457/300000 | 耗时: 1.9分钟
Gen 4900 | 最优: 57178.33 | 平均: 81315.88 | 改进: 0.00 | 停滞: 507/300000 | 耗时: 1.9分钟
Gen 4950 | 最优: 57178.33 | 平均: 82440.86 | 改进: 0.00 | 停滞: 557/300000 | 耗时: 1.9分钟
Gen 5000 | 最优: 57178.33 | 平均: 83272.42 | 改进: 0.00 | 停滞: 607/300000 | 耗时: 1.9分钟
Gen 5050 | 最优: 57178.33 | 平均: 81930.73 | 改进: 0.00 | 停滞: 657/300000 | 耗时: 2.0分钟
Gen 5100 | 最优: 57178.33 | 平均: 82170.46 | 改进: 0.00 | 停滞: 707/300000 | 耗时: 2.0分钟
Gen 5150 | 最优: 57178.33 | 平均: 81677.59 | 改进: 0.00 | 停滞: 757/300000 | 耗时: 2.0分钟
Gen 5200 | 最优: 57178.33 | 平均: 82389.69 | 改进: 0.00 | 停滞: 807/300000 | 耗时: 2.0分钟
Gen 5250 | 最优: 57178.33 | 平均: 81991.75 | 改进: 0.00 | 停滞: 857/300000 | 耗时: 2.0分钟
Gen 5300 | 最优: 57178.33 | 平均: 81937.13 | 改进: 0.00 | 停滞: 907/300000 | 耗时: 2.1分钟
Gen 5350 | 最优: 57178.33 | 平均: 82740.00 | 改进: 0.00 | 停滞: 957/300000 | 耗时: 2.1分钟
Gen 5400 | 最优: 57178.33 | 平均: 83121.18 | 改进: 0.00 | 停滞: 1007/300000 | 耗时: 2.1分钟
Gen 5450 | 最优: 57178.33 | 平均: 83408.35 | 改进: 0.00 | 停滞: 1057/300000 | 耗时: 2.1分钟
Gen 5500 | 最优: 57178.33 | 平均: 82914.18 | 改进: 0.00 | 停滞: 1107/300000 | 耗时: 2.1分钟
Gen 5550 | 最优: 57178.33 | 平均: 83108.28 | 改进: 0.00 | 停滞: 1157/300000 | 耗时: 2.2分钟
Gen 5600 | 最优: 57178.33 | 平均: 83040.80 | 改进: 0.00 | 停滞: 1207/300000 | 耗时: 2.2分钟
Gen 5650 | 最优: 57178.33 | 平均: 82357.69 | 改进: 0.00 | 停滞: 1257/300000 | 耗时: 2.2分钟
Gen 5700 | 最优: 57178.33 | 平均: 81901.57 | 改进: 0.00 | 停滞: 1307/300000 | 耗时: 2.2分钟
Gen 5750 | 最优: 57178.33 | 平均: 83217.73 | 改进: 0.00 | 停滞: 1357/300000 | 耗时: 2.2分钟
Gen 5800 | 最优: 57178.33 | 平均: 82138.17 | 改进: 0.00 | 停滞: 1407/300000 | 耗时: 2.3分钟
Gen 5850 | 最优: 57178.33 | 平均: 81795.59 | 改进: 0.00 | 停滞: 1457/300000 | 耗时: 2.3分钟
Gen 5900 | 最优: 57178.33 | 平均: 82864.55 | 改进: 0.00 | 停滞: 1507/300000 | 耗时: 2.3分钟
Gen 5950 | 最优: 57178.33 | 平均: 82909.77 | 改进: 0.00 | 停滞: 1557/300000 | 耗时: 2.3分钟
Gen 6000 | 最优: 57178.33 | 平均: 82370.24 | 改进: 0.00 | 停滞: 1607/300000 | 耗时: 2.3分钟
Gen 6050 | 最优: 57178.33 | 平均: 83145.19 | 改进: 0.00 | 停滞: 1657/300000 | 耗时: 2.3分钟
Gen 6100 | 最优: 57178.33 | 平均: 83981.67 | 改进: 0.00 | 停滞: 1707/300000 | 耗时: 2.4分钟
Gen 6150 | 最优: 57178.33 | 平均: 82921.02 | 改进: 0.00 | 停滞: 1757/300000 | 耗时: 2.4分钟
Gen 6200 | 最优: 57178.33 | 平均: 81966.83 | 改进: 0.00 | 停滞: 1807/300000 | 耗时: 2.4分钟
Gen 6250 | 最优: 57178.33 | 平均: 82537.01 | 改进: 0.00 | 停滞: 1857/300000 | 耗时: 2.4分钟
Gen 6300 | 最优: 57178.33 | 平均: 82774.97 | 改进: 0.00 | 停滞: 1907/300000 | 耗时: 2.4分钟
Gen 6350 | 最优: 57178.33 | 平均: 82128.45 | 改进: 0.00 | 停滞: 1957/300000 | 耗时: 2.5分钟
Gen 6400 | 最优: 57178.33 | 平均: 82002.35 | 改进: 0.00 | 停滞: 2007/300000 | 耗时: 2.5分钟
Gen 6450 | 最优: 57178.33 | 平均: 82751.29 | 改进: 0.00 | 停滞: 2057/300000 | 耗时: 2.5分钟
Gen 6500 | 最优: 57178.33 | 平均: 82172.69 | 改进: 0.00 | 停滞: 2107/300000 | 耗时: 2.5分钟
Gen 6550 | 最优: 57178.33 | 平均: 82476.27 | 改进: 0.00 | 停滞: 2157/300000 | 耗时: 2.5分钟
Gen 6600 | 最优: 57178.33 | 平均: 82846.12 | 改进: 0.00 | 停滞: 2207/300000 | 耗时: 2.5分钟
Gen 6650 | 最优: 57178.33 | 平均: 82599.80 | 改进: 0.00 | 停滞: 2257/300000 | 耗时: 2.6分钟
Gen 6700 | 最优: 57178.33 | 平均: 82804.52 | 改进: 0.00 | 停滞: 2307/300000 | 耗时: 2.6分钟
Gen 6750 | 最优: 57178.33 | 平均: 81979.42 | 改进: 0.00 | 停滞: 2357/300000 | 耗时: 2.6分钟
Gen 6800 | 最优: 57178.33 | 平均: 82619.14 | 改进: 0.00 | 停滞: 2407/300000 | 耗时: 2.6分钟
Gen 6850 | 最优: 57178.33 | 平均: 81639.65 | 改进: 0.00 | 停滞: 2457/300000 | 耗时: 2.6分钟
Gen 6900 | 最优: 57178.33 | 平均: 81451.85 | 改进: 0.00 | 停滞: 2507/300000 | 耗时: 2.7分钟
Gen 6950 | 最优: 57178.33 | 平均: 82980.71 | 改进: 0.00 | 停滞: 2557/300000 | 耗时: 2.7分钟
Gen 7000 | 最优: 57178.33 | 平均: 82226.84 | 改进: 0.00 | 停滞: 2607/300000 | 耗时: 2.7分钟
Gen 7050 | 最优: 57178.33 | 平均: 82855.28 | 改进: 0.00 | 停滞: 2657/300000 | 耗时: 2.7分钟
Gen 7100 | 最优: 57178.33 | 平均: 83485.58 | 改进: 0.00 | 停滞: 2707/300000 | 耗时: 2.7分钟
Gen 7150 | 最优: 57178.33 | 平均: 82243.47 | 改进: 0.00 | 停滞: 2757/300000 | 耗时: 2.8分钟
Gen 7200 | 最优: 57178.33 | 平均: 80847.60 | 改进: 0.00 | 停滞: 2807/300000 | 耗时: 2.8分钟
Gen 7250 | 最优: 57178.33 | 平均: 82229.70 | 改进: 0.00 | 停滞: 2857/300000 | 耗时: 2.8分钟
Gen 7300 | 最优: 57178.33 | 平均: 82799.31 | 改进: 0.00 | 停滞: 2907/300000 | 耗时: 2.8分钟
Gen 7350 | 最优: 57178.33 | 平均: 83329.13 | 改进: 0.00 | 停滞: 2957/300000 | 耗时: 2.8分钟
Gen 7400 | 最优: 57178.33 | 平均: 80924.43 | 改进: 0.00 | 停滞: 3007/300000 | 耗时: 2.8分钟
Gen 7450 | 最优: 57178.33 | 平均: 82573.25 | 改进: 0.00 | 停滞: 3057/300000 | 耗时: 2.9分钟
Gen 7500 | 最优: 57178.33 | 平均: 82753.30 | 改进: 0.00 | 停滞: 3107/300000 | 耗时: 2.9分钟
Gen 7550 | 最优: 57178.33 | 平均: 82956.33 | 改进: 0.00 | 停滞: 3157/300000 | 耗时: 2.9分钟
Gen 7600 | 最优: 57178.33 | 平均: 83811.08 | 改进: 0.00 | 停滞: 3207/300000 | 耗时: 2.9分钟
Gen 7650 | 最优: 57178.33 | 平均: 84000.62 | 改进: 0.00 | 停滞: 3257/300000 | 耗时: 2.9分钟
Gen 7700 | 最优: 57178.33 | 平均: 81802.64 | 改进: 0.00 | 停滞: 3307/300000 | 耗时: 3.0分钟
Gen 7750 | 最优: 56855.83 | 平均: 82184.48 | 改进: 322.51 | 停滞: 11/300000 | 耗时: 3.0分钟
Gen 7800 | 最优: 56855.83 | 平均: 82358.28 | 改进: 0.00 | 停滞: 61/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 7831
最优Makespan: 56855.83
总耗时: 180.02秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 69913.33333333334
Gen 1: 65017.34782608696
Gen 2: 65017.34782608696
Gen 3: 65017.34782608696
Gen 4: 65017.34782608696
Gen 5: 63178.33333333334
Gen 6: 63178.33333333334
Gen 7: 61047.28767123289
Gen 8: 61047.28767123289
Gen 9: 61047.28767123289
Gen 10: 61047.28767123289
Gen 11: 61047.28767123289
Gen 12: 61047.28767123289
Gen 13: 61047.28767123289
Gen 14: 61047.28767123289
Gen 15: 61047.28767123289
Gen 16: 61047.28767123289
Gen 17: 61047.28767123289
Gen 18: 61047.28767123289
Gen 19: 61047.28767123289
Gen 20: 61047.28767123289
Gen 21: 61047.28767123289
Gen 22: 60719.53424657535
Gen 23: 60719.53424657535
Gen 24: 60719.53424657535
Gen 25: 60719.53424657535
Gen 26: 60719.53424657535
Gen 27: 60719.53424657535
Gen 28: 60719.53424657535
Gen 29: 60719.53424657535
Gen 30: 60719.53424657535
Gen 31: 60719.53424657535
Gen 32: 60719.53424657535
Gen 33: 60719.53424657535
Gen 34: 60719.53424657535
Gen 35: 60719.53424657535
Gen 36: 60719.53424657535
Gen 37: 60719.53424657535
Gen 38: 60719.53424657535
Gen 39: 60719.53424657535
Gen 40: 60719.53424657535
Gen 41: 60719.53424657535
Gen 42: 60719.53424657535
Gen 43: 60719.53424657535
Gen 44: 60719.53424657535
Gen 45: 60719.53424657535
Gen 46: 60719.53424657535
Gen 47: 60719.53424657535
Gen 48: 60719.53424657535
Gen 49: 60719.53424657535
Gen 50: 60614.41095890412
Gen 51: 60614.41095890412
Gen 52: 60614.41095890412
Gen 53: 60614.41095890412
Gen 54: 60614.41095890412
Gen 55: 60614.41095890412
Gen 56: 60614.41095890412
Gen 57: 60614.41095890412
Gen 58: 60614.41095890412
Gen 59: 60614.41095890412
Gen 60: 60614.41095890412
Gen 61: 60614.41095890412
Gen 62: 60614.41095890412
Gen 63: 60614.41095890412
Gen 64: 60043.333333333336
Gen 65: 60043.333333333336
Gen 66: 60043.333333333336
Gen 67: 60043.333333333336
Gen 68: 60043.333333333336
Gen 69: 60043.333333333336
Gen 70: 60043.333333333336
Gen 71: 60043.333333333336
Gen 72: 60043.333333333336
Gen 73: 60043.333333333336
Gen 74: 60043.333333333336
Gen 75: 60043.333333333336
Gen 76: 60043.333333333336
Gen 77: 60043.333333333336
Gen 78: 60043.333333333336
Gen 79: 60043.333333333336
Gen 80: 60043.333333333336
Gen 81: 60043.333333333336
Gen 82: 60043.333333333336
Gen 83: 60043.333333333336
Gen 84: 60043.333333333336
Gen 85: 59493.17808219178
Gen 86: 59493.17808219178
Gen 87: 59493.17808219178
Gen 88: 59493.17808219178
Gen 89: 59493.17808219178
Gen 90: 59493.17808219178
Gen 91: 59493.17808219178
Gen 92: 59493.17808219178
Gen 93: 59493.17808219178
Gen 94: 59493.17808219178
Gen 95: 59493.17808219178
Gen 96: 59493.17808219178
Gen 97: 59493.17808219178
Gen 98: 59493.17808219178
Gen 99: 59493.17808219178
Gen 100: 59493.17808219178
Gen 101: 59493.17808219178
Gen 102: 59493.17808219178
Gen 103: 59493.17808219178
Gen 104: 59493.17808219178
Gen 105: 59493.17808219178
Gen 106: 59493.17808219178
Gen 107: 59493.17808219178
Gen 108: 59493.17808219178
Gen 109: 59493.17808219178
Gen 110: 59493.17808219178
Gen 111: 59493.17808219178
Gen 112: 59493.17808219178
Gen 113: 59493.17808219178
Gen 114: 59493.17808219178
Gen 115: 59493.17808219178
Gen 116: 59493.17808219178
Gen 117: 59493.17808219178
Gen 118: 59493.17808219178
Gen 119: 59493.17808219178
Gen 120: 59493.17808219178
Gen 121: 59493.17808219178
Gen 122: 59493.17808219178
Gen 123: 59493.17808219178
Gen 124: 59493.17808219178
Gen 125: 59493.17808219178
Gen 126: 59493.17808219178
Gen 127: 59493.17808219178
Gen 128: 59493.17808219178
Gen 129: 59493.17808219178
Gen 130: 59493.17808219178
Gen 131: 59493.17808219178
Gen 132: 59493.17808219178
Gen 133: 59493.17808219178
Gen 134: 59493.17808219178
Gen 135: 59493.17808219178
Gen 136: 59493.17808219178
Gen 137: 59493.17808219178
Gen 138: 59493.17808219178
Gen 139: 59493.17808219178
Gen 140: 59493.17808219178
Gen 141: 59493.17808219178
Gen 142: 59493.17808219178
Gen 143: 59493.17808219178
Gen 144: 59493.17808219178
Gen 145: 59493.17808219178
Gen 146: 59493.17808219178
Gen 147: 59493.17808219178
Gen 148: 59493.17808219178
Gen 149: 59493.17808219178
Gen 150: 59493.17808219178
Gen 151: 59493.17808219178
Gen 152: 59493.17808219178
Gen 153: 59493.17808219178
Gen 154: 59493.17808219178
Gen 155: 59493.17808219178
Gen 156: 59493.17808219178
Gen 157: 59493.17808219178
Gen 158: 59493.17808219178
Gen 159: 59493.17808219178
Gen 160: 59493.17808219178
Gen 161: 59493.17808219178
Gen 162: 59493.17808219178
Gen 163: 59493.17808219178
Gen 164: 59493.17808219178
Gen 165: 59493.17808219178
Gen 166: 59493.17808219178
Gen 167: 59493.17808219178
Gen 168: 59493.17808219178
Gen 169: 59493.17808219178
Gen 170: 59493.17808219178
Gen 171: 59493.17808219178
Gen 172: 59493.17808219178
Gen 173: 59493.17808219178
Gen 174: 59493.17808219178
Gen 175: 59493.17808219178
Gen 176: 59493.17808219178
Gen 177: 59493.17808219178
Gen 178: 59493.17808219178
Gen 179: 59493.17808219178
Gen 180: 59493.17808219178
Gen 181: 59493.17808219178
Gen 182: 59493.17808219178
Gen 183: 59493.17808219178
Gen 184: 59493.17808219178
Gen 185: 59493.17808219178
