================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验4 - T04_pop50_pc0.8_pm0.2_N20_TS50_L10
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 02:35:50

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 519981.7500
运行时间: 300041 ms (300.04 秒)
终止代数: 8923

【收敛曲线数据】
代数	Cmax
1	540274.0000
11	538150.0000
21	538150.0000
31	538150.0000
41	538150.0000
51	538150.0000
61	538150.0000
71	538150.0000
81	538150.0000
91	538150.0000
101	538150.0000
111	531306.0000
121	531306.0000
131	531306.0000
141	531306.0000
151	531306.0000
161	531306.0000
171	531306.0000
181	531306.0000
191	531306.0000
201	531306.0000
211	531306.0000
221	531306.0000
231	531306.0000
241	531306.0000
251	531306.0000
261	531306.0000
271	531306.0000
281	531306.0000
291	531306.0000
301	531306.0000
311	531306.0000
321	531306.0000
331	531306.0000
341	531306.0000
351	531306.0000
361	531306.0000
371	531306.0000
381	531306.0000
391	531306.0000
401	531306.0000
411	531306.0000
421	531306.0000
431	531306.0000
441	531306.0000
451	531306.0000
461	531306.0000
471	531306.0000
481	531306.0000
491	531306.0000
501	531306.0000
511	531306.0000
521	531306.0000
531	531306.0000
541	531306.0000
551	531306.0000
561	531306.0000
571	531306.0000
581	531306.0000
591	531306.0000
601	531306.0000
611	531306.0000
621	531306.0000
631	531306.0000
641	531306.0000
651	531306.0000
661	531306.0000
671	531306.0000
681	531306.0000
691	531306.0000
701	531306.0000
711	531306.0000
721	531306.0000
731	531306.0000
741	531306.0000
751	531306.0000
761	531306.0000
771	531306.0000
781	531306.0000
791	531306.0000
801	531306.0000
811	531306.0000
821	531306.0000
831	531306.0000
841	531306.0000
851	531306.0000
861	531306.0000
871	531306.0000
881	531306.0000
891	531306.0000
901	531306.0000
911	531306.0000
921	531306.0000
931	531306.0000
941	531306.0000
951	531306.0000
961	531306.0000
971	531306.0000
981	531306.0000
991	531306.0000
1001	531306.0000
1011	531306.0000
1021	531306.0000
1031	531306.0000
1041	531306.0000
1051	531306.0000
1061	531306.0000
1071	531306.0000
1081	531306.0000
1091	531306.0000
1101	531306.0000
1111	531306.0000
1121	531306.0000
1131	531306.0000
1141	531306.0000
1151	531306.0000
1161	531306.0000
1171	531306.0000
1181	531306.0000
1191	531306.0000
1201	531306.0000
1211	531306.0000
1221	531306.0000
1231	531306.0000
1241	531306.0000
1251	531306.0000
1261	531306.0000
1271	531306.0000
1281	531306.0000
1291	531306.0000
1301	531306.0000
1311	531306.0000
1321	531306.0000
1331	531306.0000
1341	531306.0000
1351	531306.0000
1361	531306.0000
1371	531306.0000
1381	531306.0000
1391	531306.0000
1401	531306.0000
1411	531306.0000
1421	531306.0000
1431	531306.0000
1441	531306.0000
1451	531306.0000
1461	531306.0000
1471	531306.0000
1481	531306.0000
1491	531306.0000
1501	531306.0000
1511	531306.0000
1521	531306.0000
1531	531306.0000
1541	531306.0000
1551	531306.0000
1561	531306.0000
1571	531306.0000
1581	531306.0000
1591	531306.0000
1601	531306.0000
1611	531306.0000
1621	531306.0000
1631	531306.0000
1641	531306.0000
1651	531306.0000
1661	531306.0000
1671	531306.0000
1681	531306.0000
1691	531306.0000
1701	531306.0000
1711	531306.0000
1721	531306.0000
1731	531306.0000
1741	531306.0000
1751	531306.0000
1761	531306.0000
1771	526829.2500
