================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验19 - T19_pop150_pc0.7_pm0.2_N20_TS50_L30
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 06:41:02

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 493214.2500
运行时间: 300059 ms (300.06 秒)
终止代数: 2500

【收敛曲线数据】
代数	Cmax
1	524934.0000
11	523046.0000
21	516785.0000
31	516785.0000
41	516785.0000
51	516785.0000
61	516785.0000
71	516785.0000
81	516785.0000
91	516785.0000
101	516785.0000
111	516785.0000
121	516785.0000
131	516785.0000
141	516785.0000
151	516785.0000
161	511357.0000
171	500265.0000
181	500265.0000
191	500265.0000
201	500265.0000
211	500265.0000
221	500265.0000
231	500265.0000
241	500265.0000
251	500265.0000
261	500265.0000
271	500265.0000
281	500265.0000
291	500265.0000
301	500265.0000
311	500265.0000
321	500265.0000
331	500265.0000
341	500265.0000
351	500265.0000
361	500265.0000
371	500265.0000
381	500265.0000
391	500265.0000
401	500265.0000
411	500265.0000
421	500265.0000
431	500265.0000
441	500265.0000
451	500265.0000
461	500265.0000
471	493214.2500
481	493214.2500
491	493214.2500
501	493214.2500
511	493214.2500
521	493214.2500
531	493214.2500
541	493214.2500
551	493214.2500
561	493214.2500
571	493214.2500
581	493214.2500
591	493214.2500
601	493214.2500
611	493214.2500
621	493214.2500
631	493214.2500
641	493214.2500
651	493214.2500
661	493214.2500
671	493214.2500
681	493214.2500
691	493214.2500
701	493214.2500
711	493214.2500
721	493214.2500
731	493214.2500
741	493214.2500
751	493214.2500
761	493214.2500
771	493214.2500
781	493214.2500
791	493214.2500
801	493214.2500
811	493214.2500
821	493214.2500
831	493214.2500
841	493214.2500
851	493214.2500
861	493214.2500
871	493214.2500
881	493214.2500
891	493214.2500
901	493214.2500
911	493214.2500
921	493214.2500
931	493214.2500
941	493214.2500
951	493214.2500
961	493214.2500
971	493214.2500
981	493214.2500
991	493214.2500
1001	493214.2500
1011	493214.2500
1021	493214.2500
1031	493214.2500
1041	493214.2500
1051	493214.2500
1061	493214.2500
1071	493214.2500
1081	493214.2500
1091	493214.2500
1101	493214.2500
1111	493214.2500
1121	493214.2500
1131	493214.2500
1141	493214.2500
1151	493214.2500
1161	493214.2500
1171	493214.2500
1181	493214.2500
1191	493214.2500
1201	493214.2500
1211	493214.2500
1221	493214.2500
1231	493214.2500
1241	493214.2500
1251	493214.2500
1261	493214.2500
1271	493214.2500
1281	493214.2500
1291	493214.2500
1301	493214.2500
1311	493214.2500
1321	493214.2500
1331	493214.2500
1341	493214.2500
1351	493214.2500
1361	493214.2500
1371	493214.2500
1381	493214.2500
1391	493214.2500
1401	493214.2500
1411	493214.2500
1421	493214.2500
1431	493214.2500
1441	493214.2500
1451	493214.2500
1461	493214.2500
1471	493214.2500
1481	493214.2500
1491	493214.2500
1501	493214.2500
1511	493214.2500
1521	493214.2500
1531	493214.2500
1541	493214.2500
1551	493214.2500
1561	493214.2500
1571	493214.2500
1581	493214.2500
1591	493214.2500
1601	493214.2500
1611	493214.2500
1621	493214.2500
1631	493214.2500
1641	493214.2500
1651	493214.2500
1661	493214.2500
1671	493214.2500
1681	493214.2500
1691	493214.2500
1701	493214.2500
1711	493214.2500
1721	493214.2500
1731	493214.2500
1741	493214.2500
1751	493214.2500
1761	493214.2500
1771	493214.2500
1781	493214.2500
1791	493214.2500
1801	493214.2500
1811	493214.2500
1821	493214.2500
1831	493214.2500
1841	493214.2500
1851	493214.2500
1861	493214.2500
1871	493214.2500
1881	493214.2500
1891	493214.2500
1901	493214.2500
1911	493214.2500
1921	493214.2500
1931	493214.2500
1941	493214.2500
1951	493214.2500
1961	493214.2500
1971	493214.2500
1981	493214.2500
1991	493214.2500
2001	493214.2500
2011	493214.2500
2021	493214.2500
2031	493214.2500
2041	493214.2500
2051	493214.2500
2061	493214.2500
2071	493214.2500
2081	493214.2500
2091	493214.2500
2101	493214.2500
2111	493214.2500
2121	493214.2500
2131	493214.2500
2141	493214.2500
2151	493214.2500
2161	493214.2500
2171	493214.2500
2181	493214.2500
2191	493214.2500
2201	493214.2500
2211	493214.2500
2221	493214.2500
2231	493214.2500
2241	493214.2500
2251	493214.2500
2261	493214.2500
2271	493214.2500
2281	493214.2500
2291	493214.2500
2301	493214.2500
2311	493214.2500
2321	493214.2500
2331	493214.2500
2341	493214.2500
2351	493214.2500
2361	493214.2500
2371	493214.2500
2381	493214.2500
2391	493214.2500
2401	493214.2500
2411	493214.2500
2421	493214.2500
2431	493214.2500
2441	493214.2500
2451	493214.2500
2461	493214.2500
2471	493214.2500
2481	493214.2500
2491	493214.2500
2500	493214.2500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=490371.0080
  机器 2: 批次数=7, 完工时间=493228.1649


================================================================================
                         实验结果输出完成
================================================================================
