================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验2 - T02_pop50_pc0.7_pm0.1_N10_TS100_L20
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-13 18:06:14

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 508126.5000
运行时间: 300006 ms (300.01 秒)
终止代数: 20307

【收敛曲线数据】
代数	Cmax
1	618154.0000
11	543948.0000
21	541454.0000
31	539802.0000
41	539802.0000
51	539802.0000
61	539094.0000
71	539094.0000
81	539094.0000
91	539094.0000
101	539094.0000
111	539094.0000
121	539094.0000
131	539094.0000
141	539094.0000
151	539094.0000
161	539094.0000
171	539094.0000
181	539094.0000
191	539094.0000
201	539094.0000
211	539094.0000
221	539094.0000
231	539094.0000
241	539094.0000
251	539094.0000
261	539094.0000
271	539094.0000
281	539094.0000
291	539094.0000
301	539094.0000
311	539094.0000
321	539094.0000
331	539094.0000
341	539094.0000
351	539094.0000
361	539094.0000
371	535318.0000
381	535318.0000
391	535318.0000
401	535318.0000
411	535318.0000
421	535318.0000
431	534610.5000
441	534610.5000
451	529654.0000
461	529654.0000
471	529654.0000
481	529654.0000
491	529654.0000
501	529654.0000
511	529654.0000
521	529654.0000
531	529654.0000
541	529654.0000
551	529654.0000
561	529654.0000
571	529654.0000
581	529654.0000
591	529654.0000
601	529654.0000
611	529654.0000
621	529654.0000
631	529654.0000
641	529654.0000
651	529654.0000
661	529654.0000
671	529654.0000
681	529654.0000
691	529654.0000
701	529654.0000
711	529654.0000
721	529654.0000
731	529654.0000
741	529654.0000
751	529654.0000
761	529654.0000
771	529654.0000
781	529654.0000
791	529654.0000
801	529654.0000
811	529654.0000
821	529654.0000
831	529654.0000
841	529654.0000
851	529654.0000
861	529654.0000
871	529654.0000
881	529654.0000
891	529654.0000
901	529654.0000
911	529654.0000
921	529654.0000
931	529654.0000
941	529654.0000
951	529654.0000
961	529654.0000
971	529654.0000
981	529654.0000
991	529654.0000
1001	529654.0000
1011	529654.0000
1021	529654.0000
1031	529654.0000
1041	529654.0000
1051	529654.0000
1061	529654.0000
1071	529654.0000
1081	529654.0000
1091	529654.0000
1101	529654.0000
1111	529654.0000
1121	529654.0000
1131	529654.0000
1141	529654.0000
1151	529654.0000
1161	529654.0000
1171	529654.0000
1181	529654.0000
1191	529654.0000
1201	529654.0000
1211	529654.0000
1221	529654.0000
1231	529654.0000
1241	529654.0000
1251	529654.0000
1261	529654.0000
1271	529654.0000
1281	529654.0000
1291	529654.0000
1301	529654.0000
1311	529654.0000
1321	529654.0000
1331	529654.0000
1341	529654.0000
1351	529654.0000
1361	529654.0000
1371	529654.0000
1381	529654.0000
1391	529654.0000
1401	529654.0000
1411	529654.0000
1421	529654.0000
1431	529654.0000
1441	529654.0000
1451	529654.0000
1461	529654.0000
1471	529654.0000
1481	529654.0000
1491	529654.0000
1501	527140.5000
1511	527140.5000
1521	527140.5000
1531	527140.5000
1541	527140.5000
1551	527140.5000
1561	527140.5000
1571	527140.5000
1581	527140.5000
1591	527140.5000
1601	527140.5000
1611	527140.5000
1621	527140.5000
1631	527140.5000
1641	527140.5000
1651	527140.5000
1661	527140.5000
1671	527140.5000
1681	527140.5000
1691	527140.5000
1701	527140.5000
1711	527140.5000
1721	527140.5000
1731	527140.5000
1741	527140.5000
1751	527140.5000
1761	527140.5000
1771	527140.5000
1781	527140.5000
1791	527140.5000
1801	527140.5000
1811	527140.5000
1821	527140.5000
1831	527140.5000
1841	527140.5000
1851	527140.5000
1861	527140.5000
1871	527140.5000
1881	527140.5000
1891	527140.5000
1901	527140.5000
1911	527140.5000
1921	527140.5000
1931	527140.5000
1941	527140.5000
1951	527140.5000
1961	527140.5000
1971	527140.5000
1981	527140.5000
1991	527140.5000
2001	527140.5000
2011	527140.5000
2021	527140.5000
2031	527140.5000
2041	527140.5000
2051	527140.5000
2061	527140.5000
2071	527140.5000
2081	527140.5000
2091	527140.5000
2101	527140.5000
2111	527140.5000
2121	527140.5000
2131	527140.5000
2141	527140.5000
2151	527140.5000
2161	527140.5000
2171	527140.5000
2181	527140.5000
2191	527140.5000
2201	527140.5000
2211	527140.5000
2221	527140.5000
2231	527140.5000
2241	527140.5000
2251	527140.5000
2261	527140.5000
2271	527140.5000
2281	527140.5000
2291	527140.5000
2301	527140.5000
2311	527140.5000
2321	527140.5000
2331	527140.5000
2341	527140.5000
2351	527140.5000
2361	527140.5000
2371	527140.5000
2381	527140.5000
2391	527140.5000
2401	527140.5000
2411	527140.5000
2421	527140.5000
2431	527140.5000
2441	527140.5000
2451	527140.5000
2461	527140.5000
2471	527140.5000
2481	527140.5000
2491	527140.5000
2501	527140.5000
2511	527140.5000
2521	527140.5000
2531	527140.5000
2541	527140.5000
2551	527140.5000
2561	527140.5000
2571	527140.5000
2581	527140.5000
2591	527140.5000
2601	527140.5000
2611	527140.5000
2621	527140.5000
2631	527140.5000
2641	527140.5000
2651	527140.5000
2661	527140.5000
2671	527140.5000
2681	527140.5000
2691	527140.5000
2701	527140.5000
2711	527140.5000
2721	527140.5000
2731	527140.5000
2741	527140.5000
2751	527140.5000
2761	527140.5000
2771	527140.5000
2781	527140.5000
2791	527140.5000
2801	527140.5000
2811	527140.5000
2821	527140.5000
2831	527140.5000
2841	527140.5000
2851	527140.5000
2861	527140.5000
2871	527140.5000
2881	527140.5000
2891	527140.5000
2901	527140.5000
2911	527140.5000
2921	527140.5000
2931	527140.5000
2941	527140.5000
2951	527140.5000
2961	527140.5000
2971	527140.5000
2981	527140.5000
2991	527140.5000
3001	527140.5000
3011	527140.5000
3021	527140.5000
3031	527140.5000
3041	527140.5000
3051	527140.5000
3061	527140.5000
3071	527140.5000
3081	527140.5000
3091	527140.5000
3101	527140.5000
3111	527140.5000
3121	527140.5000
3131	527140.5000
3141	527140.5000
3151	527140.5000
3161	527140.5000
3171	527140.5000
3181	527140.5000
3191	527140.5000
3201	527140.5000
3211	527140.5000
3221	527140.5000
3231	527140.5000
3241	527140.5000
3251	527140.5000
3261	527140.5000
3271	527140.5000
3281	527140.5000
3291	527140.5000
3301	527140.5000
3311	527140.5000
3321	527140.5000
3331	527140.5000
3341	527140.5000
3351	527140.5000
3361	527140.5000
3371	527140.5000
3381	527140.5000
3391	527140.5000
3401	527140.5000
3411	527140.5000
3421	527140.5000
3431	527140.5000
3441	527140.5000
3451	527140.5000
3461	527140.5000
3471	527140.5000
3481	527140.5000
3491	527140.5000
3501	527140.5000
3511	527140.5000
3521	527140.5000
3531	527140.5000
3541	527140.5000
3551	527140.5000
3561	527140.5000
3571	527140.5000
3581	527140.5000
3591	527140.5000
3601	527140.5000
3611	527140.5000
3621	527140.5000
3631	527140.5000
3641	527140.5000
3651	527140.5000
3661	527140.5000
3671	527140.5000
3681	527140.5000
3691	527140.5000
3701	527140.5000
3711	527140.5000
3721	527140.5000
3731	527140.5000
3741	527140.5000
3751	527140.5000
3761	527140.5000
3771	527140.5000
3781	527140.5000
