================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 5 次
实验时间: 2025-12-21 19:57:28

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 49515.18
初始种群平均解: Makespan = 59431.70

Gen    1 | 最优: 48677.63 | 平均: 56472.50 | 改进: 837.55 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 2158: 43362.779661016946
Gen 2159: 43362.779661016946
Gen 2160: 43362.779661016946
Gen 2161: 43362.779661016946
Gen 2162: 43362.779661016946
Gen 2163: 43362.779661016946
Gen 2164: 43362.779661016946
Gen 2165: 43362.779661016946
Gen 2166: 43362.779661016946
Gen 2167: 43362.779661016946
Gen 2168: 43362.779661016946
Gen 2169: 43362.779661016946
Gen 2170: 43362.779661016946
Gen 2171: 43362.779661016946
Gen 2172: 43362.779661016946
Gen 2173: 43362.779661016946
Gen 2174: 43362.779661016946
Gen 2175: 43362.779661016946
Gen 2176: 43362.779661016946
Gen 2177: 43362.779661016946
Gen 2178: 43362.779661016946
Gen 2179: 43362.779661016946
Gen 2180: 43362.779661016946
Gen 2181: 43362.779661016946
Gen 2182: 43362.779661016946
Gen 2183: 43362.779661016946
Gen 2184: 43362.779661016946
Gen 2185: 43362.779661016946
Gen 2186: 43362.779661016946
Gen 2187: 43362.779661016946
Gen 2188: 43362.779661016946
Gen 2189: 43362.779661016946
Gen 2190: 43362.779661016946
Gen 2191: 43362.779661016946
Gen 2192: 43362.779661016946
Gen 2193: 43362.779661016946
Gen 2194: 43362.779661016946
Gen 2195: 43362.779661016946
Gen 2196: 43362.779661016946
Gen 2197: 43362.779661016946
Gen 2198: 43362.779661016946
Gen 2199: 43362.779661016946
Gen 2200: 43362.779661016946
Gen 2201: 43362.779661016946
Gen 2202: 43362.779661016946
Gen 2203: 43362.779661016946
Gen 2204: 43362.779661016946
Gen 2205: 43362.779661016946
Gen 2206: 43362.779661016946
Gen 2207: 43362.779661016946
Gen 2208: 43362.779661016946
Gen 2209: 43362.779661016946
Gen 2210: 43362.779661016946
Gen 2211: 43362.779661016946
Gen 2212: 43362.779661016946
Gen 2213: 43362.779661016946
Gen 2214: 43362.779661016946
Gen 2215: 43362.779661016946
Gen 2216: 43362.779661016946
Gen 2217: 43362.779661016946
Gen 2218: 43362.779661016946
Gen 2219: 43362.779661016946
Gen 2220: 43362.779661016946
Gen 2221: 43362.779661016946
Gen 2222: 43362.779661016946
Gen 2223: 43362.779661016946
Gen 2224: 43362.779661016946
Gen 2225: 43362.779661016946
Gen 2226: 43362.779661016946
Gen 2227: 43362.779661016946
Gen 2228: 43362.779661016946
Gen 2229: 43362.779661016946
Gen 2230: 43362.779661016946
Gen 2231: 43362.779661016946
Gen 2232: 43362.779661016946
Gen 2233: 43362.779661016946
Gen 2234: 43362.779661016946
Gen 2235: 43362.779661016946
Gen 2236: 43362.779661016946
Gen 2237: 43362.779661016946
Gen 2238: 43362.779661016946
Gen 2239: 43362.779661016946
Gen 2240: 43362.779661016946
Gen 2241: 43362.779661016946
Gen 2242: 43362.779661016946
Gen 2243: 43362.779661016946
Gen 2244: 43362.779661016946
Gen 2245: 43362.779661016946
Gen 2246: 43362.779661016946
Gen 2247: 43362.779661016946
Gen 2248: 43362.779661016946
Gen 2249: 43362.779661016946
Gen 2250: 43362.779661016946
Gen 2251: 43362.779661016946
Gen 2252: 43362.779661016946
Gen 2253: 43362.779661016946
Gen 2254: 43362.779661016946
Gen 2255: 43362.779661016946
Gen 2256: 43362.779661016946
Gen 2257: 43362.779661016946
Gen 2258: 43362.779661016946
Gen 2259: 43362.779661016946
Gen 2260: 43362.779661016946
Gen 2261: 43362.779661016946
Gen 2262: 43362.779661016946
Gen 2263: 43362.779661016946
Gen 2264: 43362.779661016946
Gen 2265: 43362.779661016946
Gen 2266: 43362.779661016946
Gen 2267: 43362.779661016946
Gen 2268: 43362.779661016946
Gen 2269: 43362.779661016946
Gen 2270: 43362.779661016946
Gen 2271: 43362.779661016946
Gen 2272: 43362.779661016946
Gen 2273: 43362.779661016946
Gen 2274: 43362.779661016946
Gen 2275: 43362.779661016946
Gen 2276: 43362.779661016946
Gen 2277: 43362.779661016946
Gen 2278: 43362.779661016946
Gen 2279: 43362.779661016946
Gen 2280: 43362.779661016946
Gen 2281: 43362.779661016946
Gen 2282: 43362.779661016946
Gen 2283: 43362.779661016946
Gen 2284: 43362.779661016946
Gen 2285: 43362.779661016946
Gen 2286: 43362.779661016946
Gen 2287: 43362.779661016946
Gen 2288: 43362.779661016946
Gen 2289: 43362.779661016946
Gen 2290: 43362.779661016946
Gen 2291: 43362.779661016946
Gen 2292: 43362.779661016946
Gen 2293: 43362.779661016946
Gen 2294: 43362.779661016946
Gen 2295: 43362.779661016946
Gen 2296: 43362.779661016946
Gen 2297: 43362.779661016946
Gen 2298: 43362.779661016946
Gen 2299: 43362.779661016946
Gen 2300: 43362.779661016946
Gen 2301: 43362.779661016946
Gen 2302: 43362.779661016946
Gen 2303: 43362.779661016946
Gen 2304: 43362.779661016946
Gen 2305: 43362.779661016946
Gen 2306: 43362.779661016946
Gen 2307: 43362.779661016946
Gen 2308: 43362.779661016946
Gen 2309: 43362.779661016946
Gen 2310: 43362.779661016946
Gen 2311: 43362.779661016946
Gen 2312: 43362.779661016946
Gen 2313: 43362.779661016946
Gen 2314: 43362.779661016946
Gen 2315: 43362.779661016946
Gen 2316: 43362.779661016946
Gen 2317: 43362.779661016946
Gen 2318: 43362.779661016946
Gen 2319: 43362.779661016946
Gen 2320: 43362.779661016946
Gen 2321: 43362.779661016946
Gen 2322: 43362.779661016946
Gen 2323: 43362.779661016946
Gen 2324: 43362.779661016946
Gen 2325: 43362.779661016946
Gen 2326: 43362.779661016946
Gen 2327: 43362.779661016946
Gen 2328: 43362.779661016946
Gen 2329: 43362.779661016946
Gen 2330: 43362.779661016946
Gen 2331: 43362.779661016946
Gen 2332: 43362.779661016946
Gen 2333: 43362.779661016946
Gen 2334: 43362.779661016946
Gen 2335: 43362.779661016946
Gen 2336: 43362.779661016946
Gen 2337: 43362.779661016946
Gen 2338: 43362.779661016946
Gen 2339: 43362.779661016946
Gen 2340: 43362.779661016946
Gen 2341: 43362.779661016946
Gen 2342: 43362.779661016946
Gen 2343: 43362.779661016946
Gen 2344: 43362.779661016946
Gen 2345: 43362.779661016946
Gen 2346: 43362.779661016946
Gen 2347: 43362.779661016946
Gen 2348: 43362.779661016946
Gen 2349: 43362.779661016946
Gen 2350: 43362.779661016946
Gen 2351: 43362.779661016946
Gen 2352: 43362.779661016946
Gen 2353: 43362.779661016946
Gen 2354: 43362.779661016946
Gen 2355: 43362.779661016946
Gen 2356: 43362.779661016946
Gen 2357: 43362.779661016946
Gen 2358: 43362.779661016946
Gen 2359: 43362.779661016946
Gen 2360: 43362.779661016946
Gen 2361: 43362.779661016946
Gen 2362: 43362.779661016946
Gen 2363: 43362.779661016946
Gen 2364: 43362.779661016946
Gen 2365: 43362.779661016946
Gen 2366: 43362.779661016946
Gen 2367: 43362.779661016946
Gen 2368: 43362.779661016946
Gen 2369: 43362.779661016946
Gen 2370: 43362.779661016946
Gen 2371: 43362.779661016946
Gen 2372: 43362.779661016946
Gen 2373: 43362.779661016946
Gen 2374: 43362.779661016946
Gen 2375: 43362.779661016946
Gen 2376: 43362.779661016946
Gen 2377: 43362.779661016946
Gen 2378: 43362.779661016946
Gen 2379: 43362.779661016946
Gen 2380: 43362.779661016946
Gen 2381: 43362.779661016946
Gen 2382: 43362.779661016946
Gen 2383: 43362.779661016946
Gen 2384: 43362.779661016946
Gen 2385: 43362.779661016946
Gen 2386: 43362.779661016946
Gen 2387: 43362.779661016946
Gen 2388: 43362.779661016946
Gen 2389: 43362.779661016946
Gen 2390: 43362.779661016946
Gen 2391: 43362.779661016946
Gen 2392: 43362.779661016946
Gen 2393: 43362.779661016946
Gen 2394: 43362.779661016946
Gen 2395: 43362.779661016946
Gen 2396: 43362.779661016946
Gen 2397: 43362.779661016946
Gen 2398: 43362.779661016946
Gen 2399: 43362.779661016946
Gen 2400: 43362.779661016946
Gen 2401: 43362.779661016946
Gen 2402: 43362.779661016946
Gen 2403: 43362.779661016946
Gen 2404: 43362.779661016946
Gen 2405: 43362.779661016946
Gen 2406: 43362.779661016946
Gen 2407: 43362.779661016946
Gen 2408: 43362.779661016946
Gen 2409: 43362.779661016946
Gen 2410: 43362.779661016946
Gen 2411: 43362.779661016946
Gen 2412: 43362.779661016946
Gen 2413: 43362.779661016946
Gen 2414: 43362.779661016946
Gen 2415: 43362.779661016946
Gen 2416: 43362.779661016946
Gen 2417: 43362.779661016946
Gen 2418: 43362.779661016946
Gen 2419: 43362.779661016946
Gen 2420: 43362.779661016946
Gen 2421: 43362.779661016946
Gen 2422: 43362.779661016946
Gen 2423: 43362.779661016946
Gen 2424: 43362.779661016946
Gen 2425: 43362.779661016946
Gen 2426: 43362.779661016946
Gen 2427: 43362.779661016946
Gen 2428: 43362.779661016946
Gen 2429: 43362.779661016946
Gen 2430: 43362.779661016946
Gen 2431: 43362.779661016946
Gen 2432: 43362.779661016946
Gen 2433: 43362.779661016946
Gen 2434: 43362.779661016946
Gen 2435: 43362.779661016946
Gen 2436: 43362.779661016946
Gen 2437: 43362.779661016946
Gen 2438: 43362.779661016946
Gen 2439: 43362.779661016946
Gen 2440: 43362.779661016946
Gen 2441: 43362.779661016946
Gen 2442: 43362.779661016946
Gen 2443: 43362.779661016946
Gen 2444: 43362.779661016946
Gen 2445: 43362.779661016946
Gen 2446: 43362.779661016946
Gen 2447: 43362.779661016946
Gen 2448: 43362.779661016946
Gen 2449: 43362.779661016946
Gen 2450: 43362.779661016946
Gen 2451: 43362.779661016946
Gen 2452: 43362.779661016946
Gen 2453: 43362.779661016946
Gen 2454: 43362.779661016946
Gen 2455: 43362.779661016946
Gen 2456: 43362.779661016946
Gen 2457: 43362.779661016946
Gen 2458: 43362.779661016946
Gen 2459: 43362.779661016946
Gen 2460: 43362.779661016946
Gen 2461: 43362.779661016946
Gen 2462: 43362.779661016946
Gen 2463: 43362.779661016946
Gen 2464: 43362.779661016946
Gen 2465: 43362.779661016946
Gen 2466: 43362.779661016946
Gen 2467: 43362.779661016946
Gen 2468: 43362.779661016946
Gen 2469: 43362.779661016946
Gen 2470: 43362.779661016946
Gen 2471: 43362.779661016946
Gen 2472: 43362.779661016946
Gen 2473: 43362.779661016946
Gen 2474: 43362.779661016946
Gen 2475: 43362.779661016946
Gen 2476: 43362.779661016946
Gen 2477: 43362.779661016946
Gen 2478: 43362.779661016946
Gen 2479: 43362.779661016946
Gen 2480: 43362.779661016946
Gen 2481: 43362.779661016946
Gen 2482: 43362.779661016946
Gen 2483: 43362.779661016946
Gen 2484: 43362.779661016946
Gen 2485: 43362.779661016946
Gen 2486: 43362.779661016946
Gen 2487: 43362.779661016946
Gen 2488: 43362.779661016946
Gen 2489: 43362.779661016946
Gen 2490: 43362.779661016946
Gen 2491: 43362.779661016946
Gen 2492: 43362.779661016946
Gen 2493: 43362.779661016946
Gen 2494: 43362.779661016946
Gen 2495: 43362.779661016946
Gen 2496: 43362.779661016946
Gen 2497: 43362.779661016946
Gen 2498: 43362.779661016946
Gen 2499: 43362.779661016946
Gen 2500: 43362.779661016946
Gen 2501: 43362.779661016946
Gen 2502: 43362.779661016946
Gen 2503: 43362.779661016946
Gen 2504: 43362.779661016946
Gen 2505: 43362.779661016946
Gen 2506: 43362.779661016946
Gen 2507: 43362.779661016946
Gen 2508: 43362.779661016946
Gen 2509: 43362.779661016946
Gen 2510: 43362.779661016946
Gen 2511: 43362.779661016946
Gen 2512: 43362.779661016946
Gen 2513: 43362.779661016946
Gen 2514: 43362.779661016946
Gen 2515: 43362.779661016946
Gen 2516: 43362.779661016946
Gen 2517: 43362.779661016946
Gen 2518: 43362.779661016946
Gen 2519: 43362.779661016946
Gen 2520: 43362.779661016946
Gen 2521: 43362.779661016946
Gen 2522: 43362.779661016946
Gen 2523: 43362.779661016946
Gen 2524: 43362.779661016946
Gen 2525: 43362.779661016946
Gen 2526: 43362.779661016946
Gen 2527: 43362.779661016946
Gen 2528: 43362.779661016946
Gen 2529: 43362.779661016946
Gen 2530: 43362.779661016946
Gen 2531: 43362.779661016946
Gen 2532: 43362.779661016946
Gen 2533: 43362.779661016946
Gen 2534: 43362.779661016946
Gen 2535: 43362.779661016946
Gen 2536: 43362.779661016946
Gen 2537: 43362.779661016946
Gen 2538: 43362.779661016946
Gen 2539: 43362.779661016946
Gen 2540: 43362.779661016946
Gen 2541: 43362.779661016946
Gen 2542: 43362.779661016946
Gen 2543: 43362.779661016946
Gen 2544: 43362.779661016946
Gen 2545: 43362.779661016946
Gen 2546: 43362.779661016946
Gen 2547: 43362.779661016946
Gen 2548: 43362.779661016946
Gen 2549: 43362.779661016946
Gen 2550: 43362.779661016946
Gen 2551: 43362.779661016946
Gen 2552: 43362.779661016946
Gen 2553: 43362.779661016946
Gen 2554: 43362.779661016946
Gen 2555: 43362.779661016946
Gen 2556: 43362.779661016946
Gen 2557: 43362.779661016946
Gen 2558: 43362.779661016946
Gen 2559: 43362.779661016946
Gen 2560: 43362.779661016946
Gen 2561: 43362.779661016946
Gen 2562: 43362.779661016946
Gen 2563: 43362.779661016946
Gen 2564: 43362.779661016946
Gen 2565: 43362.779661016946
Gen 2566: 43362.779661016946
Gen 2567: 43362.779661016946
Gen 2568: 43362.779661016946
Gen 2569: 43362.779661016946
Gen 2570: 43362.779661016946
Gen 2571: 43362.779661016946
Gen 2572: 43362.779661016946
Gen 2573: 43362.779661016946
Gen 2574: 43362.779661016946
Gen 2575: 43362.779661016946
Gen 2576: 43362.779661016946
Gen 2577: 43362.779661016946
Gen 2578: 43362.779661016946
Gen 2579: 43362.779661016946
Gen 2580: 43362.779661016946
Gen 2581: 43362.779661016946
Gen 2582: 43362.779661016946
Gen 2583: 43362.779661016946
Gen 2584: 43362.779661016946
Gen 2585: 43362.779661016946
Gen 2586: 43362.779661016946
Gen 2587: 43362.779661016946
Gen 2588: 43362.779661016946
Gen 2589: 43362.779661016946
Gen 2590: 43362.779661016946
Gen 2591: 43362.779661016946
Gen 2592: 43362.779661016946
Gen 2593: 43362.779661016946
Gen 2594: 43362.779661016946
Gen 2595: 43362.779661016946
Gen 2596: 43362.779661016946
Gen 2597: 43362.779661016946
Gen 2598: 43362.779661016946
Gen 2599: 43362.779661016946
Gen 2600: 43362.779661016946
Gen 2601: 43362.779661016946
Gen 2602: 43362.779661016946
Gen 2603: 43362.779661016946
Gen 2604: 43362.779661016946
Gen 2605: 43362.779661016946
Gen 2606: 43362.779661016946
Gen 2607: 43362.779661016946
Gen 2608: 43362.779661016946
Gen 2609: 43362.779661016946
Gen 2610: 43362.779661016946
Gen 2611: 43362.779661016946
Gen 2612: 43362.779661016946
Gen 2613: 43362.779661016946
Gen 2614: 43362.779661016946
Gen 2615: 43362.779661016946
Gen 2616: 43362.779661016946
Gen 2617: 43362.779661016946
Gen 2618: 43362.779661016946
Gen 2619: 43362.779661016946
Gen 2620: 43362.779661016946
Gen 2621: 43362.779661016946
Gen 2622: 43362.779661016946
Gen 2623: 43362.779661016946
Gen 2624: 43362.779661016946
Gen 2625: 43362.779661016946
Gen 2626: 43362.779661016946
Gen 2627: 43362.779661016946
Gen 2628: 43362.779661016946
Gen 2629: 43362.779661016946
Gen 2630: 43362.779661016946
Gen 2631: 43362.779661016946
Gen 2632: 43362.779661016946
Gen 2633: 43362.779661016946
Gen 2634: 43362.779661016946
Gen 2635: 43362.779661016946
Gen 2636: 43362.779661016946
Gen 2637: 43362.779661016946
Gen 2638: 43362.779661016946
Gen 2639: 43362.779661016946
Gen 2640: 43362.779661016946
Gen 2641: 43362.779661016946
Gen 2642: 43362.779661016946
Gen 2643: 43362.779661016946
Gen 2644: 43362.779661016946
Gen 2645: 43362.779661016946
Gen 2646: 43362.779661016946
Gen 2647: 43362.779661016946
Gen 2648: 43362.779661016946
Gen 2649: 43362.779661016946
Gen 2650: 43362.779661016946
Gen 2651: 43362.779661016946
Gen 2652: 43362.779661016946
Gen 2653: 43362.779661016946
Gen 2654: 43362.779661016946
Gen 2655: 43362.779661016946
Gen 2656: 43362.779661016946
Gen 2657: 43362.779661016946
Gen 2658: 43362.779661016946
Gen 2659: 43362.779661016946
Gen 2660: 43362.779661016946
Gen 2661: 43362.779661016946
Gen 2662: 43362.779661016946
Gen 2663: 43362.779661016946
Gen 2664: 43362.779661016946
Gen 2665: 43362.779661016946
Gen 2666: 43362.779661016946
Gen 2667: 43362.779661016946
Gen 2668: 43362.779661016946
Gen 2669: 43362.779661016946
Gen 2670: 43362.779661016946
Gen 2671: 43362.779661016946
Gen 2672: 43362.779661016946
Gen 2673: 43362.779661016946
Gen 2674: 43362.779661016946
Gen 2675: 43362.779661016946
Gen 2676: 43362.779661016946
Gen 2677: 43362.779661016946
Gen 2678: 43362.779661016946
Gen 2679: 43362.779661016946
Gen 2680: 43362.779661016946
Gen 2681: 43362.779661016946
Gen 2682: 43362.779661016946
Gen 2683: 43362.779661016946
Gen 2684: 43362.779661016946
Gen 2685: 43362.779661016946
Gen 2686: 43362.779661016946
Gen 2687: 43362.779661016946
Gen 2688: 43362.779661016946
Gen 2689: 43362.779661016946
Gen 2690: 43362.779661016946
Gen 2691: 43362.779661016946
Gen 2692: 43362.779661016946
Gen 2693: 43362.779661016946
Gen 2694: 43362.779661016946
Gen 2695: 43362.779661016946
Gen 2696: 43362.779661016946
Gen 2697: 43362.779661016946
Gen 2698: 43362.779661016946
Gen 2699: 43362.779661016946
Gen 2700: 43362.779661016946
Gen 2701: 43362.779661016946
Gen 2702: 43362.779661016946
Gen 2703: 43362.779661016946
Gen 2704: 43362.779661016946
Gen 2705: 43362.779661016946
Gen 2706: 43362.779661016946
Gen 2707: 43362.779661016946
Gen 2708: 43362.779661016946
Gen 2709: 43362.779661016946
Gen 2710: 43362.779661016946
Gen 2711: 43362.779661016946
Gen 2712: 43362.779661016946
Gen 2713: 43362.779661016946
Gen 2714: 43362.779661016946
Gen 2715: 43362.779661016946
Gen 2716: 43362.779661016946
Gen 2717: 43362.779661016946
Gen 2718: 43362.779661016946
Gen 2719: 43362.779661016946
Gen 2720: 43362.779661016946
Gen 2721: 43362.779661016946
Gen 2722: 43362.779661016946
Gen 2723: 43362.779661016946
Gen 2724: 43362.779661016946
Gen 2725: 43362.779661016946
Gen 2726: 43362.779661016946
Gen 2727: 43362.779661016946
Gen 2728: 43362.779661016946
Gen 2729: 43362.779661016946
Gen 2730: 43362.779661016946
Gen 2731: 43362.779661016946
Gen 2732: 43362.779661016946
Gen 2733: 43362.779661016946
Gen 2734: 43362.779661016946
Gen 2735: 43362.779661016946
Gen 2736: 43362.779661016946
Gen 2737: 43362.779661016946
Gen 2738: 43362.779661016946
Gen 2739: 43362.779661016946
Gen 2740: 43362.779661016946
Gen 2741: 43362.779661016946
Gen 2742: 43362.779661016946
Gen 2743: 43362.779661016946
Gen 2744: 43362.779661016946
Gen 2745: 43362.779661016946
Gen 2746: 43362.779661016946
Gen 2747: 43362.779661016946
Gen 2748: 43362.779661016946
Gen 2749: 43362.779661016946
Gen 2750: 43362.779661016946
Gen 2751: 43362.779661016946
Gen 2752: 43362.779661016946
Gen 2753: 43362.779661016946
Gen 2754: 43362.779661016946
Gen 2755: 43362.779661016946
Gen 2756: 43362.779661016946
Gen 2757: 43362.779661016946
Gen 2758: 43362.779661016946
Gen 2759: 43362.779661016946
Gen 2760: 43362.779661016946
Gen 2761: 43362.779661016946
Gen 2762: 43362.779661016946
Gen 2763: 43362.779661016946
Gen 2764: 43362.779661016946
Gen 2765: 43362.779661016946
Gen 2766: 43362.779661016946
Gen 2767: 43362.779661016946
Gen 2768: 43362.779661016946
Gen 2769: 43362.779661016946
Gen 2770: 43362.779661016946
Gen 2771: 43362.779661016946
Gen 2772: 43362.779661016946
Gen 2773: 43362.779661016946
Gen 2774: 43362.779661016946
Gen 2775: 43362.779661016946
Gen 2776: 43362.779661016946
Gen 2777: 43362.779661016946
Gen 2778: 43362.779661016946
Gen 2779: 43362.779661016946
Gen 2780: 43362.779661016946
Gen 2781: 43362.779661016946
Gen 2782: 43362.779661016946
Gen 2783: 43362.779661016946
Gen 2784: 43362.779661016946
Gen 2785: 43362.779661016946
Gen 2786: 43362.779661016946
Gen 2787: 43362.779661016946
Gen 2788: 43362.779661016946
Gen 2789: 43362.779661016946
Gen 2790: 43362.779661016946
Gen 2791: 43362.779661016946
Gen 2792: 43362.779661016946
Gen 2793: 43362.779661016946
Gen 2794: 43362.779661016946
Gen 2795: 43362.779661016946
Gen 2796: 43362.779661016946
Gen 2797: 43362.779661016946
Gen 2798: 43362.779661016946
Gen 2799: 43362.779661016946
Gen 2800: 43362.779661016946
Gen 2801: 43362.779661016946
Gen 2802: 43362.779661016946
Gen 2803: 43362.779661016946
Gen 2804: 43362.779661016946
Gen 2805: 43362.779661016946
Gen 2806: 43362.779661016946
Gen 2807: 43362.779661016946
Gen 2808: 43362.779661016946
Gen 2809: 43362.779661016946
Gen 2810: 43362.779661016946
Gen 2811: 43362.779661016946
Gen 2812: 43362.779661016946
Gen 2813: 43362.779661016946
Gen 2814: 43362.779661016946
Gen 2815: 43362.779661016946
Gen 2816: 43362.779661016946
Gen 2817: 43362.779661016946
Gen 2818: 43362.779661016946
Gen 2819: 43362.779661016946
Gen 2820: 43362.779661016946
Gen 2821: 43362.779661016946
Gen 2822: 43362.779661016946
Gen 2823: 43362.779661016946
Gen 2824: 43362.779661016946
Gen 2825: 43362.779661016946
Gen 2826: 43362.779661016946
Gen 2827: 43362.779661016946
Gen 2828: 43362.779661016946
Gen 2829: 43362.779661016946
Gen 2830: 43362.779661016946
Gen 2831: 43362.779661016946
Gen 2832: 43362.779661016946
Gen 2833: 43362.779661016946
Gen 2834: 43362.779661016946
Gen 2835: 43362.779661016946
Gen 2836: 43362.779661016946
Gen 2837: 43362.779661016946
Gen 2838: 43362.779661016946
Gen 2839: 43362.779661016946
Gen 2840: 43362.779661016946
Gen 2841: 43362.779661016946
Gen 2842: 43362.779661016946
Gen 2843: 43362.779661016946
Gen 2844: 43362.779661016946
Gen 2845: 43362.779661016946
Gen 2846: 43362.779661016946
Gen 2847: 43362.779661016946
Gen 2848: 43362.779661016946
Gen 2849: 43362.779661016946
Gen 2850: 43362.779661016946
Gen 2851: 43362.779661016946
Gen 2852: 43362.779661016946
Gen 2853: 43362.779661016946
Gen 2854: 43362.779661016946
Gen 2855: 43362.779661016946
Gen 2856: 43362.779661016946
Gen 2857: 43362.779661016946
Gen 2858: 43362.779661016946
Gen 2859: 43362.779661016946
Gen 2860: 43362.779661016946
Gen 2861: 43362.779661016946
Gen 2862: 43362.779661016946
Gen 2863: 43362.779661016946
Gen 2864: 43362.779661016946
Gen 2865: 43362.779661016946
Gen 2866: 43362.779661016946
Gen 2867: 43362.779661016946
Gen 2868: 43362.779661016946
Gen 2869: 43362.779661016946
Gen 2870: 43362.779661016946
Gen 2871: 43362.779661016946
Gen 2872: 43362.779661016946
Gen 2873: 43362.779661016946
Gen 2874: 43362.779661016946
Gen 2875: 43362.779661016946
Gen 2876: 43362.779661016946
Gen 2877: 43362.779661016946
Gen 2878: 43362.779661016946
Gen 2879: 43362.779661016946
Gen 2880: 43362.779661016946
Gen 2881: 43362.779661016946
Gen 2882: 43362.779661016946
Gen 2883: 43362.779661016946
Gen 2884: 43362.779661016946
Gen 2885: 43362.779661016946
Gen 2886: 43362.779661016946
Gen 2887: 43362.779661016946
Gen 2888: 43362.779661016946
Gen 2889: 43362.779661016946
Gen 2890: 43362.779661016946
Gen 2891: 43362.779661016946
Gen 2892: 43362.779661016946
Gen 2893: 43362.779661016946
Gen 2894: 43362.779661016946
Gen 2895: 43362.779661016946
Gen 2896: 43362.779661016946
Gen 2897: 43362.779661016946
Gen 2898: 43362.779661016946
Gen 2899: 43362.779661016946
Gen 2900: 43362.779661016946
Gen 2901: 43362.779661016946
Gen 2902: 43362.779661016946
Gen 2903: 43362.779661016946
Gen 2904: 43362.779661016946
Gen 2905: 43362.779661016946
Gen 2906: 43362.779661016946
Gen 2907: 43362.779661016946
Gen 2908: 43362.779661016946
Gen 2909: 43362.779661016946
Gen 2910: 43362.779661016946
Gen 2911: 43362.779661016946
Gen 2912: 43362.779661016946
Gen 2913: 43362.779661016946
Gen 2914: 43362.779661016946
Gen 2915: 43362.779661016946
Gen 2916: 43362.779661016946
Gen 2917: 43362.779661016946
Gen 2918: 43362.779661016946
Gen 2919: 43362.779661016946
Gen 2920: 43362.779661016946
Gen 2921: 43362.779661016946
Gen 2922: 43362.779661016946
Gen 2923: 43362.779661016946
Gen 2924: 43362.779661016946
Gen 2925: 43362.779661016946
Gen 2926: 43362.779661016946
Gen 2927: 43362.779661016946
Gen 2928: 43362.779661016946
Gen 2929: 43362.779661016946
Gen 2930: 43362.779661016946
Gen 2931: 43362.779661016946
Gen 2932: 43362.779661016946
Gen 2933: 43362.779661016946
Gen 2934: 43362.779661016946
Gen 2935: 43362.779661016946
Gen 2936: 43362.779661016946
Gen 2937: 43362.779661016946
Gen 2938: 43362.779661016946
Gen 2939: 43362.779661016946
Gen 2940: 43362.779661016946
Gen 2941: 43362.779661016946
Gen 2942: 43362.779661016946
Gen 2943: 43362.779661016946
Gen 2944: 43362.779661016946
Gen 2945: 43362.779661016946
Gen 2946: 43362.779661016946
Gen 2947: 43362.779661016946
Gen 2948: 43362.779661016946
Gen 2949: 43362.779661016946
Gen 2950: 43362.779661016946
Gen 2951: 43362.779661016946
Gen 2952: 43362.779661016946
Gen 2953: 43362.779661016946
Gen 2954: 43362.779661016946
Gen 2955: 43362.779661016946
Gen 2956: 43362.779661016946
Gen 2957: 43362.779661016946
Gen 2958: 43362.779661016946
Gen 2959: 43362.779661016946
Gen 2960: 43362.779661016946
Gen 2961: 43362.779661016946
Gen 2962: 43362.779661016946
Gen 2963: 43362.779661016946
Gen 2964: 43362.779661016946
Gen 2965: 43362.779661016946
Gen 2966: 43362.779661016946
Gen 2967: 43362.779661016946
Gen 2968: 43362.779661016946
Gen 2969: 43362.779661016946
Gen 2970: 43362.779661016946
Gen 2971: 43362.779661016946
Gen 2972: 43362.779661016946
Gen 2973: 43362.779661016946
Gen 2974: 43362.779661016946
Gen 2975: 43362.779661016946
Gen 2976: 43362.779661016946
Gen 2977: 43362.779661016946
Gen 2978: 43362.779661016946
Gen 2979: 43362.779661016946
Gen 2980: 43362.779661016946
Gen 2981: 43362.779661016946
Gen 2982: 43362.779661016946
Gen 2983: 43362.779661016946
Gen 2984: 43362.779661016946
Gen 2985: 43362.779661016946
Gen 2986: 43362.779661016946
Gen 2987: 43362.779661016946
Gen 2988: 43362.779661016946
Gen 2989: 43362.779661016946
Gen 2990: 43362.779661016946
Gen 2991: 43362.779661016946
Gen 2992: 43362.779661016946
Gen 2993: 43362.779661016946
Gen 2994: 43362.779661016946
Gen 2995: 43362.779661016946
Gen 2996: 43362.779661016946
Gen 2997: 43362.779661016946
Gen 2998: 43362.779661016946
Gen 2999: 43362.779661016946
Gen 3000: 43362.779661016946
Gen 3001: 43362.779661016946
Gen 3002: 43362.779661016946
Gen 3003: 43362.779661016946
Gen 3004: 43362.779661016946
