================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 7 次
实验时间: 2025-12-22 14:24:19

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 36509.68

开始迭代优化...

代数   10 | 最优 Makespan: 36238.67 | 改进: +0.74% | 停滞: 9
代数 10370 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4045
代数 10380 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4055
代数 10390 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4065
代数 10400 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4075
代数 10410 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4085
代数 10420 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4095
代数 10430 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4105
代数 10440 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4115
代数 10450 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4125
代数 10460 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4135
代数 10470 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4145
代数 10480 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4155
代数 10490 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4165
代数 10500 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4175
代数 10510 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4185
代数 10520 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4195
代数 10530 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4205
代数 10540 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4215
代数 10550 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4225
代数 10560 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4235
代数 10570 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4245
代数 10580 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4255
代数 10590 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4265
代数 10600 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4275
代数 10610 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4285
代数 10620 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4295
代数 10630 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4305
代数 10640 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4315
代数 10650 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4325
代数 10660 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4335
代数 10670 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4345
代数 10680 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4355
代数 10690 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4365
代数 10700 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4375
代数 10710 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4385
代数 10720 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4395
代数 10730 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4405
代数 10740 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4415
代数 10750 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4425
代数 10760 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4435
代数 10770 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4445
代数 10780 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4455
代数 10790 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4465
代数 10800 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4475
代数 10810 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4485
代数 10820 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4495
代数 10830 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4505
代数 10840 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4515
代数 10850 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4525
代数 10860 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4535
代数 10870 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4545
代数 10880 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4555
代数 10890 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4565
代数 10900 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4575
代数 10910 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4585
代数 10920 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4595
代数 10930 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4605
代数 10940 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4615
代数 10950 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4625
代数 10960 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4635
代数 10970 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4645
代数 10980 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4655
代数 10990 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4665
代数 11000 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4675
代数 11010 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4685
代数 11020 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4695
代数 11030 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4705
代数 11040 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4715
代数 11050 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4725
代数 11060 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4735
代数 11070 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4745
代数 11080 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4755
代数 11090 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4765
代数 11100 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4775
代数 11110 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4785
代数 11120 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4795
代数 11130 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4805
代数 11140 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4815
代数 11150 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4825
代数 11160 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4835
代数 11170 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4845
代数 11180 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4855
代数 11190 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4865
代数 11200 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4875
代数 11210 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4885
代数 11220 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4895
代数 11230 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4905
代数 11240 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4915
代数 11250 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4925
代数 11260 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4935
代数 11270 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4945
代数 11280 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4955
代数 11290 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4965
代数 11300 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4975
代数 11310 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4985
代数 11320 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 4995
代数 11330 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5005
代数 11340 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5015
代数 11350 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5025
代数 11360 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5035
代数 11370 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5045
代数 11380 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5055
代数 11390 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5065
代数 11400 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5075
代数 11410 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5085
代数 11420 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5095
代数 11430 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5105
代数 11440 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5115
代数 11450 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5125
代数 11460 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5135
代数 11470 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5145
代数 11480 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5155
代数 11490 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5165
代数 11500 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5175
代数 11510 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5185
代数 11520 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5195
代数 11530 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5205
代数 11540 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5215
代数 11550 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5225
代数 11560 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5235
代数 11570 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5245
代数 11580 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5255
代数 11590 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5265
代数 11600 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5275
代数 11610 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5285
代数 11620 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5295
代数 11630 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5305
代数 11640 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5315
代数 11650 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5325
代数 11660 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5335
代数 11670 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5345
代数 11680 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5355
代数 11690 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5365
代数 11700 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5375
代数 11710 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5385
代数 11720 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5395
代数 11730 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5405
代数 11740 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5415
代数 11750 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5425
代数 11760 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5435
代数 11770 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5445
代数 11780 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5455
代数 11790 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5465
代数 11800 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5475
代数 11810 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5485
代数 11820 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5495
代数 11830 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5505
代数 11840 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5515
代数 11850 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5525
代数 11860 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5535
代数 11870 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5545
代数 11880 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5555
代数 11890 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5565
代数 11900 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5575
代数 11910 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5585
代数 11920 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5595
代数 11930 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5605
代数 11940 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5615
代数 11950 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5625
代数 11960 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5635
代数 11970 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5645
代数 11980 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5655
代数 11990 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5665
代数 12000 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5675
代数 12010 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5685
代数 12020 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5695
代数 12030 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5705
代数 12040 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5715
代数 12050 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5725
代数 12060 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5735
代数 12070 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5745
代数 12080 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5755
代数 12090 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5765
代数 12100 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5775
代数 12110 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5785
代数 12120 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5795
代数 12130 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5805
代数 12140 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5815
代数 12150 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5825
代数 12160 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5835
代数 12170 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5845
代数 12180 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5855
代数 12190 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5865
代数 12200 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5875
代数 12210 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5885
代数 12220 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5895
代数 12230 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5905
代数 12240 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5915
代数 12250 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5925
代数 12260 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5935
代数 12270 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5945
代数 12280 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5955
代数 12290 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5965
代数 12300 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5975
代数 12310 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5985
代数 12320 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 5995
代数 12330 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6005
代数 12340 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6015
代数 12350 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6025
代数 12360 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6035
代数 12370 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6045
代数 12380 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6055
代数 12390 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6065
代数 12400 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6075
代数 12410 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6085
代数 12420 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6095
代数 12430 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6105
代数 12440 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6115
代数 12450 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6125
代数 12460 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6135
代数 12470 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6145
代数 12480 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6155
代数 12490 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6165
代数 12500 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6175
代数 12510 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6185
代数 12520 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6195
代数 12530 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6205
代数 12540 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6215
代数 12550 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6225
代数 12560 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6235
代数 12570 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6245
代数 12580 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6255
代数 12590 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6265
代数 12600 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6275
代数 12610 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6285
代数 12620 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6295
代数 12630 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6305
代数 12640 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6315
代数 12650 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6325
代数 12660 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6335
代数 12670 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6345
代数 12680 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6355
代数 12690 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6365
代数 12700 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6375
代数 12710 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6385
代数 12720 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6395
代数 12730 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6405
代数 12740 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6415
代数 12750 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6425
代数 12760 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6435
代数 12770 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6445
代数 12780 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6455
代数 12790 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6465
代数 12800 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6475
代数 12810 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6485
代数 12820 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6495
代数 12830 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6505
代数 12840 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6515
代数 12850 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6525
代数 12860 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6535
代数 12870 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6545
代数 12880 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6555
代数 12890 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6565
代数 12900 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6575
代数 12910 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6585
代数 12920 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6595
代数 12930 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6605
代数 12940 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6615
代数 12950 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6625
代数 12960 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6635
代数 12970 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6645
代数 12980 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6655
代数 12990 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6665
代数 13000 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6675
代数 13010 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6685
代数 13020 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6695
代数 13030 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6705
代数 13040 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6715
代数 13050 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6725
代数 13060 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6735
代数 13070 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6745
代数 13080 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6755
代数 13090 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6765
代数 13100 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6775
代数 13110 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6785
代数 13120 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6795
代数 13130 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6805
代数 13140 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6815
代数 13150 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6825
代数 13160 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6835
代数 13170 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6845
代数 13180 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6855
代数 13190 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6865
代数 13200 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6875
代数 13210 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6885
代数 13220 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6895
代数 13230 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6905
代数 13240 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6915
代数 13250 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6925
代数 13260 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6935
代数 13270 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6945
代数 13280 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6955
代数 13290 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6965
代数 13300 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6975
代数 13310 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6985
代数 13320 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 6995
代数 13330 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7005
代数 13340 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7015
代数 13350 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7025
代数 13360 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7035
代数 13370 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7045
代数 13380 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7055
代数 13390 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7065
代数 13400 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7075
代数 13410 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7085
代数 13420 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7095
代数 13430 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7105
代数 13440 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7115
代数 13450 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7125
代数 13460 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7135
代数 13470 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7145
代数 13480 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7155
代数 13490 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7165
代数 13500 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7175
代数 13510 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7185
代数 13520 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7195
代数 13530 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7205
代数 13540 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7215
代数 13550 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7225
代数 13560 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7235
代数 13570 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7245
代数 13580 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7255
代数 13590 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7265
代数 13600 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7275
代数 13610 | 最优 Makespan: 34052.68 | 改进: +0.00% | 停滞: 7285
