================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 7 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 80745.00
初始种群平均解: Makespan = 106481.15

Gen    1 | 最优: 79169.05 | 平均: 98581.52 | 改进: 1575.95 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1237: 72273.8904109589
Gen 1238: 72273.8904109589
Gen 1239: 72273.8904109589
Gen 1240: 72273.8904109589
Gen 1241: 72273.8904109589
Gen 1242: 72273.8904109589
Gen 1243: 72273.8904109589
Gen 1244: 72273.8904109589
Gen 1245: 72273.8904109589
Gen 1246: 72273.8904109589
Gen 1247: 72273.8904109589
Gen 1248: 72273.8904109589
Gen 1249: 72273.8904109589
Gen 1250: 72273.8904109589
Gen 1251: 72273.8904109589
Gen 1252: 72273.8904109589
Gen 1253: 72273.8904109589
Gen 1254: 72273.8904109589
Gen 1255: 72273.8904109589
Gen 1256: 72273.8904109589
Gen 1257: 72273.8904109589
Gen 1258: 72273.8904109589
Gen 1259: 72273.8904109589
Gen 1260: 72273.8904109589
Gen 1261: 72273.8904109589
Gen 1262: 72273.8904109589
Gen 1263: 72273.8904109589
Gen 1264: 72273.8904109589
Gen 1265: 72273.8904109589
Gen 1266: 72273.8904109589
Gen 1267: 72273.8904109589
Gen 1268: 72273.8904109589
Gen 1269: 72273.8904109589
Gen 1270: 72273.8904109589
Gen 1271: 72273.8904109589
Gen 1272: 72273.8904109589
Gen 1273: 72273.8904109589
Gen 1274: 72273.8904109589
Gen 1275: 72273.8904109589
Gen 1276: 72273.8904109589
Gen 1277: 72273.8904109589
Gen 1278: 72273.8904109589
Gen 1279: 72273.8904109589
Gen 1280: 72273.8904109589
Gen 1281: 72273.8904109589
Gen 1282: 72273.8904109589
Gen 1283: 72273.8904109589
Gen 1284: 72273.8904109589
Gen 1285: 72273.8904109589
Gen 1286: 72273.8904109589
Gen 1287: 72273.8904109589
Gen 1288: 72273.8904109589
Gen 1289: 72273.8904109589
Gen 1290: 72273.8904109589
Gen 1291: 72273.8904109589
Gen 1292: 72273.8904109589
Gen 1293: 72273.8904109589
Gen 1294: 72273.8904109589
Gen 1295: 72273.8904109589
Gen 1296: 72273.8904109589
Gen 1297: 72273.8904109589
Gen 1298: 72273.8904109589
Gen 1299: 72273.8904109589
Gen 1300: 72273.8904109589
Gen 1301: 72273.8904109589
Gen 1302: 72273.8904109589
Gen 1303: 72273.8904109589
Gen 1304: 72273.8904109589
Gen 1305: 72273.8904109589
Gen 1306: 72273.8904109589
Gen 1307: 72273.8904109589
Gen 1308: 72273.8904109589
Gen 1309: 72273.8904109589
Gen 1310: 72273.8904109589
Gen 1311: 72273.8904109589
Gen 1312: 72273.8904109589
Gen 1313: 72273.8904109589
Gen 1314: 72273.8904109589
Gen 1315: 72273.8904109589
Gen 1316: 72273.8904109589
Gen 1317: 72273.8904109589
Gen 1318: 72273.8904109589
Gen 1319: 72273.8904109589
Gen 1320: 72273.8904109589
Gen 1321: 72273.8904109589
Gen 1322: 72273.8904109589
Gen 1323: 72273.8904109589
Gen 1324: 72273.8904109589
Gen 1325: 72273.8904109589
Gen 1326: 72273.8904109589
Gen 1327: 72273.8904109589
Gen 1328: 72273.8904109589
Gen 1329: 72273.8904109589
Gen 1330: 72273.8904109589
Gen 1331: 72273.8904109589
Gen 1332: 72273.8904109589
Gen 1333: 72273.8904109589
Gen 1334: 72273.8904109589
Gen 1335: 72273.8904109589
Gen 1336: 72273.8904109589
Gen 1337: 72273.8904109589
Gen 1338: 72273.8904109589
Gen 1339: 72273.8904109589
Gen 1340: 72273.8904109589
Gen 1341: 72273.8904109589
Gen 1342: 72273.8904109589
Gen 1343: 72273.8904109589
Gen 1344: 72273.8904109589
Gen 1345: 72273.8904109589
Gen 1346: 72273.8904109589
Gen 1347: 72273.8904109589
Gen 1348: 72273.8904109589
Gen 1349: 72273.8904109589
Gen 1350: 72273.8904109589
Gen 1351: 72273.8904109589
Gen 1352: 72273.8904109589
Gen 1353: 72273.8904109589
Gen 1354: 72273.8904109589
Gen 1355: 72273.8904109589
Gen 1356: 72273.8904109589
Gen 1357: 72273.8904109589
Gen 1358: 72273.8904109589
Gen 1359: 72273.8904109589
Gen 1360: 72273.8904109589
Gen 1361: 72273.8904109589
Gen 1362: 72273.8904109589
Gen 1363: 72273.8904109589
Gen 1364: 72273.8904109589
Gen 1365: 72273.8904109589
Gen 1366: 72273.8904109589
Gen 1367: 72273.8904109589
Gen 1368: 72273.8904109589
Gen 1369: 72273.8904109589
Gen 1370: 72273.8904109589
Gen 1371: 72273.8904109589
Gen 1372: 72273.8904109589
Gen 1373: 72273.8904109589
Gen 1374: 72273.8904109589
Gen 1375: 72273.8904109589
Gen 1376: 72273.8904109589
Gen 1377: 72273.8904109589
Gen 1378: 72273.8904109589
Gen 1379: 72273.8904109589
Gen 1380: 72273.8904109589
Gen 1381: 72273.8904109589
Gen 1382: 72273.8904109589
Gen 1383: 72273.8904109589
Gen 1384: 72273.8904109589
Gen 1385: 72273.8904109589
Gen 1386: 72273.8904109589
Gen 1387: 72273.8904109589
Gen 1388: 72273.8904109589
Gen 1389: 72273.8904109589
Gen 1390: 72273.8904109589
Gen 1391: 72273.8904109589
Gen 1392: 72273.8904109589
Gen 1393: 72273.8904109589
Gen 1394: 72273.8904109589
Gen 1395: 72273.8904109589
Gen 1396: 72273.8904109589
Gen 1397: 72273.8904109589
Gen 1398: 72273.8904109589
Gen 1399: 72273.8904109589
Gen 1400: 72273.8904109589
Gen 1401: 72273.8904109589
Gen 1402: 72273.8904109589
Gen 1403: 72273.8904109589
Gen 1404: 72273.8904109589
Gen 1405: 72273.8904109589
Gen 1406: 72273.8904109589
Gen 1407: 72273.8904109589
Gen 1408: 72273.8904109589
Gen 1409: 72273.8904109589
Gen 1410: 72273.8904109589
Gen 1411: 72273.8904109589
Gen 1412: 72273.8904109589
Gen 1413: 72273.8904109589
Gen 1414: 72273.8904109589
Gen 1415: 72273.8904109589
Gen 1416: 72273.8904109589
Gen 1417: 72273.8904109589
Gen 1418: 72273.8904109589
Gen 1419: 72273.8904109589
Gen 1420: 72273.8904109589
Gen 1421: 72273.8904109589
Gen 1422: 72273.8904109589
Gen 1423: 72273.8904109589
Gen 1424: 72273.8904109589
Gen 1425: 72273.8904109589
Gen 1426: 72273.8904109589
Gen 1427: 72273.8904109589
Gen 1428: 72273.8904109589
Gen 1429: 72273.8904109589
Gen 1430: 72273.8904109589
Gen 1431: 72273.8904109589
Gen 1432: 72273.8904109589
Gen 1433: 72273.8904109589
Gen 1434: 72273.8904109589
Gen 1435: 72273.8904109589
Gen 1436: 72273.8904109589
Gen 1437: 72273.8904109589
Gen 1438: 72273.8904109589
Gen 1439: 72273.8904109589
Gen 1440: 72273.8904109589
Gen 1441: 72273.8904109589
Gen 1442: 72273.8904109589
Gen 1443: 72273.8904109589
Gen 1444: 72273.8904109589
Gen 1445: 72273.8904109589
Gen 1446: 72273.8904109589
Gen 1447: 72273.8904109589
Gen 1448: 72273.8904109589
Gen 1449: 72273.8904109589
Gen 1450: 72273.8904109589
Gen 1451: 72273.8904109589
Gen 1452: 72273.8904109589
Gen 1453: 72273.8904109589
Gen 1454: 72273.8904109589
Gen 1455: 72273.8904109589
Gen 1456: 72273.8904109589
Gen 1457: 72273.8904109589
Gen 1458: 72273.8904109589
Gen 1459: 72273.8904109589
Gen 1460: 72273.8904109589
Gen 1461: 72273.8904109589
Gen 1462: 72273.8904109589
Gen 1463: 72273.8904109589
Gen 1464: 72273.8904109589
Gen 1465: 72273.8904109589
Gen 1466: 72273.8904109589
Gen 1467: 72273.8904109589
Gen 1468: 72273.8904109589
Gen 1469: 72273.8904109589
Gen 1470: 72273.8904109589
Gen 1471: 72273.8904109589
Gen 1472: 72273.8904109589
Gen 1473: 72273.8904109589
Gen 1474: 72273.8904109589
Gen 1475: 72273.8904109589
Gen 1476: 72273.8904109589
Gen 1477: 72273.8904109589
Gen 1478: 72273.8904109589
Gen 1479: 72273.8904109589
Gen 1480: 72273.8904109589
Gen 1481: 72273.8904109589
Gen 1482: 72273.8904109589
Gen 1483: 72273.8904109589
Gen 1484: 72273.8904109589
Gen 1485: 72273.8904109589
Gen 1486: 72273.8904109589
Gen 1487: 72273.8904109589
Gen 1488: 72273.8904109589
Gen 1489: 72273.8904109589
Gen 1490: 72273.8904109589
Gen 1491: 72273.8904109589
Gen 1492: 72273.8904109589
Gen 1493: 72273.8904109589
Gen 1494: 72273.8904109589
Gen 1495: 72273.8904109589
Gen 1496: 72273.8904109589
Gen 1497: 72273.8904109589
Gen 1498: 72273.8904109589
Gen 1499: 72273.8904109589
Gen 1500: 72273.8904109589
Gen 1501: 72273.8904109589
Gen 1502: 72273.8904109589
Gen 1503: 72273.8904109589
Gen 1504: 72273.8904109589
Gen 1505: 72273.8904109589
Gen 1506: 72273.8904109589
Gen 1507: 72273.8904109589
Gen 1508: 72273.8904109589
Gen 1509: 72273.8904109589
Gen 1510: 72273.8904109589
Gen 1511: 72273.8904109589
Gen 1512: 72273.8904109589
Gen 1513: 72273.8904109589
Gen 1514: 72273.8904109589
Gen 1515: 72273.8904109589
Gen 1516: 72273.8904109589
Gen 1517: 72273.8904109589
Gen 1518: 72273.8904109589
Gen 1519: 72273.8904109589
Gen 1520: 72273.8904109589
Gen 1521: 72273.8904109589
Gen 1522: 72273.8904109589
Gen 1523: 72273.8904109589
Gen 1524: 72273.8904109589
Gen 1525: 72273.8904109589
Gen 1526: 72273.8904109589
Gen 1527: 72273.8904109589
Gen 1528: 72273.8904109589
Gen 1529: 72273.8904109589
Gen 1530: 72273.8904109589
Gen 1531: 72273.8904109589
Gen 1532: 72273.8904109589
Gen 1533: 72273.8904109589
Gen 1534: 72273.8904109589
Gen 1535: 72273.8904109589
Gen 1536: 72273.8904109589
Gen 1537: 72273.8904109589
Gen 1538: 72273.8904109589
Gen 1539: 72273.8904109589
Gen 1540: 72273.8904109589
Gen 1541: 72273.8904109589
Gen 1542: 72273.8904109589
Gen 1543: 72273.8904109589
Gen 1544: 72273.8904109589
Gen 1545: 72273.8904109589
Gen 1546: 72273.8904109589
Gen 1547: 72273.8904109589
Gen 1548: 72273.8904109589
Gen 1549: 72273.8904109589
Gen 1550: 72273.8904109589
Gen 1551: 72273.8904109589
Gen 1552: 72273.8904109589
Gen 1553: 72273.8904109589
Gen 1554: 72273.8904109589
Gen 1555: 72273.8904109589
Gen 1556: 72273.8904109589
Gen 1557: 72273.8904109589
Gen 1558: 72273.8904109589
Gen 1559: 72273.8904109589
Gen 1560: 72273.8904109589
Gen 1561: 72273.8904109589
Gen 1562: 72273.8904109589
Gen 1563: 72273.8904109589
Gen 1564: 72273.8904109589
Gen 1565: 72273.8904109589
Gen 1566: 72273.8904109589
Gen 1567: 72273.8904109589
Gen 1568: 72273.8904109589
Gen 1569: 72273.8904109589
Gen 1570: 72273.8904109589
Gen 1571: 72273.8904109589
Gen 1572: 72273.8904109589
Gen 1573: 72273.8904109589
Gen 1574: 72273.8904109589
Gen 1575: 72273.8904109589
Gen 1576: 72273.8904109589
Gen 1577: 72273.8904109589
Gen 1578: 72273.8904109589
Gen 1579: 72273.8904109589
Gen 1580: 72273.8904109589
Gen 1581: 72273.8904109589
Gen 1582: 72273.8904109589
Gen 1583: 72273.8904109589
Gen 1584: 72273.8904109589
Gen 1585: 72273.8904109589
Gen 1586: 72273.8904109589
Gen 1587: 72273.8904109589
Gen 1588: 72273.8904109589
Gen 1589: 72273.8904109589
Gen 1590: 72273.8904109589
Gen 1591: 72273.8904109589
Gen 1592: 72273.8904109589
Gen 1593: 72273.8904109589
Gen 1594: 72273.8904109589
Gen 1595: 72273.8904109589
Gen 1596: 72273.8904109589
Gen 1597: 72273.8904109589
Gen 1598: 72273.8904109589
Gen 1599: 72273.8904109589
Gen 1600: 71588.0
Gen 1601: 71588.0
Gen 1602: 71588.0
Gen 1603: 71588.0
Gen 1604: 71588.0
Gen 1605: 71588.0
Gen 1606: 71588.0
Gen 1607: 71588.0
Gen 1608: 71588.0
Gen 1609: 71588.0
Gen 1610: 71588.0
Gen 1611: 71588.0
Gen 1612: 71588.0
Gen 1613: 71588.0
Gen 1614: 71588.0
Gen 1615: 71588.0
Gen 1616: 71588.0
Gen 1617: 71588.0
Gen 1618: 71588.0
Gen 1619: 71588.0
Gen 1620: 71588.0
Gen 1621: 71588.0
Gen 1622: 71588.0
Gen 1623: 71588.0
Gen 1624: 71588.0
Gen 1625: 71588.0
Gen 1626: 71588.0
Gen 1627: 71588.0
Gen 1628: 71588.0
Gen 1629: 71588.0
Gen 1630: 71588.0
Gen 1631: 71588.0
Gen 1632: 71588.0
Gen 1633: 71588.0
Gen 1634: 71588.0
Gen 1635: 71588.0
Gen 1636: 71588.0
Gen 1637: 71588.0
Gen 1638: 71588.0
Gen 1639: 71588.0
Gen 1640: 71588.0
Gen 1641: 71588.0
Gen 1642: 71588.0
Gen 1643: 71588.0
Gen 1644: 71588.0
Gen 1645: 71588.0
Gen 1646: 71588.0
Gen 1647: 71588.0
Gen 1648: 71588.0
Gen 1649: 71588.0
Gen 1650: 71588.0
Gen 1651: 71588.0
Gen 1652: 71588.0
Gen 1653: 71588.0
Gen 1654: 71588.0
Gen 1655: 71588.0
Gen 1656: 71588.0
Gen 1657: 71588.0
Gen 1658: 71588.0
Gen 1659: 71588.0
Gen 1660: 71588.0
Gen 1661: 71588.0
Gen 1662: 71588.0
Gen 1663: 71588.0
Gen 1664: 71588.0
Gen 1665: 71588.0
Gen 1666: 71588.0
Gen 1667: 71588.0
Gen 1668: 71588.0
Gen 1669: 71588.0
Gen 1670: 71588.0
Gen 1671: 71588.0
Gen 1672: 71588.0
Gen 1673: 71588.0
Gen 1674: 71588.0
Gen 1675: 71588.0
Gen 1676: 71588.0
Gen 1677: 71588.0
Gen 1678: 71588.0
Gen 1679: 71588.0
Gen 1680: 71588.0
Gen 1681: 71588.0
Gen 1682: 71588.0
Gen 1683: 71588.0
Gen 1684: 71588.0
Gen 1685: 71588.0
Gen 1686: 71588.0
Gen 1687: 71588.0
Gen 1688: 71588.0
Gen 1689: 71588.0
Gen 1690: 71588.0
Gen 1691: 71588.0
Gen 1692: 71588.0
Gen 1693: 71588.0
Gen 1694: 71588.0
Gen 1695: 71588.0
Gen 1696: 71588.0
Gen 1697: 71588.0
Gen 1698: 71588.0
Gen 1699: 71588.0
Gen 1700: 71588.0
Gen 1701: 71588.0
Gen 1702: 71588.0
Gen 1703: 71588.0
Gen 1704: 71588.0
Gen 1705: 71588.0
Gen 1706: 71588.0
Gen 1707: 71588.0
Gen 1708: 71588.0
Gen 1709: 71588.0
Gen 1710: 71588.0
Gen 1711: 71588.0
Gen 1712: 71588.0
Gen 1713: 71588.0
Gen 1714: 71588.0
Gen 1715: 71588.0
Gen 1716: 71588.0
Gen 1717: 71588.0
Gen 1718: 71588.0
Gen 1719: 71588.0
Gen 1720: 71588.0
Gen 1721: 71588.0
Gen 1722: 71588.0
Gen 1723: 71588.0
Gen 1724: 71588.0
Gen 1725: 71588.0
Gen 1726: 71588.0
Gen 1727: 71588.0
Gen 1728: 71588.0
Gen 1729: 71588.0
Gen 1730: 71588.0
Gen 1731: 71588.0
Gen 1732: 71588.0
Gen 1733: 71588.0
Gen 1734: 71588.0
Gen 1735: 71588.0
Gen 1736: 71588.0
Gen 1737: 71588.0
Gen 1738: 71588.0
Gen 1739: 71588.0
Gen 1740: 71588.0
Gen 1741: 71588.0
Gen 1742: 71588.0
Gen 1743: 71588.0
Gen 1744: 71588.0
Gen 1745: 71588.0
Gen 1746: 71588.0
Gen 1747: 71588.0
Gen 1748: 71588.0
Gen 1749: 71588.0
Gen 1750: 71588.0
Gen 1751: 71588.0
Gen 1752: 71588.0
Gen 1753: 71588.0
Gen 1754: 71588.0
Gen 1755: 71588.0
Gen 1756: 71588.0
Gen 1757: 71588.0
Gen 1758: 71588.0
Gen 1759: 71588.0
Gen 1760: 71588.0
Gen 1761: 71588.0
Gen 1762: 71588.0
Gen 1763: 71588.0
Gen 1764: 71588.0
Gen 1765: 71588.0
Gen 1766: 71588.0
Gen 1767: 71588.0
Gen 1768: 71588.0
Gen 1769: 71588.0
Gen 1770: 71588.0
Gen 1771: 71588.0
Gen 1772: 71588.0
Gen 1773: 71588.0
Gen 1774: 71588.0
Gen 1775: 71588.0
Gen 1776: 71588.0
Gen 1777: 71588.0
Gen 1778: 71588.0
Gen 1779: 71588.0
Gen 1780: 71588.0
Gen 1781: 71588.0
Gen 1782: 71588.0
Gen 1783: 71588.0
Gen 1784: 71588.0
Gen 1785: 71588.0
Gen 1786: 71588.0
Gen 1787: 71588.0
Gen 1788: 71588.0
Gen 1789: 71588.0
Gen 1790: 71588.0
Gen 1791: 71588.0
Gen 1792: 71588.0
Gen 1793: 71588.0
Gen 1794: 71588.0
Gen 1795: 71588.0
Gen 1796: 71588.0
Gen 1797: 71588.0
Gen 1798: 71588.0
Gen 1799: 71588.0
Gen 1800: 71588.0
Gen 1801: 71588.0
Gen 1802: 71588.0
Gen 1803: 71588.0
Gen 1804: 71588.0
Gen 1805: 71588.0
Gen 1806: 71588.0
Gen 1807: 71588.0
Gen 1808: 71588.0
Gen 1809: 71588.0
Gen 1810: 71588.0
Gen 1811: 71588.0
Gen 1812: 71588.0
Gen 1813: 71588.0
Gen 1814: 71588.0
Gen 1815: 71588.0
Gen 1816: 71588.0
Gen 1817: 71588.0
Gen 1818: 71588.0
Gen 1819: 71588.0
Gen 1820: 71588.0
Gen 1821: 71588.0
Gen 1822: 71588.0
Gen 1823: 71588.0
Gen 1824: 71588.0
Gen 1825: 71588.0
Gen 1826: 71588.0
Gen 1827: 71588.0
Gen 1828: 71588.0
Gen 1829: 71588.0
Gen 1830: 71588.0
Gen 1831: 71588.0
Gen 1832: 71588.0
Gen 1833: 71588.0
Gen 1834: 71588.0
Gen 1835: 71588.0
Gen 1836: 71588.0
Gen 1837: 71588.0
Gen 1838: 71588.0
Gen 1839: 71588.0
Gen 1840: 71588.0
Gen 1841: 71588.0
Gen 1842: 71588.0
Gen 1843: 71588.0
Gen 1844: 71588.0
Gen 1845: 71588.0
Gen 1846: 71588.0
Gen 1847: 71588.0
Gen 1848: 71588.0
Gen 1849: 71588.0
Gen 1850: 71588.0
Gen 1851: 71588.0
Gen 1852: 71588.0
Gen 1853: 71588.0
Gen 1854: 71588.0
Gen 1855: 71588.0
Gen 1856: 71588.0
Gen 1857: 71588.0
Gen 1858: 71588.0
Gen 1859: 71588.0
Gen 1860: 71588.0
Gen 1861: 71588.0
Gen 1862: 71588.0
Gen 1863: 71588.0
Gen 1864: 71588.0
Gen 1865: 71588.0
Gen 1866: 71588.0
Gen 1867: 71588.0
Gen 1868: 71588.0
Gen 1869: 71588.0
Gen 1870: 71588.0
Gen 1871: 71588.0
Gen 1872: 71588.0
Gen 1873: 71588.0
Gen 1874: 71588.0
Gen 1875: 71588.0
Gen 1876: 71588.0
Gen 1877: 71588.0
Gen 1878: 71588.0
Gen 1879: 71588.0
Gen 1880: 71588.0
Gen 1881: 71588.0
Gen 1882: 71588.0
Gen 1883: 71588.0
Gen 1884: 71588.0
Gen 1885: 71588.0
Gen 1886: 71588.0
Gen 1887: 71588.0
Gen 1888: 71588.0
Gen 1889: 71588.0
Gen 1890: 71588.0
Gen 1891: 71588.0
Gen 1892: 71588.0
Gen 1893: 71588.0
Gen 1894: 71588.0
Gen 1895: 71588.0
Gen 1896: 71588.0
Gen 1897: 71588.0
Gen 1898: 71588.0
Gen 1899: 71588.0
Gen 1900: 71588.0
Gen 1901: 71588.0
Gen 1902: 71588.0
Gen 1903: 71588.0
Gen 1904: 71588.0
Gen 1905: 71588.0
Gen 1906: 71588.0
Gen 1907: 71588.0
Gen 1908: 71588.0
Gen 1909: 71588.0
Gen 1910: 71588.0
Gen 1911: 71588.0
Gen 1912: 71588.0
Gen 1913: 71588.0
Gen 1914: 71588.0
Gen 1915: 71588.0
Gen 1916: 71588.0
Gen 1917: 71588.0
Gen 1918: 71588.0
Gen 1919: 71588.0
Gen 1920: 71588.0
Gen 1921: 71588.0
Gen 1922: 71588.0
Gen 1923: 71588.0
Gen 1924: 71588.0
Gen 1925: 71588.0
Gen 1926: 71588.0
Gen 1927: 71588.0
Gen 1928: 71588.0
Gen 1929: 71588.0
Gen 1930: 71588.0
Gen 1931: 71588.0
Gen 1932: 71588.0
Gen 1933: 71588.0
Gen 1934: 71588.0
Gen 1935: 71588.0
Gen 1936: 71588.0
Gen 1937: 71588.0
Gen 1938: 71588.0
Gen 1939: 71588.0
Gen 1940: 71588.0
Gen 1941: 71588.0
Gen 1942: 71588.0
Gen 1943: 71588.0
Gen 1944: 71588.0
Gen 1945: 71588.0
Gen 1946: 71588.0
Gen 1947: 71588.0
Gen 1948: 71588.0
Gen 1949: 71588.0
Gen 1950: 71588.0
Gen 1951: 71588.0
Gen 1952: 71588.0
Gen 1953: 71588.0
Gen 1954: 71588.0
Gen 1955: 71588.0
Gen 1956: 71588.0
Gen 1957: 71588.0
Gen 1958: 71588.0
Gen 1959: 71588.0
Gen 1960: 71588.0
Gen 1961: 71588.0
Gen 1962: 71588.0
Gen 1963: 71588.0
Gen 1964: 71588.0
Gen 1965: 71588.0
Gen 1966: 71588.0
Gen 1967: 71588.0
Gen 1968: 71588.0
Gen 1969: 71588.0
Gen 1970: 71588.0
Gen 1971: 71588.0
Gen 1972: 71588.0
Gen 1973: 71588.0
Gen 1974: 71588.0
Gen 1975: 71588.0
Gen 1976: 71588.0
Gen 1977: 71588.0
Gen 1978: 71588.0
Gen 1979: 71588.0
Gen 1980: 71588.0
Gen 1981: 71588.0
Gen 1982: 71588.0
Gen 1983: 71588.0
Gen 1984: 71588.0
Gen 1985: 71588.0
Gen 1986: 71588.0
Gen 1987: 71588.0
Gen 1988: 71588.0
Gen 1989: 71588.0
Gen 1990: 71588.0
Gen 1991: 71588.0
Gen 1992: 71588.0
Gen 1993: 71588.0
Gen 1994: 71588.0
Gen 1995: 71588.0
Gen 1996: 71588.0
Gen 1997: 71588.0
Gen 1998: 71588.0
Gen 1999: 71588.0
Gen 2000: 71588.0
Gen 2001: 71588.0
Gen 2002: 71588.0
Gen 2003: 71588.0
Gen 2004: 71588.0
Gen 2005: 71588.0
Gen 2006: 71588.0
Gen 2007: 71588.0
Gen 2008: 71588.0
Gen 2009: 71588.0
Gen 2010: 71588.0
Gen 2011: 71588.0
Gen 2012: 71588.0
Gen 2013: 71588.0
Gen 2014: 71588.0
Gen 2015: 71588.0
Gen 2016: 71588.0
Gen 2017: 71588.0
Gen 2018: 71588.0
Gen 2019: 71588.0
Gen 2020: 71588.0
Gen 2021: 71588.0
Gen 2022: 71588.0
Gen 2023: 71588.0
Gen 2024: 71588.0
Gen 2025: 71588.0
Gen 2026: 71588.0
Gen 2027: 71588.0
Gen 2028: 71588.0
Gen 2029: 71588.0
Gen 2030: 71588.0
Gen 2031: 71588.0
Gen 2032: 71588.0
Gen 2033: 71588.0
Gen 2034: 71588.0
Gen 2035: 71588.0
Gen 2036: 71588.0
Gen 2037: 71588.0
Gen 2038: 71588.0
Gen 2039: 71588.0
Gen 2040: 71588.0
Gen 2041: 71588.0
Gen 2042: 71588.0
Gen 2043: 71588.0
Gen 2044: 71588.0
Gen 2045: 71588.0
Gen 2046: 71588.0
Gen 2047: 71588.0
Gen 2048: 71588.0
Gen 2049: 71588.0
Gen 2050: 71588.0
Gen 2051: 71588.0
Gen 2052: 71588.0
Gen 2053: 71588.0
Gen 2054: 71588.0
Gen 2055: 71588.0
Gen 2056: 71588.0
Gen 2057: 71588.0
Gen 2058: 71588.0
Gen 2059: 71588.0
Gen 2060: 71588.0
Gen 2061: 71588.0
Gen 2062: 71588.0
Gen 2063: 71588.0
Gen 2064: 71588.0
Gen 2065: 71588.0
Gen 2066: 71588.0
Gen 2067: 71588.0
Gen 2068: 71588.0
Gen 2069: 71588.0
Gen 2070: 71588.0
Gen 2071: 71588.0
Gen 2072: 71588.0
Gen 2073: 71588.0
Gen 2074: 71588.0
Gen 2075: 71588.0
Gen 2076: 71588.0
Gen 2077: 71588.0
Gen 2078: 71588.0
Gen 2079: 71588.0
Gen 2080: 71588.0
Gen 2081: 71588.0
Gen 2082: 71588.0
Gen 2083: 71588.0
Gen 2084: 71588.0
Gen 2085: 71588.0
Gen 2086: 71588.0
Gen 2087: 71588.0
Gen 2088: 71588.0
Gen 2089: 71588.0
Gen 2090: 71588.0
Gen 2091: 71588.0
Gen 2092: 71588.0
Gen 2093: 71588.0
Gen 2094: 71588.0
Gen 2095: 71588.0
Gen 2096: 71588.0
Gen 2097: 71588.0
Gen 2098: 71588.0
Gen 2099: 71588.0
Gen 2100: 71588.0
Gen 2101: 71588.0
Gen 2102: 71588.0
Gen 2103: 71588.0
Gen 2104: 71588.0
Gen 2105: 71588.0
Gen 2106: 71588.0
Gen 2107: 71588.0
Gen 2108: 71588.0
Gen 2109: 71588.0
Gen 2110: 71588.0
Gen 2111: 71588.0
Gen 2112: 71588.0
Gen 2113: 71588.0
Gen 2114: 71588.0
Gen 2115: 71588.0
Gen 2116: 71588.0
Gen 2117: 71588.0
Gen 2118: 71588.0
Gen 2119: 71588.0
Gen 2120: 71588.0
Gen 2121: 71588.0
Gen 2122: 71588.0
Gen 2123: 71588.0
Gen 2124: 71588.0
Gen 2125: 71588.0
Gen 2126: 71588.0
Gen 2127: 71588.0
Gen 2128: 71588.0
Gen 2129: 71588.0
Gen 2130: 71588.0
Gen 2131: 71588.0
Gen 2132: 71588.0
Gen 2133: 71588.0
Gen 2134: 71588.0
Gen 2135: 71588.0
Gen 2136: 71588.0
Gen 2137: 71588.0
Gen 2138: 71588.0
Gen 2139: 71588.0
Gen 2140: 71588.0
Gen 2141: 71588.0
Gen 2142: 71588.0
Gen 2143: 71588.0
Gen 2144: 71588.0
Gen 2145: 71588.0
Gen 2146: 71588.0
Gen 2147: 71588.0
Gen 2148: 71588.0
Gen 2149: 71588.0
Gen 2150: 71588.0
Gen 2151: 71588.0
Gen 2152: 71588.0
Gen 2153: 71588.0
Gen 2154: 71588.0
Gen 2155: 71588.0
Gen 2156: 71588.0
Gen 2157: 71588.0
Gen 2158: 71588.0
Gen 2159: 71588.0
Gen 2160: 71588.0
Gen 2161: 71588.0
Gen 2162: 71588.0
Gen 2163: 71588.0
Gen 2164: 71588.0
Gen 2165: 71588.0
Gen 2166: 71588.0
Gen 2167: 71588.0
Gen 2168: 71588.0
Gen 2169: 71588.0
Gen 2170: 71588.0
Gen 2171: 71588.0
Gen 2172: 71588.0
Gen 2173: 71588.0
Gen 2174: 71588.0
Gen 2175: 71588.0
Gen 2176: 71588.0
Gen 2177: 71588.0
Gen 2178: 71588.0
Gen 2179: 71588.0
Gen 2180: 71588.0
Gen 2181: 71588.0
Gen 2182: 71588.0
Gen 2183: 71588.0
Gen 2184: 71588.0
Gen 2185: 71588.0
Gen 2186: 71588.0
Gen 2187: 71588.0
Gen 2188: 71588.0
Gen 2189: 71588.0
Gen 2190: 71588.0
Gen 2191: 71588.0
Gen 2192: 71588.0
Gen 2193: 71588.0
Gen 2194: 71588.0
Gen 2195: 71588.0
