迭代次数,Cmax
1,174176.9000
2,174176.9000
3,174176.9000
4,174024.9000
5,174024.9000
6,174024.9000
7,174024.9000
8,173641.3000
9,173641.3000
10,173641.3000
11,173641.3000
12,173641.3000
13,173641.3000
14,173641.3000
15,173641.3000
16,173641.3000
17,173641.3000
18,173641.3000
19,173641.3000
20,173641.3000
21,173641.3000
22,172732.9000
23,172732.9000
24,170751.7000
25,170751.7000
26,170751.7000
27,170751.7000
28,170751.7000
29,170751.7000
30,170751.7000
31,170751.7000
32,170751.7000
33,170751.7000
34,170751.7000
35,170751.7000
36,170751.7000
37,170751.7000
38,170751.7000
39,170751.7000
40,170751.7000
41,170751.7000
42,170751.7000
43,170751.7000
44,170751.7000
45,170751.7000
46,170751.7000
47,170751.7000
48,170751.7000
49,170751.7000
50,170751.7000
51,170751.7000
52,170751.7000
53,169232.4000
54,169232.4000
55,169232.4000
56,169232.4000
57,169232.4000
58,169232.4000
59,169232.4000
60,169232.4000
61,169232.4000
62,169232.4000
63,169232.4000
64,169232.4000
65,169232.4000
66,169232.4000
67,169232.4000
68,169232.4000
69,169232.4000
70,169232.4000
71,169232.4000
72,169232.4000
73,169232.4000
74,169232.4000
75,169232.4000
76,169232.4000
77,169232.4000
78,169232.4000
79,169232.4000
80,168044.0000
81,168044.0000
82,168044.0000
83,168044.0000
84,168044.0000
85,168044.0000
86,168044.0000
87,168044.0000
88,168044.0000
89,168044.0000
90,168044.0000
91,168044.0000
92,168044.0000
93,168044.0000
94,168044.0000
95,168044.0000
96,168044.0000
97,168044.0000
98,168044.0000
99,168044.0000
100,168044.0000
101,168044.0000
102,168044.0000
103,168044.0000
104,167024.4000
105,167024.4000
106,167024.4000
107,167024.4000
108,167024.4000
109,167024.4000
110,167024.4000
111,167024.4000
112,167024.4000
113,167024.4000
114,167024.4000
115,167024.4000
116,167024.4000
117,167024.4000
118,167024.4000
119,167024.4000
120,167024.4000
121,167024.4000
122,167024.4000
123,167024.4000
124,167024.4000
125,167024.4000
126,167024.4000
127,167024.4000
128,167024.4000
129,167024.4000
130,167024.4000
131,167024.4000
132,167024.4000
133,167024.4000
134,167024.4000
135,167024.4000
136,167024.4000
137,167024.4000
138,167024.4000
139,167024.4000
140,167024.4000
141,167024.4000
142,167024.4000
143,167024.4000
144,167024.4000
145,167024.4000
146,167024.4000
147,167024.4000
148,167024.4000
149,167024.4000
150,167024.4000
151,167024.4000
152,167024.4000
153,167024.4000
154,167024.4000
155,167024.4000
156,167024.4000
157,167024.4000
158,167024.4000
159,167024.4000
160,167024.4000
161,167024.4000
162,167024.4000
163,167024.4000
164,167024.4000
165,167024.4000
166,167024.4000
167,167024.4000
168,167024.4000
169,167024.4000
170,167024.4000
171,167024.4000
172,167024.4000
173,167024.4000
174,167024.4000
175,167024.4000
176,167024.4000
177,167024.4000
178,167024.4000
179,167024.4000
180,167024.4000
181,167024.4000
182,167024.4000
183,167024.4000
184,167024.4000
185,167024.4000
186,167024.4000
187,167024.4000
188,167024.4000
189,167024.4000
190,167024.4000
191,167024.4000
192,167024.4000
193,167024.4000
194,167024.4000
195,167024.4000
196,167024.4000
197,167024.4000
198,167024.4000
199,167024.4000
200,167024.4000
201,167024.4000
202,167024.4000
203,167024.4000
204,167024.4000
205,167024.4000
206,167024.4000
207,167024.4000
208,167024.4000
209,167024.4000
210,167024.4000
211,167024.4000
212,167024.4000
213,167024.4000
214,167024.4000
215,167024.4000
216,167024.4000
217,167024.4000
218,167024.4000
219,167024.4000
220,167024.4000
221,167024.4000
222,167024.4000
223,167024.4000
224,167024.4000
225,167024.4000
226,167024.4000
227,167024.4000
228,167024.4000
229,167024.4000
230,167024.4000
231,167024.4000
232,167024.4000
233,167024.4000
234,167024.4000
235,167024.4000
236,167024.4000
237,167024.4000
238,167024.4000
239,167024.4000
240,167024.4000
241,167024.4000
242,167024.4000
243,167024.4000
244,167024.4000
245,167024.4000
246,167024.4000
247,167024.4000
248,167024.4000
249,167024.4000
250,167024.4000
251,167024.4000
252,167024.4000
253,167024.4000
254,167024.4000
255,167024.4000
256,167024.4000
257,167024.4000
258,167024.4000
259,167024.4000
260,167024.4000
261,167024.4000
262,167024.4000
263,167024.4000
264,167024.4000
265,167024.4000
266,167024.4000
267,167024.4000
268,167024.4000
269,167024.4000
270,167024.4000
271,167024.4000
272,167024.4000
273,167024.4000
274,167024.4000
275,167024.4000
276,167024.4000
277,167024.4000
278,167024.4000
279,167024.4000
280,167024.4000
281,167024.4000
282,167024.4000
283,167024.4000
284,167024.4000
285,167024.4000
286,167024.4000
287,167024.4000
288,167024.4000
289,167024.4000
290,167024.4000
291,167024.4000
292,167024.4000
293,167024.4000
294,167024.4000
295,167024.4000
296,167024.4000
297,167024.4000
298,167024.4000
299,167024.4000
300,167024.4000
301,167024.4000
302,167024.4000
303,167024.4000
304,167024.4000
305,167024.4000
306,167024.4000
307,167024.4000
308,167024.4000
309,167024.4000
310,167024.4000
311,167024.4000
312,167024.4000
313,167024.4000
314,167024.4000
315,167024.4000
316,167024.4000
317,167024.4000
318,167024.4000
319,167024.4000
320,167024.4000
