================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验27 - T27_pop150_pc0.9_pm0.2_N10_TS150_L20
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 09:06:09

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 511578.0000
运行时间: 300047 ms (300.05 秒)
终止代数: 6135

【收敛曲线数据】
代数	Cmax
1	538150.0000
11	522810.7500
21	522810.7500
31	522810.7500
41	512773.0000
51	512511.7500
61	512511.7500
71	512511.7500
81	512511.7500
91	512511.7500
101	512511.7500
111	512511.7500
121	512511.7500
131	512511.7500
141	512511.7500
151	512511.7500
161	512511.7500
171	512511.7500
181	512511.7500
191	512511.7500
201	512511.7500
211	511578.0000
221	511578.0000
231	511578.0000
241	511578.0000
251	511578.0000
261	511578.0000
271	511578.0000
281	511578.0000
291	511578.0000
301	511578.0000
311	511578.0000
321	511578.0000
331	511578.0000
341	511578.0000
351	511578.0000
361	511578.0000
371	511578.0000
381	511578.0000
391	511578.0000
401	511578.0000
411	511578.0000
421	511578.0000
431	511578.0000
441	511578.0000
451	511578.0000
461	511578.0000
471	511578.0000
481	511578.0000
491	511578.0000
501	511578.0000
511	511578.0000
521	511578.0000
531	511578.0000
541	511578.0000
551	511578.0000
561	511578.0000
571	511578.0000
581	511578.0000
591	511578.0000
601	511578.0000
611	511578.0000
621	511578.0000
631	511578.0000
641	511578.0000
651	511578.0000
661	511578.0000
671	511578.0000
681	511578.0000
691	511578.0000
701	511578.0000
711	511578.0000
721	511578.0000
731	511578.0000
741	511578.0000
751	511578.0000
761	511578.0000
771	511578.0000
781	511578.0000
791	511578.0000
801	511578.0000
811	511578.0000
821	511578.0000
831	511578.0000
841	511578.0000
851	511578.0000
861	511578.0000
871	511578.0000
881	511578.0000
891	511578.0000
901	511578.0000
911	511578.0000
921	511578.0000
931	511578.0000
941	511578.0000
951	511578.0000
961	511578.0000
971	511578.0000
981	511578.0000
991	511578.0000
1001	511578.0000
1011	511578.0000
1021	511578.0000
1031	511578.0000
1041	511578.0000
1051	511578.0000
1061	511578.0000
1071	511578.0000
1081	511578.0000
1091	511578.0000
1101	511578.0000
1111	511578.0000
1121	511578.0000
1131	511578.0000
1141	511578.0000
1151	511578.0000
1161	511578.0000
1171	511578.0000
1181	511578.0000
1191	511578.0000
1201	511578.0000
1211	511578.0000
1221	511578.0000
1231	511578.0000
1241	511578.0000
1251	511578.0000
1261	511578.0000
1271	511578.0000
