================================================================================
                          实验结果报告
================================================================================
实验名称: 简化变异 - 50%启发式+简单变异+禁忌搜索+复杂评分
算例名称: 2M40J
运行ID: 3
实验时间: 2026-02-07 10:25:41

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 275567.2500
运行时间: 300016 ms (300.02 秒)
终止代数: 7327

【收敛曲线数据】
代数	Cmax
1	303296.2500
11	289614.0000
21	288951.0000
31	288951.0000
41	288951.0000
51	288951.0000
61	288951.0000
71	288951.0000
81	288951.0000
91	286461.0000
101	286461.0000
111	286461.0000
121	284297.0000
131	284297.0000
141	284297.0000
151	284297.0000
161	284297.0000
171	284297.0000
181	284297.0000
191	284297.0000
201	283117.0000
211	283117.0000
221	283117.0000
231	277123.5000
241	275567.2500
251	275567.2500
261	275567.2500
271	275567.2500
281	275567.2500
291	275567.2500
301	275567.2500
311	275567.2500
321	275567.2500
331	275567.2500
341	275567.2500
351	275567.2500
361	275567.2500
371	275567.2500
381	275567.2500
391	275567.2500
401	275567.2500
411	275567.2500
421	275567.2500
431	275567.2500
441	275567.2500
451	275567.2500
461	275567.2500
471	275567.2500
481	275567.2500
491	275567.2500
501	275567.2500
511	275567.2500
521	275567.2500
531	275567.2500
541	275567.2500
551	275567.2500
561	275567.2500
571	275567.2500
581	275567.2500
591	275567.2500
601	275567.2500
611	275567.2500
621	275567.2500
631	275567.2500
641	275567.2500
651	275567.2500
661	275567.2500
671	275567.2500
681	275567.2500
691	275567.2500
701	275567.2500
711	275567.2500
721	275567.2500
731	275567.2500
741	275567.2500
751	275567.2500
761	275567.2500
771	275567.2500
781	275567.2500
791	275567.2500
801	275567.2500
811	275567.2500
821	275567.2500
831	275567.2500
841	275567.2500
851	275567.2500
861	275567.2500
871	275567.2500
881	275567.2500
891	275567.2500
901	275567.2500
911	275567.2500
921	275567.2500
931	275567.2500
941	275567.2500
951	275567.2500
961	275567.2500
971	275567.2500
981	275567.2500
991	275567.2500
1001	275567.2500
1011	275567.2500
1021	275567.2500
1031	275567.2500
1041	275567.2500
1051	275567.2500
1061	275567.2500
1071	275567.2500
1081	275567.2500
1091	275567.2500
1101	275567.2500
1111	275567.2500
1121	275567.2500
1131	275567.2500
1141	275567.2500
1151	275567.2500
1161	275567.2500
1171	275567.2500
1181	275567.2500
1191	275567.2500
1201	275567.2500
1211	275567.2500
1221	275567.2500
1231	275567.2500
1241	275567.2500
1251	275567.2500
1261	275567.2500
1271	275567.2500
1281	275567.2500
1291	275567.2500
1301	275567.2500
1311	275567.2500
1321	275567.2500
1331	275567.2500
1341	275567.2500
1351	275567.2500
1361	275567.2500
1371	275567.2500
1381	275567.2500
1391	275567.2500
1401	275567.2500
1411	275567.2500
1421	275567.2500
1431	275567.2500
1441	275567.2500
1451	275567.2500
1461	275567.2500
1471	275567.2500
1481	275567.2500
1491	275567.2500
1501	275567.2500
1511	275567.2500
1521	275567.2500
1531	275567.2500
1541	275567.2500
1551	275567.2500
1561	275567.2500
1571	275567.2500
1581	275567.2500
1591	275567.2500
1601	275567.2500
1611	275567.2500
1621	275567.2500
1631	275567.2500
1641	275567.2500
1651	275567.2500
1661	275567.2500
