迭代次数,Cmax
1,160147.0000
2,157249.2000
3,154719.0000
4,154719.0000
5,150401.7000
6,150401.7000
7,150401.7000
8,150401.7000
9,150401.7000
10,150401.7000
11,150401.7000
12,150401.7000
13,150401.7000
14,150401.7000
15,144475.5000
16,144475.5000
17,144475.5000
18,144475.5000
19,144475.5000
20,144475.5000
21,144475.5000
22,144475.5000
23,144475.5000
24,144475.5000
25,144475.5000
26,144475.5000
27,144475.5000
28,144475.5000
29,144475.5000
30,144475.5000
31,144475.5000
32,144475.5000
33,144475.5000
34,144475.5000
35,144475.5000
36,144475.5000
37,144475.5000
38,144475.5000
39,144475.5000
40,144475.5000
41,144475.5000
42,144475.5000
43,144475.5000
44,144475.5000
45,144475.5000
46,144475.5000
47,144475.5000
48,144475.5000
49,144475.5000
50,144475.5000
51,144475.5000
52,144475.5000
53,144475.5000
54,144475.5000
55,140323.0000
56,140323.0000
57,140323.0000
58,140323.0000
59,140323.0000
60,140323.0000
61,140323.0000
62,140323.0000
63,140323.0000
64,140323.0000
65,140323.0000
66,140323.0000
67,140323.0000
68,140323.0000
69,140323.0000
70,140323.0000
71,140323.0000
72,140323.0000
73,140323.0000
74,140323.0000
75,140323.0000
76,140323.0000
77,140323.0000
78,140323.0000
79,140323.0000
80,140323.0000
81,140323.0000
82,140323.0000
83,140323.0000
84,140323.0000
85,140323.0000
86,140323.0000
87,140323.0000
88,140323.0000
89,140323.0000
90,140323.0000
91,140323.0000
92,140323.0000
93,140323.0000
94,140323.0000
95,140323.0000
96,140323.0000
97,140323.0000
98,140323.0000
99,140323.0000
100,140323.0000
101,140323.0000
102,140323.0000
103,140323.0000
104,140323.0000
105,140323.0000
106,140323.0000
107,140323.0000
108,140323.0000
109,140323.0000
110,140323.0000
111,140323.0000
112,140323.0000
113,140323.0000
114,140323.0000
115,140323.0000
116,140323.0000
117,140323.0000
118,140323.0000
119,140323.0000
120,140323.0000
121,140323.0000
122,140323.0000
123,140323.0000
124,140323.0000
125,140323.0000
126,140323.0000
127,140323.0000
128,140323.0000
129,140323.0000
130,140323.0000
131,140323.0000
132,140323.0000
133,140323.0000
134,140323.0000
135,140323.0000
136,140323.0000
137,140323.0000
138,140323.0000
139,140323.0000
140,140323.0000
141,140323.0000
142,140323.0000
143,140323.0000
144,140323.0000
145,140323.0000
146,140323.0000
147,140323.0000
148,140323.0000
149,140323.0000
150,140323.0000
151,140323.0000
152,140323.0000
153,140323.0000
154,140323.0000
155,140323.0000
156,140323.0000
157,140323.0000
158,140323.0000
159,140323.0000
160,140323.0000
161,140323.0000
162,140323.0000
163,140323.0000
164,140323.0000
165,140323.0000
166,140323.0000
167,140323.0000
168,140323.0000
169,140323.0000
170,140323.0000
171,140323.0000
172,140323.0000
173,140323.0000
174,140323.0000
175,140323.0000
176,140323.0000
177,140323.0000
178,140323.0000
179,140323.0000
180,140323.0000
181,140323.0000
182,140323.0000
183,140323.0000
184,140323.0000
185,140323.0000
186,140323.0000
187,140323.0000
188,140323.0000
189,140323.0000
190,140323.0000
191,140323.0000
192,140323.0000
193,140323.0000
194,140323.0000
195,140323.0000
196,140323.0000
197,140323.0000
198,140323.0000
199,140323.0000
200,140323.0000
201,140323.0000
202,140323.0000
203,140323.0000
204,140323.0000
205,140323.0000
206,140323.0000
207,140323.0000
208,140323.0000
209,140323.0000
210,140323.0000
211,140323.0000
212,140323.0000
213,140323.0000
214,140323.0000
215,140323.0000
216,140323.0000
217,140323.0000
218,140323.0000
219,140323.0000
220,140323.0000
221,140323.0000
222,140323.0000
223,140323.0000
224,140323.0000
225,140323.0000
226,140323.0000
227,140323.0000
228,140323.0000
229,140323.0000
230,140323.0000
231,140323.0000
232,140323.0000
233,140323.0000
234,140323.0000
235,140323.0000
236,140323.0000
237,140323.0000
238,140323.0000
239,140323.0000
240,140323.0000
241,140323.0000
242,140323.0000
243,140323.0000
244,140323.0000
245,140323.0000
246,140323.0000
247,140323.0000
248,140323.0000
249,140323.0000
250,140323.0000
251,140323.0000
252,140323.0000
253,140323.0000
254,140323.0000
255,140323.0000
256,140323.0000
257,140323.0000
258,140323.0000
259,140323.0000
260,140323.0000
261,140323.0000
262,140323.0000
263,140323.0000
264,140323.0000
265,140323.0000
266,140323.0000
267,140323.0000
268,140323.0000
269,140323.0000
270,140323.0000
271,140323.0000
272,140323.0000
273,140323.0000
274,140323.0000
275,140323.0000
276,140323.0000
277,140323.0000
278,140323.0000
279,140323.0000
280,140323.0000
281,140323.0000
282,140323.0000
283,140323.0000
284,140323.0000
285,140323.0000
286,140323.0000
287,140323.0000
288,140323.0000
289,140323.0000
290,140323.0000
291,140323.0000
292,140323.0000
293,140323.0000
294,140323.0000
295,140323.0000
296,140323.0000
297,140323.0000
298,140323.0000
299,140323.0000
300,140323.0000
301,140323.0000
302,140323.0000
303,140323.0000
304,140323.0000
305,140323.0000
306,140323.0000
307,140323.0000
308,140323.0000
309,140323.0000
310,140323.0000
311,140323.0000
312,140323.0000
313,140323.0000
