================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 4 次
实验时间: 2025-12-21 19:48:24

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 20个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 41643.68
初始种群平均解: Makespan = 51768.61

Gen    1 | 最优: 39121.33 | 平均: 48656.16 | 改进: 2522.35 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 2256: 34757.684931506854
Gen 2257: 34757.684931506854
Gen 2258: 34757.684931506854
Gen 2259: 34757.684931506854
Gen 2260: 34757.684931506854
Gen 2261: 34757.684931506854
Gen 2262: 34757.684931506854
Gen 2263: 34757.684931506854
Gen 2264: 34757.684931506854
Gen 2265: 34757.684931506854
Gen 2266: 34757.684931506854
Gen 2267: 34757.684931506854
Gen 2268: 34757.684931506854
Gen 2269: 34757.684931506854
Gen 2270: 34757.684931506854
Gen 2271: 34757.684931506854
Gen 2272: 34757.684931506854
Gen 2273: 34757.684931506854
Gen 2274: 34757.684931506854
Gen 2275: 34757.684931506854
Gen 2276: 34757.684931506854
Gen 2277: 34757.684931506854
Gen 2278: 34757.684931506854
Gen 2279: 34757.684931506854
Gen 2280: 34757.684931506854
Gen 2281: 34757.684931506854
Gen 2282: 34757.684931506854
Gen 2283: 34757.684931506854
Gen 2284: 34757.684931506854
Gen 2285: 34757.684931506854
Gen 2286: 34757.684931506854
Gen 2287: 34757.684931506854
Gen 2288: 34757.684931506854
Gen 2289: 34757.684931506854
Gen 2290: 34757.684931506854
Gen 2291: 34757.684931506854
Gen 2292: 34757.684931506854
Gen 2293: 34757.684931506854
Gen 2294: 34757.684931506854
Gen 2295: 34757.684931506854
Gen 2296: 34757.684931506854
Gen 2297: 34757.684931506854
Gen 2298: 34757.684931506854
Gen 2299: 34757.684931506854
Gen 2300: 34757.684931506854
Gen 2301: 34757.684931506854
Gen 2302: 34757.684931506854
Gen 2303: 34757.684931506854
Gen 2304: 34757.684931506854
Gen 2305: 34757.684931506854
Gen 2306: 34757.684931506854
Gen 2307: 34757.684931506854
Gen 2308: 34757.684931506854
Gen 2309: 34757.684931506854
Gen 2310: 34757.684931506854
Gen 2311: 34757.684931506854
Gen 2312: 34757.684931506854
Gen 2313: 34757.684931506854
Gen 2314: 34757.684931506854
Gen 2315: 34757.684931506854
Gen 2316: 34757.684931506854
Gen 2317: 34757.684931506854
Gen 2318: 34757.684931506854
Gen 2319: 34757.684931506854
Gen 2320: 34757.684931506854
Gen 2321: 34757.684931506854
Gen 2322: 34757.684931506854
Gen 2323: 34757.684931506854
Gen 2324: 34757.684931506854
Gen 2325: 34757.684931506854
Gen 2326: 34757.684931506854
Gen 2327: 34757.684931506854
Gen 2328: 34757.684931506854
Gen 2329: 34757.684931506854
Gen 2330: 34757.684931506854
Gen 2331: 34757.684931506854
Gen 2332: 34757.684931506854
Gen 2333: 34757.684931506854
Gen 2334: 34757.684931506854
Gen 2335: 34757.684931506854
Gen 2336: 34757.684931506854
Gen 2337: 34757.684931506854
Gen 2338: 34757.684931506854
Gen 2339: 34757.684931506854
Gen 2340: 34757.684931506854
Gen 2341: 34757.684931506854
Gen 2342: 34757.684931506854
Gen 2343: 34757.684931506854
Gen 2344: 34757.684931506854
Gen 2345: 34757.684931506854
Gen 2346: 34757.684931506854
Gen 2347: 34757.684931506854
Gen 2348: 34757.684931506854
Gen 2349: 34757.684931506854
Gen 2350: 34757.684931506854
Gen 2351: 34757.684931506854
Gen 2352: 34757.684931506854
Gen 2353: 34757.684931506854
Gen 2354: 34757.684931506854
Gen 2355: 34757.684931506854
Gen 2356: 34757.684931506854
Gen 2357: 34757.684931506854
Gen 2358: 34757.684931506854
Gen 2359: 34757.684931506854
Gen 2360: 34757.684931506854
Gen 2361: 34757.684931506854
Gen 2362: 34757.684931506854
Gen 2363: 34757.684931506854
Gen 2364: 34757.684931506854
Gen 2365: 34757.684931506854
Gen 2366: 34757.684931506854
Gen 2367: 34757.684931506854
Gen 2368: 34757.684931506854
Gen 2369: 34757.684931506854
Gen 2370: 34757.684931506854
Gen 2371: 34757.684931506854
Gen 2372: 34757.684931506854
Gen 2373: 34757.684931506854
Gen 2374: 34757.684931506854
Gen 2375: 34757.684931506854
Gen 2376: 34757.684931506854
Gen 2377: 34757.684931506854
Gen 2378: 34757.684931506854
Gen 2379: 34757.684931506854
Gen 2380: 34757.684931506854
Gen 2381: 34757.684931506854
Gen 2382: 34757.684931506854
Gen 2383: 34757.684931506854
Gen 2384: 34757.684931506854
Gen 2385: 34757.684931506854
Gen 2386: 34757.684931506854
Gen 2387: 34757.684931506854
Gen 2388: 34757.684931506854
Gen 2389: 34757.684931506854
Gen 2390: 34757.684931506854
Gen 2391: 34757.684931506854
Gen 2392: 34757.684931506854
Gen 2393: 34757.684931506854
Gen 2394: 34757.684931506854
Gen 2395: 34757.684931506854
Gen 2396: 34757.684931506854
Gen 2397: 34757.684931506854
Gen 2398: 34757.684931506854
Gen 2399: 34757.684931506854
Gen 2400: 34757.684931506854
Gen 2401: 34757.684931506854
Gen 2402: 34757.684931506854
Gen 2403: 34757.684931506854
Gen 2404: 34757.684931506854
Gen 2405: 34757.684931506854
Gen 2406: 34757.684931506854
Gen 2407: 34757.684931506854
Gen 2408: 34757.684931506854
Gen 2409: 34757.684931506854
Gen 2410: 34757.684931506854
Gen 2411: 34757.684931506854
Gen 2412: 34757.684931506854
Gen 2413: 34757.684931506854
Gen 2414: 34757.684931506854
Gen 2415: 34757.684931506854
Gen 2416: 34757.684931506854
Gen 2417: 34757.684931506854
Gen 2418: 34757.684931506854
Gen 2419: 34757.684931506854
Gen 2420: 34757.684931506854
Gen 2421: 34757.684931506854
Gen 2422: 34757.684931506854
Gen 2423: 34757.684931506854
Gen 2424: 34757.684931506854
Gen 2425: 34757.684931506854
Gen 2426: 34757.684931506854
Gen 2427: 34757.684931506854
Gen 2428: 34757.684931506854
Gen 2429: 34757.684931506854
Gen 2430: 34757.684931506854
Gen 2431: 34757.684931506854
Gen 2432: 34757.684931506854
Gen 2433: 34757.684931506854
Gen 2434: 34757.684931506854
Gen 2435: 34757.684931506854
Gen 2436: 34757.684931506854
Gen 2437: 34757.684931506854
Gen 2438: 34757.684931506854
Gen 2439: 34757.684931506854
Gen 2440: 34757.684931506854
Gen 2441: 34757.684931506854
Gen 2442: 34757.684931506854
Gen 2443: 34757.684931506854
Gen 2444: 34757.684931506854
Gen 2445: 34757.684931506854
Gen 2446: 34757.684931506854
Gen 2447: 34757.684931506854
Gen 2448: 34757.684931506854
Gen 2449: 34757.684931506854
Gen 2450: 34757.684931506854
Gen 2451: 34757.684931506854
Gen 2452: 34757.684931506854
Gen 2453: 34757.684931506854
Gen 2454: 34757.684931506854
Gen 2455: 34757.684931506854
Gen 2456: 34757.684931506854
Gen 2457: 34757.684931506854
Gen 2458: 34757.684931506854
Gen 2459: 34757.684931506854
Gen 2460: 34757.684931506854
Gen 2461: 34757.684931506854
Gen 2462: 34757.684931506854
Gen 2463: 34757.684931506854
Gen 2464: 34757.684931506854
Gen 2465: 34757.684931506854
Gen 2466: 34757.684931506854
Gen 2467: 34757.684931506854
Gen 2468: 34757.684931506854
Gen 2469: 34757.684931506854
Gen 2470: 34757.684931506854
Gen 2471: 34757.684931506854
Gen 2472: 34757.684931506854
Gen 2473: 34757.684931506854
Gen 2474: 34757.684931506854
Gen 2475: 34757.684931506854
Gen 2476: 34757.684931506854
Gen 2477: 34757.684931506854
Gen 2478: 34757.684931506854
Gen 2479: 34757.684931506854
Gen 2480: 34757.684931506854
Gen 2481: 34757.684931506854
Gen 2482: 34757.684931506854
Gen 2483: 34757.684931506854
Gen 2484: 34757.684931506854
Gen 2485: 34757.684931506854
Gen 2486: 34757.684931506854
Gen 2487: 34757.684931506854
Gen 2488: 34757.684931506854
Gen 2489: 34757.684931506854
Gen 2490: 34757.684931506854
Gen 2491: 34757.684931506854
Gen 2492: 34757.684931506854
Gen 2493: 34757.684931506854
Gen 2494: 34757.684931506854
Gen 2495: 34757.684931506854
Gen 2496: 34757.684931506854
Gen 2497: 34757.684931506854
Gen 2498: 34757.684931506854
Gen 2499: 34757.684931506854
Gen 2500: 34757.684931506854
Gen 2501: 34757.684931506854
Gen 2502: 34757.684931506854
Gen 2503: 34757.684931506854
Gen 2504: 34757.684931506854
Gen 2505: 34757.684931506854
Gen 2506: 34757.684931506854
Gen 2507: 34757.684931506854
Gen 2508: 34757.684931506854
Gen 2509: 34757.684931506854
Gen 2510: 34757.684931506854
Gen 2511: 34757.684931506854
Gen 2512: 34757.684931506854
Gen 2513: 34757.684931506854
Gen 2514: 34757.684931506854
Gen 2515: 34757.684931506854
Gen 2516: 34757.684931506854
Gen 2517: 34757.684931506854
Gen 2518: 34757.684931506854
Gen 2519: 34757.684931506854
Gen 2520: 34757.684931506854
Gen 2521: 34757.684931506854
Gen 2522: 34757.684931506854
Gen 2523: 34757.684931506854
Gen 2524: 34757.684931506854
Gen 2525: 34757.684931506854
Gen 2526: 34757.684931506854
Gen 2527: 34757.684931506854
Gen 2528: 34757.684931506854
Gen 2529: 34757.684931506854
Gen 2530: 34757.684931506854
Gen 2531: 34757.684931506854
Gen 2532: 34757.684931506854
Gen 2533: 34757.684931506854
Gen 2534: 34757.684931506854
Gen 2535: 34757.684931506854
Gen 2536: 34757.684931506854
Gen 2537: 34757.684931506854
Gen 2538: 34757.684931506854
Gen 2539: 34757.684931506854
Gen 2540: 34757.684931506854
Gen 2541: 34757.684931506854
Gen 2542: 34757.684931506854
Gen 2543: 34757.684931506854
Gen 2544: 34757.684931506854
Gen 2545: 34757.684931506854
Gen 2546: 34757.684931506854
Gen 2547: 34757.684931506854
Gen 2548: 34757.684931506854
Gen 2549: 34757.684931506854
Gen 2550: 34757.684931506854
Gen 2551: 34757.684931506854
Gen 2552: 34757.684931506854
Gen 2553: 34757.684931506854
Gen 2554: 34757.684931506854
Gen 2555: 34757.684931506854
Gen 2556: 34757.684931506854
Gen 2557: 34757.684931506854
Gen 2558: 34757.684931506854
Gen 2559: 34757.684931506854
Gen 2560: 34757.684931506854
Gen 2561: 34757.684931506854
Gen 2562: 34757.684931506854
Gen 2563: 34757.684931506854
Gen 2564: 34757.684931506854
Gen 2565: 34757.684931506854
Gen 2566: 34757.684931506854
Gen 2567: 34757.684931506854
Gen 2568: 34757.684931506854
Gen 2569: 34757.684931506854
Gen 2570: 34757.684931506854
Gen 2571: 34757.684931506854
Gen 2572: 34757.684931506854
Gen 2573: 34757.684931506854
Gen 2574: 34757.684931506854
Gen 2575: 34757.684931506854
Gen 2576: 34757.684931506854
Gen 2577: 34757.684931506854
Gen 2578: 34757.684931506854
Gen 2579: 34757.684931506854
Gen 2580: 34757.684931506854
Gen 2581: 34757.684931506854
Gen 2582: 34757.684931506854
Gen 2583: 34757.684931506854
Gen 2584: 34757.684931506854
Gen 2585: 34757.684931506854
Gen 2586: 34757.684931506854
Gen 2587: 34757.684931506854
Gen 2588: 34757.684931506854
Gen 2589: 34757.684931506854
Gen 2590: 34757.684931506854
Gen 2591: 34757.684931506854
Gen 2592: 34757.684931506854
Gen 2593: 34757.684931506854
Gen 2594: 34757.684931506854
Gen 2595: 34757.684931506854
Gen 2596: 34757.684931506854
Gen 2597: 34757.684931506854
Gen 2598: 34757.684931506854
Gen 2599: 34757.684931506854
Gen 2600: 34757.684931506854
Gen 2601: 34757.684931506854
Gen 2602: 34757.684931506854
Gen 2603: 34757.684931506854
Gen 2604: 34757.684931506854
Gen 2605: 34757.684931506854
Gen 2606: 34757.684931506854
Gen 2607: 34757.684931506854
Gen 2608: 34757.684931506854
Gen 2609: 34757.684931506854
Gen 2610: 34757.684931506854
Gen 2611: 34757.684931506854
Gen 2612: 34757.684931506854
Gen 2613: 34757.684931506854
Gen 2614: 34757.684931506854
Gen 2615: 34757.684931506854
Gen 2616: 34757.684931506854
Gen 2617: 34757.684931506854
Gen 2618: 34757.684931506854
Gen 2619: 34757.684931506854
Gen 2620: 34757.684931506854
Gen 2621: 34757.684931506854
Gen 2622: 34757.684931506854
Gen 2623: 34757.684931506854
Gen 2624: 34757.684931506854
Gen 2625: 34757.684931506854
Gen 2626: 34757.684931506854
Gen 2627: 34757.684931506854
Gen 2628: 34757.684931506854
Gen 2629: 34757.684931506854
Gen 2630: 34757.684931506854
Gen 2631: 34757.684931506854
Gen 2632: 34757.684931506854
Gen 2633: 34757.684931506854
Gen 2634: 34757.684931506854
Gen 2635: 34757.684931506854
Gen 2636: 34757.684931506854
Gen 2637: 34757.684931506854
Gen 2638: 34757.684931506854
Gen 2639: 34757.684931506854
Gen 2640: 34757.684931506854
Gen 2641: 34757.684931506854
Gen 2642: 34757.684931506854
Gen 2643: 34757.684931506854
Gen 2644: 34757.684931506854
Gen 2645: 34757.684931506854
Gen 2646: 34757.684931506854
Gen 2647: 34757.684931506854
Gen 2648: 34757.684931506854
Gen 2649: 34757.684931506854
Gen 2650: 34757.684931506854
Gen 2651: 34757.684931506854
Gen 2652: 34757.684931506854
Gen 2653: 34757.684931506854
Gen 2654: 34757.684931506854
Gen 2655: 34757.684931506854
Gen 2656: 34757.684931506854
Gen 2657: 34757.684931506854
Gen 2658: 34757.684931506854
Gen 2659: 34757.684931506854
Gen 2660: 34757.684931506854
Gen 2661: 34757.684931506854
Gen 2662: 34757.684931506854
Gen 2663: 34757.684931506854
Gen 2664: 34757.684931506854
Gen 2665: 34757.684931506854
Gen 2666: 34757.684931506854
Gen 2667: 34757.684931506854
Gen 2668: 34757.684931506854
Gen 2669: 34757.684931506854
Gen 2670: 34757.684931506854
Gen 2671: 34757.684931506854
Gen 2672: 34757.684931506854
Gen 2673: 34757.684931506854
Gen 2674: 34757.684931506854
Gen 2675: 34757.684931506854
Gen 2676: 34757.684931506854
Gen 2677: 34757.684931506854
Gen 2678: 34757.684931506854
Gen 2679: 34757.684931506854
Gen 2680: 34757.684931506854
Gen 2681: 34757.684931506854
Gen 2682: 34757.684931506854
Gen 2683: 34757.684931506854
Gen 2684: 34757.684931506854
Gen 2685: 34757.684931506854
Gen 2686: 34757.684931506854
Gen 2687: 34757.684931506854
Gen 2688: 34757.684931506854
Gen 2689: 34757.684931506854
Gen 2690: 34757.684931506854
Gen 2691: 34757.684931506854
Gen 2692: 34757.684931506854
Gen 2693: 34757.684931506854
Gen 2694: 34757.684931506854
Gen 2695: 34757.684931506854
Gen 2696: 34757.684931506854
Gen 2697: 34757.684931506854
Gen 2698: 34757.684931506854
Gen 2699: 34757.684931506854
Gen 2700: 34757.684931506854
Gen 2701: 34757.684931506854
Gen 2702: 34757.684931506854
Gen 2703: 34757.684931506854
Gen 2704: 34757.684931506854
Gen 2705: 34757.684931506854
Gen 2706: 34757.684931506854
Gen 2707: 34757.684931506854
Gen 2708: 34757.684931506854
Gen 2709: 34757.684931506854
Gen 2710: 34757.684931506854
Gen 2711: 34757.684931506854
Gen 2712: 34757.684931506854
Gen 2713: 34757.684931506854
Gen 2714: 34757.684931506854
Gen 2715: 34757.684931506854
Gen 2716: 34757.684931506854
Gen 2717: 34757.684931506854
Gen 2718: 34757.684931506854
Gen 2719: 34757.684931506854
Gen 2720: 34757.684931506854
Gen 2721: 34757.684931506854
Gen 2722: 34757.684931506854
Gen 2723: 34757.684931506854
Gen 2724: 34757.684931506854
Gen 2725: 34757.684931506854
Gen 2726: 34757.684931506854
Gen 2727: 34757.684931506854
Gen 2728: 34757.684931506854
Gen 2729: 34757.684931506854
Gen 2730: 34757.684931506854
Gen 2731: 34757.684931506854
Gen 2732: 34757.684931506854
Gen 2733: 34757.684931506854
Gen 2734: 34757.684931506854
Gen 2735: 34757.684931506854
Gen 2736: 34757.684931506854
Gen 2737: 34757.684931506854
Gen 2738: 34757.684931506854
Gen 2739: 34757.684931506854
Gen 2740: 34757.684931506854
Gen 2741: 34757.684931506854
Gen 2742: 34757.684931506854
Gen 2743: 34757.684931506854
Gen 2744: 34757.684931506854
Gen 2745: 34757.684931506854
Gen 2746: 34757.684931506854
Gen 2747: 34757.684931506854
Gen 2748: 34757.684931506854
Gen 2749: 34757.684931506854
Gen 2750: 34757.684931506854
Gen 2751: 34757.684931506854
Gen 2752: 34757.684931506854
Gen 2753: 34757.684931506854
Gen 2754: 34757.684931506854
Gen 2755: 34757.684931506854
Gen 2756: 34757.684931506854
Gen 2757: 34757.684931506854
Gen 2758: 34757.684931506854
Gen 2759: 34757.684931506854
Gen 2760: 34757.684931506854
Gen 2761: 34757.684931506854
Gen 2762: 34757.684931506854
Gen 2763: 34757.684931506854
Gen 2764: 34757.684931506854
Gen 2765: 34757.684931506854
Gen 2766: 34757.684931506854
Gen 2767: 34757.684931506854
Gen 2768: 34757.684931506854
Gen 2769: 34757.684931506854
Gen 2770: 34757.684931506854
Gen 2771: 34757.684931506854
Gen 2772: 34757.684931506854
Gen 2773: 34757.684931506854
Gen 2774: 34757.684931506854
Gen 2775: 34757.684931506854
Gen 2776: 34757.684931506854
Gen 2777: 34757.684931506854
Gen 2778: 34757.684931506854
Gen 2779: 34757.684931506854
Gen 2780: 34757.684931506854
Gen 2781: 34757.684931506854
Gen 2782: 34757.684931506854
Gen 2783: 34757.684931506854
Gen 2784: 34757.684931506854
Gen 2785: 34757.684931506854
Gen 2786: 34757.684931506854
Gen 2787: 34757.684931506854
Gen 2788: 34757.684931506854
Gen 2789: 34757.684931506854
Gen 2790: 34757.684931506854
Gen 2791: 34757.684931506854
Gen 2792: 34757.684931506854
Gen 2793: 34757.684931506854
Gen 2794: 34757.684931506854
Gen 2795: 34757.684931506854
Gen 2796: 34757.684931506854
Gen 2797: 34757.684931506854
Gen 2798: 34757.684931506854
Gen 2799: 34757.684931506854
Gen 2800: 34757.684931506854
Gen 2801: 34757.684931506854
Gen 2802: 34757.684931506854
Gen 2803: 34757.684931506854
Gen 2804: 34757.684931506854
Gen 2805: 34757.684931506854
Gen 2806: 34757.684931506854
Gen 2807: 34757.684931506854
Gen 2808: 34757.684931506854
Gen 2809: 34757.684931506854
Gen 2810: 34757.684931506854
Gen 2811: 34757.684931506854
Gen 2812: 34757.684931506854
Gen 2813: 34757.684931506854
Gen 2814: 34757.684931506854
Gen 2815: 34757.684931506854
Gen 2816: 34757.684931506854
Gen 2817: 34757.684931506854
Gen 2818: 34757.684931506854
Gen 2819: 34757.684931506854
Gen 2820: 34757.684931506854
Gen 2821: 34757.684931506854
Gen 2822: 34757.684931506854
Gen 2823: 34757.684931506854
Gen 2824: 34757.684931506854
Gen 2825: 34757.684931506854
Gen 2826: 34757.684931506854
Gen 2827: 34757.684931506854
Gen 2828: 34757.684931506854
Gen 2829: 34757.684931506854
Gen 2830: 34757.684931506854
Gen 2831: 34757.684931506854
Gen 2832: 34757.684931506854
Gen 2833: 34757.684931506854
Gen 2834: 34757.684931506854
Gen 2835: 34757.684931506854
Gen 2836: 34757.684931506854
Gen 2837: 34757.684931506854
Gen 2838: 34757.684931506854
Gen 2839: 34757.684931506854
Gen 2840: 34757.684931506854
Gen 2841: 34757.684931506854
Gen 2842: 34757.684931506854
Gen 2843: 34757.684931506854
Gen 2844: 34757.684931506854
Gen 2845: 34757.684931506854
Gen 2846: 34757.684931506854
Gen 2847: 34757.684931506854
Gen 2848: 34757.684931506854
Gen 2849: 34757.684931506854
Gen 2850: 34757.684931506854
Gen 2851: 34757.684931506854
Gen 2852: 34757.684931506854
Gen 2853: 34757.684931506854
Gen 2854: 34757.684931506854
Gen 2855: 34757.684931506854
Gen 2856: 34757.684931506854
Gen 2857: 34757.684931506854
Gen 2858: 34757.684931506854
Gen 2859: 34757.684931506854
Gen 2860: 34757.684931506854
Gen 2861: 34757.684931506854
Gen 2862: 34757.684931506854
Gen 2863: 34757.684931506854
Gen 2864: 34757.684931506854
Gen 2865: 34757.684931506854
Gen 2866: 34757.684931506854
Gen 2867: 34757.684931506854
Gen 2868: 34757.684931506854
Gen 2869: 34757.684931506854
Gen 2870: 34757.684931506854
Gen 2871: 34757.684931506854
Gen 2872: 34757.684931506854
Gen 2873: 34757.684931506854
Gen 2874: 34757.684931506854
Gen 2875: 34757.684931506854
Gen 2876: 34757.684931506854
Gen 2877: 34757.684931506854
Gen 2878: 34757.684931506854
Gen 2879: 34757.684931506854
Gen 2880: 34757.684931506854
Gen 2881: 34757.684931506854
Gen 2882: 34757.684931506854
Gen 2883: 34757.684931506854
Gen 2884: 34757.684931506854
Gen 2885: 34757.684931506854
Gen 2886: 34757.684931506854
Gen 2887: 34757.684931506854
Gen 2888: 34757.684931506854
Gen 2889: 34757.684931506854
Gen 2890: 34757.684931506854
Gen 2891: 34757.684931506854
Gen 2892: 34757.684931506854
Gen 2893: 34757.684931506854
Gen 2894: 34757.684931506854
Gen 2895: 34757.684931506854
Gen 2896: 34757.684931506854
Gen 2897: 34757.684931506854
Gen 2898: 34757.684931506854
Gen 2899: 34757.684931506854
Gen 2900: 34757.684931506854
Gen 2901: 34757.684931506854
Gen 2902: 34757.684931506854
Gen 2903: 34757.684931506854
Gen 2904: 34757.684931506854
Gen 2905: 34757.684931506854
Gen 2906: 34757.684931506854
Gen 2907: 34757.684931506854
Gen 2908: 34757.684931506854
Gen 2909: 34757.684931506854
Gen 2910: 34757.684931506854
Gen 2911: 34757.684931506854
Gen 2912: 34757.684931506854
Gen 2913: 34757.684931506854
Gen 2914: 34757.684931506854
Gen 2915: 34757.684931506854
Gen 2916: 34757.684931506854
Gen 2917: 34757.684931506854
Gen 2918: 34757.684931506854
Gen 2919: 34757.684931506854
Gen 2920: 34757.684931506854
Gen 2921: 34757.684931506854
Gen 2922: 34757.684931506854
Gen 2923: 34757.684931506854
Gen 2924: 34757.684931506854
Gen 2925: 34757.684931506854
Gen 2926: 34757.684931506854
Gen 2927: 34757.684931506854
Gen 2928: 34757.684931506854
Gen 2929: 34757.684931506854
Gen 2930: 34757.684931506854
Gen 2931: 34757.684931506854
Gen 2932: 34757.684931506854
Gen 2933: 34757.684931506854
Gen 2934: 34757.684931506854
Gen 2935: 34757.684931506854
Gen 2936: 34757.684931506854
Gen 2937: 34757.684931506854
Gen 2938: 34757.684931506854
Gen 2939: 34757.684931506854
Gen 2940: 34757.684931506854
Gen 2941: 34757.684931506854
Gen 2942: 34757.684931506854
Gen 2943: 34757.684931506854
Gen 2944: 34757.684931506854
Gen 2945: 34757.684931506854
Gen 2946: 34757.684931506854
Gen 2947: 34757.684931506854
Gen 2948: 34757.684931506854
Gen 2949: 34757.684931506854
Gen 2950: 34757.684931506854
Gen 2951: 34757.684931506854
Gen 2952: 34757.684931506854
Gen 2953: 34757.684931506854
Gen 2954: 34757.684931506854
Gen 2955: 34757.684931506854
Gen 2956: 34757.684931506854
Gen 2957: 34757.684931506854
Gen 2958: 34757.684931506854
Gen 2959: 34757.684931506854
Gen 2960: 34757.684931506854
Gen 2961: 34757.684931506854
Gen 2962: 34757.684931506854
Gen 2963: 34757.684931506854
Gen 2964: 34757.684931506854
Gen 2965: 34757.684931506854
Gen 2966: 34757.684931506854
Gen 2967: 34757.684931506854
Gen 2968: 34757.684931506854
Gen 2969: 34757.684931506854
Gen 2970: 34757.684931506854
Gen 2971: 34757.684931506854
Gen 2972: 34757.684931506854
Gen 2973: 34757.684931506854
Gen 2974: 34757.684931506854
Gen 2975: 34757.684931506854
Gen 2976: 34757.684931506854
Gen 2977: 34757.684931506854
Gen 2978: 34757.684931506854
Gen 2979: 34757.684931506854
Gen 2980: 34757.684931506854
Gen 2981: 34757.684931506854
Gen 2982: 34757.684931506854
Gen 2983: 34757.684931506854
Gen 2984: 34757.684931506854
Gen 2985: 34757.684931506854
Gen 2986: 34757.684931506854
Gen 2987: 34757.684931506854
Gen 2988: 34757.684931506854
Gen 2989: 34757.684931506854
Gen 2990: 34757.684931506854
Gen 2991: 34757.684931506854
Gen 2992: 34757.684931506854
Gen 2993: 34757.684931506854
Gen 2994: 34757.684931506854
Gen 2995: 34757.684931506854
Gen 2996: 34757.684931506854
Gen 2997: 34757.684931506854
Gen 2998: 34757.684931506854
Gen 2999: 34757.684931506854
Gen 3000: 34757.684931506854
Gen 3001: 34757.684931506854
Gen 3002: 34757.684931506854
Gen 3003: 34757.684931506854
Gen 3004: 34757.684931506854
Gen 3005: 34757.684931506854
Gen 3006: 34757.684931506854
Gen 3007: 34757.684931506854
Gen 3008: 34757.684931506854
Gen 3009: 34757.684931506854
Gen 3010: 34757.684931506854
Gen 3011: 34757.684931506854
Gen 3012: 34757.684931506854
Gen 3013: 34757.684931506854
Gen 3014: 34757.684931506854
Gen 3015: 34757.684931506854
Gen 3016: 34757.684931506854
Gen 3017: 34757.684931506854
Gen 3018: 34757.684931506854
Gen 3019: 34757.684931506854
Gen 3020: 34757.684931506854
Gen 3021: 34757.684931506854
Gen 3022: 34757.684931506854
Gen 3023: 34757.684931506854
Gen 3024: 34757.684931506854
Gen 3025: 34757.684931506854
Gen 3026: 34757.684931506854
Gen 3027: 34757.684931506854
Gen 3028: 34757.684931506854
Gen 3029: 34757.684931506854
Gen 3030: 34757.684931506854
Gen 3031: 34757.684931506854
Gen 3032: 34757.684931506854
Gen 3033: 34757.684931506854
Gen 3034: 34757.684931506854
Gen 3035: 34757.684931506854
Gen 3036: 34757.684931506854
Gen 3037: 34757.684931506854
Gen 3038: 34757.684931506854
Gen 3039: 34757.684931506854
Gen 3040: 34757.684931506854
Gen 3041: 34757.684931506854
Gen 3042: 34757.684931506854
Gen 3043: 34757.684931506854
Gen 3044: 34757.684931506854
Gen 3045: 34757.684931506854
Gen 3046: 34757.684931506854
Gen 3047: 34757.684931506854
Gen 3048: 34757.684931506854
Gen 3049: 34757.684931506854
Gen 3050: 34757.684931506854
Gen 3051: 34757.684931506854
Gen 3052: 34757.684931506854
Gen 3053: 34757.684931506854
Gen 3054: 34757.684931506854
Gen 3055: 34757.684931506854
Gen 3056: 34757.684931506854
Gen 3057: 34757.684931506854
Gen 3058: 34757.684931506854
Gen 3059: 34757.684931506854
Gen 3060: 34757.684931506854
Gen 3061: 34757.684931506854
Gen 3062: 34757.684931506854
Gen 3063: 34757.684931506854
Gen 3064: 34757.684931506854
Gen 3065: 34757.684931506854
Gen 3066: 34757.684931506854
Gen 3067: 34757.684931506854
Gen 3068: 34757.684931506854
Gen 3069: 34757.684931506854
Gen 3070: 34757.684931506854
Gen 3071: 34757.684931506854
Gen 3072: 34757.684931506854
Gen 3073: 34757.684931506854
Gen 3074: 34757.684931506854
Gen 3075: 34757.684931506854
Gen 3076: 34757.684931506854
Gen 3077: 34757.684931506854
Gen 3078: 34757.684931506854
Gen 3079: 34757.684931506854
Gen 3080: 34757.684931506854
Gen 3081: 34757.684931506854
Gen 3082: 34757.684931506854
Gen 3083: 34757.684931506854
Gen 3084: 34757.684931506854
Gen 3085: 34757.684931506854
Gen 3086: 34757.684931506854
Gen 3087: 34757.684931506854
Gen 3088: 34757.684931506854
Gen 3089: 34757.684931506854
Gen 3090: 34757.684931506854
Gen 3091: 34757.684931506854
Gen 3092: 34757.684931506854
Gen 3093: 34757.684931506854
Gen 3094: 34757.684931506854
Gen 3095: 34757.684931506854
Gen 3096: 34757.684931506854
Gen 3097: 34757.684931506854
Gen 3098: 34757.684931506854
Gen 3099: 34757.684931506854
Gen 3100: 34757.684931506854
Gen 3101: 34757.684931506854
Gen 3102: 34757.684931506854
