================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-13 19:51:20

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 522471.7500
运行时间: 300011 ms (300.01 秒)
终止代数: 4715

【收敛曲线数据】
代数	Cmax
1	560160.7500
11	542391.7500
21	542391.7500
31	542391.7500
41	542391.7500
51	542391.7500
61	542391.7500
71	542391.7500
81	542391.7500
91	542391.7500
101	542391.7500
111	542391.7500
121	542391.7500
131	542391.7500
141	542391.7500
151	542391.7500
161	542391.7500
171	542391.7500
181	541690.0000
191	541690.0000
201	541690.0000
211	541690.0000
221	541690.0000
231	541690.0000
241	541690.0000
251	541690.0000
261	541690.0000
271	541690.0000
281	541690.0000
291	541690.0000
301	541690.0000
311	541690.0000
321	541690.0000
331	541690.0000
341	541690.0000
351	541690.0000
361	541690.0000
371	541690.0000
381	541690.0000
391	541690.0000
401	541690.0000
411	541690.0000
421	541690.0000
431	541690.0000
441	541690.0000
451	541690.0000
461	541690.0000
471	541690.0000
481	541690.0000
491	541690.0000
501	541690.0000
511	541690.0000
521	541690.0000
531	541690.0000
541	541690.0000
551	541690.0000
561	541690.0000
571	541690.0000
581	541690.0000
591	541690.0000
601	541690.0000
611	541690.0000
621	541690.0000
631	541690.0000
641	541690.0000
651	541690.0000
661	541690.0000
671	541690.0000
681	541690.0000
691	541690.0000
701	541690.0000
711	541690.0000
721	541690.0000
731	541690.0000
741	541690.0000
751	541690.0000
761	541690.0000
771	541690.0000
781	541690.0000
791	541690.0000
801	541690.0000
811	541690.0000
821	541690.0000
831	541690.0000
841	541690.0000
851	541690.0000
861	541690.0000
871	541690.0000
881	541690.0000
891	541690.0000
901	541690.0000
911	541690.0000
921	541690.0000
931	541690.0000
941	541690.0000
951	541690.0000
961	541690.0000
971	541690.0000
981	541690.0000
991	541690.0000
1001	541690.0000
1011	541690.0000
1021	541690.0000
1031	541690.0000
1041	541690.0000
1051	541690.0000
1061	541690.0000
1071	541690.0000
1081	541690.0000
1091	541690.0000
1101	541690.0000
1111	541690.0000
1121	541690.0000
1131	541690.0000
1141	541690.0000
1151	541690.0000
1161	541690.0000
1171	541690.0000
1181	541690.0000
1191	541690.0000
1201	541690.0000
1211	541690.0000
1221	541690.0000
1231	541690.0000
1241	541690.0000
1251	541690.0000
1261	541690.0000
1271	541690.0000
1281	541690.0000
1291	541690.0000
1301	541690.0000
1311	541690.0000
1321	541690.0000
1331	541690.0000
1341	541690.0000
1351	541690.0000
1361	541690.0000
1371	541690.0000
1381	541690.0000
1391	541690.0000
1401	541690.0000
1411	541690.0000
1421	541690.0000
1431	541690.0000
1441	541690.0000
1451	541690.0000
1461	541690.0000
1471	541690.0000
1481	541690.0000
1491	541690.0000
1501	541690.0000
1511	541690.0000
1521	541690.0000
1531	541690.0000
1541	541690.0000
1551	541690.0000
1561	541690.0000
1571	541690.0000
1581	541690.0000
1591	541690.0000
1601	541690.0000
1611	541690.0000
1621	541690.0000
1631	541690.0000
1641	541690.0000
1651	541690.0000
1661	541690.0000
1671	541690.0000
1681	541690.0000
1691	541690.0000
1701	541690.0000
1711	541690.0000
1721	541690.0000
1731	541690.0000
1741	541690.0000
1751	541690.0000
1761	541690.0000
1771	541690.0000
1781	541690.0000
1791	541690.0000
1801	541690.0000
1811	541690.0000
1821	541690.0000
1831	541690.0000
1841	541690.0000
1851	541690.0000
1861	541690.0000
1871	541690.0000
1881	541690.0000
1891	541690.0000
1901	541690.0000
1911	541690.0000
1921	541690.0000
1931	541690.0000
1941	541690.0000
1951	541690.0000
1961	541690.0000
1971	541690.0000
1981	541690.0000
1991	541690.0000
2001	541690.0000
2011	541690.0000
2021	541690.0000
2031	541690.0000
2041	541690.0000
2051	541690.0000
2061	541690.0000
2071	541690.0000
2081	541690.0000
2091	541690.0000
2101	541690.0000
2111	541690.0000
2121	541690.0000
2131	541690.0000
2141	541690.0000
2151	541690.0000
2161	541690.0000
2171	541690.0000
2181	541690.0000
2191	541690.0000
2201	541690.0000
2211	541690.0000
2221	541690.0000
2231	541690.0000
2241	541690.0000
2251	541690.0000
2261	541690.0000
2271	541690.0000
2281	541690.0000
2291	541690.0000
2301	541690.0000
2311	541690.0000
2321	541690.0000
2331	541690.0000
2341	541690.0000
2351	541690.0000
2361	541690.0000
2371	541690.0000
2381	541690.0000
2391	541690.0000
2401	541690.0000
2411	541690.0000
2421	541690.0000
2431	541690.0000
2441	541690.0000
2451	541690.0000
2461	541690.0000
2471	541690.0000
2481	541690.0000
2491	541690.0000
2501	541690.0000
2511	541690.0000
2521	541690.0000
2531	541690.0000
2541	541690.0000
2551	541690.0000
2561	541690.0000
2571	541690.0000
2581	541690.0000
2591	541690.0000
2601	541690.0000
2611	541690.0000
2621	541690.0000
2631	541690.0000
2641	541690.0000
2651	541690.0000
2661	541690.0000
2671	541690.0000
2681	541690.0000
2691	541690.0000
2701	541690.0000
2711	541690.0000
2721	541690.0000
2731	541690.0000
2741	541690.0000
2751	541690.0000
2761	541690.0000
2771	541690.0000
2781	541690.0000
2791	541690.0000
2801	541690.0000
2811	541690.0000
2821	541690.0000
2831	541690.0000
2841	541690.0000
2851	541690.0000
2861	541690.0000
2871	541690.0000
2881	541690.0000
2891	541690.0000
2901	541690.0000
2911	541690.0000
2921	541690.0000
2931	541690.0000
2941	541690.0000
2951	541690.0000
2961	541690.0000
2971	541690.0000
2981	541690.0000
2991	541690.0000
3001	541690.0000
3011	541690.0000
3021	541690.0000
3031	541690.0000
3041	541690.0000
3051	541690.0000
3061	541690.0000
3071	541690.0000
3081	541690.0000
3091	541690.0000
3101	541690.0000
3111	541690.0000
3121	541690.0000
3131	541690.0000
3141	541690.0000
3151	541690.0000
3161	541690.0000
3171	541690.0000
3181	541690.0000
3191	541690.0000
3201	541690.0000
3211	541690.0000
3221	541690.0000
3231	541690.0000
3241	541690.0000
3251	541690.0000
3261	541690.0000
3271	541690.0000
3281	541690.0000
3291	541690.0000
3301	541690.0000
3311	541690.0000
3321	541690.0000
3331	541690.0000
3341	541690.0000
3351	541690.0000
3361	532125.0000
3371	532125.0000
3381	532125.0000
3391	532125.0000
3401	532125.0000
3411	532125.0000
3421	532125.0000
3431	532125.0000
3441	532125.0000
3451	532125.0000
3461	532125.0000
3471	532125.0000
3481	532125.0000
3491	532125.0000
3501	532125.0000
3511	532125.0000
3521	532125.0000
3531	532125.0000
3541	532125.0000
3551	532125.0000
3561	532125.0000
3571	532125.0000
3581	532125.0000
3591	532125.0000
3601	532125.0000
3611	532125.0000
3621	532125.0000
3631	532125.0000
3641	532125.0000
3651	532125.0000
3661	532125.0000
3671	532125.0000
3681	532125.0000
3691	532125.0000
3701	532125.0000
3711	532125.0000
3721	532125.0000
3731	532125.0000
3741	532125.0000
3751	532125.0000
3761	532125.0000
3771	532125.0000
3781	532125.0000
3791	532125.0000
3801	532125.0000
3811	532125.0000
3821	532125.0000
3831	532125.0000
3841	532125.0000
3851	532125.0000
3861	532125.0000
3871	532125.0000
3881	532125.0000
3891	532125.0000
3901	532125.0000
3911	532125.0000
3921	532125.0000
3931	532125.0000
3941	532125.0000
3951	532125.0000
3961	532125.0000
3971	532125.0000
3981	532125.0000
3991	532125.0000
4001	532125.0000
4011	522471.7500
4021	522471.7500
4031	522471.7500
4041	522471.7500
4051	522471.7500
4061	522471.7500
4071	522471.7500
4081	522471.7500
4091	522471.7500
4101	522471.7500
4111	522471.7500
4121	522471.7500
4131	522471.7500
4141	522471.7500
4151	522471.7500
4161	522471.7500
4171	522471.7500
4181	522471.7500
4191	522471.7500
4201	522471.7500
4211	522471.7500
4221	522471.7500
4231	522471.7500
4241	522471.7500
4251	522471.7500
4261	522471.7500
4271	522471.7500
4281	522471.7500
4291	522471.7500
4301	522471.7500
4311	522471.7500
4321	522471.7500
4331	522471.7500
4341	522471.7500
4351	522471.7500
4361	522471.7500
4371	522471.7500
4381	522471.7500
4391	522471.7500
4401	522471.7500
4411	522471.7500
4421	522471.7500
4431	522471.7500
4441	522471.7500
4451	522471.7500
4461	522471.7500
4471	522471.7500
4481	522471.7500
4491	522471.7500
4501	522471.7500
4511	522471.7500
4521	522471.7500
4531	522471.7500
4541	522471.7500
4551	522471.7500
4561	522471.7500
4571	522471.7500
4581	522471.7500
4591	522471.7500
4601	522471.7500
4611	522471.7500
4621	522471.7500
4631	522471.7500
4641	522471.7500
4651	522471.7500
4661	522471.7500
4671	522471.7500
4681	522471.7500
4691	522471.7500
4701	522471.7500
4711	522471.7500
4715	522471.7500

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=521285.4448
  机器 2: 批次数=7, 完工时间=522487.6748


================================================================================
                         实验结果输出完成
================================================================================
