迭代次数,Cmax
1,246773.0000
2,246773.0000
3,246773.0000
4,246773.0000
5,246773.0000
6,246645.9000
7,246645.9000
8,246645.9000
9,246645.9000
10,246645.9000
11,246645.9000
12,246645.9000
13,246645.9000
14,246645.9000
15,246645.9000
16,246645.9000
17,246645.9000
18,246645.9000
19,246645.9000
20,246645.9000
21,246645.9000
22,246645.9000
23,246645.9000
24,246645.9000
25,246645.9000
26,246645.9000
27,238749.0000
28,238749.0000
29,238749.0000
30,238749.0000
31,238749.0000
32,238749.0000
33,238749.0000
34,238749.0000
35,238749.0000
36,238749.0000
37,238749.0000
38,238749.0000
39,238749.0000
40,238749.0000
41,238749.0000
42,238749.0000
43,238749.0000
44,238749.0000
45,238749.0000
46,238749.0000
47,238749.0000
48,238749.0000
49,238749.0000
50,238749.0000
51,238749.0000
52,238749.0000
53,238749.0000
54,238749.0000
55,238749.0000
56,238749.0000
57,238749.0000
58,238749.0000
59,238749.0000
60,238749.0000
61,238749.0000
62,238041.0000
63,238041.0000
64,238041.0000
65,238041.0000
66,238041.0000
67,238041.0000
68,236736.0000
69,236736.0000
70,236736.0000
71,236736.0000
72,236736.0000
73,236736.0000
74,236736.0000
75,236736.0000
76,236736.0000
77,236736.0000
78,236736.0000
79,236736.0000
80,236736.0000
81,236736.0000
82,236736.0000
83,236736.0000
84,236736.0000
85,232724.0000
86,232724.0000
87,232724.0000
88,232724.0000
89,232724.0000
90,232724.0000
91,232724.0000
92,232724.0000
93,232724.0000
94,232724.0000
95,232724.0000
96,232724.0000
97,232724.0000
98,232724.0000
99,232724.0000
100,232724.0000
101,232724.0000
102,232724.0000
103,232724.0000
104,229838.4000
105,229838.4000
106,229838.4000
107,229838.4000
108,229838.4000
109,229838.4000
110,229838.4000
111,229838.4000
112,229838.4000
113,229838.4000
114,229838.4000
115,229838.4000
116,229838.4000
117,229838.4000
118,229838.4000
119,229838.4000
120,229838.4000
121,229838.4000
122,229838.4000
123,229838.4000
124,229838.4000
125,229838.4000
126,229838.4000
127,229838.4000
128,229838.4000
129,229838.4000
130,229838.4000
131,229838.4000
132,229838.4000
133,229838.4000
134,229838.4000
135,229838.4000
136,229838.4000
137,229838.4000
138,229838.4000
139,229838.4000
140,229838.4000
141,229838.4000
142,229838.4000
143,229838.4000
144,229838.4000
145,229838.4000
146,229838.4000
147,229838.4000
148,229838.4000
149,229838.4000
150,229838.4000
151,229838.4000
152,229838.4000
153,229838.4000
154,229838.4000
155,229838.4000
156,229838.4000
157,229838.4000
158,229838.4000
159,229838.4000
160,229838.4000
161,229838.4000
162,229838.4000
163,229838.4000
164,229838.4000
165,229838.4000
166,229838.4000
167,229838.4000
168,229838.4000
169,229838.4000
170,229838.4000
171,229838.4000
172,229838.4000
173,229838.4000
174,229838.4000
175,229838.4000
176,229838.4000
177,229838.4000
178,229838.4000
179,229838.4000
180,229838.4000
181,229838.4000
182,229838.4000
183,229838.4000
184,229838.4000
185,229838.4000
186,229838.4000
187,229838.4000
188,229838.4000
189,229838.4000
190,229838.4000
191,229838.4000
192,229838.4000
193,229838.4000
194,229838.4000
195,229838.4000
196,229838.4000
197,229838.4000
198,229838.4000
199,229838.4000
200,229838.4000
201,229838.4000
202,229838.4000
203,229838.4000
204,229838.4000
205,229838.4000
206,229838.4000
207,229838.4000
208,229838.4000
209,229838.4000
210,229838.4000
211,229838.4000
212,229838.4000
213,229838.4000
214,229838.4000
215,229838.4000
216,229838.4000
217,229838.4000
218,229838.4000
219,229838.4000
220,229838.4000
221,229838.4000
222,229838.4000
223,229838.4000
224,229838.4000
225,229838.4000
226,229838.4000
227,229838.4000
228,229838.4000
229,229838.4000
230,229838.4000
231,229838.4000
232,229838.4000
233,229838.4000
234,229838.4000
235,229838.4000
236,229838.4000
237,229838.4000
238,229838.4000
239,229838.4000
240,229838.4000
241,229838.4000
242,229838.4000
243,229838.4000
244,229838.4000
245,229838.4000
246,229838.4000
247,229838.4000
248,229838.4000
249,229838.4000
250,229838.4000
251,229838.4000
252,228917.1000
253,228917.1000
254,228917.1000
255,228917.1000
256,228917.1000
257,228917.1000
258,228917.1000
259,228917.1000
260,228917.1000
261,228917.1000
262,228917.1000
263,228917.1000
264,228917.1000
265,228917.1000
266,228917.1000
267,228917.1000
268,228917.1000
269,228917.1000
270,228917.1000
271,228917.1000
272,228917.1000
273,228917.1000
274,228917.1000
275,228917.1000
276,228917.1000
277,228917.1000
278,228917.1000
279,228917.1000
280,228917.1000
281,227348.4000
282,227348.4000
283,227348.4000
284,227348.4000
285,227348.4000
286,227348.4000
287,227348.4000
288,227348.4000
289,227348.4000
290,227348.4000
291,227348.4000
292,227348.4000
293,227348.4000
294,227348.4000
295,227348.4000
296,227348.4000
297,227348.4000
298,227348.4000
299,227348.4000
300,227348.4000
301,227348.4000
302,227348.4000
303,227348.4000
304,227348.4000
305,227348.4000
306,227348.4000
307,227348.4000
308,227348.4000
309,227348.4000
310,227348.4000
311,227348.4000
312,227348.4000
313,227348.4000
314,227348.4000
315,227348.4000
316,227348.4000
317,227348.4000
318,227348.4000
319,227348.4000
320,227348.4000
321,227348.4000
322,227348.4000
323,227348.4000
324,227348.4000
325,227348.4000
326,227348.4000
327,227348.4000
328,227348.4000
329,227348.4000
330,227348.4000
331,227348.4000
332,227348.4000
333,227348.4000
334,227348.4000
335,227348.4000
336,227348.4000
337,227348.4000
338,227348.4000
339,227348.4000
340,227348.4000
341,227348.4000
342,227348.4000
343,227348.4000
344,227348.4000
345,227348.4000
346,227348.4000
347,227348.4000
348,227348.4000
349,227348.4000
350,227348.4000
351,227348.4000
352,227348.4000
353,227348.4000
354,227348.4000
355,227348.4000
356,227348.4000
357,226427.1000
358,226427.1000
359,226427.1000
360,226427.1000
361,226427.1000
362,226427.1000
363,226427.1000
364,226427.1000
365,226427.1000
366,226427.1000
367,226427.1000
368,226427.1000
369,226427.1000
370,226427.1000
371,226427.1000
372,226427.1000
373,226427.1000
374,226427.1000
375,226427.1000
376,226427.1000
377,226427.1000
378,226427.1000
379,226427.1000
380,226427.1000
381,226427.1000
382,226427.1000
383,226427.1000
384,226427.1000
385,226427.1000
386,226427.1000
387,226427.1000
388,226427.1000
389,226427.1000
390,226427.1000
391,226427.1000
392,226427.1000
393,226427.1000
394,226427.1000
395,226427.1000
396,226427.1000
397,226427.1000
398,226427.1000
399,226427.1000
400,226427.1000
401,226427.1000
402,226427.1000
403,226427.1000
404,226427.1000
405,226427.1000
406,226427.1000
407,226427.1000
408,226427.1000
409,226427.1000
410,226427.1000
411,226427.1000
412,226427.1000
413,226427.1000
414,226427.1000
415,226427.1000
416,226427.1000
417,226427.1000
418,226427.1000
419,226427.1000
420,226427.1000
421,226427.1000
422,226427.1000
423,226427.1000
424,226427.1000
425,226427.1000
426,226427.1000
427,226427.1000
428,226427.1000
429,226427.1000
430,226427.1000
431,226427.1000
432,226427.1000
433,226427.1000
434,226427.1000
435,226427.1000
436,226427.1000
437,226427.1000
438,226427.1000
439,226427.1000
440,226427.1000
441,226427.1000
442,226427.1000
443,226427.1000
444,226427.1000
445,226427.1000
446,226427.1000
447,226427.1000
448,226427.1000
449,226427.1000
450,226427.1000
451,226427.1000
452,226427.1000
453,226427.1000
454,226427.1000
455,226427.1000
456,226427.1000
457,226427.1000
458,226427.1000
459,226427.1000
460,226427.1000
461,226427.1000
462,226427.1000
463,226427.1000
464,226427.1000
465,226427.1000
466,226427.1000
467,226427.1000
468,226427.1000
469,226427.1000
470,226427.1000
471,226427.1000
472,226427.1000
473,226427.1000
474,226427.1000
475,226427.1000
476,226427.1000
477,226427.1000
478,226427.1000
479,226427.1000
480,226427.1000
481,226427.1000
482,226427.1000
483,226427.1000
484,226427.1000
485,226427.1000
486,226427.1000
487,226427.1000
488,226427.1000
489,226427.1000
490,226427.1000
491,226427.1000
492,226427.1000
493,226427.1000
494,226427.1000
495,226427.1000
496,226427.1000
497,226427.1000
498,226427.1000
499,226427.1000
500,226427.1000
501,226427.1000
502,226427.1000
503,226427.1000
504,226427.1000
505,226427.1000
506,226427.1000
507,226427.1000
508,226427.1000
509,226427.1000
510,226427.1000
511,226427.1000
512,226427.1000
513,226427.1000
514,226427.1000
515,226427.1000
516,226427.1000
517,226427.1000
518,226427.1000
519,226427.1000
520,226427.1000
521,226427.1000
522,226427.1000
523,226427.1000
524,226427.1000
525,226427.1000
526,226427.1000
527,226427.1000
528,226427.1000
529,226427.1000
530,226427.1000
531,226427.1000
532,226427.1000
533,226427.1000
534,226427.1000
535,226427.1000
536,226427.1000
537,226427.1000
538,226427.1000
539,226427.1000
540,226427.1000
541,226427.1000
542,226427.1000
543,226427.1000
544,226427.1000
545,226427.1000
546,226427.1000
547,226427.1000
548,226427.1000
549,226427.1000
550,225804.6000
551,225804.6000
552,225804.6000
553,225804.6000
554,225804.6000
555,225804.6000
556,225804.6000
557,225804.6000
558,225804.6000
559,225804.6000
560,225804.6000
561,225804.6000
562,225804.6000
563,225804.6000
564,225804.6000
565,225804.6000
566,225804.6000
567,225804.6000
568,225804.6000
569,225804.6000
570,225804.6000
571,225804.6000
572,225804.6000
573,225804.6000
574,225804.6000
575,225804.6000
576,225804.6000
577,225804.6000
578,225804.6000
579,225804.6000
580,225804.6000
581,225804.6000
582,225804.6000
583,225804.6000
584,225804.6000
585,225804.6000
586,225804.6000
587,225804.6000
588,225804.6000
589,225804.6000
590,225804.6000
591,225804.6000
592,225804.6000
593,225804.6000
594,225804.6000
595,225804.6000
596,225804.6000
597,225804.6000
598,225804.6000
599,225804.6000
600,225804.6000
601,225804.6000
602,225804.6000
603,225804.6000
604,225804.6000
605,225804.6000
606,225804.6000
607,225804.6000
608,225804.6000
609,225804.6000
610,225804.6000
611,225804.6000
612,225804.6000
613,225804.6000
614,225804.6000
615,225804.6000
616,225804.6000
617,225804.6000
618,225804.6000
619,225804.6000
620,225804.6000
621,225804.6000
622,225804.6000
623,225804.6000
624,225804.6000
625,225804.6000
626,225804.6000
627,225804.6000
628,225804.6000
629,225804.6000
630,225804.6000
631,225804.6000
632,225804.6000
633,225804.6000
634,225804.6000
635,225804.6000
636,225804.6000
637,225804.6000
638,225804.6000
639,225804.6000
640,225804.6000
641,225804.6000
642,225804.6000
643,225804.6000
644,225804.6000
645,225804.6000
646,225804.6000
647,225804.6000
648,225804.6000
649,225804.6000
650,225804.6000
651,225804.6000
652,225804.6000
653,225804.6000
654,225804.6000
655,225804.6000
656,225804.6000
657,225804.6000
658,225804.6000
659,225804.6000
660,225804.6000
661,225804.6000
662,225804.6000
663,225804.6000
664,225804.6000
665,225804.6000
666,225804.6000
667,225804.6000
668,225804.6000
669,225804.6000
670,225804.6000
671,225804.6000
672,225804.6000
673,225804.6000
674,225804.6000
675,225804.6000
676,225804.6000
677,225804.6000
678,225804.6000
679,225804.6000
