================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验3 - T03_pop50_pc0.7_pm0.1_N10_TS150_L30
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 02:15:49

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 529347.0000
运行时间: 300015 ms (300.02 秒)
终止代数: 23832

【收敛曲线数据】
代数	Cmax
1	541797.0000
11	541797.0000
21	535429.0000
31	535429.0000
41	535429.0000
51	535429.0000
61	535429.0000
71	535429.0000
81	535429.0000
91	535429.0000
101	535429.0000
111	535429.0000
121	535429.0000
131	535429.0000
141	535429.0000
151	535429.0000
161	535429.0000
171	535429.0000
181	535429.0000
191	535429.0000
201	535429.0000
211	535429.0000
221	535429.0000
231	535429.0000
241	535429.0000
251	535429.0000
261	535429.0000
271	535429.0000
281	535429.0000
291	535429.0000
301	535429.0000
311	535429.0000
321	535429.0000
331	535429.0000
341	535429.0000
351	535429.0000
361	535429.0000
371	535429.0000
381	535429.0000
391	535429.0000
401	535429.0000
411	535429.0000
421	535429.0000
431	535429.0000
441	535429.0000
451	535429.0000
461	535429.0000
471	535429.0000
481	535429.0000
491	535429.0000
501	535429.0000
511	535429.0000
521	535429.0000
531	535429.0000
541	535429.0000
551	535429.0000
561	535429.0000
571	535429.0000
581	535429.0000
591	535429.0000
601	535429.0000
611	535429.0000
621	535429.0000
631	535429.0000
641	535429.0000
651	535429.0000
661	535429.0000
671	535429.0000
681	529347.0000
691	529347.0000
701	529347.0000
711	529347.0000
721	529347.0000
731	529347.0000
741	529347.0000
751	529347.0000
761	529347.0000
771	529347.0000
781	529347.0000
791	529347.0000
801	529347.0000
811	529347.0000
821	529347.0000
831	529347.0000
841	529347.0000
851	529347.0000
861	529347.0000
871	529347.0000
881	529347.0000
891	529347.0000
901	529347.0000
911	529347.0000
921	529347.0000
931	529347.0000
941	529347.0000
951	529347.0000
961	529347.0000
971	529347.0000
981	529347.0000
991	529347.0000
1001	529347.0000
1011	529347.0000
1021	529347.0000
1031	529347.0000
1041	529347.0000
1051	529347.0000
1061	529347.0000
1071	529347.0000
1081	529347.0000
1091	529347.0000
1101	529347.0000
1111	529347.0000
1121	529347.0000
1131	529347.0000
1141	529347.0000
1151	529347.0000
1161	529347.0000
1171	529347.0000
1181	529347.0000
1191	529347.0000
1201	529347.0000
1211	529347.0000
1221	529347.0000
1231	529347.0000
1241	529347.0000
1251	529347.0000
1261	529347.0000
1271	529347.0000
1281	529347.0000
1291	529347.0000
1301	529347.0000
1311	529347.0000
1321	529347.0000
1331	529347.0000
1341	529347.0000
1351	529347.0000
1361	529347.0000
1371	529347.0000
1381	529347.0000
1391	529347.0000
1401	529347.0000
1411	529347.0000
1421	529347.0000
1431	529347.0000
1441	529347.0000
1451	529347.0000
1461	529347.0000
1471	529347.0000
1481	529347.0000
1491	529347.0000
1501	529347.0000
1511	529347.0000
1521	529347.0000
1531	529347.0000
1541	529347.0000
1551	529347.0000
1561	529347.0000
1571	529347.0000
1581	529347.0000
1591	529347.0000
1601	529347.0000
1611	529347.0000
1621	529347.0000
1631	529347.0000
1641	529347.0000
1651	529347.0000
1661	529347.0000
1671	529347.0000
1681	529347.0000
1691	529347.0000
1701	529347.0000
1711	529347.0000
1721	529347.0000
1731	529347.0000
1741	529347.0000
1751	529347.0000
1761	529347.0000
1771	529347.0000
1781	529347.0000
1791	529347.0000
1801	529347.0000
1811	529347.0000
1821	529347.0000
1831	529347.0000
1841	529347.0000
1851	529347.0000
1861	529347.0000
1871	529347.0000
1881	529347.0000
1891	529347.0000
1901	529347.0000
1911	529347.0000
1921	529347.0000
1931	529347.0000
1941	529347.0000
1951	529347.0000
1961	529347.0000
1971	529347.0000
1981	529347.0000
1991	529347.0000
2001	529347.0000
2011	529347.0000
2021	529347.0000
2031	529347.0000
2041	529347.0000
2051	529347.0000
2061	529347.0000
2071	529347.0000
2081	529347.0000
2091	529347.0000
2101	529347.0000
2111	529347.0000
2121	529347.0000
2131	529347.0000
2141	529347.0000
2151	529347.0000
2161	529347.0000
2171	529347.0000
2181	529347.0000
2191	529347.0000
2201	529347.0000
2211	529347.0000
2221	529347.0000
2231	529347.0000
2241	529347.0000
2251	529347.0000
2261	529347.0000
2271	529347.0000
2281	529347.0000
2291	529347.0000
2301	529347.0000
2311	529347.0000
2321	529347.0000
2331	529347.0000
2341	529347.0000
2351	529347.0000
2361	529347.0000
2371	529347.0000
2381	529347.0000
2391	529347.0000
2401	529347.0000
2411	529347.0000
2421	529347.0000
2431	529347.0000
2441	529347.0000
2451	529347.0000
2461	529347.0000
2471	529347.0000
2481	529347.0000
2491	529347.0000
2501	529347.0000
2511	529347.0000
2521	529347.0000
2531	529347.0000
2541	529347.0000
2551	529347.0000
2561	529347.0000
2571	529347.0000
2581	529347.0000
2591	529347.0000
2601	529347.0000
2611	529347.0000
2621	529347.0000
2631	529347.0000
2641	529347.0000
2651	529347.0000
2661	529347.0000
2671	529347.0000
2681	529347.0000
2691	529347.0000
2701	529347.0000
2711	529347.0000
2721	529347.0000
2731	529347.0000
2741	529347.0000
2751	529347.0000
2761	529347.0000
2771	529347.0000
2781	529347.0000
2791	529347.0000
2801	529347.0000
2811	529347.0000
2821	529347.0000
2831	529347.0000
2841	529347.0000
2851	529347.0000
2861	529347.0000
2871	529347.0000
2881	529347.0000
2891	529347.0000
2901	529347.0000
2911	529347.0000
2921	529347.0000
2931	529347.0000
2941	529347.0000
2951	529347.0000
2961	529347.0000
2971	529347.0000
2981	529347.0000
2991	529347.0000
3001	529347.0000
3011	529347.0000
3021	529347.0000
3031	529347.0000
3041	529347.0000
3051	529347.0000
3061	529347.0000
3071	529347.0000
3081	529347.0000
3091	529347.0000
3101	529347.0000
3111	529347.0000
3121	529347.0000
3131	529347.0000
3141	529347.0000
3151	529347.0000
3161	529347.0000
3171	529347.0000
3181	529347.0000
3191	529347.0000
3201	529347.0000
3211	529347.0000
3221	529347.0000
3231	529347.0000
3241	529347.0000
3251	529347.0000
3261	529347.0000
3271	529347.0000
3281	529347.0000
3291	529347.0000
3301	529347.0000
3311	529347.0000
3321	529347.0000
3331	529347.0000
3341	529347.0000
3351	529347.0000
3361	529347.0000
3371	529347.0000
3381	529347.0000
3391	529347.0000
3401	529347.0000
3411	529347.0000
3421	529347.0000
3431	529347.0000
3441	529347.0000
3451	529347.0000
3461	529347.0000
3471	529347.0000
3481	529347.0000
3491	529347.0000
3501	529347.0000
3511	529347.0000
3521	529347.0000
3531	529347.0000
3541	529347.0000
3551	529347.0000
3561	529347.0000
3571	529347.0000
3581	529347.0000
3591	529347.0000
3601	529347.0000
3611	529347.0000
3621	529347.0000
3631	529347.0000
3641	529347.0000
3651	529347.0000
3661	529347.0000
3671	529347.0000
3681	529347.0000
3691	529347.0000
3701	529347.0000
3711	529347.0000
3721	529347.0000
3731	529347.0000
3741	529347.0000
3751	529347.0000
3761	529347.0000
3771	529347.0000
3781	529347.0000
3791	529347.0000
3801	529347.0000
3811	529347.0000
3821	529347.0000
3831	529347.0000
3841	529347.0000
3851	529347.0000
3861	529347.0000
3871	529347.0000
3881	529347.0000
3891	529347.0000
3901	529347.0000
3911	529347.0000
3921	529347.0000
3931	529347.0000
3941	529347.0000
3951	529347.0000
3961	529347.0000
3971	529347.0000
3981	529347.0000
3991	529347.0000
4001	529347.0000
4011	529347.0000
4021	529347.0000
4031	529347.0000
4041	529347.0000
4051	529347.0000
4061	529347.0000
4071	529347.0000
4081	529347.0000
4091	529347.0000
4101	529347.0000
4111	529347.0000
4121	529347.0000
4131	529347.0000
4141	529347.0000
4151	529347.0000
4161	529347.0000
4171	529347.0000
4181	529347.0000
4191	529347.0000
4201	529347.0000
4211	529347.0000
4221	529347.0000
4231	529347.0000
4241	529347.0000
4251	529347.0000
4261	529347.0000
4271	529347.0000
4281	529347.0000
4291	529347.0000
4301	529347.0000
4311	529347.0000
4321	529347.0000
4331	529347.0000
4341	529347.0000
4351	529347.0000
4361	529347.0000
4371	529347.0000
4381	529347.0000
4391	529347.0000
4401	529347.0000
4411	529347.0000
4421	529347.0000
4431	529347.0000
4441	529347.0000
4451	529347.0000
4461	529347.0000
4471	529347.0000
4481	529347.0000
4491	529347.0000
4501	529347.0000
4511	529347.0000
4521	529347.0000
4531	529347.0000
4541	529347.0000
4551	529347.0000
4561	529347.0000
4571	529347.0000
4581	529347.0000
4591	529347.0000
4601	529347.0000
4611	529347.0000
4621	529347.0000
4631	529347.0000
4641	529347.0000
4651	529347.0000
4661	529347.0000
4671	529347.0000
4681	529347.0000
4691	529347.0000
4701	529347.0000
4711	529347.0000
4721	529347.0000
4731	529347.0000
4741	529347.0000
4751	529347.0000
4761	529347.0000
4771	529347.0000
4781	529347.0000
4791	529347.0000
4801	529347.0000
4811	529347.0000
4821	529347.0000
4831	529347.0000
4841	529347.0000
4851	529347.0000
4861	529347.0000
4871	529347.0000
4881	529347.0000
4891	529347.0000
4901	529347.0000
4911	529347.0000
4921	529347.0000
4931	529347.0000
4941	529347.0000
4951	529347.0000
4961	529347.0000
4971	529347.0000
4981	529347.0000
4991	529347.0000
5001	529347.0000
5011	529347.0000
5021	529347.0000
5031	529347.0000
5041	529347.0000
5051	529347.0000
5061	529347.0000
5071	529347.0000
5081	529347.0000
5091	529347.0000
5101	529347.0000
5111	529347.0000
5121	529347.0000
5131	529347.0000
5141	529347.0000
5151	529347.0000
5161	529347.0000
5171	529347.0000
5181	529347.0000
5191	529347.0000
5201	529347.0000
5211	529347.0000
5221	529347.0000
5231	529347.0000
5241	529347.0000
5251	529347.0000
5261	529347.0000
5271	529347.0000
5281	529347.0000
5291	529347.0000
5301	529347.0000
5311	529347.0000
5321	529347.0000
5331	529347.0000
5341	529347.0000
5351	529347.0000
5361	529347.0000
5371	529347.0000
5381	529347.0000
5391	529347.0000
5401	529347.0000
5411	529347.0000
5421	529347.0000
5431	529347.0000
5441	529347.0000
5451	529347.0000
5461	529347.0000
5471	529347.0000
5481	529347.0000
5491	529347.0000
5501	529347.0000
5511	529347.0000
5521	529347.0000
5531	529347.0000
5541	529347.0000
5551	529347.0000
5561	529347.0000
5571	529347.0000
5581	529347.0000
5591	529347.0000
5601	529347.0000
5611	529347.0000
5621	529347.0000
5631	529347.0000
5641	529347.0000
5651	529347.0000
5661	529347.0000
5671	529347.0000
5681	529347.0000
5691	529347.0000
5701	529347.0000
5711	529347.0000
5721	529347.0000
5731	529347.0000
5741	529347.0000
5751	529347.0000
5761	529347.0000
5771	529347.0000
5781	529347.0000
5791	529347.0000
5801	529347.0000
5811	529347.0000
5821	529347.0000
5831	529347.0000
5841	529347.0000
5851	529347.0000
5861	529347.0000
5871	529347.0000
5881	529347.0000
5891	529347.0000
5901	529347.0000
5911	529347.0000
5921	529347.0000
5931	529347.0000
5941	529347.0000
5951	529347.0000
5961	529347.0000
5971	529347.0000
5981	529347.0000
5991	529347.0000
6001	529347.0000
6011	529347.0000
6021	529347.0000
6031	529347.0000
6041	529347.0000
6051	529347.0000
6061	529347.0000
6071	529347.0000
6081	529347.0000
6091	529347.0000
6101	529347.0000
6111	529347.0000
6121	529347.0000
6131	529347.0000
6141	529347.0000
6151	529347.0000
6161	529347.0000
6171	529347.0000
6181	529347.0000
6191	529347.0000
6201	529347.0000
6211	529347.0000
6221	529347.0000
6231	529347.0000
6241	529347.0000
6251	529347.0000
6261	529347.0000
6271	529347.0000
6281	529347.0000
6291	529347.0000
6301	529347.0000
6311	529347.0000
6321	529347.0000
6331	529347.0000
6341	529347.0000
6351	529347.0000
6361	529347.0000
6371	529347.0000
6381	529347.0000
6391	529347.0000
6401	529347.0000
6411	529347.0000
6421	529347.0000
6431	529347.0000
6441	529347.0000
6451	529347.0000
6461	529347.0000
6471	529347.0000
6481	529347.0000
6491	529347.0000
6501	529347.0000
6511	529347.0000
6521	529347.0000
6531	529347.0000
6541	529347.0000
6551	529347.0000
6561	529347.0000
6571	529347.0000
6581	529347.0000
6591	529347.0000
6601	529347.0000
6611	529347.0000
6621	529347.0000
6631	529347.0000
6641	529347.0000
6651	529347.0000
6661	529347.0000
6671	529347.0000
6681	529347.0000
6691	529347.0000
6701	529347.0000
6711	529347.0000
6721	529347.0000
6731	529347.0000
6741	529347.0000
6751	529347.0000
6761	529347.0000
6771	529347.0000
6781	529347.0000
6791	529347.0000
6801	529347.0000
6811	529347.0000
6821	529347.0000
6831	529347.0000
6841	529347.0000
6851	529347.0000
6861	529347.0000
6871	529347.0000
6881	529347.0000
6891	529347.0000
6901	529347.0000
6911	529347.0000
6921	529347.0000
6931	529347.0000
6941	529347.0000
6951	529347.0000
6961	529347.0000
6971	529347.0000
6981	529347.0000
6991	529347.0000
7001	529347.0000
7011	529347.0000
7021	529347.0000
7031	529347.0000
7041	529347.0000
7051	529347.0000
7061	529347.0000
7071	529347.0000
7081	529347.0000
7091	529347.0000
7101	529347.0000
7111	529347.0000
7121	529347.0000
7131	529347.0000
7141	529347.0000
7151	529347.0000
7161	529347.0000
7171	529347.0000
7181	529347.0000
7191	529347.0000
7201	529347.0000
7211	529347.0000
7221	529347.0000
7231	529347.0000
7241	529347.0000
7251	529347.0000
7261	529347.0000
7271	529347.0000
7281	529347.0000
7291	529347.0000
7301	529347.0000
7311	529347.0000
7321	529347.0000
7331	529347.0000
7341	529347.0000
7351	529347.0000
7361	529347.0000
7371	529347.0000
7381	529347.0000
7391	529347.0000
7401	529347.0000
7411	529347.0000
7421	529347.0000
7431	529347.0000
7441	529347.0000
7451	529347.0000
7461	529347.0000
7471	529347.0000
7481	529347.0000
7491	529347.0000
7501	529347.0000
7511	529347.0000
7521	529347.0000
7531	529347.0000
7541	529347.0000
7551	529347.0000
7561	529347.0000
7571	529347.0000
7581	529347.0000
7591	529347.0000
7601	529347.0000
7611	529347.0000
7621	529347.0000
7631	529347.0000
7641	529347.0000
7651	529347.0000
7661	529347.0000
7671	529347.0000
7681	529347.0000
7691	529347.0000
7701	529347.0000
7711	529347.0000
7721	529347.0000
7731	529347.0000
7741	529347.0000
7751	529347.0000
7761	529347.0000
7771	529347.0000
7781	529347.0000
7791	529347.0000
7801	529347.0000
7811	529347.0000
7821	529347.0000
7831	529347.0000
7841	529347.0000
7851	529347.0000
7861	529347.0000
7871	529347.0000
7881	529347.0000
7891	529347.0000
7901	529347.0000
7911	529347.0000
7921	529347.0000
7931	529347.0000
7941	529347.0000
7951	529347.0000
7961	529347.0000
7971	529347.0000
7981	529347.0000
7991	529347.0000
8001	529347.0000
8011	529347.0000
8021	529347.0000
8031	529347.0000
8041	529347.0000
8051	529347.0000
8061	529347.0000
8071	529347.0000
8081	529347.0000
8091	529347.0000
8101	529347.0000
8111	529347.0000
8121	529347.0000
8131	529347.0000
8141	529347.0000
8151	529347.0000
8161	529347.0000
8171	529347.0000
8181	529347.0000
8191	529347.0000
8201	529347.0000
8211	529347.0000
8221	529347.0000
8231	529347.0000
8241	529347.0000
8251	529347.0000
8261	529347.0000
8271	529347.0000
8281	529347.0000
8291	529347.0000
8301	529347.0000
8311	529347.0000
8321	529347.0000
8331	529347.0000
8341	529347.0000
8351	529347.0000
8361	529347.0000
8371	529347.0000
8381	529347.0000
8391	529347.0000
8401	529347.0000
8411	529347.0000
8421	529347.0000
8431	529347.0000
8441	529347.0000
8451	529347.0000
8461	529347.0000
8471	529347.0000
8481	529347.0000
8491	529347.0000
8501	529347.0000
8511	529347.0000
8521	529347.0000
