================================================================================
                          实验结果报告
================================================================================
实验名称: 简化评分 - 50%启发式+LocalSearch变异+禁忌搜索+简化评分
算例名称: 5M80J
运行ID: 3
实验时间: 2026-02-07 12:36:33

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 229654.0000
运行时间: 300022 ms (300.02 秒)
终止代数: 3523

【收敛曲线数据】
代数	Cmax
1	573379.5000
11	262479.0000
21	248897.4000
31	248897.4000
41	245052.0000
51	245052.0000
61	241415.8000
71	241415.8000
81	241415.8000
91	241415.8000
101	241415.8000
111	241415.8000
121	241415.8000
131	241415.8000
141	241415.8000
151	241415.8000
161	241415.8000
171	241415.8000
181	241415.8000
191	241415.8000
201	241415.8000
211	241415.8000
221	241415.8000
231	241415.8000
241	241415.8000
251	241415.8000
261	241415.8000
271	240257.4000
281	240257.4000
291	236538.8000
301	236538.8000
311	236538.8000
321	236538.8000
331	236538.8000
341	236538.8000
351	236538.8000
361	236538.8000
371	236538.8000
381	236538.8000
391	236538.8000
401	236538.8000
411	236538.8000
421	236538.8000
431	236538.8000
441	236538.8000
451	236538.8000
461	236538.8000
471	236538.8000
481	236538.8000
491	236538.8000
501	236538.8000
511	236538.8000
521	236538.8000
531	236538.8000
541	236538.8000
551	236538.8000
561	236538.8000
571	236538.8000
581	236538.8000
591	236538.8000
601	236538.8000
611	236538.8000
621	236538.8000
631	236538.8000
641	236538.8000
651	236538.8000
661	236538.8000
671	236538.8000
681	236538.8000
691	236538.8000
701	236538.8000
711	236538.8000
721	236538.8000
731	236538.8000
741	236538.8000
751	236538.8000
761	236538.8000
771	236538.8000
781	236538.8000
791	236538.8000
801	236538.8000
811	236538.8000
821	236538.8000
831	236538.8000
841	236538.8000
851	236538.8000
861	236538.8000
871	236538.8000
881	236538.8000
891	236538.8000
901	236538.8000
911	236538.8000
921	236538.8000
931	236538.8000
941	236538.8000
951	236538.8000
961	236538.8000
971	236538.8000
981	236538.8000
991	236538.8000
1001	236538.8000
1011	236538.8000
1021	236538.8000
1031	236538.8000
1041	236538.8000
1051	236538.8000
1061	236538.8000
1071	236538.8000
1081	236538.8000
1091	236538.8000
1101	236538.8000
1111	236538.8000
1121	236538.8000
1131	236538.8000
1141	236538.8000
1151	236538.8000
1161	236538.8000
1171	236538.8000
1181	236538.8000
1191	236538.8000
1201	236538.8000
1211	236538.8000
1221	236538.8000
1231	236538.8000
1241	236538.8000
1251	236538.8000
1261	236538.8000
1271	236538.8000
1281	236538.8000
1291	236538.8000
1301	234732.0000
1311	234732.0000
1321	234732.0000
1331	234732.0000
1341	233857.4000
1351	231386.8000
1361	231386.8000
1371	231386.8000
1381	231386.8000
1391	231386.8000
1401	231386.8000
1411	231386.8000
1421	231386.8000
1431	231386.8000
1441	231386.8000
1451	231386.8000
1461	231386.8000
1471	231386.8000
1481	231386.8000
1491	231386.8000
1501	231386.8000
1511	231386.8000
1521	231386.8000
1531	231386.8000
1541	231386.8000
1551	231386.8000
1561	231386.8000
1571	229654.0000
1581	229654.0000
1591	229654.0000
1601	229654.0000
1611	229654.0000
1621	229654.0000
1631	229654.0000
1641	229654.0000
1651	229654.0000
1661	229654.0000
1671	229654.0000
1681	229654.0000
1691	229654.0000
1701	229654.0000
1711	229654.0000
1721	229654.0000
1731	229654.0000
1741	229654.0000
1751	229654.0000
1761	229654.0000
1771	229654.0000
1781	229654.0000
1791	229654.0000
1801	229654.0000
1811	229654.0000
1821	229654.0000
1831	229654.0000
1841	229654.0000
1851	229654.0000
1861	229654.0000
1871	229654.0000
1881	229654.0000
1891	229654.0000
1901	229654.0000
1911	229654.0000
1921	229654.0000
1931	229654.0000
1941	229654.0000
1951	229654.0000
1961	229654.0000
1971	229654.0000
1981	229654.0000
1991	229654.0000
2001	229654.0000
2011	229654.0000
2021	229654.0000
2031	229654.0000
2041	229654.0000
2051	229654.0000
2061	229654.0000
2071	229654.0000
2081	229654.0000
2091	229654.0000
2101	229654.0000
2111	229654.0000
2121	229654.0000
2131	229654.0000
2141	229654.0000
2151	229654.0000
2161	229654.0000
2171	229654.0000
2181	229654.0000
2191	229654.0000
2201	229654.0000
2211	229654.0000
2221	229654.0000
2231	229654.0000
2241	229654.0000
2251	229654.0000
2261	229654.0000
2271	229654.0000
2281	229654.0000
2291	229654.0000
2301	229654.0000
2311	229654.0000
2321	229654.0000
2331	229654.0000
2341	229654.0000
2351	229654.0000
2361	229654.0000
2371	229654.0000
2381	229654.0000
2391	229654.0000
2401	229654.0000
2411	229654.0000
2421	229654.0000
2431	229654.0000
2441	229654.0000
2451	229654.0000
2461	229654.0000
2471	229654.0000
2481	229654.0000
2491	229654.0000
2501	229654.0000
2511	229654.0000
2521	229654.0000
2531	229654.0000
2541	229654.0000
2551	229654.0000
2561	229654.0000
2571	229654.0000
2581	229654.0000
2591	229654.0000
2601	229654.0000
2611	229654.0000
2621	229654.0000
2631	229654.0000
2641	229654.0000
2651	229654.0000
2661	229654.0000
2671	229654.0000
2681	229654.0000
2691	229654.0000
2701	229654.0000
2711	229654.0000
2721	229654.0000
2731	229654.0000
2741	229654.0000
2751	229654.0000
2761	229654.0000
2771	229654.0000
2781	229654.0000
2791	229654.0000
2801	229654.0000
2811	229654.0000
2821	229654.0000
2831	229654.0000
2841	229654.0000
2851	229654.0000
2861	229654.0000
2871	229654.0000
2881	229654.0000
2891	229654.0000
2901	229654.0000
2911	229654.0000
2921	229654.0000
2931	229654.0000
2941	229654.0000
2951	229654.0000
2961	229654.0000
2971	229654.0000
2981	229654.0000
2991	229654.0000
3001	229654.0000
3011	229654.0000
3021	229654.0000
3031	229654.0000
3041	229654.0000
3051	229654.0000
3061	229654.0000
3071	229654.0000
3081	229654.0000
3091	229654.0000
3101	229654.0000
3111	229654.0000
3121	229654.0000
3131	229654.0000
3141	229654.0000
3151	229654.0000
3161	229654.0000
3171	229654.0000
3181	229654.0000
3191	229654.0000
3201	229654.0000
3211	229654.0000
3221	229654.0000
3231	229654.0000
3241	229654.0000
3251	229654.0000
3261	229654.0000
3271	229654.0000
3281	229654.0000
3291	229654.0000
3301	229654.0000
3311	229654.0000
3321	229654.0000
3331	229654.0000
3341	229654.0000
3351	229654.0000
3361	229654.0000
3371	229654.0000
3381	229654.0000
3391	229654.0000
3401	229654.0000
3411	229654.0000
3421	229654.0000
3431	229654.0000
3441	229654.0000
3451	229654.0000
3461	229654.0000
3471	229654.0000
3481	229654.0000
3491	229654.0000
3501	229654.0000
3511	229654.0000
3521	229654.0000
3523	229654.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=208228.4937
  机器 2: 批次数=2, 完工时间=229695.0031
  机器 3: 批次数=3, 完工时间=228844.5160
  机器 4: 批次数=6, 完工时间=220641.7400
  机器 5: 批次数=2, 完工时间=228455.4042


================================================================================
                         实验结果输出完成
================================================================================
