迭代次数,Cmax
1,305499.9000
2,305499.9000
3,300544.8000
4,300544.8000
5,299054.0000
6,291465.9000
7,291465.9000
8,290086.0000
9,286310.0000
10,286310.0000
11,285949.0000
12,285949.0000
13,285949.0000
14,285949.0000
15,285949.0000
16,285949.0000
17,285949.0000
18,284533.0000
19,284533.0000
20,284533.0000
21,269354.7000
22,269354.7000
23,269354.7000
24,269354.7000
25,269354.7000
26,269354.7000
27,269354.7000
28,269354.7000
29,269354.7000
30,269354.7000
31,269354.7000
32,269354.7000
33,269354.7000
34,269354.7000
35,269354.7000
36,269354.7000
37,269354.7000
38,269354.7000
39,269354.7000
40,269354.7000
41,269354.7000
42,269354.7000
43,269354.7000
44,269354.7000
45,269354.7000
46,269354.7000
47,269354.7000
48,269354.7000
49,269354.7000
50,269354.7000
51,269354.7000
52,269354.7000
53,269354.7000
54,269354.7000
55,269354.7000
56,269354.7000
57,269354.7000
58,269354.7000
59,269354.7000
60,269354.7000
61,269354.7000
62,269354.7000
63,269354.7000
64,269354.7000
65,269354.7000
66,267810.9000
67,267810.9000
68,267810.9000
69,267810.9000
70,267810.9000
71,267810.9000
72,267810.9000
73,267810.9000
74,267810.9000
75,267810.9000
76,267810.9000
77,267810.9000
78,267810.9000
79,267810.9000
80,267810.9000
81,267810.9000
82,267810.9000
83,267810.9000
84,267810.9000
85,267810.9000
86,267810.9000
87,267810.9000
88,267810.9000
89,267810.9000
90,267810.9000
91,267810.9000
92,267810.9000
93,267810.9000
94,267810.9000
95,267810.9000
96,267810.9000
97,267810.9000
98,267810.9000
99,267810.9000
100,267810.9000
101,267810.9000
102,267810.9000
103,267810.9000
104,267810.9000
105,267810.9000
106,267810.9000
107,267810.9000
108,267810.9000
109,267810.9000
110,267810.9000
111,267810.9000
112,267810.9000
113,267810.9000
114,267810.9000
115,267810.9000
116,267810.9000
117,267810.9000
118,267810.9000
119,267810.9000
120,267810.9000
121,267810.9000
122,267810.9000
123,267810.9000
124,267810.9000
125,267810.9000
126,267810.9000
127,267810.9000
128,267810.9000
129,267810.9000
130,267810.9000
131,267810.9000
132,267810.9000
133,267810.9000
134,267810.9000
135,267810.9000
136,267810.9000
137,267810.9000
138,267810.9000
139,267810.9000
140,267810.9000
141,267810.9000
142,267810.9000
143,267810.9000
144,267810.9000
145,267810.9000
146,267810.9000
147,267810.9000
148,267810.9000
149,267810.9000
150,267810.9000
151,267810.9000
152,267810.9000
153,267810.9000
154,267810.9000
155,267810.9000
156,267810.9000
157,267810.9000
158,267810.9000
159,267810.9000
160,267810.9000
161,267810.9000
162,267810.9000
163,267810.9000
164,267810.9000
165,267810.9000
166,267810.9000
167,267810.9000
168,267810.9000
169,267810.9000
170,267810.9000
171,267810.9000
172,267810.9000
173,267810.9000
174,267810.9000
175,267810.9000
176,267810.9000
177,267810.9000
178,267810.9000
179,267810.9000
180,267810.9000
181,267810.9000
182,267810.9000
183,267810.9000
184,267810.9000
185,267810.9000
186,267810.9000
187,267810.9000
188,267810.9000
189,267810.9000
190,267810.9000
191,267810.9000
192,267810.9000
193,267810.9000
194,267810.9000
195,267810.9000
196,267810.9000
197,267810.9000
198,267810.9000
199,267810.9000
200,267810.9000
201,267810.9000
202,267810.9000
203,267810.9000
204,267810.9000
205,267810.9000
206,267810.9000
207,267810.9000
208,267810.9000
209,267810.9000
210,267810.9000
211,267810.9000
212,267810.9000
213,267810.9000
214,267810.9000
215,267810.9000
216,267810.9000
217,267810.9000
218,267810.9000
219,267810.9000
