================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验20 - T20_pop150_pc0.7_pm0.2_N20_TS100_L10
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 07:01:03

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 481698.0000
运行时间: 300110 ms (300.11 秒)
终止代数: 2472

【收敛曲线数据】
代数	Cmax
1	521565.7500
11	487611.7500
21	487611.7500
31	487611.7500
41	487611.7500
51	487611.7500
61	487611.7500
71	487611.7500
81	487611.7500
91	487611.7500
101	487611.7500
111	487611.7500
121	487611.7500
131	487611.7500
141	482093.0000
151	482093.0000
161	482093.0000
171	482093.0000
181	482093.0000
191	482093.0000
201	482093.0000
211	482093.0000
221	482093.0000
231	482093.0000
241	482093.0000
251	482093.0000
261	482093.0000
271	482093.0000
281	482093.0000
291	482093.0000
301	482093.0000
311	482093.0000
321	482093.0000
331	482093.0000
341	482093.0000
351	482093.0000
361	482093.0000
371	482093.0000
381	482093.0000
391	482093.0000
401	482093.0000
411	482093.0000
421	482093.0000
431	482093.0000
441	482093.0000
451	482093.0000
461	482093.0000
471	482093.0000
481	482093.0000
491	482093.0000
501	482093.0000
511	482093.0000
521	482093.0000
531	482093.0000
541	482093.0000
551	482093.0000
561	482093.0000
571	482093.0000
581	482093.0000
591	482093.0000
601	482093.0000
611	482093.0000
621	482093.0000
631	482093.0000
641	482093.0000
651	482093.0000
661	482093.0000
671	482093.0000
681	482093.0000
691	482093.0000
701	482093.0000
711	482093.0000
721	482093.0000
731	482093.0000
741	482093.0000
751	482093.0000
761	482093.0000
771	482093.0000
781	482093.0000
791	482093.0000
801	482093.0000
811	482093.0000
821	482093.0000
831	482093.0000
841	482093.0000
851	482093.0000
861	482093.0000
871	482093.0000
881	482093.0000
891	482093.0000
901	482093.0000
911	482093.0000
921	482093.0000
931	482093.0000
941	482093.0000
951	482093.0000
961	482093.0000
971	482093.0000
981	482093.0000
991	482093.0000
1001	482093.0000
1011	482093.0000
1021	482093.0000
1031	482093.0000
1041	482093.0000
1051	482093.0000
1061	482093.0000
1071	482093.0000
1081	482093.0000
1091	482093.0000
1101	482093.0000
1111	482093.0000
1121	482093.0000
1131	482093.0000
1141	482093.0000
1151	482093.0000
1161	482093.0000
1171	482093.0000
1181	482093.0000
1191	482093.0000
1201	482093.0000
1211	482093.0000
1221	482093.0000
1231	482093.0000
1241	482093.0000
1251	482093.0000
1261	482093.0000
1271	482093.0000
1281	482093.0000
1291	482093.0000
1301	482093.0000
1311	482093.0000
1321	482093.0000
1331	482093.0000
1341	482093.0000
1351	482093.0000
1361	482093.0000
1371	482093.0000
1381	482093.0000
1391	482093.0000
1401	482093.0000
1411	482093.0000
1421	482093.0000
1431	482093.0000
1441	482093.0000
1451	482093.0000
1461	482093.0000
1471	482093.0000
1481	482093.0000
1491	482093.0000
1501	482093.0000
1511	482093.0000
1521	482093.0000
1531	482093.0000
1541	482093.0000
1551	482093.0000
1561	482093.0000
1571	482093.0000
1581	482093.0000
1591	482093.0000
1601	482093.0000
1611	482093.0000
1621	482093.0000
1631	482093.0000
1641	482093.0000
1651	482093.0000
1661	482093.0000
1671	482093.0000
1681	482093.0000
1691	482093.0000
1701	482093.0000
1711	482093.0000
1721	482093.0000
1731	482093.0000
1741	482093.0000
1751	482093.0000
1761	482093.0000
1771	482093.0000
1781	482093.0000
1791	482093.0000
1801	482093.0000
1811	482093.0000
1821	482093.0000
1831	482093.0000
1841	482093.0000
1851	482093.0000
1861	482093.0000
1871	482093.0000
1881	482093.0000
1891	482093.0000
1901	482093.0000
1911	482093.0000
1921	482093.0000
1931	482093.0000
1941	482093.0000
1951	482093.0000
1961	482093.0000
1971	482093.0000
1981	482093.0000
1991	482093.0000
2001	482093.0000
2011	482093.0000
2021	482093.0000
2031	482093.0000
2041	482093.0000
2051	482093.0000
2061	482093.0000
2071	482093.0000
2081	482093.0000
2091	482093.0000
2101	482093.0000
2111	482093.0000
2121	482093.0000
2131	482093.0000
2141	482093.0000
2151	482093.0000
2161	482093.0000
2171	482093.0000
2181	482093.0000
2191	482093.0000
2201	482093.0000
2211	482093.0000
2221	482093.0000
2231	482093.0000
2241	482093.0000
2251	482093.0000
2261	482093.0000
2271	482093.0000
2281	482093.0000
2291	482093.0000
2301	482093.0000
2311	482093.0000
2321	482093.0000
2331	482093.0000
2341	482093.0000
2351	482093.0000
2361	482093.0000
2371	482093.0000
2381	481698.0000
2391	481698.0000
2401	481698.0000
2411	481698.0000
2421	481698.0000
2431	481698.0000
2441	481698.0000
2451	481698.0000
2461	481698.0000
2471	481698.0000
2472	481698.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=481637.0028
  机器 2: 批次数=7, 完工时间=481714.4931


================================================================================
                         实验结果输出完成
================================================================================
